# {"t_start": 1587168734.1532233, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.402344,170,4.336961
0,256,6.130566
0,256,8.030109
0.433984,161,9.084306
0.525391,135,10.005331
0,256,11.791991
0.500781,142,12.723511
0,256,14.532777
0.602734,113,15.351583
0.279297,205,16.925588
0.426953,163,17.991282
0.838281,46,18.18899
0,256,20.043417
0,256,21.987028
0.521875,136,22.981657
0.708203,83,23.71184
0.757422,69,24.333004
0.915625,24,24.445858
0.300391,199,25.698403
0.588672,117,26.516804
0.908594,26,26.637781
0.595703,115,27.556512
0.841797,45,28.17166
0.922656,22,28.265191
0.866406,38,28.441661
0.852344,42,28.935185
0.616797,109,29.469869
0.806641,55,30.061209
0.265234,209,31.319881
0.293359,201,32.899167
0.145703,243,34.757311
0.743359,73,35.067089
0.940234,17,35.436512
0.880469,34,35.589484
0.947266,15,35.653533
0.131641,247,37.506456
0.293359,201,38.763697
0.729297,77,39.485408
0.905078,27,39.607084
0.651953,99,40.405876
0.476172,149,41.376947
0.455078,155,42.430178
0.838281,46,43.061989
0,256,44.898004
0.929688,20,45.000063
0.908594,26,45.127108
0.314453,195,46.612181
0.588672,117,47.535055
0.929688,20,47.640291
0.676562,92,48.065936
0.799609,57,48.645336
0.205469,226,50.362147
0.947266,15,50.434877
0.739844,74,50.795779
0.131641,247,52.625313
0,256,54.412596
0.852344,42,54.944058
0.409375,168,56.069713
0.936719,18,56.148603
0,256,57.902429
0.827734,49,58.10927
0,256,59.990617
0.571094,122,60.847368
0.567578,123,61.873571
0,256,63.803768
0.929688,20,64.297597
0.303906,198,65.539904
0.469141,151,66.561402
0.739844,74,67.298871
0.349609,185,68.411488
0.609766,111,69.291964
0.919141,23,69.391052
0.356641,183,70.939599
0.785547,61,71.197325
0.581641,119,72.085266
0.564062,124,72.968353
0.950781,14,73.027391
0.532422,133,73.943876
0.571094,122,74.823416
0.838281,46,75.363733
0.855859,41,75.558717
0.782031,62,75.826226
0.813672,53,76.405038
0.690625,88,77.063307
0.743359,73,77.440506
0.799609,57,78.063462
0.265234,209,79.334135
0.954297,13,79.387526
0.950781,14,79.445795
0.803125,56,80.051041
0.915625,24,80.154826
0.94375,16,80.221272
0.957812,12,80.272817
0.954297,13,80.327577
0.159766,239,82.20999
0.855859,41,82.704923
0.750391,71,83.078697
0,256,84.899602
0.827734,49,85.107768
0.940234,17,85.504513
0.883984,33,85.667782
0.690625,88,86.32593
0.254687,212,87.619493
0.644922,101,88.463039
0.834766,47,88.675334
0.83125,48,89.216002
0.687109,89,89.592725
0.753906,70,90.255954
0.950781,14,90.318678
0.711719,82,91.011408
0.4375,160,92.079887
0.834766,47,92.276094
0.736328,75,92.994661
0.961328,11,93.04113
0.947266,15,93.104807
0.936719,18,93.183454
0.94375,16,93.252108
0.715234,81,93.93177
0.595703,115,94.871832
0.838281,46,95.064909
0.6625,96,95.80351
0.957812,12,95.855153
0.957812,12,95.906719
0.869922,37,96.07419
0.957812,12,96.472832
0.827734,49,96.700024
0.704687,84,97.35956
0.651953,99,97.872809
0.869922,37,98.360246
0.957812,12,98.425245
0.961328,11,98.473444
0.947266,15,98.549055
0.947266,15,98.621945
0.947266,15,98.685966
0.961328,11,98.73213
0.834766,47,99.274129
0.898047,29,99.423158
0.94375,16,99.496141
0.961328,11,99.544728
0.820703,51,100.062514
0.8875,32,100.237356
0.915625,24,100.340861
