# {"t_start": 1587171136.0538538, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.239792
0.666016,95,5.250504
0,256,7.272174
0.518359,137,8.355066
0,256,10.323776
0,256,12.358847
0.360156,182,14.094886
0.500781,142,15.2345
0.159766,239,17.394476
0,256,19.517523
0,256,21.488146
0.455078,155,22.712381
0.915625,24,22.826354
0,256,24.847289
0.142188,244,26.967939
0.60625,112,28.031378
0,256,30.255486
0.71875,80,30.995933
0.226562,220,32.50117
0.483203,147,33.67188
0.757422,69,34.528103
0.732812,76,35.317517
0.820703,51,35.609472
0.623828,107,36.547958
0.905078,27,36.692161
0.613281,110,37.770557
0.929688,20,37.865719
0.929688,20,37.964918
0.933203,19,38.073924
0,256,40.220466
0.486719,146,41.35095
0.159766,239,43.374009
0.469141,151,44.537719
0.546484,129,45.625108
0.894531,30,46.282362
0.936719,18,46.375794
0.107031,254,48.433957
0.915625,24,48.5579
0.191406,230,50.648643
0.785547,61,50.996006
0.715234,81,51.821194
0.711719,82,52.646931
0.697656,86,53.11993
0.651953,99,54.026539
0.521875,136,55.066922
0.926172,21,55.178208
0.806641,55,55.841168
0.518359,137,56.883838
0,256,58.938327
0.490234,145,60.080435
0.736328,75,60.49085
0,256,62.59336
0.455078,155,64.263093
0.729297,77,64.675975
0,256,66.729169
0.905078,27,66.855133
0.810156,54,67.484767
0.929688,20,67.585317
0.402344,170,68.844068
0.845313,44,69.467309
0.912109,25,69.576323
0.391797,173,70.777535
0.609766,111,71.73989
0.55,128,72.884723
0,256,75.101894
0.736328,75,75.919713
0.778516,63,76.248214
0.922656,22,76.361654
0.55,128,77.366
0,256,79.378378
0,256,81.473821
0,256,83.633979
0.521875,136,84.769707
0.901563,28,85.35197
0.841797,45,85.586337
0.813672,53,85.881099
0.426953,163,87.588233
0.476172,149,88.808563
0.813672,53,89.084463
0.820703,51,89.738737
0.581641,119,90.732449
0.630859,105,91.251136
0.936719,18,91.804989
0.876953,35,91.989411
0.957812,12,92.044972
0,256,93.979582
0.957812,12,94.046009
0.535937,132,95.212958
0.950781,14,95.28283
0.813672,53,95.958187
0.838281,46,96.222772
0.504297,141,97.390996
0.409375,168,98.717144
0.676562,92,99.602343
0.599219,114,100.602514
0.279297,205,102.447582
0.627344,106,102.941491
0.722266,79,103.711739
0.644922,101,104.58204
0,256,106.578939
0.644922,101,107.436887
0.743359,73,107.831328
0.599219,114,108.715867
0.933203,19,108.803476
0.869922,37,109.341562
0.824219,50,109.627137
0.676562,92,110.578451
0.912109,25,110.708422
0.852344,42,110.902689
0.630859,105,111.875715
0.950781,14,111.939075
0.588672,117,112.930377
0.950781,14,112.992951
0.430469,162,114.151749
0.838281,46,114.736877
0.915625,24,114.863886
0.722266,79,115.621841
0.430469,162,116.811541
0.922656,22,116.90654
0.855859,41,117.107022
0.947266,15,117.178404
0.94375,16,117.685519
0.922656,22,117.811776
0.704687,84,118.239427
0.957812,12,118.300719
0.694141,87,119.179696
0.926172,21,119.312355
0.873437,36,119.904897
0.905078,27,120.042501
0.940234,17,120.125957
0,256,122.265543
0.588672,117,123.288453
0.578125,120,124.309987
0.950781,14,124.37215
0.912109,25,124.496937
0.852344,42,124.736131
0.919141,23,125.233475
0.6625,96,125.732206
0.792578,59,126.451724
0.430469,162,127.683932
0.862891,39,127.878155
0.286328,203,129.720905
0.936719,18,129.810482
0.782031,62,130.566027
0.947266,15,130.653824
0.838281,46,130.927213
0.912109,25,131.050297
0.834766,47,131.647102
0.845313,44,131.868484
0.862891,39,132.058782
0.810156,54,132.732555
0.83125,48,132.95944
0.651953,99,133.827542
0.820703,51,134.096535
0.796094,58,134.846193
0.922656,22,134.960407
0.767969,66,135.282627
0.894531,30,135.808618
0.919141,23,135.923123
0.736328,75,136.302981
0.933203,19,136.752391
0.824219,50,137.036817
0.866406,38,137.224641
0.947266,15,137.298275
0.947266,15,137.364002
0.94375,16,137.802114
0.778516,63,138.133322
0.820703,51,138.408791
0.782031,62,139.107874
0.940234,17,139.187538
0.620313,108,140.104969
0.940234,17,140.19305
0.947266,15,140.258452
0.771484,65,140.981281
0.929688,20,141.082582
0.328516,191,142.366286
0.8875,32,142.904725
0.796094,58,143.214315
0.869922,37,143.394821
0.725781,78,144.290252
0.423438,164,145.563413
0.458594,154,146.660149
0,256,148.711421
0.743359,73,149.535522
0.711719,82,150.431892
0.820703,51,150.708872
0.845313,44,150.937574
0.817187,52,151.623153
0.862891,39,151.849089
0.476172,149,153.075
0.947266,15,153.150817
0.760938,68,153.902733
0,256,156.076704
0.560547,125,157.127159
0.834766,47,157.388795
0.891016,31,157.541491
0.753906,70,158.319118
0.402344,170,159.549918
0.448047,157,161.175725
0.307422,197,162.523303
0.690625,88,163.326322
0.94375,16,163.397874
0.585156,118,164.320538
0,256,166.475545
0.957812,12,166.536171
0.922656,22,166.647847
0.651953,99,167.625601
0.961328,11,167.682002
0.954297,13,167.750171
0.782031,62,168.448839
0.841797,45,168.664434
0.873437,36,168.847465
0.898047,29,168.992147
0.504297,141,170.464395
0.873437,36,170.687516
0.954297,13,170.75967
0.623828,107,171.729366
0.908594,26,171.869659
0.743359,73,172.663291
0.792578,59,172.986276
0.961328,11,173.048601
0.898047,29,173.213974
0.419922,165,174.932382
0.915625,24,175.070685
0.954297,13,175.137833
0.901563,28,175.280026
0.669531,94,176.18228
0.557031,126,177.307847
0.753906,70,177.670766
0.869922,37,178.28143
0.898047,29,178.432569
0.908594,26,178.572536
0.827734,49,178.832546
0.630859,105,179.795041
0.873437,36,180.468646
0.876953,35,180.673367
0.940234,17,180.772435
0.950781,14,180.852328
0.957812,12,180.91219
0.940234,17,180.998703
0.560547,125,182.151288
0.753906,70,182.92171
0.94375,16,183.004943
0.775,64,183.329633
0.869922,37,183.943207
0.940234,17,184.03203
0.599219,114,185.066904
0.785547,61,185.419474
0.940234,17,185.504526
0.405859,169,187.153171
0.848828,43,187.3621
0.933203,19,187.450881
0.950781,14,187.52071
0.820703,51,188.174441
0.961328,11,188.23146
0.827734,49,188.45186
0.507812,140,189.533793
0.680078,91,190.429176
0.367188,180,191.839485
0.922656,22,192.348989
0.957812,12,192.414091
0.94375,16,192.492583
0.616797,109,193.387073
0.746875,72,193.796982
0.961328,11,193.850355
0.764453,67,194.55559
0.936719,18,194.64456
0.961328,11,194.699518
0.940234,17,194.78865
0.518359,137,195.980022
0.855859,41,196.561738
0.219531,222,198.175281
0.866406,38,198.770911
0.799609,57,199.119687
0.690625,88,199.963833
0.760938,68,200.299132
0.757422,69,201.062302
0.926172,21,201.16938
0.824219,50,201.428193
0.736328,75,202.285658
0.767969,66,202.602764
0.479687,148,204.075837
0.936719,18,204.172351
0.94375,16,204.244955
0.507812,140,205.246486
0.876953,35,205.41587
0.926172,21,205.515475
0.789062,60,206.21084
0.950781,14,206.279799
0.919141,23,206.392459
0.423438,164,207.675857
0.110547,253,209.963884
0.936719,18,210.431755
0.803125,56,210.719941
0.954297,13,210.781481
0.757422,69,211.497721
0.469141,151,212.646208
0.827734,49,212.869713
0.806641,55,213.531654
0.803125,56,213.815345
0.644922,101,214.705536
0.500781,142,215.799209
0.838281,46,216.037305
0.796094,58,216.669476
0,256,218.988689
0.876953,35,219.163791
0.950781,14,219.23342
0.905078,27,219.369431
0.363672,181,221.17404
0.827734,49,221.416918
0.644922,101,222.278211
0.933203,19,222.361165
0.184375,232,224.321617
0.908594,26,224.439734
0.725781,78,225.180225
0.588672,117,226.160608
0.919141,23,226.302831
0.866406,38,226.487429
0.557031,126,227.612102
0.957812,12,227.674576
0.954297,13,227.740702
0.581641,119,228.70952
0.782031,62,229.407838
0.901563,28,229.559284
0.771484,65,229.876596
0.644922,101,230.751079
0.785547,61,231.409904
0,256,233.436687
0.950781,14,233.503568
0.363672,181,234.732539
0.912109,25,234.839899
0.433984,161,236.274989
0.778516,63,236.619884
0.834766,47,236.862426
0.60625,112,237.830209
0.782031,62,238.554898
0.824219,50,238.849832
0.957812,12,238.908888
0.936719,18,239.00346
0.891016,31,239.545933
0.760938,68,239.897127
0.405859,169,241.619343
0.891016,31,241.828081
0.827734,49,242.114156
0.957812,12,242.19399
0.416406,166,244.04725
0.792578,59,244.345453
0.957812,12,244.403012
0.905078,27,244.530997
0.838281,46,245.177942
0.901563,28,245.316448
