# {"t_start": 1587171136.1141694, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.18015
0.237109,217,6.191499
0.585156,118,7.136142
0,256,9.16389
0,256,11.114336
0.792578,59,11.806352
0,256,13.925339
0.883984,33,14.108999
0,256,16.223252
0.4375,160,17.587502
0.571094,122,18.615252
0,256,20.654126
0.581641,119,21.600804
0.546484,129,22.685739
0.254687,212,24.47637
0.912109,25,24.606833
0.841797,45,24.829555
0,256,27.021681
0,256,29.293481
0.936719,18,29.384038
0.922656,22,29.500439
0.658984,97,30.409035
0.258203,211,32.206696
0,256,34.452536
0.757422,69,34.821197
0.792578,59,35.539335
0.817187,52,35.800234
0,256,38.034451
0.476172,149,39.200532
0.620313,108,40.18349
0.585156,118,41.177494
0,256,43.28105
0.775,64,43.99258
0.803125,56,44.283869
0,256,46.535859
0.785547,61,47.222537
0.929688,20,47.337718
0.803125,56,47.637357
0,256,49.694978
0.933203,19,49.810549
0,256,52.054856
0.265234,209,53.971518
0.676562,92,54.805844
0.929688,20,54.900007
0.497266,143,55.985835
0.845313,44,56.193094
0.915625,24,56.683656
0.542969,130,57.645709
0.247656,214,59.206362
0.898047,29,59.35558
0.648438,100,60.288693
0.950781,14,60.361122
0.845313,44,60.955737
0.873437,36,61.155094
0.866406,38,61.355562
0.905078,27,61.49455
0.83125,48,62.126194
0.947266,15,62.197316
0.894531,30,62.344244
0.448047,157,63.628591
0.504297,141,65.180482
0.940234,17,65.287304
0.803125,56,65.554636
0.933203,19,65.644386
0.701172,85,66.449409
0.778516,63,66.754906
0.926172,21,67.201344
0.704687,84,67.6374
0.947266,15,67.732517
0.950781,14,67.804611
0.303906,198,69.561705
0.518359,137,70.59341
0.940234,17,70.67635
0.8875,32,70.833115
0.926172,21,71.324446
0.690625,88,71.7857
0.775,64,72.606888
0.585156,118,73.644994
0.588672,117,74.708304
0.883984,33,74.883604
0.947266,15,74.958443
0.201953,227,76.930813
0.775,64,77.240365
0.852344,42,77.847857
0.757422,69,78.201149
0.841797,45,78.78055
0.841797,45,79.010706
0.683594,90,79.768206
0.922656,22,79.898954
0.950781,14,79.967298
0.883984,33,80.135156
0.866406,38,80.353899
0.553516,127,81.414462
0.855859,41,82.040684
0.866406,38,82.24799
0.760938,68,82.962815
0.827734,49,83.240921
0.908594,26,83.377885
0.511328,139,84.52812
0.919141,23,84.652953
0.8875,32,85.265402
0.173828,235,86.95276
0.567578,123,88.030528
0.483203,147,89.605447
0.891016,31,89.771814
0.673047,93,90.621808
0.782031,62,90.957229
0.265234,209,92.768182
