# {"t_start": 1587193700.8216934, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.789715
0,1024,16.81384
0,1024,23.772498
0,1024,30.810021
0,1024,37.764572
0.595703,460,40.997369
0,1024,47.925942
0.604492,450,51.181809
0,1024,58.230774
0.579883,478,61.238934
0.514844,552,65.216036
0.448926,627,69.536571
0.934082,75,69.873646
0,1024,76.962491
0.394434,689,81.885627
0.802246,225,83.215353
0.59834,457,86.535508
0.426953,652,91.005922
0.836523,186,92.17092
0.752148,282,94.357066
0.735449,301,96.308806
0.969238,35,96.457522
0.656348,391,99.091904
0.905957,107,99.870354
0.510449,557,103.5758
0.811914,214,105.147697
0.94375,64,105.749662
0.87959,137,106.667215
0.392676,691,111.223202
0.931445,78,111.868167
0.961328,44,112.058237
0.969238,35,112.205442
0.957812,48,112.749948
0.961328,44,112.935838
0.278418,821,118.468567
0.651953,396,121.458789
0.506055,562,125.236534
0,1024,132.247506
0.866406,152,133.265548
0.712598,327,135.678751
0.966602,38,135.838939
0.818066,207,137.351238
0.854102,166,138.396845
0.776758,254,140.157964
0.908594,104,140.924335
0.855859,164,141.978163
0.696777,345,144.397949
0.795215,233,145.693091
0.940234,68,146.347221
0.50166,567,150.049601
0.927051,83,150.708792
0.948145,59,151.254105
0.844434,177,152.329827
0.728418,309,154.284527
0.966602,38,154.774445
0.899805,114,155.585082
0.852344,168,156.674885
0.727539,310,158.651168
0.644043,405,161.367835
0.921777,89,162.095437
0.878711,138,162.996964
0.952539,54,163.529938
0.963086,42,163.717588
0.974512,29,163.839425
0.249414,854,169.759852
0.941113,67,170.05793
0.919141,92,170.793273
0.506055,562,174.76153
0.804004,223,176.084966
0.961328,44,176.578737
0.690625,352,178.739191
0.645801,403,181.465809
0.953418,53,182.033449
0.930566,79,182.650059
0.42959,649,187.06376
0.899805,114,187.572818
0.801367,226,189.18122
0.95957,46,189.711608
0.972754,31,189.863442
0.92002,91,190.611332
0.706445,334,192.654392
0.457715,617,196.979517
0.882227,134,197.874138
0.843555,178,198.94793
0.896289,118,199.781746
0.82334,201,201.274007
0.931445,78,201.893204
0.789941,239,203.306922
0.974512,29,203.748178
0.945508,62,204.020953
0.880469,136,204.9314
0.948145,59,205.507343
0.904199,109,205.977853
0.952539,54,206.531345
0.965723,39,206.693919
0.745996,289,208.551248
0.529785,535,212.466854
0.753027,281,214.291621
0.731055,306,216.273583
0.953418,53,216.850266
0.947266,60,217.113609
0.905957,107,217.883842
0.969238,35,218.030479
0.905957,107,218.798763
0.812793,213,220.372488
0.555273,506,223.857563
0,1024,230.890367
0.970117,34,231.034706
0.95957,46,231.228479
0.897168,117,232.057087
0.706445,334,234.405041
0.885742,130,235.286467
0.893652,121,236.144433
0.554395,507,239.652763
0.867285,151,240.618332
0.811035,215,242.189684
0.801367,226,243.487167
0.876953,140,244.392676
0.506934,561,248.465689
0.824219,200,249.646436
0.735449,301,251.963934
0.942871,65,252.237707
0.956055,50,252.792788
0.6625,384,255.403878
0.970117,34,255.594472
0.956055,50,255.80366
0.97627,27,256.205757
0.906836,106,256.687481
0.870801,147,257.88535
0.767969,264,259.650178
0.920898,90,260.053601
0.949023,58,260.641303
0.972754,31,260.772647
0.920898,90,261.471457
0.972754,31,261.600332
