# {"t_start": 1587193700.8307347, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.210742,898,9.20595
0,1024,16.208146
0,1024,23.200697
0.457715,617,27.175939
0,1024,34.204067
0.481445,590,38.319507
0,1024,45.21963
0,1024,52.252783
0,1024,59.275126
0.635254,415,62.003626
0.267871,833,67.871652
0.914746,97,68.283211
0.474414,598,72.527301
0.832129,191,73.998472
0.566699,493,77.124446
0.836523,186,78.654791
0.217773,890,84.763041
0.964844,40,84.943604
0.478809,593,89.144028
0.916504,95,89.885179
0.905957,107,90.368158
0.801367,226,92.035513
0.886621,129,92.916063
0.830371,193,94.39396
0.914746,97,94.797742
0.924414,86,95.501967
0.906836,106,96.291432
0.958691,47,96.491668
0.852344,168,97.830246
0.868164,150,98.823997
0.968359,36,98.970092
0.884863,131,99.849241
0.673047,372,102.449795
0.505176,563,106.164304
0.707324,333,108.540641
0.882227,134,109.440701
0.939355,69,110.038003
0.830371,193,111.204266
0.952539,54,111.713649
0.963965,41,111.922953
0.650195,398,114.631508
0.731934,305,116.595021
0.653711,394,119.298811
0.942871,65,119.908116
0.74248,293,121.839559
0.971875,32,121.974321
0.379492,706,126.994547
0.777637,253,128.72713
0.85498,165,129.767675
0.740723,295,131.991893
0.833008,190,133.195985
0.862891,156,134.20842
0.95166,55,134.789572
0.720508,318,136.777441
0.660742,386,139.399211
0.74248,293,141.349219
0.793457,235,142.991473
0.152734,964,149.702527
0.570215,489,153.004531
0.669531,376,155.6049
0.95166,55,155.870323
0.785547,244,157.592614
0.956055,50,157.802773
0.969238,35,158.248086
0.830371,193,159.400284
0.851465,169,160.476673
0.755664,278,162.6328
0.877832,139,163.538833
0.829492,194,164.707149
0.949902,57,165.252187
0.87959,137,166.146973
0.624707,427,168.938968
0.969238,35,169.091436
0.938477,70,169.742724
0.592187,464,172.73671
0.915625,96,173.477591
0.908594,104,174.230516
0.796094,232,175.869153
0.771484,260,177.608937
0.934961,74,177.914286
0.680078,364,180.496129
0.550879,511,183.967561
0.973633,30,184.401453
0,1024,191.457573
0.973633,30,191.591878
0.960449,45,191.778246
0.630859,420,194.560061
0.867285,151,195.848973
0.975391,28,195.99287
0.93584,73,196.298247
0.738965,297,198.538615
0.835645,187,199.670197
0.701172,340,202.084084
0.891895,123,202.958798
0.953418,53,203.185569
0.963965,41,203.638206
0.539453,524,207.187997
0.868164,150,208.170783
0.92002,91,208.551404
0.819824,205,210.061013
0.960449,45,210.259153
0.956934,49,210.826663
0.966602,38,210.987148
0.960449,45,211.17712
0.969238,35,211.651697
0.897168,117,212.463039
0.915625,96,212.87302
0.591309,465,216.161241
0.970996,33,216.298585
0.953418,53,216.882988
0.929688,80,217.224486
0.585156,472,220.526996
0.942871,65,221.094926
0.876074,141,222.088089
0.811035,215,223.323332
0.720508,318,225.654654
0.843555,178,226.72956
0.914746,97,227.513918
0.955176,51,227.735394
0.249414,854,233.629604
0.804883,222,235.227394
0.924414,86,235.599127
0.673926,371,238.209674
0.919141,92,238.937052
0.418164,662,243.391034
0.969238,35,243.536703
0.82334,201,245.016083
0.797852,230,246.643569
0.889258,126,247.52727
0.961328,44,247.748124
0.727539,310,250.076451
0.747754,287,251.99871
0.949023,58,252.243799
0.901563,112,253.067433
