# {"t_start": 1587193700.8389025, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.773427
0,1024,16.79756
0,1024,23.756095
0,1024,30.793218
0.558789,502,34.241603
0,1024,41.164988
0,1024,48.085277
0.414648,666,52.966484
0.162402,953,59.333085
0,1024,66.315981
0,1024,73.361002
0.818945,206,74.917785
0.129004,991,81.523185
0.952539,54,82.083824
0.848828,172,83.149314
0.902441,111,83.986527
0.875195,142,84.922325
0.940234,68,85.525051
0,1024,92.646602
0.580762,477,95.658649
0.775,256,97.40663
0.94375,64,97.995685
0.938477,70,98.295035
0.821582,203,99.81917
0.936719,72,100.464718
0.619434,433,103.309031
0.535937,528,106.873457
0.702051,339,109.281553
0.846191,175,110.337358
0.733691,303,112.573959
0.966602,38,112.786962
0.968359,36,112.936024
0.687988,355,115.446411
0.934082,75,115.767062
0.905078,108,116.565036
0.901563,112,117.377498
0.924414,86,118.083968
0.405859,676,122.656188
0.945508,62,123.235784
0.888379,127,124.126123
0.917383,94,124.543174
0.699414,342,127.002991
0.941113,67,127.57021
0.69502,347,129.759556
0.955176,51,130.295142
0.824219,200,131.494858
0.915625,96,132.226311
0.898047,116,133.096435
0.632617,418,135.886917
0.949023,58,136.436253
0.92002,91,136.835467
0.539453,524,140.395751
0.455957,619,144.668696
0.948145,59,145.228573
0.475293,597,149.102343
0.648438,400,151.729623
0.970996,33,152.187809
0.960449,45,152.375328
0.950781,56,152.892882
0.953418,53,153.154071
0.564062,496,156.620722
0.788184,241,158.293795
0.95957,46,158.49344
0.946387,61,159.051242
0.608887,445,161.997491
0.90332,110,162.779227
0.948145,59,163.02502
0.893652,121,163.851915
0.774121,257,165.59789
0.936719,72,166.208104
0.957812,48,166.421428
0.764453,268,168.190096
0.847949,173,169.603635
0.873437,144,170.593901
0.971875,32,170.726259
0.96748,37,170.886064
0.944629,63,171.480016
0.830371,193,172.637359
0.747754,287,174.790687
0.857617,162,175.840315
0.795215,233,177.444781
0.81543,210,178.688492
0.821582,203,180.246293
0.883984,132,181.133472
0.939355,69,181.419028
0.76709,265,183.489881
0.857617,162,184.538347
0.834766,188,185.670063
0.905957,107,186.447431
0.862891,156,187.455681
0.514844,552,191.491812
0.91123,101,191.918867
0.762695,270,194.011936
0.824219,200,195.23984
0.814551,211,196.816164
0.828613,195,197.966695
0.963086,42,198.444377
0.868164,150,199.431275
0.681836,362,201.913469
0.95166,55,202.175528
0.695898,346,204.643085
0.783789,246,206.347382
0,1024,213.268335
0.956934,49,213.479357
0.620313,432,216.337594
0.946387,61,216.95737
0.913867,98,217.669189
0.528906,536,221.281766
0.768848,263,223.075873
0.902441,111,223.883138
0.857617,162,224.904613
0.253809,849,230.840036
0.673926,371,233.334119
0.957812,48,233.564617
0.941992,66,233.838366
0.806641,220,235.438115
0.601855,453,238.716707
0.558789,502,242.166629
0.954297,52,242.390004
0.8875,128,243.272191
0.906836,106,244.041474
0.770605,261,245.779425
0.804004,223,247.393175
0.695898,346,249.579879
0.834766,188,251.098536
0.972754,31,251.231661
0.738086,298,253.157477
0.865527,153,254.439186
0.861133,158,255.469806
0.958691,47,255.699459
