# {"t_start": 1587193700.8040504, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.807235
0,1024,16.831282
0,1024,23.790054
0.322363,771,29.350008
0,1024,36.318037
0,1024,43.290982
0,1024,50.23818
0,1024,57.281319
0.665137,381,59.600972
0.481445,590,63.728753
0.659863,387,66.38455
0.560547,500,69.837557
0.87959,137,70.770669
0.950781,56,71.301361
0.764453,268,73.153545
0.94375,64,73.432625
0.923535,87,74.157508
0.528027,537,77.800004
0.67041,375,80.396028
0.884863,131,81.312356
0.400586,682,85.88399
0.941992,66,86.531999
0.633496,417,89.301392
0.597461,458,92.647948
0.965723,39,92.823123
0.601855,453,95.730819
0.484082,587,99.867079
0.961328,44,100.05992
0.675684,369,102.639787
0.782031,248,104.343176
0.300391,796,109.686928
0.963086,42,110.181634
0.622949,429,113.000422
0.965723,39,113.208928
0.965723,39,113.687559
0.924414,86,114.048992
0.958691,47,114.574037
0.640527,409,117.316626
0.928809,81,117.970852
0.266113,835,123.580275
0.818945,206,125.140909
0.42959,649,129.570054
0.857617,162,130.593279
0.524512,541,134.272545
0.939355,69,134.915593
0.81543,210,136.121168
0.546484,516,139.926677
0.970996,33,140.117426
0.632617,418,142.875831
0.91123,101,143.636418
0.941992,66,143.91464
0.952539,54,144.471398
0.963965,41,144.641603
0.71084,329,147.062414
0.927051,83,147.427226
0.827734,196,148.872819
0.827734,196,150.021372
0.832129,191,151.450688
0.625586,426,154.204869
0.335547,756,159.432328
0.635254,415,162.216367
0.595703,460,165.454046
0.968359,36,165.607549
0.733691,303,167.824038
0.864648,154,168.837069
0.741602,294,170.793911
0.738965,297,172.720358
0.533301,531,176.56672
0.918262,93,176.968841
0.858496,161,178.286462
0.893652,121,178.830591
0.941992,66,179.476266
0.813672,212,181.029855
0.963086,42,181.213559
0.846191,175,182.287874
0.936719,72,182.920868
0.820703,204,184.396531
0.937598,71,184.728578
0.548242,514,188.24529
0.964844,40,188.408805
0.821582,203,189.947156
0.969238,35,190.118027
0.94375,64,190.760052
0.838281,184,191.837822
0.892773,122,192.65514
0.579883,478,196.056643
0.579883,478,199.375446
0.860254,159,200.408819
0.969238,35,200.555392
0.95957,46,200.745651
0.690625,352,203.236611
0.950781,56,203.799636
0.194922,916,209.949793
0.793457,235,211.631396
0.93584,73,211.940549
0.86377,155,212.919822
0.934082,75,213.526339
0.962207,43,213.703273
0.883984,132,214.609598
0.766211,266,216.421083
0.941113,67,217.069129
0.730176,307,218.997728
0.924414,86,219.714224
0.743359,292,221.613325
0.302148,794,227.296616
0.954297,52,227.548547
0.889258,126,228.402057
0.412012,669,232.893405
0.833008,190,234.320258
0.855859,164,235.363772
0.848828,172,236.43871
0.69502,347,238.938509
0.444531,632,243.264418
0.778516,252,244.959619
0.866406,152,245.927242
0.819824,205,247.46701
0.804004,223,248.797703
0.963965,41,249.311597
0.907715,105,250.076122
0.942871,65,250.385725
0.848828,172,251.473873
0.783789,246,253.183458
0.669531,376,255.800882
0.845313,176,257.153841
0.974512,29,257.280933
0.970117,34,257.425633
0.833008,190,258.851057
0.71875,320,260.878558
0.96748,37,261.034314
0.87959,137,261.931088
0.765332,267,263.975507
0.883105,133,264.867572
0.96748,37,265.038797
0.736328,300,267.00612
0.975391,28,267.125124
0.917383,94,267.905027
0.974512,29,268.027079
0.97627,27,268.483896
0.933203,76,268.881382
0.974512,29,269.004458
0.892773,122,269.84575
0.974512,29,270.300041
0.973633,30,270.433321
0.974512,29,270.559864
0.857617,162,271.562122
0.929688,80,272.225946
0.974512,29,272.346271
0.958691,47,272.852815
0.963086,42,273.039959
0.975391,28,273.15427
0.970996,33,273.293335
0.973633,30,273.75796
0.971875,32,273.91551
0.90332,110,274.701961
0.973633,30,274.831997
0.968359,36,274.97978
0.912109,100,275.764593
0.973633,30,275.889063
0.975391,28,276.008306
0.962207,43,276.532097
0.928809,81,276.870599
0.923535,87,277.558369
0.971875,32,277.689653
0.924414,86,278.386113
0.973633,30,278.510611
0.969238,35,278.983224
0.975391,28,279.144562
0.974512,29,279.280952
0.973633,30,279.405893
0.964844,40,279.893055
0.954297,52,280.153849
0.922656,88,280.844204
0.975391,28,280.963667
0.974512,29,281.082524
0.854102,166,282.10527
0.97627,27,282.521554
0.975391,28,282.641979
0.97627,27,282.754984
0.973633,30,282.888338
0.973633,30,283.012949
0.920898,90,283.723789
0.946387,61,284.323254
0.97627,27,284.44479
0.973633,30,284.569628
0.868164,150,285.552
0.975391,28,285.946861
0.974512,29,286.130023
0.975391,28,286.255689
0.970996,33,286.396861
0.970117,34,286.537698
0.965723,39,287.020193
0.971875,32,287.154789
0.972754,31,287.282416
0.97627,27,287.395686
0.975391,28,287.8529
0.975391,28,287.967989
0.975391,28,288.097134
0.919141,92,288.833415
0.972754,31,288.963558
0.918262,93,289.700664
0.938477,70,289.999106
0.975391,28,290.453385
0.975391,28,290.628419
0.966602,38,290.793888
0.97627,27,290.907899
0.975391,28,291.338245
0.974512,29,291.497952
0.975391,28,291.614768
0.973633,30,291.73788
0.921777,89,292.443039
0.973633,30,292.570322
0.972754,31,292.700069
0.975391,28,293.129338
0.974512,29,293.258383
0.971875,32,293.395143
0.914746,97,294.134192
0.97627,27,294.251274
0.975391,28,294.374406
0.971875,32,294.802342
0.972754,31,294.984174
0.97627,27,295.097344
0.975391,28,295.218984
0.975391,28,295.337061
0.829492,194,296.860531
0.975391,28,296.984196
0.974512,29,297.10794
0.975391,28,297.546409
0.97627,27,297.670267
0.970996,33,297.806605
0.975391,28,297.936617
0.975391,28,298.338559
0.972754,31,298.482201
0.97627,27,298.597738
0.975391,28,298.749789
0.97627,27,298.86652
0.975391,28,299.32508
0.971875,32,299.478228
0.975391,28,299.595087
0.975391,28,299.726749
0.97627,27,300.129813
0.975391,28,300.268095
0.975391,28,300.387609
0.975391,28,300.505782
0.97627,27,300.618485
0.923535,87,301.348504
0.97627,27,301.462739
0.975391,28,301.583978
0.975391,28,302.044344
0.972754,31,302.188407
0.973633,30,302.313848
0.974512,29,302.435409
0.97627,27,302.867574
0.975391,28,303.000613
0.975391,28,303.119148
0.945508,62,303.663454
0.974512,29,303.831207
0.975391,28,303.950879
0.97627,27,304.068649
0.97627,27,304.18639
0.945508,62,304.778134
0.975391,28,304.904599
0.975391,28,305.021059
0.97627,27,305.429003
0.97627,27,305.573601
0.974512,29,305.705703
0.975391,28,305.822956
0.97627,27,305.942638
0.950781,56,306.492779
0.972754,31,306.625324
0.97627,27,306.744241
0.899805,114,307.579789
0.97627,27,307.690484
0.975391,28,308.131399
0.972754,31,308.308313
0.975391,28,308.433124
0.97627,27,308.556034
0.975391,28,308.960743
0.974512,29,309.108081
0.97627,27,309.223395
0.97627,27,309.334624
0.975391,28,309.453493
0.975391,28,309.895331
0.97627,27,310.02608
0.972754,31,310.171482
