# {"t_start": 1587193700.8131495, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.798232
0,1024,16.822294
0,1024,23.781069
0,1024,30.818416
0,1024,37.773033
0,1024,44.680935
0,1024,51.703819
0.71875,320,54.095218
0,1024,61.061897
0.825977,198,62.50955
0.114941,1007,69.169885
0,1024,76.220868
0.660742,386,78.941082
0.957812,48,79.443433
0.827734,196,80.604182
0.621191,431,83.81749
0.791699,237,85.453989
0.412891,668,90.047434
0.843555,178,91.137883
0.948145,59,91.748028
0.55,512,95.249007
0.956055,50,95.468019
0.225684,881,101.511305
0.769727,262,103.304671
0.325879,767,108.525931
0.705566,335,110.888803
0.949902,57,111.15915
0.832129,191,112.296832
0.925293,85,112.999923
0,1024,120.059232
0.934082,75,120.701102
0.969238,35,120.848229
0.776758,254,122.618536
0.868164,150,123.587274
0.498145,571,127.687109
0.855859,164,128.727243
0.796094,232,130.383468
0.685352,358,132.908814
0.838281,184,134.073872
0.904199,109,134.885404
0.366309,721,139.570955
0.889258,126,140.449908
0.757422,276,142.611307
0.864648,154,143.60191
0.917383,94,144.284674
0.934961,74,144.63649
0.643164,406,147.395618
0.697656,344,149.791609
0.893652,121,150.610455
0.905078,108,151.373681
0.872559,145,152.300172
0.945508,62,152.561575
0.969238,35,153.017355
0.896289,118,153.827248
0,1024,160.871093
0.668652,377,163.434821
0.946387,61,163.730488
0.604492,450,166.603123
0.945508,62,167.195497
0.918262,93,167.898552
0.956055,50,168.111664
0.585156,472,171.496603
0.67041,375,174.074016
0.972754,31,174.202311
0.938477,70,174.77001
0.958691,47,175.024924
0.737207,299,176.922975
0.666895,379,179.558596
0.934082,75,180.213908
0.605371,449,183.102666
0.912988,99,183.840562
0.420801,659,188.293076
0.913867,98,189.033852
0.961328,44,189.214295
0.801367,226,190.917396
0.832129,191,192.330093
0.263477,838,197.915615
0.973633,30,198.043359
0.961328,44,198.545725
0.755664,278,200.399768
0.968359,36,200.550559
0.75918,274,202.349041
0.452441,623,206.665274
0.715234,324,209.007609
0.913867,98,209.430088
0.939355,69,210.019293
0.975391,28,210.146919
0.905078,108,210.960779
0.811914,214,212.510914
0.720508,318,214.493243
0.750391,284,216.379117
0.720508,318,218.721591
0.644922,404,221.436569
0.902441,111,222.280367
0.883984,132,223.147517
0.961328,44,223.332201
0.953418,53,223.891037
