# {"t_start": 1587196837.1723447, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.154492,962,15.547338
0,1024,22.952303
0,1024,30.557739
0,1024,37.992529
0.434863,643,42.495919
0,1024,49.738792
0.858496,161,50.892784
0.484961,586,55.320872
0.296875,800,60.892718
0.567578,492,64.40225
0.933203,76,65.136659
0.342578,748,70.253612
0.569336,490,73.93062
0.938477,70,74.560558
0.952539,54,74.811016
0.952539,54,75.384456
0.878711,138,76.330679
0.840039,182,77.496773
0.95957,46,77.690245
0.37334,713,82.892802
0.960449,45,83.080338
0.62207,430,86.481369
0.95957,46,86.695035
0.956934,49,87.21132
0.947266,60,87.494977
0.963965,41,87.677884
0.837402,185,89.149841
0.543848,519,93.071992
0.916504,95,93.821795
0.905957,107,94.33165
0.59834,457,97.67454
0.786426,243,99.444983
0.499902,569,103.467006
0.755664,278,105.430707
0.962207,43,106.04693
0.771484,260,107.802088
0.955176,51,108.024089
0.519238,547,111.789579
0.779395,251,113.625335
0.882227,134,114.894099
0.808398,218,116.265139
0.973633,30,116.390835
0.796973,231,118.05442
0.856738,163,119.368971
0.966602,38,119.542214
0.749512,285,121.617737
0.548242,514,125.290402
0.840918,181,126.436287
0.788184,241,128.183109
0.643164,406,131.296728
0.956934,49,131.542464
0.963086,42,131.740631
0.969238,35,132.179098
0.963086,42,132.414536
0.929688,80,132.750478
0.31709,777,138.69761
0.744238,291,140.676229
0.536816,527,144.513217
0.789941,239,146.255838
0.881348,135,147.189652
0.973633,30,147.337851
0.970117,34,147.49947
0.89541,119,148.360212
0.636133,414,151.495373
0.849707,171,152.625331
0.963965,41,152.800221
0.888379,127,153.760771
0.753027,281,155.68581
0.603613,451,158.993639
0.975391,28,159.129001
0.827734,196,160.707669
0.71875,320,162.858735
0.970996,33,162.996505
0.881348,135,163.928105
0.747754,287,166.214753
0.875195,142,167.275078
0.969238,35,167.423258
0.814551,211,169.093938
0.902441,111,170.063684
0.971875,32,170.236156
0.576367,482,173.697901
0.891016,124,174.684624
0.765332,267,176.63308
0.886621,129,177.524015
0.939355,69,177.833009
0.968359,36,178.007543
0.956055,50,178.561444
0.936719,72,178.866845
0.941113,67,179.473768
0.968359,36,179.627019
0.975391,28,179.755682
0.975391,28,180.224275
0.909473,103,180.726898
0.974512,29,181.143121
0.881348,135,182.085162
0.97627,27,182.201189
0.972754,31,182.343518
0.933203,76,183.026625
0.932324,77,183.357054
0.972754,31,183.81591
0.971875,32,183.970712
0.913867,98,184.71694
0.966602,38,184.888026
0.974512,29,185.031335
0.972754,31,185.162753
0.888379,127,186.075016
0.972754,31,186.51949
0.974512,29,186.646973
0.94375,64,186.926873
0.91123,101,187.746706
0.970996,33,187.887468
0.974512,29,188.349072
0.972754,31,188.486357
0.974512,29,188.612155
0.972754,31,188.743583
0.974512,29,189.181554
0.973633,30,189.340982
0.969238,35,189.501513
0.973633,30,189.635196
0.972754,31,190.178279
0.973633,30,190.334734
0.971875,32,190.492873
0.970117,34,190.665456
0.947266,60,191.357157
0.975391,28,191.508064
0.975391,28,191.631918
0.974512,29,191.757474
0.973633,30,192.214398
0.975391,28,192.348616
0.970996,33,192.500708
0.972754,31,192.639575
0.972754,31,193.181208
0.924414,86,193.586466
0.974512,29,194.029476
0.97627,27,194.168803
0.97627,27,194.309873
0.974512,29,194.457412
0.975391,28,194.575637
0.97627,27,195.102649
0.97627,27,195.231547
0.974512,29,195.354042
0.975391,28,195.472116
0.97627,27,195.90993
0.974512,29,196.103688
0.972754,31,196.238565
0.975391,28,196.357896
0.975391,28,196.476154
0.973633,30,196.90441
0.973633,30,197.037028
0.972754,31,197.167886
0.975391,28,197.293728
0.968359,36,197.774018
0.973633,30,197.91165
0.957812,48,198.118708
0.974512,29,198.252027
0.972754,31,198.722592
0.972754,31,198.855527
0.973633,30,198.994097
0.974512,29,199.120502
0.975391,28,199.523593
0.975391,28,199.665617
0.975391,28,199.823559
0.974512,29,199.95881
0.974512,29,200.377625
0.974512,29,200.560961
0.973633,30,200.690982
0.975391,28,200.809178
0.975391,28,200.942002
0.975391,28,201.408619
0.97627,27,201.542703
0.97627,27,201.66397
0.975391,28,201.786889
0.975391,28,201.904447
0.975391,28,202.369437
0.974512,29,202.506832
0.974512,29,202.628564
0.975391,28,202.762356
0.973633,30,203.240183
0.973633,30,203.379049
0.974512,29,203.52465
0.974512,29,203.6726
0.975391,28,204.092071
0.97627,27,204.254338
0.975391,28,204.378557
0.97627,27,204.496229
0.97627,27,204.619066
0.924414,86,205.338359
0.975391,28,205.458629
0.975391,28,205.579489
0.974512,29,206.098759
0.97627,27,206.218942
0.974512,29,206.362244
0.974512,29,206.519917
0.975391,28,206.970859
0.974512,29,207.101423
0.97627,27,207.214661
0.97627,27,207.339166
0.975391,28,207.469174
0.973633,30,207.94465
0.972754,31,208.095802
0.97627,27,208.210604
0.970117,34,208.39641
0.97627,27,208.854466
0.975391,28,209.001968
0.975391,28,209.121181
0.97627,27,209.236005
0.926172,84,209.952106
0.974512,29,210.083057
0.975391,28,210.200948
0.97627,27,210.699265
0.975391,28,210.838299
0.97627,27,210.955996
0.97627,27,211.090173
0.975391,28,211.232365
0.975391,28,211.710308
0.973633,30,211.861685
0.975391,28,211.990322
0.97627,27,212.10342
0.975391,28,212.51573
0.97627,27,212.657545
0.973633,30,212.790635
0.97627,27,212.910444
0.926172,84,213.567604
0.97627,27,213.691108
0.974512,29,213.813737
0.97627,27,214.309295
0.974512,29,214.484749
0.974512,29,214.622383
0.975391,28,214.754665
0.975391,28,214.874296
0.975391,28,215.313824
0.97627,27,215.43255
0.975391,28,215.571945
0.975391,28,215.698758
0.97627,27,215.812651
0.975391,28,216.287366
0.974512,29,216.422897
0.975391,28,216.541462
0.974512,29,216.664664
0.975391,28,217.114911
0.975391,28,217.265625
0.97627,27,217.391778
0.97627,27,217.511697
0.975391,28,217.632925
0.975391,28,218.146077
0.975391,28,218.287213
0.97627,27,218.411041
0.97627,27,218.529027
0.975391,28,219.031799
0.975391,28,219.187933
0.974512,29,219.332935
0.975391,28,219.454398
0.97627,27,219.572913
0.97627,27,219.999612
0.97627,27,220.127651
0.97627,27,220.243433
0.975391,28,220.362215
0.97627,27,220.489162
0.975391,28,221.024677
0.97627,27,221.143648
0.97627,27,221.25746
0.975391,28,221.389585
0.975391,28,221.81367
0.975391,28,221.968003
0.975391,28,222.10662
0.97627,27,222.236896
0.975391,28,222.369828
0.97627,27,222.823098
0.975391,28,222.960754
0.97627,27,223.075793
0.975391,28,223.19695
0.97627,27,223.313433
0.975391,28,223.771388
0.97627,27,223.892336
0.975391,28,224.01435
0.97627,27,224.15547
0.975391,28,224.697978
0.97627,27,224.845858
0.975391,28,224.989717
0.975391,28,225.113529
0.97627,27,225.244176
0.97627,27,225.77726
0.97627,27,225.906448
0.97627,27,226.024849
0.97627,27,226.142179
0.97627,27,226.262336
0.975391,28,226.759245
0.97627,27,226.898268
0.97627,27,227.015602
0.974512,29,227.145624
0.975391,28,227.592942
0.97627,27,227.741426
0.97627,27,227.873857
0.975391,28,227.994206
0.975391,28,228.118633
0.974512,29,228.572153
0.973633,30,228.714253
0.97627,27,228.836926
0.97627,27,228.956417
0.97627,27,229.36773
0.975391,28,229.534645
0.949902,57,229.794204
0.97627,27,229.92509
0.97627,27,230.341587
0.97627,27,230.469348
0.97627,27,230.586174
0.97627,27,230.699258
0.975391,28,230.818219
0.97627,27,231.274092
0.975391,28,231.416552
0.975391,28,231.539586
0.974512,29,231.664734
0.974512,29,232.085684
0.97627,27,232.215235
0.97627,27,232.344563
0.97627,27,232.460418
0.974512,29,232.590932
0.97627,27,233.04342
0.97627,27,233.18819
0.97627,27,233.332361
0.97627,27,233.454924
0.92793,82,234.193766
0.97627,27,234.317778
0.97627,27,234.4321
0.97627,27,234.846254
0.97627,27,234.98736
0.975391,28,235.121908
0.97627,27,235.262348
0.975391,28,235.388658
0.975391,28,235.827814
0.97627,27,235.960527
0.975391,28,236.086343
0.975391,28,236.20678
0.975391,28,236.326605
0.97627,27,236.788629
0.97627,27,236.91857
0.97627,27,237.05922
0.97627,27,237.206067
0.97627,27,237.607678
0.97627,27,237.764519
0.975391,28,237.888941
0.97627,27,238.012299
0.97627,27,238.13378
0.97627,27,238.646436
0.975391,28,238.781642
0.97627,27,238.908075
0.97627,27,239.026967
0.975391,28,239.145859
0.97627,27,239.583886
0.97627,27,239.703802
0.97627,27,239.820613
0.97627,27,239.936341
0.97627,27,240.428999
0.97627,27,240.597944
0.97627,27,240.715835
0.97627,27,240.831537
0.97627,27,240.948661
0.97627,27,241.358442
0.97627,27,241.505962
0.95166,55,241.759968
0.97627,27,241.880907
0.975391,28,242.329725
0.97627,27,242.470068
0.975391,28,242.589546
0.975391,28,242.715916
0.97627,27,242.832748
0.975391,28,243.279351
0.97627,27,243.414806
0.97627,27,243.548761
0.97627,27,243.682246
0.97627,27,244.093933
0.97627,27,244.249905
0.975391,28,244.388755
0.97627,27,244.516638
0.975391,28,244.646082
0.97627,27,245.090288
0.97627,27,245.224824
0.97627,27,245.351205
0.97627,27,245.478512
0.97627,27,245.601025
0.97627,27,246.041063
0.97627,27,246.159516
0.97627,27,246.274754
0.97627,27,246.397125
0.975391,28,246.822205
0.97627,27,246.989707
0.97627,27,247.116163
0.97627,27,247.252096
0.975391,28,247.388483
0.97627,27,247.817657
0.97627,27,247.968611
0.97627,27,248.095967
0.97627,27,248.222234
0.97627,27,248.345252
0.97627,27,248.88809
0.97627,27,249.027633
0.97627,27,249.144929
0.975391,28,249.262549
0.97627,27,249.380354
0.97627,27,249.819633
0.97627,27,249.942919
0.97627,27,250.056779
0.97627,27,250.179065
0.975391,28,250.703565
0.97627,27,250.844024
0.97627,27,250.970803
0.97627,27,251.108854
0.97627,27,251.244566
0.97627,27,251.776907
0.97627,27,251.913476
0.97627,27,252.039904
0.97627,27,252.154093
0.97627,27,252.269974
0.97627,27,252.723301
0.97627,27,252.841923
0.97627,27,252.955503
0.97627,27,253.07656
