# {"t_start": 1587196837.1163855, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,15.883395
0,1024,23.316459
0,1024,30.873824
0.653711,394,33.894304
0.533301,531,37.873631
0.705566,335,39.988247
0.715234,324,42.463886
0,1024,49.704884
0.656348,391,52.635036
0.325,768,58.104266
0.938477,70,58.406982
0.425195,654,63.294849
0.829492,194,64.528427
0.762695,270,66.481043
0.658105,389,69.219807
0.775879,255,71.121733
0.679199,365,73.909209
0.906836,106,74.692302
0.587793,469,78.106831
0.87168,146,79.092839
0.216016,892,85.485993
0.847949,173,86.70345
0.591309,465,90.111356
0.430469,648,94.890445
0.1,1024,102.244063
0.835645,187,103.476679
0.515723,551,107.659382
0.966602,38,107.844611
0.701172,340,110.051304
0.910352,102,110.838872
0.833008,190,112.391209
0.731055,306,114.464815
0.957812,48,114.949528
0.949902,57,115.247998
0.956934,49,115.467337
0.968359,36,115.945249
0.855859,164,117.013126
0.947266,60,117.271353
0.634375,416,120.373195
0.551758,510,124.190738
0.866406,152,125.191844
0.626465,425,128.10419
0.794336,234,129.822141
0.960449,45,130.013264
0.913867,98,130.79605
0.972754,31,130.926169
0.579883,478,134.459888
0.964844,40,134.634758
0.18877,923,141.575128
0.75127,283,143.541303
0.91123,101,144.321496
0.584277,473,147.490973
0.972754,31,147.639529
0.963965,41,148.153003
0.905078,108,148.974137
0.778516,252,150.750864
0.960449,45,150.959969
0.875195,142,151.901472
0.955176,51,152.129511
0.849707,171,153.623121
0.763574,269,155.493028
0.824219,200,156.69674
0.852344,168,158.134405
0.774121,257,159.912998
0.888379,127,160.870769
0.749512,285,162.855409
0.322363,771,168.356545
0.924414,86,169.149127
0.902441,111,170.119083
0.973633,30,170.28123
0.775879,255,172.104888
0.78291,247,173.85305
0.960449,45,174.084799
0.916504,95,174.91717
0.917383,94,175.667626
0.970996,33,175.836318
0.974512,29,175.96955
0.890137,125,176.916893
0.966602,38,177.081099
0.930566,79,177.748837
0.975391,28,177.86675
0.969238,35,178.029208
0.96748,37,178.534226
0.975391,28,178.654727
0.913867,98,179.382875
0.907715,105,180.141644
0.906836,106,180.712335
0.963965,41,181.180349
0.809277,217,182.50417
0.971875,32,182.967544
0.950781,56,183.22087
0.961328,44,183.407981
0.930566,79,184.088588
0.901563,112,184.89962
0.94375,64,185.197877
0.971875,32,185.659072
0.974512,29,185.805815
0.97627,27,185.932793
0.965723,39,186.107488
0.96748,37,186.579664
0.973633,30,186.711004
0.974512,29,186.839535
0.969238,35,186.990861
0.972754,31,187.463844
0.973633,30,187.605768
0.926172,84,188.292873
0.973633,30,188.467071
0.971875,32,188.605197
0.975391,28,188.726946
0.975391,28,188.847233
0.974512,29,189.299278
0.974512,29,189.445472
0.97627,27,189.565705
0.973633,30,189.700589
0.972754,31,190.246084
0.92793,82,190.662368
0.973633,30,190.80181
0.827734,196,192.454604
0.971875,32,192.600014
0.972754,31,193.109946
0.970996,33,193.288713
0.973633,30,193.432151
0.974512,29,193.574867
0.970117,34,193.730036
0.974512,29,194.186345
0.945508,62,194.503805
0.974512,29,194.626853
0.97627,27,195.151428
0.974512,29,195.292027
0.973633,30,195.417871
0.97627,27,195.531909
0.934082,75,196.245764
0.974512,29,196.370127
0.975391,28,196.489667
0.97627,27,196.895228
0.973633,30,197.036493
0.973633,30,197.164451
0.973633,30,197.291055
0.972754,31,197.429618
0.946387,61,198.025892
0.975391,28,198.148949
0.960449,45,198.651638
0.975391,28,198.809472
0.974512,29,198.932491
0.97627,27,199.060444
0.973633,30,199.189169
0.975391,28,199.59246
0.972754,31,199.76203
0.974512,29,199.913249
0.975391,28,200.042654
0.97627,27,200.466935
0.973633,30,200.640272
0.97627,27,200.755452
0.97627,27,200.868942
0.975391,28,201.00304
0.975391,28,201.469983
0.975391,28,201.606558
0.971875,32,201.749512
0.974512,29,201.875964
0.974512,29,202.303632
0.972754,31,202.48501
0.97627,27,202.604713
0.97627,27,202.71753
0.97627,27,202.850516
0.97627,27,203.314062
0.974512,29,203.449409
0.974512,29,203.595217
0.974512,29,203.748067
0.975391,28,204.169338
0.974512,29,204.331654
0.97627,27,204.450842
0.975391,28,204.574847
0.975391,28,204.703658
0.975391,28,205.146965
0.975391,28,205.284886
0.972754,31,205.424029
0.948145,59,206.056363
0.975391,28,206.197608
0.975391,28,206.330293
0.975391,28,206.464815
0.97627,27,206.617884
0.973633,30,207.066136
0.975391,28,207.190436
0.97627,27,207.304375
0.973633,30,207.449838
0.97627,27,207.877459
0.975391,28,208.042661
0.924414,86,208.462632
0.974512,29,208.932858
0.974512,29,209.079395
0.975391,28,209.198231
0.97627,27,209.313215
0.975391,28,209.734807
0.97627,27,209.894114
0.974512,29,210.035051
0.97627,27,210.151251
0.975391,28,210.268882
0.97627,27,210.771505
0.97627,27,210.902314
0.97627,27,211.020154
0.97627,27,211.155669
0.97627,27,211.293189
0.975391,28,211.771715
0.975391,28,211.912814
0.923535,87,212.593275
0.975391,28,212.730339
0.975391,28,212.855195
0.97627,27,212.974652
0.975391,28,213.094236
0.975391,28,213.511266
0.975391,28,213.631286
0.97627,27,213.755591
0.974512,29,213.877376
0.97627,27,214.378361
0.974512,29,214.554964
0.97627,27,214.677598
0.975391,28,214.810058
0.974512,29,214.934035
0.975391,28,215.373912
0.97627,27,215.492446
0.974512,29,215.63824
0.975391,28,215.762701
0.975391,28,216.178643
0.97627,27,216.352792
0.97627,27,216.478337
0.975391,28,216.596829
0.97627,27,216.711382
0.97627,27,217.1504
0.97627,27,217.304117
0.97627,27,217.427803
0.975391,28,217.55433
0.975391,28,217.67516
0.975391,28,218.18598
0.975391,28,218.328919
0.975391,28,218.457785
0.974512,29,218.58433
0.975391,28,219.086409
0.975391,28,219.243592
0.925293,85,219.632629
0.975391,28,220.064264
0.975391,28,220.195971
0.97627,27,220.311871
0.97627,27,220.426446
0.97627,27,220.555503
0.97627,27,221.085362
0.97627,27,221.204138
0.975391,28,221.323261
0.975391,28,221.455395
0.97627,27,221.875997
0.975391,28,222.028174
0.97627,27,222.161916
0.97627,27,222.291881
0.975391,28,222.425326
0.975391,28,222.884486
0.97627,27,223.015974
0.975391,28,223.135567
0.975391,28,223.256721
0.975391,28,223.377634
0.973633,30,223.848019
0.975391,28,223.969599
0.975391,28,224.095922
0.973633,30,224.253679
0.97627,27,224.797616
0.97627,27,224.937044
0.97627,27,225.075175
0.97627,27,225.190367
0.97627,27,225.329069
0.975391,28,225.864359
0.975391,28,225.991497
0.97627,27,226.110597
0.975391,28,226.230959
0.975391,28,226.692922
0.97627,27,226.858298
0.975391,28,226.995492
0.965723,39,227.167173
0.97627,27,227.286133
0.97627,27,227.75707
0.92002,91,228.169691
0.975391,28,228.617995
0.975391,28,228.752609
0.975391,28,228.87929
0.97627,27,228.999151
0.975391,28,229.118021
0.97627,27,229.577028
0.975391,28,229.70977
0.97627,27,229.82854
0.97627,27,229.958883
0.975391,28,230.370259
0.97627,27,230.50775
0.901563,112,231.322192
0.97627,27,231.463472
0.975391,28,231.586051
0.97627,27,231.70338
0.97627,27,232.102571
0.97627,27,232.24413
0.97627,27,232.372697
0.97627,27,232.490452
0.97627,27,232.604008
0.97627,27,233.0437
0.97627,27,233.202513
0.97627,27,233.346274
0.97627,27,233.476248
0.97627,27,233.600472
0.975391,28,234.067039
0.92793,82,234.457732
0.97627,27,234.574316
0.97627,27,235.012546
0.975391,28,235.142639
0.97627,27,235.285076
0.97627,27,235.410399
0.975391,28,235.831992
0.97627,27,235.981023
0.97627,27,236.103712
0.97627,27,236.219971
0.97627,27,236.335864
0.92793,82,237.063563
0.97627,27,237.209083
0.97627,27,237.334549
0.97627,27,237.768292
0.975391,28,237.89928
0.975391,28,238.027331
0.975391,28,238.154798
0.97627,27,238.647649
0.975391,28,238.803375
0.975391,28,238.928828
0.97627,27,239.053248
0.97627,27,239.167872
0.97627,27,239.593177
0.97627,27,239.725322
0.97627,27,239.840402
0.97627,27,239.958231
0.975391,28,240.08161
0.97627,27,240.617458
0.97627,27,240.741975
0.97627,27,240.857112
0.97627,27,240.974221
0.975391,28,241.374362
0.97627,27,241.53419
0.97627,27,241.653646
0.97627,27,241.782086
0.97627,27,241.902888
0.97627,27,242.334553
0.97627,27,242.488504
0.97627,27,242.607197
0.975391,28,242.733245
0.975391,28,242.854655
0.97627,27,243.282257
0.97627,27,243.431072
0.97627,27,243.554648
0.97627,27,243.699334
0.97627,27,243.815344
0.952539,54,244.393517
0.975391,28,244.530244
0.97627,27,244.65281
0.97627,27,245.081177
0.97627,27,245.236348
0.97627,27,245.354324
0.952539,54,245.613136
0.97627,27,246.043906
0.97627,27,246.170708
