# {"t_start": 1587169692.2548573, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.343557
0.374219,178,5.437248
0,256,6.793078
0,256,8.146921
0,256,9.505087
0.335547,189,10.385884
0,256,11.745452
0.609766,111,12.360802
0.609766,111,12.980464
0.680078,91,13.533167
0.683594,90,14.080178
0.767969,66,14.302232
0.799609,57,14.4925
0.771484,65,14.957052
0.247656,214,16.171781
0.743359,73,16.432605
0.711719,82,16.952413
0.803125,56,17.139913
0.708203,83,17.665806
0,256,19.014754
0.6625,96,19.583853
0.666016,95,19.904068
0.441016,159,20.932235
0.658984,97,21.256888
0.940234,17,21.559837
0.479687,148,22.305155
0.753906,70,22.540242
0.852344,42,22.926953
0.901563,28,23.02117
0.915625,24,23.102258
0.275781,206,24.287534
0.261719,210,25.239574
0.898047,29,25.337621
0,256,26.688712
0.915625,24,27.015861
0.230078,219,27.993257
0.419922,165,29.034806
0.648438,100,29.372281
0.398828,171,30.438053
0.630859,105,31.037432
0.483203,147,31.775612
0.827734,49,31.939463
0.915625,24,32.019892
0.862891,39,32.39412
0.184375,232,33.417721
0.258203,211,34.613015
0.954297,13,34.656805
0.908594,26,34.743492
0.824219,50,35.155666
0.704687,84,35.436095
0,256,36.789664
0.778516,63,37.245359
0.940234,17,37.302898
0.149219,242,38.618192
0.694141,87,39.156896
0.873437,36,39.277658
0.880469,34,39.390986
0.441016,159,40.17218
0.778516,63,40.632146
0.957812,12,40.671543
0.757422,69,41.148685
0.402344,170,41.962627
0.901563,28,42.055441
0.38125,176,42.888903
0.94375,16,43.187019
0.922656,22,43.261013
0.528906,134,43.954419
0.26875,208,44.891675
0.701172,85,45.420059
0.940234,17,45.476604
0.919141,23,45.553455
0,256,46.900382
0.827734,49,47.309952
0.778516,63,47.519485
0.760938,68,47.992396
0.841797,45,48.142708
0.630859,105,48.739183
0.905078,27,48.829504
0.704687,84,49.356047
0.8875,32,49.462358
0.898047,29,49.558863
0.704687,84,50.087879
0.753906,70,50.568947
0.940234,17,50.625643
0.799609,57,50.816845
0.859375,40,50.951869
0,256,52.311153
0.697656,86,52.845064
0.813672,53,53.265684
0.539453,131,53.952617
0.940234,17,54.010071
0.469141,151,54.760959
0.883984,33,54.872429
0.905078,27,54.962647
0.8875,32,55.315219
0.891016,31,55.420157
0.813672,53,55.597621
0.848828,43,55.983532
0.49375,144,56.710978
0.922656,22,56.785011
0.813672,53,56.961833
0.940234,17,57.0187
0.6625,96,57.585521
0,256,58.929063
0.848828,43,59.314275
0.905078,27,59.406224
0.641406,102,59.989619
0.94375,16,60.044006
0.908594,26,60.130635
0.451562,156,60.897091
0.817187,52,61.071379
0.760938,68,61.548418
0.173828,235,62.83162
0.940234,17,62.887996
0,256,64.23422
0,256,65.581807
0.725781,78,66.089716
0.908594,26,66.178289
0.806641,55,66.361591
0.251172,213,67.567007
0.824219,50,67.735457
0.715234,81,68.253521
0.936719,18,68.31348
0,256,69.661964
0.883984,33,69.771773
0.507812,140,70.483343
0.919141,23,70.801681
0.908594,26,70.887832
0.595703,115,71.534569
0.750391,71,71.770671
0.694141,87,72.298954
0.901563,28,72.39193
0.912109,25,72.473773
0.922656,22,72.546147
0.514844,138,73.491104
0.891016,31,73.593818
0.6625,96,74.173517
0.532422,133,74.864509
0.722266,79,75.129197
0.83125,48,75.533839
0.869922,37,75.657786
