# {"t_start": 1587169692.2878184, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.535937,132,3.894327
0,256,5.248965
0,256,6.606158
0.581641,119,7.004039
0,256,8.360515
0,256,9.715794
0.511328,139,10.675342
0,256,12.032742
0.782031,62,12.240862
0,256,13.593974
0.704687,84,14.122259
0.592187,116,14.756605
0.852344,42,14.897427
0.430469,162,15.685719
0.458594,154,16.470128
0.876953,35,16.831938
0,256,18.182735
0.637891,103,18.52833
0.251172,213,19.736618
0.342578,187,20.858453
0.683594,90,21.16128
0.869922,37,21.530596
0.613281,110,21.902657
0.673047,93,22.4611
0.869922,37,22.584599
0.272266,207,23.772616
0.715234,81,24.292803
0.859375,40,24.426798
0.630859,105,25.025146
0.859375,40,25.15996
0,256,26.51224
0.578125,120,27.161434
0,256,28.509313
0.465625,152,29.259057
0.697656,86,29.796477
0.834766,47,29.953667
0,256,31.305777
0.891016,31,31.655955
0.929688,20,31.722795
0.922656,22,31.796362
0,256,33.144153
0.525391,135,33.840534
0.905078,27,33.929366
0.441016,159,34.707393
0.6625,96,35.274218
0.950781,14,35.320097
0.852344,42,35.706382
0.883984,33,35.819257
0.363672,181,36.672845
0.655469,98,37.246546
0.230078,219,38.484101
0.880469,34,38.598648
0.929688,20,38.665233
0.834766,47,39.070464
0.94375,16,39.124534
0.641406,102,39.465817
0.265234,209,40.663038
0.933203,19,40.726415
0.655469,98,41.301594
0.683594,90,41.845619
0.398828,171,42.661618
0.862891,39,42.792852
0.578125,120,43.44163
0.947266,15,43.492103
0.490234,145,44.462675
0.933203,19,44.52652
0.940234,17,44.583118
0.778516,63,44.792305
0.933203,19,44.855535
0,256,46.200125
0.416406,166,47.247312
0.94375,16,47.30056
0.845313,44,47.447265
0.673047,93,48.003025
0.880469,34,48.116744
0.701172,85,48.646403
0.704687,84,49.170327
0.905078,27,49.262704
0.743359,73,49.505914
0.497266,143,50.231129
0.666016,95,50.797233
0,256,52.152533
0.760938,68,52.6298
0.905078,27,52.719779
0.940234,17,52.779322
0.915625,24,52.859292
0.620313,108,53.46878
0.915625,24,53.548394
0.743359,73,54.036763
0.873437,36,54.157789
0,256,55.508045
0.722266,79,56.014323
0.820703,51,56.184154
0.697656,86,56.718469
0.936719,18,56.77914
0.711719,82,57.296847
0.374219,178,58.136636
0.753906,70,58.61599
0.187891,231,59.6293
0.838281,46,60.027728
0.880469,34,60.140702
0.954297,13,60.183987
0.60625,112,60.804315
0.912109,25,60.887528
0.873437,36,61.008247
0.83125,48,61.417777
0,256,62.772127
0.954297,13,62.815547
0.848828,43,62.959086
0.947266,15,63.009497
0,256,64.35522
0.880469,34,64.713234
0.743359,73,64.9568
0.746875,72,65.444567
0.353125,184,66.308967
0.926172,21,66.378629
0.940234,17,66.436321
0.915625,24,66.76232
0.402344,170,67.578668
0.803125,56,67.765756
0.908594,26,68.099556
0.490234,145,68.83126
0.300391,199,69.742409
0.929688,20,69.809182
0.764453,67,70.277078
0.862891,39,70.407713
0.83125,48,70.808333
0.901563,28,70.901362
0.919141,23,70.978025
0.905078,27,71.06757
0.803125,56,71.518337
0.834766,47,71.674726
0.905078,27,71.764551
0.651953,99,72.332994
0.767969,66,72.790305
0.469141,151,73.537273
0.490234,145,74.282779
0,256,75.62845
0.936719,18,75.688354
0.479687,148,76.429924
0.634375,104,77.022223
0.901563,28,77.116542
0.947266,15,77.168205
0.855859,41,77.550574
0.933203,19,77.614033
0.739844,74,77.861959
0.894531,30,78.207248
0.908594,26,78.294655
0.546484,129,78.975473
0,256,80.324758
0.94375,16,80.378534
0.806641,55,80.560434
0.595703,115,81.190136
0.683594,90,81.733148
0.845313,44,81.879977
0.803125,56,82.309709
0.767969,66,82.530015
0.876953,35,82.891634
0.778516,63,83.102831
0.532422,133,83.793618
0.535937,132,84.480904
0.732812,76,84.981897
0.722266,79,85.246274
0.796094,58,85.691393
