# {"t_start": 1587169692.3046954, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.294281
0,256,5.651156
0,256,7.004317
0,256,8.360693
0.722266,79,8.874137
0,256,10.229463
0.314453,195,11.382085
0.180859,233,12.408177
0,256,13.761647
0.557031,126,14.429682
0.834766,47,14.83479
0.49375,144,15.562628
0.704687,84,16.094058
0.683594,90,16.412976
0.244141,215,17.626369
0,256,18.976181
0.497266,143,19.703068
0.511328,139,20.416579
0.230078,219,21.647486
0.729297,77,21.906033
0.760938,68,22.379877
0.521875,136,23.083498
0.94375,16,23.136843
0.567578,123,23.796433
0.898047,29,23.893219
0.592187,116,24.53091
0.922656,22,24.603652
0,256,25.957334
0.760938,68,26.431637
0.869922,37,26.556009
0.433984,161,27.588527
0.841797,45,27.736356
0.954297,13,27.779686
0.722266,79,28.291918
0.908594,26,28.379232
0.936719,18,28.4394
0.820703,51,28.609424
0.810156,54,29.031912
0.651953,99,29.612969
0.328516,191,30.500062
0.824219,50,30.667292
0.750391,71,31.152284
0.388281,174,31.980731
0.869922,37,32.348063
0.715234,81,32.618925
0.83125,48,33.027083
0.806641,55,33.210634
0.94375,16,33.263659
0.60625,112,33.883158
0.486719,146,34.61725
0.729297,77,35.119311
0.722266,79,35.383109
0.848828,43,35.775593
0.539453,131,36.46183
0.894531,30,36.561838
0.648438,100,37.142889
0.810156,54,37.32345
0,256,38.684817
0.38125,176,39.770832
0.690625,88,40.066221
0.803125,56,40.501178
0.859375,40,40.635823
0.866406,38,40.763125
0.848828,43,41.152749
0.634375,104,41.500979
0.929688,20,41.812274
0.648438,100,42.146766
0.433984,161,43.174572
0.616797,109,43.785098
0.760938,68,44.011629
0.448047,157,44.778985
0,256,46.122935
0.469141,151,46.87411
0.346094,186,47.986193
0.926172,21,48.056406
0.919141,23,48.133226
0,256,49.478938
0.8875,32,49.831679
0,256,51.183256
0.940234,17,51.240709
0.8875,32,51.347575
0.880469,34,51.461679
0.891016,31,51.567597
0.8875,32,51.91928
0.936719,18,51.980004
0.855859,41,52.122347
0.813672,53,52.548909
0.922656,22,52.623139
0.908594,26,52.709828
0.609766,111,53.329736
0.898047,29,53.428333
0.708203,83,53.950331
0.838281,46,54.103791
0.701172,85,54.633821
0.94375,16,54.687922
0.367188,180,55.53789
0.929688,20,55.604393
0.894531,30,55.947412
0.824219,50,56.113865
0,256,57.462269
0.764453,67,57.928795
0.497266,143,58.653226
0.483203,147,59.38678
0.940234,17,59.443862
0.490234,145,60.170733
0.954297,13,60.214401
0.880469,34,60.32813
0.669531,94,60.88747
0.933203,19,60.95119
0.950781,14,60.998267
0.374219,178,62.092542
0.722266,79,62.356442
0.845313,44,62.75188
0.947266,15,62.802227
0.936719,18,62.861845
0,256,64.208201
0.690625,88,64.746788
0.746875,72,64.98687
0.332031,190,66.118792
0.725781,78,66.379086
0.933203,19,66.687902
0.929688,20,66.755836
0.940234,17,66.813626
0.15625,240,68.10995
0.687109,89,68.40814
0.950781,14,68.455104
0.412891,167,69.504254
0.947266,15,69.55482
0.961328,11,69.592032
0,256,70.931219
0.746875,72,71.434294
0.339062,188,72.299417
0.789062,60,72.496674
0.715234,81,73.009548
0.736328,75,73.500322
0.957812,12,73.540818
0.901563,28,73.634379
0.757422,69,74.1239
0.954297,13,74.168361
0.919141,23,74.245644
0.764453,67,74.470236
0.637891,103,75.059718
0.539453,131,75.741015
0.898047,29,75.837422
0.581641,119,76.482716
0.929688,20,76.794128
0.922656,22,76.868163
0.739844,74,77.117112
0.905078,27,77.20898
0.929688,20,77.520136
0.666016,95,77.838204
0.806641,55,78.267503
0.349609,185,79.137415
0.926172,21,79.208338
0.746875,72,79.693851
0.912109,25,79.77708
0.539453,131,80.460691
0.866406,38,80.587314
0.796094,58,81.026398
0.894531,30,81.126574
0.933203,19,81.189824
0.838281,46,81.587193
0.954297,13,81.630189
0.669531,94,82.186952
0.873437,36,82.306287
0.908594,26,82.392352
0.933203,19,82.456192
0.834766,47,82.85763
0.869922,37,82.982671
0.947266,15,83.03193
0.838281,46,83.187191
0.194922,229,84.443775
0.957812,12,84.484184
0.711719,82,85.005802
0,256,86.355909
0.936719,18,86.416546
0.915625,24,86.496273
0.873437,36,86.616528
0.620313,108,87.223289
0.599219,114,87.852091
0.697656,86,88.385095
0.908594,26,88.471277
0.247656,214,89.680126
0.507812,140,90.398014
0.947266,15,90.448658
0.926172,21,90.519599
0.94375,16,90.57316
0.891016,31,90.678251
0.810156,54,91.119027
0.905078,27,91.209548
0.433984,161,91.996884
0.848828,43,92.385634
0.827734,49,92.549873
0.771484,65,93.011413
0.83125,48,93.173799
0.859375,40,93.307555
0.528906,134,94.005405
0.940234,17,94.062102
0.922656,22,94.379183
0.950781,14,94.426556
0.947266,15,94.47603
0,256,95.823267
0.771484,65,96.041955
0,256,97.389269
0.940234,17,97.446239
0.736328,75,97.943205
0.936719,18,98.003044
0.479687,148,98.740139
0.883984,33,99.093562
0.205469,226,100.094712
0.121094,250,101.43494
0.767969,66,101.908999
0.905078,27,102.000157
0.458594,154,102.767065
0.817187,52,103.188254
0,256,104.550913
0.349609,185,105.421983
0.919141,23,105.499203
0.729297,77,106.002545
0.201953,227,107.25309
