# {"t_start": 1587164356.8023326, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.602288
0,256,6.348575
0,256,8.093011
0,256,9.814201
0,256,11.567795
0.335547,189,13.062739
0,256,14.803132
0.690625,88,15.49607
0,256,17.247903
0.367188,180,18.343559
0,256,20.029415
0.855859,41,20.200211
0,256,21.965046
0,256,23.709935
0,256,25.475254
0,256,27.217762
0.412891,167,28.605364
0.433984,161,29.623012
0,256,31.346896
0.782031,62,31.62001
0.862891,39,32.139646
0.905078,27,32.253557
0.708203,83,32.930732
0.915625,24,33.037168
0.901563,28,33.156384
0.883984,33,33.298031
0,256,35.052125
0.514844,138,35.974504
0.504297,141,36.908494
0.746875,72,37.566818
0.743359,73,38.162535
0.869922,37,38.327171
0.852344,42,38.503458
0.796094,58,39.055413
0.94375,16,39.135304
0.764453,67,39.416901
0.919141,23,39.525035
0.810156,54,40.100229
0.929688,20,40.185246
0.683594,90,40.895424
0.806641,55,41.128216
0.6625,96,41.838781
0,256,43.558826
0.876953,35,43.704397
0.465625,152,44.696704
0.609766,111,45.503414
0.789062,60,46.076173
0.789062,60,46.327778
0.760938,68,46.959037
0,256,48.727773
0.254687,212,49.937388
0.152734,241,51.639145
0.799609,57,52.215338
0.518359,137,53.11662
0.767969,66,53.398476
0,256,55.137788
0.128125,248,56.843108
0,256,58.596562
0.898047,29,58.717036
0.753906,70,59.362377
0.613281,110,60.166052
0.497266,143,61.103727
0.743359,73,61.720265
0.915625,24,61.85865
0.834766,47,62.067887
0.940234,17,62.138284
0.880469,34,62.569554
0.430469,162,63.617878
0.630859,105,64.365708
0.592187,116,65.171108
0,256,66.875637
0.687109,89,67.301206
0,256,69.083827
0.760938,68,69.722126
0.711719,82,70.063036
0.553516,127,70.942389
0.648438,100,71.710101
0.750391,71,72.367896
0.564062,124,73.237759
0.869922,37,73.395596
0.620313,108,74.234533
0.954297,13,74.288383
0.757422,69,74.583141
0.722266,79,75.261406
0.648438,100,76.022188
0.476172,149,76.996101
0,256,78.727147
0.367188,180,79.838772
0.859375,40,80.301703
0.94375,16,80.379076
0.862891,39,80.551089
0.891016,31,80.681553
0.637891,103,81.426349
0.578125,120,82.238404
0.940234,17,82.315021
0.919141,23,82.412139
0.908594,26,82.880818
0.55,128,83.766658
0.901563,28,83.893882
0.581641,119,84.743409
0.778516,63,85.010874
0.8875,32,85.443246
0.469141,151,86.43462
0.455078,155,87.44536
0.8875,32,87.586393
0.803125,56,88.128876
0.339062,188,89.224834
0.929688,20,89.309099
0.947266,15,89.371413
0.8875,32,89.831967
0.912109,25,89.949343
0.894531,30,90.075265
0.736328,75,90.68206
0.940234,17,90.771485
0.806641,55,91.001784
0.785547,61,91.620945
0.546484,129,92.504718
0.525391,135,93.397533
0.166797,237,95.033715
0.94375,16,95.108718
0.94375,16,95.176526
0.838281,46,95.37164
0.947266,15,95.437603
0.778516,63,96.036031
0.820703,51,96.247939
0.869922,37,96.40103
0.845313,44,96.940578
0.876953,35,97.087116
0.926172,21,97.179205
0.954297,13,97.24466
0.820703,51,97.782144
0.736328,75,98.098821
0.848828,43,98.610397
0.525391,135,99.51969
0.824219,50,99.736599
0.876953,35,99.895986
0.947266,15,100.245673
0.430469,162,101.306082
0,256,103.013982
0.912109,25,103.135428
0.94375,16,103.206842
0.824219,50,103.701603
0.775,64,104.02247
0.954297,13,104.075247
0.894531,30,104.204781
0.627344,106,104.999291
0.908594,26,105.107278
0.423438,164,106.45728
0.926172,21,106.547022
0.623828,107,107.330364
0.637891,103,107.782025
0.673047,93,108.49306
0.785547,61,109.076562
0.293359,201,110.278295
0.929688,20,110.365344
0.746875,72,111.005139
0.500781,142,111.922484
0.933203,19,112.002118
0.683594,90,112.737613
0.94375,16,112.803491
0.620313,108,113.596788
0.859375,40,113.763412
0.525391,135,114.65847
0.926172,21,114.762791
0.658984,97,115.505373
0,256,117.247982
0.627344,106,117.997136
0.648438,100,118.756299
0.954297,13,118.810944
0.947266,15,118.874019
0.803125,56,119.112506
0.275781,206,120.64254
0.950781,14,120.700804
0.827734,49,121.203042
0.423438,164,122.275333
0.114062,252,124.031551
0.627344,106,124.810135
0.317969,194,125.988962
0.950781,14,126.051897
0.852344,42,126.5761
0,256,128.302649
0.166797,237,129.653849
0.961328,11,129.983793
0.947266,15,130.081428
0.83125,48,130.294051
0.929688,20,130.378958
0.905078,27,130.491539
0.567578,123,131.31795
0.55,128,132.187275
0.954297,13,132.241472
0,256,133.986583
0.94375,16,134.358407
0.926172,21,134.46962
0.940234,17,134.541021
0.785547,61,134.821585
0.490234,145,135.773665
0.883984,33,136.252536
0,256,138.00011
0.658984,97,138.460519
0.641406,102,139.238991
0.905078,27,139.352545
0.55,128,140.233603
0.936719,18,140.63172
0.128125,248,142.319995
0.961328,11,142.390769
0.553516,127,143.263993
0.796094,58,143.517283
0.293359,201,145.090071
