# {"t_start": 1587164356.834683, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.570122
0.609766,111,5.376334
0,256,7.125409
0,256,8.83683
0,256,10.583113
0,256,12.361701
0,256,14.108158
0.430469,162,15.439436
0.725781,78,15.792988
0.894531,30,15.919107
0,256,17.656112
0,256,19.382733
0.170312,236,20.993412
0.813672,53,21.567199
0,256,23.326245
0,256,25.070204
0.349609,185,26.218759
0.792578,59,26.783165
0.789062,60,27.036305
0.620313,108,27.826892
0.469141,151,28.809217
0.504297,141,29.741665
0.609766,111,30.534093
0.708203,83,31.205648
0,256,32.98342
0.289844,202,34.167886
0.483203,147,35.145373
0.620313,108,35.929338
0,256,37.702172
0.149219,242,39.33936
0.4375,160,40.367599
0.753906,70,41.000138
0,256,42.715436
0.908594,26,42.82463
0.560547,125,43.659816
0.729297,77,44.300562
0,256,46.074263
0,256,47.85328
0.8875,32,47.985538
0.725781,78,48.64714
0.922656,22,48.742593
0.915625,24,48.844373
0,256,50.575452
0.947266,15,50.638127
0,256,52.402068
0.553516,127,53.260413
0.936719,18,53.337886
0.518359,137,54.262831
0.869922,37,54.713172
0.936719,18,54.807546
0.767969,66,55.088617
0.813672,53,55.641465
0.567578,123,56.480918
0,256,58.226775
0.912109,25,58.345692
0.627344,106,59.136046
0.265234,209,60.364551
0.94375,16,60.430689
0.876953,35,60.915275
0.954297,13,60.972514
0.303906,198,62.162273
0.500781,142,63.076713
0.933203,19,63.474621
0.613281,110,63.953506
0.919141,23,64.364577
0.796094,58,64.613058
0.894531,30,64.73678
0,256,66.458906
0.739844,74,67.111421
0.764453,67,67.411493
0,256,69.177222
0.743359,73,69.835143
0.71875,80,70.501917
0.94375,16,70.570899
0.578125,120,71.435659
0.479687,148,72.423328
0.335547,189,73.570381
0.757422,69,74.235362
0.799609,57,74.479646
0.258203,211,76.051014
0,256,77.800936
0.535937,132,78.686434
0.806641,55,78.932656
0.898047,29,79.382351
0.894531,30,79.523927
0,256,81.219747
0.651953,99,81.939466
0.841797,45,82.136512
0.919141,23,82.237507
0,256,84.04142
0.433984,161,85.057274
0.546484,129,85.935983
0.782031,62,86.528066
0.230078,219,88.10951
0.950781,14,88.170729
0.325,192,89.28136
0.690625,88,89.987807
0.419922,165,90.990542
0.732812,76,91.679228
0.905078,27,91.796232
0.588672,117,92.620524
0.936719,18,92.695091
0.908594,26,92.817185
0.557031,126,93.667806
0.926172,21,93.757002
0.71875,80,94.425001
0.957812,12,94.475008
0.739844,74,95.09378
0.398828,171,96.148914
0.905078,27,96.260385
0.107031,254,98.020371
0.905078,27,98.133307
0.792578,59,98.717494
0.827734,49,98.923085
0.599219,114,99.745534
0.845313,44,100.243855
0.820703,51,100.493133
0.391797,173,101.548324
0.739844,74,102.201258
0.947266,15,102.264055
0.771484,65,102.820994
0.701172,85,103.209556
0.666016,95,103.94517
0.630859,105,104.734797
0.873437,36,104.886662
0.947266,15,104.950334
0.954297,13,105.004738
0.6625,96,105.740244
0.370703,179,106.825793
0.8875,32,107.286256
0.694141,87,107.674447
0.894531,30,108.098024
0.947266,15,108.183347
0.370703,179,109.278999
0.497266,143,110.22003
0.637891,103,110.993228
0.673047,93,111.701477
0.669531,94,112.103681
0.648438,100,112.875431
0.792578,59,113.463764
0.634375,104,114.179367
0.880469,34,114.365481
0.729297,77,114.708881
0.708203,83,115.393908
0.954297,13,115.448406
0.701172,85,116.152142
0.750391,71,116.45356
0.957812,12,116.50883
0.848828,43,116.997833
0.94375,16,117.070491
0.574609,121,117.880054
0.504297,141,118.813262
0.395312,172,119.86964
0.391797,173,121.256446
0.905078,27,121.380927
0.862891,39,121.544455
0.6625,96,122.291874
0.827734,49,122.499571
0.500781,142,123.442547
0.929688,20,123.849989
0.950781,14,123.926286
0.729297,77,124.254832
0.363672,181,125.693543
0.898047,29,125.826702
0.398828,171,126.919393
0.891016,31,127.051902
0.936719,18,127.450634
0.940234,17,127.534859
0.852344,42,127.713356
0.775,64,128.283569
0.936719,18,128.381418
0.514844,138,129.281766
0.592187,116,130.106143
0.912109,25,130.211453
0.708203,83,130.854941
0,256,132.560209
0,256,134.326082
0.578125,120,134.88137
0.929688,20,135.286884
0.859375,40,135.472389
0.940234,17,135.544632
0.736328,75,136.197597
0.810156,54,136.431538
0.792578,59,136.9879
0.894531,30,137.154686
0.778516,63,137.422258
0,256,139.21507
0.859375,40,139.696968
0.578125,120,140.532442
0.504297,141,141.489511
0.6625,96,141.902018
0.778516,63,142.497212
0.940234,17,142.570421
0.511328,139,143.489344
0.936719,18,143.569065
0.891016,31,143.702117
0.753906,70,144.378396
0.83125,48,144.588378
0.922656,22,144.989331
0.947266,15,145.080162
0.873437,36,145.242004
0.876953,35,145.388144
0.94375,16,145.454581
0.919141,23,145.857743
0.630859,105,146.323624
0.838281,46,146.865299
0.704687,84,147.222992
0.947266,15,147.568746
0.796094,58,147.859545
0.894531,30,147.997113
0.94375,16,148.069654
0.616797,109,148.879046
0.954297,13,148.932865
0.177344,234,150.548572
0.912109,25,150.668688
0.687109,89,151.35347
0.845313,44,151.540333
0.876953,35,152.009607
0.834766,47,152.232382
0.876953,35,152.377661
0.954297,13,152.431251
0.60625,112,153.228301
0.891016,31,153.356534
0.957812,12,153.726177
0.94375,16,153.824383
0.936719,18,153.901154
0.391797,173,154.982709
0.806641,55,155.51272
0.940234,17,155.606256
0.458594,154,156.63518
0.476172,149,157.616264
0.915625,24,157.725442
0.6625,96,158.461917
0.824219,50,158.675674
0.497266,143,159.947912
0.848828,43,160.146531
0.954297,13,160.200765
0.722266,79,160.836232
0.810156,54,161.081416
0.497266,143,162.021605
0.641406,102,162.79463
0.905078,27,162.90768
0.170312,236,164.551654
0.711719,82,165.213192
0.599219,114,166.006609
0.627344,106,166.502954
0,256,168.250639
0.729297,77,168.92496
0.265234,209,170.482205
0.658984,97,170.947821
0.950781,14,171.010755
0.546484,129,171.892773
0.704687,84,172.573834
0.760938,68,173.203708
0.954297,13,173.266691
0.697656,86,173.640325
0.869922,37,174.13566
0.820703,51,174.358446
0.736328,75,175.018863
0.135156,246,176.734894
0.919141,23,176.863939
0.876953,35,177.00877
0.876953,35,177.154888
0.908594,26,177.561771
0.194922,229,178.854018
0.785547,61,179.438251
0.623828,107,180.19848
0.817187,52,180.429782
0.296875,200,181.923943
0.908594,26,182.035391
0.602734,113,182.8345
0.919141,23,182.934849
0.869922,37,183.089092
0.898047,29,183.209586
0.307422,197,184.676528
0.898047,29,184.796009
0.94375,16,184.882965
0.71875,80,185.575737
0.803125,56,185.820204
0,256,187.526368
0.855859,41,187.999929
0.940234,17,188.073057
0.673047,93,188.757219
0.592187,116,189.264027
0.933203,19,189.651503
0.55,128,190.543018
0.486719,146,191.534688
0.8875,32,191.670007
0.38125,176,192.723638
0.8875,32,193.192941
0.486719,146,194.157826
0.792578,59,194.408258
0.940234,17,194.47982
0.915625,24,194.887817
0.775,64,195.204175
0.950781,14,195.262602
0.810156,54,195.823343
0.961328,11,195.891673
0.926172,21,195.997582
0.919141,23,196.092528
0.929688,20,196.175023
0.961328,11,196.220558
0.746875,72,196.862173
0.957812,12,196.914261
0,256,198.674271
0.883984,33,198.815387
0.553516,127,199.71641
0.419922,165,200.746885
0.957812,12,201.094118
0.862891,39,201.326362
0.961328,11,201.372567
0.957812,12,201.423502
0.950781,14,201.482398
0.947266,15,201.546227
0.827734,49,202.0666
0,256,203.81097
0.922656,22,203.928383
0.859375,40,204.098124
0.94375,16,204.16548
0.926172,21,204.25318
0.947266,15,204.598885
0.926172,21,204.723511
0.441016,159,205.732729
0.486719,146,206.666552
0.838281,46,206.859116
0.578125,120,207.654128
0.300391,199,209.132081
0.957812,12,209.181218
0.687109,89,209.874561
0.957812,12,209.926754
0.739844,74,210.236006
0.792578,59,210.797428
0.94375,16,210.865821
0.845313,44,211.05075
0.961328,11,211.097897
0.729297,77,211.734627
0.947266,15,211.796235
0.613281,110,212.585455
0.912109,25,212.688943
0.525391,135,213.613522
0.957812,12,213.662127
0.497266,143,214.577642
0.409375,168,215.961533
0.824219,50,216.180748
0.929688,20,216.264108
0.557031,126,217.125723
0.901563,28,217.241588
0.94375,16,217.639402
0.873437,36,217.807467
0.497266,143,218.740939
0.855859,41,218.91844
0.883984,33,219.380312
0.961328,11,219.44692
0.922656,22,219.550083
0,256,221.297117
0.855859,41,221.484384
0.325,192,222.972335
0.862891,39,223.146329
0.926172,21,223.235749
0.947266,15,223.298357
0.353125,184,224.740524
0.764453,67,225.028653
0.799609,57,225.579695
