# {"t_start": 1587164356.826233, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.57857
0,256,6.324682
0,256,8.069226
0,256,9.790014
0,256,11.54392
0.258203,211,13.131338
0,256,14.873551
0.743359,73,15.512097
0.402344,170,16.544167
0,256,18.306529
0.279297,205,19.779592
0.669531,94,20.172147
0,256,21.937077
0.824219,50,22.477881
0.479687,148,23.440972
0.230078,219,25.020232
0.799609,57,25.274046
0.458594,154,26.285905
0.94375,16,26.352963
0,256,28.082247
0.335547,189,29.56559
0,256,31.289607
0.775,64,31.566878
0.919141,23,31.991883
0.901563,28,32.142349
0,256,33.887859
0.627344,106,34.662042
0.940234,17,34.752023
0.83125,48,34.953115
0.521875,136,35.862021
0.187891,231,37.532342
0.419922,165,38.525624
0.915625,24,38.624679
0.852344,42,39.124512
0,256,40.892597
0.641406,102,41.623218
0.933203,19,41.708286
0.708203,83,42.055638
0,256,43.782379
0,256,45.548684
0.525391,135,46.432667
0.915625,24,46.850593
0.244141,215,48.145716
0.409375,168,49.493313
0.933203,19,49.577212
0.676562,92,49.968436
0.845313,44,50.492765
0.922656,22,50.583833
0.94375,16,50.65045
0.848828,43,50.830994
0.201953,227,52.473739
0.687109,89,53.17178
0.792578,59,53.426884
0.912109,25,53.847873
0.391797,173,54.919415
0.950781,14,54.97785
0.922656,22,55.0704
0.862891,39,55.527486
0.177344,234,56.88171
0.792578,59,57.465531
0.845313,44,57.653713
0.933203,19,57.732574
0,256,59.502297
0.307422,197,61.005279
0.539453,131,61.914799
0.855859,41,62.085476
0.954297,13,62.141206
0.49375,144,63.064617
0.8875,32,63.529719
0.226562,220,64.774407
0.117578,251,66.475643
0.929688,20,66.852003
0.922656,22,66.985858
0.223047,221,68.290198
0.599219,114,69.111273
0.83125,48,69.658489
0.940234,17,69.736226
0.595703,115,70.548864
0,256,72.344104
0.8875,32,72.486804
0.497266,143,73.432965
0.395312,172,74.542933
0.469141,151,75.836066
0.511328,139,76.784894
0.55,128,77.650808
0.940234,17,77.731127
0.852344,42,77.904477
0.708203,83,78.587001
0.458594,154,79.590036
0,256,81.286764
0.905078,27,81.402707
0.782031,62,81.966138
0.655469,98,82.38829
0.557031,126,83.287186
0.585156,118,84.143622
0.905078,27,84.587674
0.701172,85,84.952992
0.936719,18,85.028674
0.912109,25,85.441947
0.912109,25,85.571485
0.732812,76,85.894699
0.894531,30,86.33563
0.310937,196,87.528744
0.521875,136,88.408284
0.936719,18,88.483026
0.753906,70,89.08432
0.8875,32,89.218459
0.915625,24,89.318799
0.673047,93,90.047222
0,256,91.804706
0.940234,17,91.875999
0.936719,18,91.949485
0.954297,13,92.004515
0.676562,92,92.726157
0.644922,101,93.477665
0.673047,93,94.203463
0.729297,77,94.528532
0.574609,121,95.347801
0.950781,14,95.409656
0.658984,97,96.148578
0.785547,61,96.702571
0.947266,15,96.804223
0.448047,157,97.816436
0,256,99.571793
0.405859,169,100.631588
0,256,102.376031
0.905078,27,102.489076
0,256,104.218129
0.954297,13,104.566299
0.947266,15,104.668272
0.535937,132,105.567627
0.430469,162,106.58117
0.852344,42,106.755532
0.926172,21,106.85061
0.771484,65,107.461206
0.862891,39,107.636033
0.852344,42,108.11327
0.926172,21,108.222668
0.152734,241,109.887179
0.915625,24,110.007831
0.954297,13,110.062138
0.26875,208,111.566614
0.806641,55,111.840751
0.947266,15,111.902864
0.310937,196,113.407433
0.869922,37,113.577135
0.950781,14,113.634818
0.905078,27,113.748477
0.701172,85,114.428094
0.708203,83,115.087908
0.905078,27,115.244761
0.690625,88,115.627218
0.883984,33,116.096622
0.876953,35,116.24613
0.753906,70,116.551055
0.947266,15,116.904394
0.908594,26,117.035901
0.961328,11,117.083105
0.729297,77,117.689577
0.810156,54,117.935668
0.609766,111,118.740985
0.940234,17,118.81319
0.919141,23,118.908226
0.936719,18,118.983636
0.947266,15,119.05129
0.813672,53,119.598965
0.83125,48,119.804585
0.465625,152,120.776892
0.623828,107,121.565485
0.929688,20,121.649178
0.810156,54,122.216239
0.743359,73,122.530382
0.898047,29,122.964557
0.824219,50,123.209445
0.957812,12,123.259521
0.954297,13,123.314094
0.922656,22,123.405141
0.402344,170,124.804017
0.655469,98,125.245496
0.901563,28,125.671036
0.957812,12,125.725698
0.901563,28,125.851808
0.194922,229,127.523585
0.448047,157,128.512684
0.950781,14,128.571301
0.901563,28,128.687995
0.644922,101,129.438915
0.94375,16,129.508891
0.676562,92,130.22442
0.753906,70,130.518174
0.954297,13,130.868215
0.929688,20,130.957703
0.739844,74,131.277277
0.869922,37,131.734676
0.901563,28,131.87114
0.954297,13,131.926154
0.704687,84,132.574905
0.940234,17,132.669887
0.711719,82,133.031956
0.145703,243,134.744939
0.83125,48,135.263441
0.929688,20,135.375868
0.300391,199,136.557704
0.824219,50,137.105582
0.83125,48,137.318214
0.883984,33,137.462571
0.799609,57,138.017615
0.683594,90,138.444963
0.184375,232,140.098065
0.448047,157,141.399315
0.708203,83,141.795357
0.922656,22,141.889395
0.557031,126,142.748337
0.623828,107,143.537947
0.757422,69,144.202815
0.623828,107,144.97106
0.553516,127,145.851353
0.775,64,146.152492
0.912109,25,146.257457
0.528906,134,147.172911
0.430469,162,148.489591
0,256,150.244838
0.957812,12,150.298301
0.634375,104,150.761019
0.739844,74,151.382223
0.961328,11,151.427928
0.395312,172,152.498962
0.265234,209,154.060169
0.60625,112,154.878889
0.753906,70,155.456109
0.957812,12,155.521204
0.933203,19,155.624973
0.929688,20,155.716094
0.775,64,155.984392
0,256,157.796044
0.4375,160,159.137796
0.708203,83,159.523537
0.957812,12,159.574118
0.764453,67,160.176508
0.360156,182,161.268703
0.683594,90,161.980559
0.954297,13,162.034737
0.736328,75,162.695424
0.824219,50,162.903514
0.539453,131,163.775123
0.845313,44,163.960842
0.817187,52,164.510257
0.940234,17,164.580832
0.933203,19,164.659551
0.6625,96,165.393627
0.687109,89,166.103
0.528906,134,167.006921
0.817187,52,167.234782
0.940234,17,167.305682
0.908594,26,167.43015
0.926172,21,167.832731
0.683594,90,168.220541
0.789062,60,168.826558
0.535937,132,169.746597
0.845313,44,169.928636
0.848828,43,170.110614
0.94375,16,170.490625
0.922656,22,170.624694
0.282813,204,171.840637
0.483203,147,173.102938
0.669531,94,173.549535
0.852344,42,174.033276
0.806641,55,174.303733
0.739844,74,174.936227
0.560547,125,175.788999
0.947266,15,175.881095
0.651953,99,176.32286
0.954297,13,176.672299
0.792578,59,176.980224
0.722266,79,177.623557
0.922656,22,177.72027
0.722266,79,178.050591
0,256,179.763491
0.901563,28,180.193587
0.775,64,180.475651
0.859375,40,180.640447
0.813672,53,181.182339
0.574609,121,182.030991
0.634375,104,182.781377
