# {"t_start": 1587164356.8452783, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.472656,150,4.110529
0,256,5.859282
0,256,7.593979
0,256,9.324897
0,256,11.063953
0,256,12.847337
0,256,14.57995
0.746875,72,14.9001
0.588672,117,15.731764
0,256,17.468968
0,256,19.196976
0.694141,87,19.858286
0.613281,110,20.644239
0.680078,91,21.024813
0.2125,224,22.662915
0.901563,28,22.77784
0.630859,105,23.561112
0.848828,43,24.026452
0,256,25.80103
0.55,128,26.682395
0.908594,26,26.821001
0.676562,92,27.204327
0.806641,55,27.768362
0.599219,114,28.601585
0.107031,254,30.329532
0.694141,87,30.698704
0.673047,93,31.416718
0.852344,42,31.603024
0.644922,101,32.382888
0.687109,89,33.092836
0.824219,50,33.306844
0.293359,201,34.831076
0.869922,37,34.984515
0,256,36.733809
0.883984,33,36.88654
0,256,38.609896
0,256,40.365562
0.915625,24,40.793935
0.518359,137,41.684544
0.609766,111,42.465421
0.107031,254,44.168114
0.55,128,45.060671
0.339062,188,46.204895
0.602734,113,47.037023
0.8875,32,47.171148
0,256,48.929825
0,256,50.661129
0.644922,101,51.436031
0.525391,135,52.341731
0.648438,100,53.086324
0.560547,125,53.962658
0.894531,30,54.087261
0.782031,62,54.633119
0.876953,35,54.810084
0,256,56.553275
0.775,64,56.820814
0.859375,40,57.301453
0,256,59.065975
0,256,60.822985
0.855859,41,61.019605
0.729297,77,61.630278
0.690625,88,62.070618
0.620313,108,62.84617
0.859375,40,63.011731
0.658984,97,63.756092
0.732812,76,64.389266
0.94375,16,64.46137
0.810156,54,64.685486
0.813672,53,65.232947
0.114062,252,66.938295
0.620313,108,67.427859
0.933203,19,67.840822
0.919141,23,67.951361
0.789062,60,68.205388
0.785547,61,68.785992
0.673047,93,69.190877
0.813672,53,69.766886
0.873437,36,69.914236
0.370703,179,71.354028
0.553516,127,72.229301
0.950781,14,72.308601
0.423438,164,73.353187
0,256,75.161814
0.957812,12,75.214295
0.571094,122,76.067858
0.500781,142,77.011624
0.901563,28,77.126576
0.497266,143,78.058152
0.873437,36,78.537369
0.641406,102,79.269602
0.613281,110,79.782896
0.852344,42,80.252644
0.898047,29,80.386732
0,256,82.092313
0.490234,145,83.075844
0.915625,24,83.176131
0.623828,107,83.972263
0.767969,66,84.597708
0.630859,105,85.042244
0.711719,82,85.724937
0.838281,46,85.916928
0.83125,48,86.442443
0.191406,230,88.076796
0.581641,119,88.864444
0.905078,27,88.997668
0.845313,44,89.18208
0,256,90.905612
0,256,92.684572
0.947266,15,92.756655
0.725781,78,93.403787
0.954297,13,93.458729
0.792578,59,93.710971
0.658984,97,94.451966
0,256,96.171974
0.933203,19,96.249843
0.901563,28,96.654134
0.743359,73,97.027816
0.803125,56,97.564103
0.8875,32,97.734765
0.894531,30,97.859462
0.926172,21,97.94844
0.152734,241,99.642719
0.866406,38,99.802207
0.778516,63,100.416914
0.8875,32,100.549261
0.950781,14,100.608108
0.94375,16,100.673459
0.778516,63,101.271882
0.883984,33,101.409748
0.753906,70,102.012216
0.957812,12,102.080046
0.448047,157,103.061932
0.60625,112,103.875846
0.859375,40,104.041119
0,256,105.800825
0.796094,58,106.35347
0.855859,41,106.54526
0.666016,95,107.275716
0.908594,26,107.39694
0,256,109.141299
0.957812,12,109.192251
0.609766,111,109.993093
0.898047,29,110.115562
0.94375,16,110.192279
0.834766,47,110.690564
0.936719,18,110.802869
0.947266,15,110.870444
0.905078,27,110.982691
0.722266,79,111.619511
0.578125,120,112.454277
0.922656,22,112.587933
0.49375,144,113.533132
0.894531,30,113.657714
0.764453,67,114.252725
0.325,192,115.425134
0.753906,70,116.05517
0.922656,22,116.157966
0.855859,41,116.330151
0.947266,15,116.394465
0.799609,57,116.947307
0.880469,34,117.097059
0.71875,80,117.730614
0.8875,32,117.869523
0.929688,20,117.954098
0.725781,78,118.584421
0.623828,107,119.073768
0.641406,102,119.833334
0.950781,14,119.893419
0.803125,56,120.462342
0.599219,114,121.272833
0.848828,43,121.456946
0.771484,65,122.015866
0.869922,37,122.227764
0.775,64,122.501346
0.845313,44,123.020362
0.915625,24,123.136149
0.490234,145,124.090085
0.293359,201,125.598011
0.602734,113,126.10945
0.859375,40,126.634704
0.757422,69,126.929492
0.806641,55,127.495953
0.954297,13,127.555309
0.954297,13,127.609993
0.799609,57,127.849756
0.957812,12,127.898942
0.827734,49,128.430637
0.852344,42,128.606218
0.715234,81,129.266694
0.954297,13,129.324977
0.651953,99,130.071215
0.873437,36,130.226457
0.107031,254,131.923875
0.929688,20,132.019948
0.729297,77,132.650936
0.251172,213,133.905967
0.912109,25,134.315533
0.912109,25,134.443788
0.789062,60,134.716068
0.880469,34,134.866441
0.595703,115,135.687561
0.83125,48,136.230796
0.743359,73,136.542808
0.725781,78,137.219718
0.862891,39,137.381902
0.866406,38,137.833914
0.859375,40,138.034372
0.915625,24,138.148327
0.187891,231,139.830397
0.325,192,140.981534
0.60625,112,141.797333
0.687109,89,142.503498
0.901563,28,142.621645
0.845313,44,142.805596
0.919141,23,143.23176
0.564062,124,144.121019
0.729297,77,144.477597
0.820703,51,145.017714
0.564062,124,145.879018
0.919141,23,145.985774
0.922656,22,146.083394
0.479687,148,147.058711
0.869922,37,147.212454
0.915625,24,147.62097
0.778516,63,147.909267
0.310937,196,149.409551
0.845313,44,149.615927
0.339062,188,150.720749
0.827734,49,151.238021
0.94375,16,151.304821
0.613281,110,152.116185
0,256,153.866048
0.905078,27,153.976413
0.623828,107,154.784842
0,256,156.562086
0.954297,13,156.616004
0.778516,63,156.879754
0.177344,234,158.561699
0.834766,47,159.09294
0.94375,16,159.163566
0.936719,18,159.270358
0.725781,78,159.609159
0.817187,52,160.140296
0.486719,146,161.075667
0.894531,30,161.204725
0.933203,19,161.287655
0.915625,24,161.69496
0.947266,15,161.780721
0.94375,16,161.851512
0.905078,27,161.965731
0.940234,17,162.037489
0.810156,54,162.590362
0.514844,138,163.505136
0.922656,22,163.598526
0.940234,17,163.669774
0.507812,140,164.590764
0.511328,139,165.503777
0.6625,96,166.26005
0.957812,12,166.309598
0.915625,24,166.410238
0.648438,100,167.158318
0.891016,31,167.295355
