# {"t_start": 1587164356.8531094, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.552364
0,256,6.298404
0.198437,228,7.927233
0,256,9.648031
0,256,11.401019
0,256,13.182819
0,256,14.917621
0.240625,216,16.47701
0,256,18.236908
0.862891,39,18.401641
0.687109,89,19.094208
0,256,20.788976
0.398828,171,21.869579
0.504297,141,22.791109
0.353125,184,24.242155
0.542969,130,25.120377
0.490234,145,26.092467
0.782031,62,26.360044
0.644922,101,27.100365
0,256,28.860941
0,256,30.604476
0.479687,148,31.559925
0.687109,89,32.291033
0.947266,15,32.354077
0.891016,31,32.486481
0.708203,83,33.168156
0.947266,15,33.232171
0.567578,123,34.083133
0.929688,20,34.166551
0.824219,50,34.725881
0.827734,49,34.930946
0.905078,27,35.05179
0.94375,16,35.122989
0,256,36.873432
0.936719,18,37.277738
0.310937,196,38.423626
0,256,40.18
0.60625,112,40.986317
0,256,42.702008
0.933203,19,42.781508
0,256,44.489507
0.908594,26,44.629795
0.370703,179,46.043313
0.915625,24,46.143665
0.574609,121,47.008332
0.736328,75,47.328416
0.757422,69,47.959167
0,256,49.685304
0,256,51.454909
0.240625,216,53.023121
0.876953,35,53.169983
0.778516,63,53.448207
0.521875,136,54.646154
0.71875,80,55.009566
0.824219,50,55.524122
0.711719,82,55.903211
0.848828,43,56.370357
0.862891,39,56.575461
0.859375,40,56.741572
0.419922,165,57.774407
0.880469,34,58.247542
0.655469,98,58.667023
0.866406,38,59.176259
0.894531,30,59.303703
0.855859,41,59.48013
0.644922,101,60.240856
0.922656,22,60.333819
0.806641,55,60.902167
0.806641,55,61.134343
0.940234,17,61.208899
0.940234,17,61.280091
0.898047,29,61.727762
0.908594,26,61.863842
0.954297,13,61.922317
0.55,128,62.77983
0.94375,16,62.847558
0.38125,176,63.918628
0.423438,164,65.257166
0.855859,41,65.433115
0.585156,118,66.23423
0.936719,18,66.310061
0.866406,38,66.474406
0.789062,60,67.067501
0.599219,114,67.911225
0.704687,84,68.268004
0,256,70.038432
0.848828,43,70.548409
0.866406,38,70.704513
0.954297,13,70.764964
0.873437,36,70.92492
0.637891,103,71.705821
0.595703,115,72.561384
0.859375,40,72.731162
0.504297,141,73.997206
0.542969,130,74.908074
0.567578,123,75.745237
0,256,77.501019
0.722266,79,77.878203
0.739844,74,78.520435
0.581641,119,79.365016
0.936719,18,79.4566
0.532422,133,80.315698
0.933203,19,80.39646
0.669531,94,81.106058
0.564062,124,81.934292
0,256,83.734098
0.289844,202,84.939189
0.915625,24,85.039347
0.658984,97,85.784066
0.950781,14,85.84305
0.827734,49,86.366887
0.736328,75,86.704723
0.905078,27,86.822078
0.94375,16,87.202166
0.8875,32,87.35814
0.922656,22,87.452853
0.753906,70,88.055106
