# {"t_start": 1587182058.1215966, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.330421
0,256,5.693824
0,256,7.049889
0,256,8.411525
0,256,9.7752
0,256,11.149138
0.314453,195,12.315672
0.191406,230,13.683168
0.827734,49,13.854647
0.690625,88,14.465179
0,256,15.840906
0.349609,185,16.730032
0,256,18.096236
0,256,19.453932
0.223047,221,20.699399
0.585156,118,21.343784
0.891016,31,21.448645
0.233594,218,22.675638
0.648438,100,23.260693
0.346094,186,24.142755
0,256,25.510082
0.433984,161,26.369904
0.416406,166,27.493665
0.750391,71,27.731295
0.613281,110,28.349391
0.676562,92,28.905493
0.813672,53,29.083791
0.374219,178,30.239857
0,256,31.670562
0.834766,47,31.82992
0.55,128,32.508536
0,256,33.935409
0.472656,150,34.685585
0.880469,34,34.800457
0.789062,60,35.248498
0.894531,30,35.349657
0,256,36.704515
0.820703,51,37.120326
0.701172,85,37.407193
0.936719,18,37.466886
0.901563,28,37.80426
0.806641,55,37.989102
0.578125,120,38.639383
0.922656,22,38.713657
0,256,40.080843
0.170312,236,41.373621
0.578125,120,42.02201
0.736328,75,42.275491
0.901563,28,42.617363
0.940234,17,42.675507
0.936719,18,42.738235
0.409375,168,43.548828
0.919141,23,43.626124
0.947266,15,43.921171
0.908594,26,44.010673
0.356641,183,44.944124
0.926172,21,45.015501
0.237109,217,46.242954
0,256,47.596769
0.641406,102,48.182614
0.518359,137,48.900022
0,256,50.260291
0.402344,170,51.082818
0.233594,218,52.387231
0.504297,141,53.117783
0.722266,79,53.632535
0.107031,254,55.061786
0.929688,20,55.129092
0.876953,35,55.246866
0.753906,70,55.726155
0.915625,24,55.807747
0.799609,57,56.002417
0.739844,74,56.496967
0.609766,111,57.116399
0.883984,33,57.228028
0.658984,97,57.801404
0.469141,151,58.631252
0.251172,213,59.925008
0.841797,45,60.080796
0.94375,16,60.134771
0.936719,18,60.195739
0.915625,24,60.277961
0.240625,216,61.515401
0.820703,51,61.707446
0.799609,57,62.167118
0.905078,27,62.25753
0.697656,86,62.804025
0.947266,15,62.855416
0.620313,108,63.479997
0.898047,29,63.578516
0.94375,16,63.63301
0.528906,134,64.351359
0.732812,76,64.851542
0.891016,31,64.956198
0.8875,32,65.064281
0.947266,15,65.114718
0.690625,88,65.655176
0.602734,113,66.280166
0.947266,15,66.331204
0.933203,19,66.395161
0.940234,17,66.452667
0.803125,56,66.885359
0.933203,19,66.949557
0.957812,12,66.989569
0.929688,20,67.059325
0.929688,20,67.125397
0.736328,75,67.623812
0.901563,28,67.717998
0.757422,69,68.196228
0.933203,19,68.262455
0.694141,87,68.803183
0.578125,120,69.209278
0.834766,47,69.616153
0.560547,125,70.291581
0.929688,20,70.362121
0.395312,172,71.191257
0.950781,14,71.239147
0.94375,16,71.538639
0.947266,15,71.59119
0,256,73.020741
0.950781,14,73.068351
0.855859,41,73.214879
0.796094,58,73.665785
0.528906,134,74.383034
0.883984,33,74.500605
0.891016,31,74.610074
0.251172,213,75.852268
0.725781,78,76.130509
0.820703,51,76.554915
0.187891,231,77.861858
0.736328,75,78.118075
0.683594,90,78.670656
0.557031,126,79.339553
0.648438,100,79.921105
0.426953,163,80.719097
0.929688,20,80.787994
0.908594,26,80.875618
0.876953,35,81.236086
0.15625,240,82.29957
0.701172,85,82.836025
0.191406,230,84.104072
0.423438,164,84.905851
0.940234,17,84.963834
0,256,86.317992
0.950781,14,86.365792
0.891016,31,86.713651
0.771484,65,86.934635
0.834766,47,87.094223
0.876953,35,87.458066
0.669531,94,87.773264
0,256,89.127353
0.940234,17,89.430765
0.391797,173,90.273651
0.806641,55,90.463314
0.595703,115,91.103074
0.789062,60,91.551215
0.711719,82,91.829421
0.764453,67,92.302213
0.535937,132,92.993512
0.722266,79,93.503951
0.954297,13,93.548717
0.687109,89,93.849185
0.219531,222,95.083317
0.60625,112,95.702018
0.159766,239,96.998001
0.546484,129,97.675094
0.729297,77,97.933886
0.891016,31,98.280776
0.792578,59,98.479183
0.880469,34,98.593881
0.648438,100,99.175124
0.708203,83,99.769572
0.289844,202,100.693316
0.732812,76,101.193831
0.961328,11,101.231059
0.55,128,101.904715
0.845313,44,102.052254
0.71875,80,102.567703
0.782031,62,103.026292
0.908594,26,103.115514
0.792578,59,103.3174
0.782031,62,103.777903
0.4375,160,104.56469
0.511328,139,105.275205
0.764453,67,105.74651
0.746875,72,105.99044
0.838281,46,106.385394
0.94375,16,106.440257
0.6625,96,106.764945
0.711719,82,107.287409
0.954297,13,107.330993
0.817187,52,107.746719
0.564062,124,108.404416
0.820703,51,108.578471
0.94375,16,108.632501
0.950781,14,108.680942
0.658984,97,109.252892
0.753906,70,109.486068
0.560547,125,110.151296
0.933203,19,110.526422
0.933203,19,110.590567
0.342578,187,111.462584
0.676562,92,112.012738
0.848828,43,112.159237
0.922656,22,112.23298
0.121094,250,113.567756
0.6625,96,114.138613
0.810156,54,114.564872
0.933203,19,114.630018
