# {"t_start": 1587159942.1107628, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.639744
0,256,6.404942
0.370703,179,7.814226
0,256,9.572929
0.251172,213,11.109972
0,256,12.845051
0.128125,248,14.235784
0.187891,231,15.850984
0.585156,118,16.696934
0,256,18.445164
0.585156,118,19.314777
0.483203,147,20.287358
0.711719,82,20.972918
0,256,22.71048
0.240625,216,24.285082
0.817187,52,24.530822
0.743359,73,25.149435
0,256,26.929253
0,256,28.701504
0.465625,152,29.714214
0.553516,127,30.605099
0.546484,129,31.489462
0.8875,32,31.62572
0.915625,24,31.725719
0.574609,121,32.54643
0.321484,193,34.016051
0.476172,149,35.033214
0.395312,172,36.128283
0.416406,166,37.178163
0,256,38.924179
0.683594,90,39.640026
0.947266,15,39.702041
0.673047,93,40.440689
0.602734,113,41.25046
0.616797,109,42.035023
0.803125,56,42.280573
0.128125,248,44.02132
0.560547,125,44.871868
0.595703,115,45.703841
0.954297,13,45.758373
0.778516,63,46.340789
0.936719,18,46.427727
0.708203,83,46.805178
0,256,48.555086
0.687109,89,49.250154
0.430469,162,50.245724
0.817187,52,50.783546
0,256,52.505929
0.922656,22,52.597283
0.845313,44,52.788383
0.8875,32,53.216874
0.792578,59,53.494892
0.912109,25,53.60005
0.929688,20,53.688455
0.564062,124,54.546198
0.616797,109,55.341182
0.820703,51,55.861851
0.912109,25,55.989912
0.398828,171,57.047041
0.873437,36,57.197837
0.767969,66,57.817862
0.525391,135,58.746175
0.848828,43,58.931501
0.954297,13,58.986825
0.680078,91,59.716678
0.360156,182,61.101798
0.926172,21,61.233923
0.402344,170,62.278296
0.869922,37,62.43675
0.859375,40,62.931476
0,256,64.673408
0.94375,16,64.755313
0.525391,135,65.663654
0.673047,93,66.346773
0.950781,14,66.431768
0.564062,124,67.271795
0.173828,235,68.615358
0.908594,26,69.027446
0.293359,201,70.154047
0,256,71.958476
0.764453,67,72.577431
0.620313,108,73.349869
0.933203,19,73.463181
0.852344,42,73.642447
0.859375,40,73.822532
0.873437,36,74.322929
0.933203,19,74.417686
0.954297,13,74.474546
0,256,76.229893
0.866406,38,76.391243
0.789062,60,76.979474
0.933203,19,77.066217
0.542969,130,77.930973
0.722266,79,78.259971
0.128125,248,79.967515
0.915625,24,80.360788
0,256,82.111167
0.697656,86,82.479912
0.680078,91,83.197099
0.919141,23,83.293091
0.947266,15,83.355724
0.806641,55,83.917821
0.933203,19,84.000536
0.637891,103,84.748722
0.778516,63,85.023424
0.929688,20,85.118913
0.388281,174,86.49233
0.746875,72,86.808242
0.905078,27,86.921433
0.637891,103,87.696055
0.841797,45,88.181125
0.750391,71,88.482356
0.834766,47,88.678348
0.852344,42,89.160186
0.395312,172,90.210139
0.841797,45,90.683491
0.940234,17,90.793439
0.898047,29,90.923899
0.94375,16,90.991897
0.465625,152,91.988976
0.891016,31,92.117989
0,256,93.869811
0.841797,45,94.425457
0.746875,72,94.732419
0.131641,247,96.437365
0.725781,78,97.094234
0.834766,47,97.289607
0.873437,36,97.73944
0.859375,40,97.987403
0.525391,135,98.880409
0.936719,18,98.957342
0.947266,15,99.019562
0.869922,37,99.176916
0.370703,179,100.588232
0.402344,170,101.662319
0.950781,14,101.721957
0.497266,143,102.672451
0.926172,21,103.06312
0.94375,16,103.159839
0.94375,16,103.241154
0.891016,31,103.383505
0.950781,14,103.442298
0.669531,94,104.1844
0.926172,21,104.27185
0.813672,53,104.494183
0.764453,67,105.217989
0.929688,20,105.323526
0.750391,71,105.954773
0.824219,50,106.166574
0.810156,54,106.740711
0.94375,16,106.853332
0.954297,13,106.923012
0.669531,94,107.320808
0.873437,36,107.818397
0.746875,72,108.121186
0.869922,37,108.588272
0.163281,238,109.974826
0.954297,13,110.343961
0,256,112.101675
0.950781,14,112.178438
0.613281,110,112.923659
0.455078,155,113.910546
0.940234,17,113.982701
0.121094,250,115.691125
0.486719,146,116.64718
0.957812,12,116.697861
0.834766,47,116.896154
0.444531,158,118.222484
0.708203,83,118.571655
0,256,120.316058
0.247656,214,121.878397
0.775,64,122.149354
0.94375,16,122.532974
0.94375,16,122.649998
0.915625,24,122.758831
0.908594,26,122.869901
0.838281,46,123.061895
0,256,124.783425
0.866406,38,125.293796
0.936719,18,125.369533
0.813672,53,125.59221
0.746875,72,126.252628
0.855859,41,126.422081
0.166797,237,128.080445
0.961328,11,128.127012
0.852344,42,128.303736
0.950781,14,128.69102
0.658984,97,129.108907
0.247656,214,130.713494
0.38125,176,131.805582
0.539453,131,132.686397
0.947266,15,133.044458
0.701172,85,133.438026
0.708203,83,134.091986
0.208984,225,135.679765
0.592187,116,136.493721
0.947266,15,136.565416
0.841797,45,136.769668
0.785547,61,137.054374
0.251172,213,138.601579
0.286328,203,140.123411
0.869922,37,140.280274
0.690625,88,140.986631
0.83125,48,141.188783
0.869922,37,141.344533
0.627344,106,142.100679
0.891016,31,142.231306
0.585156,118,143.040569
0.782031,62,143.626441
0.623828,107,144.43154
0.750391,71,144.732625
0.876953,35,144.878103
0.845313,44,145.39609
0.894531,30,145.52228
0.574609,121,146.399551
0.922656,22,146.494558
0.574609,121,147.354958
0.929688,20,147.437984
0.746875,72,148.100388
0.782031,62,148.364443
0.585156,118,149.195228
0.753906,70,149.794768
0.8875,32,149.927297
0.950781,14,149.986003
0.940234,17,150.057609
0.8875,32,150.509075
0.859375,40,150.716259
0.947266,15,150.779317
0.957812,12,150.829139
0.676562,92,151.561473
0.94375,16,151.629177
0.753906,70,151.928619
0.651953,99,152.681389
0.490234,145,153.696605
0.739844,74,154.350562
0.852344,42,154.525868
0.898047,29,154.929936
0.961328,11,154.999431
0.585156,118,155.791005
0.651953,99,156.247924
0.377734,177,157.641626
0.300391,199,158.850045
0.922656,22,158.943432
0.609766,111,159.728645
0.947266,15,159.791791
0.915625,24,160.192849
0.585156,118,160.705805
0.912109,25,161.134686
0.785547,61,161.392753
0.936719,18,161.467957
0.894531,30,161.883854
