# {"t_start": 1587159942.1178665, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.173828,235,4.546312
0,256,6.310086
0,256,8.041598
0.1,256,9.801049
0.325,192,11.277166
0,256,12.995063
0,256,14.735894
0.775,64,15.007307
0.912109,25,15.402015
0,256,17.156742
0,256,18.905432
0.683594,90,19.352788
0,256,21.12422
0,256,22.864463
0.599219,114,23.686805
0.915625,24,23.788396
0.729297,77,24.459346
0.293359,201,25.652005
0.532422,133,26.848235
0.760938,68,27.180487
0.694141,87,27.876893
0.898047,29,27.998631
0.592187,116,28.862706
0,256,30.644729
0.789062,60,30.896555
0.845313,44,31.419959
0,256,33.131181
0.757422,69,33.416739
0.926172,21,33.505174
0.194922,229,35.230348
0.929688,20,35.31462
0.332031,190,36.797651
0.627344,106,37.56727
0.876953,35,37.72534
0.845313,44,37.908591
0.240625,216,39.504838
0.360156,182,40.616585
0.279297,205,42.138283
0.8875,32,42.281889
0.83125,48,42.809974
0.630859,105,43.308039
0.901563,28,43.741279
0.94375,16,43.809065
0.8875,32,43.942705
0.760938,68,44.520005
0.444531,158,45.563609
0.813672,53,45.789391
0.750391,71,46.416386
0.282813,204,47.64308
0.855859,41,48.147587
0.94375,16,48.217176
0,256,49.930055
0.764453,67,50.209055
0.820703,51,50.742101
0,256,52.46496
0.785547,61,52.723766
0,256,54.467963
0,256,56.20976
0.827734,49,56.722644
0.391797,173,57.823044
0.908594,26,57.930932
0.827734,49,58.151193
0.159766,239,59.857797
0.574609,121,60.700378
0,256,62.438385
0,256,64.195695
0.912109,25,64.579689
0.778516,63,64.889047
0.824219,50,65.103958
0.743359,73,65.749968
0.483203,147,66.688126
0.8875,32,66.821907
0.796094,58,67.394397
0.346094,186,68.520156
0.690625,88,69.194908
0.455078,155,70.12607
0.933203,19,70.204963
0.862891,39,70.743383
0.891016,31,70.896908
0.898047,29,71.016997
0.810156,54,71.528283
0.159766,239,72.924082
0.571094,122,73.797791
0.919141,23,74.194725
0.940234,17,74.315646
0.926172,21,74.419566
0.725781,78,74.75348
0.869922,37,75.23278
0.908594,26,75.347817
0.518359,137,76.271462
0.947266,15,76.334332
0.321484,193,77.800785
0.479687,148,78.73899
0,256,80.482297
0.479687,148,81.449993
0.775,64,81.718523
0.848828,43,82.213336
0.813672,53,82.433876
0.595703,115,83.251974
0.472656,150,84.215946
0.894531,30,84.340691
0.950781,14,84.703372
0.891016,31,84.859968
0.936719,18,84.934871
0.799609,57,85.183019
0.465625,152,86.455257
0.94375,16,86.542362
0.915625,24,86.646199
0.6625,96,87.375458
0.891016,31,87.521972
0.862891,39,87.684805
0.655469,98,88.395865
0.876953,35,88.542705
0.303906,198,90.006801
0.919141,23,90.102152
0.409375,168,91.139617
0.926172,21,91.230195
0,256,92.986868
0.374219,178,94.4578
0.658984,97,95.166487
0.803125,56,95.431022
0.553516,127,96.302489
0.395312,172,97.351359
0.848828,43,97.891883
0.891016,31,98.038442
0.792578,59,98.291039
0.767969,66,98.891084
0.504297,141,99.824037
0.476172,149,100.777741
0.817187,52,101.321935
0.841797,45,101.531329
0.697656,86,102.2252
0.824219,50,102.460579
0.687109,89,103.16932
0.279297,205,104.400327
0.796094,58,105.014573
0.901563,28,105.198073
0.912109,25,105.32929
0.483203,147,106.28265
0.711719,82,107.03382
0.732812,76,107.659039
0.824219,50,107.912629
0.933203,19,107.992416
0.595703,115,108.806543
0.873437,36,108.958031
0.757422,69,109.598865
0,256,111.38542
0.743359,73,111.694294
0.792578,59,112.263157
0.940234,17,112.332326
0.957812,12,112.382049
0.535937,132,113.241221
0.834766,47,113.439238
0.585156,118,114.24632
0.796094,58,114.8498
0.613281,110,115.61038
0.767969,66,115.889886
0.637891,103,116.665723
0.170312,236,118.323354
0.954297,13,118.377695
0.599219,114,119.198868
0.803125,56,119.434932
0.947266,15,119.498289
0.483203,147,120.740394
0.666016,95,121.170431
0.753906,70,121.796036
0.472656,150,122.804896
0.771484,65,123.365549
0.778516,63,123.686059
0.767969,66,124.247934
0.880469,34,124.411762
0.883984,33,124.548291
0.929688,20,124.630841
0.866406,38,125.079168
