# {"t_start": 1587159942.1423554, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.535937,132,4.059826
0,256,5.809299
0,256,7.54837
0.581641,119,8.084793
0,256,9.843108
0,256,11.58739
0,256,13.30379
0.641406,102,14.074282
0,256,15.793822
0,256,17.567204
0,256,19.340793
0.514844,138,20.276413
0.430469,162,21.598404
0,256,23.354306
0,256,25.11834
0.901563,28,25.270972
0.838281,46,25.462437
0.521875,136,26.366464
0.922656,22,26.457502
0.416406,166,27.839553
0,256,29.640122
0.2125,224,30.939894
0.648438,100,31.702575
0,256,33.404758
0.922656,22,33.502527
0,256,35.335938
0,256,37.108272
0,256,38.854306
0.335547,189,40.335205
0.317969,194,41.48354
0.743359,73,42.119762
0.430469,162,43.19066
0.926172,21,43.279087
0.789062,60,43.847332
0.764453,67,44.126907
0.465625,152,45.416195
0.251172,213,46.69439
0.778516,63,47.286922
0.813672,53,47.522897
0.655469,98,48.267883
0.936719,18,48.342379
0.342578,187,49.73083
0.947266,15,49.824866
0.697656,86,50.188927
0.838281,46,50.69731
0.708203,83,51.050483
0.859375,40,51.527474
0.55,128,52.392998
0.940234,17,52.474381
0.883984,33,52.612558
0.701172,85,53.29905
0.722266,79,53.634313
0.933203,19,53.718932
0.303906,198,55.219018
0.824219,50,55.431641
0.486719,146,56.666499
0.690625,88,57.082585
0.110547,253,58.853714
0.687109,89,59.570723
0.929688,20,59.653407
0.936719,18,59.738487
0.810156,54,60.280592
0.940234,17,60.367936
0.94375,16,60.43586
0.430469,162,61.449191
0.8875,32,61.582782
0.736328,75,62.220392
0.792578,59,62.476456
0.725781,78,63.15231
0.929688,20,63.235705
0.838281,46,63.730468
0.486719,146,64.701159
0.901563,28,64.818553
0,256,66.559618
0.905078,27,66.672121
0.743359,73,67.301126
0.736328,75,67.624772
0,256,69.34576
0.926172,21,69.432714
0.409375,168,70.813001
0.680078,91,71.196647
0.950781,14,71.560297
0.729297,77,71.914222
0,256,73.694436
0.644922,101,74.484653
0.469141,151,75.453601
0.883984,33,75.591308
0.764453,67,76.220767
0.8875,32,76.355379
0.891016,31,76.48454
0,256,78.220064
0.293359,201,79.731821
0.947266,15,79.794247
0.898047,29,79.915195
0.757422,69,80.521164
0,256,82.255621
0.936719,18,82.330518
0.265234,209,83.872886
0.750391,71,84.174484
0.602734,113,84.975444
0,256,86.717935
0.398828,171,87.778385
0.630859,105,88.51825
0.845313,44,89.002003
0.676562,92,89.394224
0.929688,20,89.477013
0.690625,88,90.174165
0.936719,18,90.251431
0.651953,99,90.997859
0.905078,27,91.110734
0.588672,117,91.96183
0.824219,50,92.470066
0.94375,16,92.552392
0.838281,46,92.75856
0.732812,76,93.395853
0.838281,46,93.596341
0.954297,13,93.671984
0.405859,169,94.759302
0.912109,25,95.174959
0.957812,12,95.240805
0.778516,63,95.507507
0.715234,81,96.186971
0.666016,95,96.899331
0.282813,204,98.144068
0.905078,27,98.262177
0.883984,33,98.719784
0.507812,140,99.652197
0.342578,187,100.766595
0.915625,24,100.867017
0.38125,176,102.303495
0.883984,33,102.449063
0.180859,233,104.131942
0.891016,31,104.26208
0.539453,131,105.274749
0.950781,14,105.333964
0,256,107.153234
0.936719,18,107.228748
0.954297,13,107.283899
0.666016,95,108.030126
0.55,128,108.900314
0.750391,71,109.547727
0.869922,37,109.709893
0.852344,42,109.894288
0.757422,69,110.525481
