# {"t_start": 1587159942.1364188, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.602734,113,3.627943
0,256,5.418051
0,256,7.183025
0.514844,138,8.090693
0,256,9.849065
0,256,11.593222
0,256,13.309698
0,256,15.055684
0.103516,255,16.801297
0.310937,196,18.289823
0.240625,216,19.915857
0,256,21.657839
0.620313,108,22.404013
0.353125,184,23.575844
0,256,25.347983
0.855859,41,25.519301
0.402344,170,26.903383
0.634375,104,27.357592
0.869922,37,27.841073
0.708203,83,28.190536
0.908594,26,28.632802
0,256,30.420932
0.908594,26,30.566835
0.827734,49,30.772308
0.627344,106,31.561251
0.455078,155,32.524787
0.771484,65,33.116711
0.799609,57,33.353522
0.448047,157,34.37429
0.585156,118,35.271012
0.838281,46,35.791385
0.237109,217,37.073655
0.810156,54,37.622614
0,256,39.385248
0.201953,227,40.973464
0.919141,23,41.114013
0.60625,112,41.906372
0.180859,233,43.284989
0.247656,214,44.825518
0.310937,196,46.315284
0.641406,102,46.784748
0,256,48.534027
0,256,50.24547
0.405859,169,51.587641
0.651953,99,52.00661
0.940234,17,52.398817
0.799609,57,52.647651
0,256,54.395194
0.532422,133,55.289814
0.792578,59,55.850944
0.922656,22,55.960055
0,256,57.716645
0.883984,33,57.854831
0.521875,136,58.788059
0.60625,112,59.605765
0.546484,129,60.487905
0.694141,87,61.174785
0.655469,98,61.597314
0.286328,203,63.128982
0.954297,13,63.183948
0.623828,107,63.965928
0.750391,71,64.265035
0,256,66.008292
0.476172,149,67.276136
0.901563,28,67.400784
0.796094,58,67.646728
0.954297,13,67.70023
0.627344,106,68.489015
0.233594,218,69.991611
0.412891,167,71.086159
0.94375,16,71.152297
0.743359,73,71.793785
0.395312,172,72.857898
0.8875,32,73.29262
0.922656,22,73.433237
0.820703,51,73.657206
0.912109,25,73.767096
0.637891,103,74.56567
0.915625,24,74.671597
0.613281,110,75.46401
0.743359,73,76.111268
0.922656,22,76.208685
0.729297,77,76.532521
0.402344,170,77.909701
0.595703,115,78.701828
0.817187,52,78.921705
0.739844,74,79.58282
0.595703,115,80.372323
0.571094,122,81.221754
0.912109,25,81.347879
0.441016,159,82.327373
0.455078,155,83.313426
0,256,85.059222
0.539453,131,85.928343
0.49375,144,86.871121
0.915625,24,87.264984
0.891016,31,87.445388
0.855859,41,87.6162
0.511328,139,88.498837
0.894531,30,88.624297
0.940234,17,88.991268
0.757422,69,89.290719
0.859375,40,89.458548
0.616797,109,90.243335
0.476172,149,91.203122
0.827734,49,91.764919
0,256,93.492981
0.912109,25,93.598112
0.883984,33,93.759662
0.507812,140,94.719197
0.339062,188,96.180208
0.458594,154,97.151563
0.715234,81,97.839703
0.419922,165,98.89034
0.690625,88,99.582404
0.915625,24,99.700221
0.644922,101,100.436971
0.940234,17,100.514295
0.504297,141,101.460507
0.71875,80,101.808497
0.307422,197,103.341644
0.683594,90,104.066022
0.644922,101,104.801621
0.775,64,105.204707
0.876953,35,105.369135
0.521875,136,106.276622
0.954297,13,106.336591
0.957812,12,106.739226
0.697656,86,107.150347
0.83125,48,107.669858
0.655469,98,108.112722
0.634375,104,108.880848
0.462109,153,109.885518
0.901563,28,110.325198
0.947266,15,110.407657
0.641406,102,110.843505
0.94375,16,111.242417
0.947266,15,111.322987
0.936719,18,111.400577
0,256,113.101343
0.940234,17,113.172007
0.602734,113,113.961275
0.6625,96,114.707137
0.961328,11,114.7655
0.940234,17,114.839751
0.891016,31,114.967671
0.792578,59,115.503226
0.838281,46,115.711987
0.627344,106,116.499923
0.922656,22,116.592413
0.637891,103,117.356295
0.613281,110,118.133012
0.732812,76,118.470961
0.293359,201,119.985873
0.873437,36,120.137614
0.778516,63,120.684075
0.405859,169,121.773218
0.905078,27,121.887532
0.912109,25,121.994059
0.230078,219,123.634504
0,256,125.36105
0.838281,46,125.554361
0.817187,52,126.130699
0.936719,18,126.206391
0.683594,90,126.890787
0.732812,76,127.226785
0.919141,23,127.323787
0.159766,239,129.00491
0.711719,82,129.681417
0.272266,207,130.92356
0.767969,66,131.545969
0.782031,62,131.815351
0.6625,96,132.54694
0.708203,83,133.229866
0.722266,79,133.556901
0.637891,103,134.294682
0.511328,139,135.198282
0.859375,40,135.703099
0.514844,138,136.61535
0.827734,49,136.828207
0.866406,38,137.016304
0.810156,54,137.564629
0.711719,82,138.19529
0.644922,101,138.664568
0.444531,158,139.960875
0.936719,18,140.071659
0.866406,38,140.23391
0.94375,16,140.301043
0.708203,83,140.986884
0.922656,22,141.0787
0.905078,27,141.192561
0,256,142.891233
0.922656,22,142.985116
0.845313,44,143.481051
0.767969,66,143.771926
0.557031,126,144.660746
0.834766,47,145.139062
0.736328,75,145.506043
0.725781,78,146.19192
0.929688,20,146.283859
0.739844,74,146.602908
0.869922,37,147.089712
0.486719,146,148.078928
0.869922,37,148.237211
0.71875,80,148.909411
0.950781,14,148.968536
0.722266,79,149.583208
0.542969,130,150.453613
0.760938,68,150.791416
0.810156,54,151.01495
0.673047,93,151.757281
0.898047,29,151.882127
0.901563,28,152.323102
0.732812,76,152.655636
0.919141,23,152.752105
0.957812,12,153.088999
0.929688,20,153.233207
0.947266,15,153.319666
0.813672,53,153.57564
0.60625,112,154.391725
0.848828,43,154.571183
0.950781,14,154.9174
0.894531,30,155.06565
0.588672,117,155.885416
0.929688,20,155.974636
0.954297,13,156.029055
0.767969,66,156.305348
0.644922,101,157.064364
0.810156,54,157.605401
0.110547,253,159.357103
0.725781,78,159.690129
0.915625,24,159.791469
0.180859,233,161.413422
0.469141,151,162.352381
0.363672,181,163.811118
0.947266,15,163.873975
0.919141,23,163.979657
0.883984,33,164.121005
0.511328,139,165.049307
0.8875,32,165.540546
0.876953,35,165.686796
0.796094,58,165.930801
0.265234,209,167.503413
0.841797,45,167.703178
0.764453,67,168.315608
0.507812,140,169.253977
0.732812,76,169.912287
0.409375,168,170.927741
0.782031,62,171.184881
0.806641,55,171.80468
0.346094,186,172.929158
0.862891,39,173.427377
0.862891,39,173.607835
0.542969,130,174.471673
0.553516,127,175.365719
0.876953,35,175.514112
0.676562,92,176.296504
0,256,178.105761
0.961328,11,178.152013
0.950781,14,178.210565
0.947266,15,178.272994
0.891016,31,178.403156
0.462109,153,179.770784
0.919141,23,179.910851
0.848828,43,180.101488
0,256,181.869489
0.739844,74,182.53151
0.912109,25,182.636358
0.775,64,182.900229
0.775,64,183.510025
0.961328,11,183.559835
0.623828,107,184.344485
0.957812,12,184.394552
0.620313,108,185.202693
0.680078,91,185.890263
0.957812,12,185.967937
0.732812,76,186.322179
0.947266,15,186.384782
0.732812,76,187.049305
0.866406,38,187.215659
0.124609,249,188.907604
0.694141,87,189.596901
0.957812,12,189.647161
0.753906,70,190.238995
0.722266,79,190.622757
0.940234,17,190.692899
0,256,192.450398
0.6625,96,193.202837
0.848828,43,193.382165
0.957812,12,193.431947
0.416406,166,194.806309
0.658984,97,195.214486
0,256,196.997621
0.852344,42,197.51835
0.873437,36,197.668361
0.630859,105,198.437894
0.651953,99,199.17261
0.708203,83,199.532488
0.894531,30,199.963858
0.912109,25,200.093482
0.599219,114,200.926439
0.961328,11,200.982314
0.676562,92,201.369485
0.950781,14,201.754747
0.511328,139,202.690187
0.500781,142,203.627385
0.433984,161,204.632414
0.753906,70,205.228858
0.824219,50,205.443327
0.852344,42,205.621055
0.961328,11,205.66688
0.891016,31,206.114012
0.957812,12,206.180329
0.866406,38,206.342243
0.940234,17,206.413047
0.908594,26,206.526683
0.859375,40,207.023832
0.676562,92,207.415618
0.237109,217,209.003399
0.736328,75,209.657324
0.961328,11,209.704673
0.950781,14,209.762752
0.680078,91,210.471198
0.954297,13,210.540665
0.789062,60,210.794606
0.915625,24,210.894082
0.483203,147,211.838633
0.908594,26,212.260978
0.789062,60,212.516556
0.94375,16,212.583995
0.743359,73,213.255516
0.321484,193,214.390553
0.275781,206,215.988864
0.518359,137,216.90407
0.936719,18,216.978975
0.922656,22,217.069601
0.300391,199,218.580613
0.915625,24,218.684004
0.936719,18,218.771377
0.8875,32,218.914634
0.472656,150,220.209042
0.219531,222,221.498542
0.94375,16,221.851361
0.957812,12,221.92666
0.845313,44,222.132746
0.947266,15,222.194858
0.767969,66,222.789612
0.518359,137,223.75003
0.880469,34,223.902544
0.553516,127,224.754507
0.792578,59,225.004109
0.961328,11,225.051038
0.922656,22,225.438773
0.869922,37,225.595406
0.94375,16,225.669155
0.929688,20,225.751956
0.321484,193,227.270464
0.957812,12,227.323192
0.641406,102,228.06197
0.929688,20,228.158067
0.750391,71,228.461231
0.940234,17,228.532393
0.898047,29,228.982483
0.644922,101,229.411487
0.957812,12,229.756369
0.296875,200,230.967156
0.827734,49,231.194124
0.644922,101,231.96572
0.760938,68,232.574297
0.929688,20,232.656611
0.648438,100,233.420978
0.915625,24,233.522982
0.940234,17,233.600175
0.94375,16,233.671348
0.746875,72,234.319756
0.957812,12,234.370305
0.961328,11,234.418028
0,256,236.21571
0.940234,17,236.287856
0.961328,11,236.33421
0.676562,92,237.083059
0.757422,69,237.370002
0.286328,203,238.864789
0.827734,49,239.069126
0.806641,55,239.618797
0.940234,17,239.690808
0.883984,33,239.828134
0.697656,86,240.504148
0.894531,30,240.627193
0.472656,150,241.586279
0.658984,97,242.311399
0.293359,201,243.819794
0.553516,127,244.676815
0.465625,152,245.658837
0.697656,86,246.019125
0.926172,21,246.431098
0.912109,25,246.555532
0.961328,11,246.602065
0.922656,22,246.693959
0.922656,22,246.791076
0.574609,121,247.64136
0,256,249.386618
0.912109,25,249.489648
0.94375,16,249.843159
0.891016,31,249.98779
0.873437,36,250.139026
0.571094,122,250.984573
0.595703,115,251.796865
0.479687,148,252.722762
0.954297,13,252.777541
0.251172,213,254.363656
0.957812,12,254.413852
0,256,256.143161
0.669531,94,256.858859
0.901563,28,256.979344
0.504297,141,257.911406
0.827734,49,258.115983
0.433984,161,259.439298
0.922656,22,259.555532
0.961328,11,259.602237
0.905078,27,259.715109
0.905078,27,259.827641
0.430469,162,261.142614
0.891016,31,261.309603
0.687109,89,261.688624
0.936719,18,262.098582
0.94375,16,262.178888
0.820703,51,262.391991
0.655469,98,263.154815
0.947266,15,263.219212
0.908594,26,263.329942
0.342578,187,264.773838
0.739844,74,265.092904
0.898047,29,265.501272
0.813672,53,265.782271
0.894531,30,265.90562
0.954297,13,265.961716
0.947266,15,266.026227
0.655469,98,266.791796
0.957812,12,266.841266
0.785547,61,267.473026
0.602734,113,268.275795
0.634375,104,268.737312
0.725781,78,269.392885
0,256,271.15661
0.848828,43,271.335367
0.419922,165,272.715943
0.824219,50,272.940944
0.933203,19,273.021129
0.940234,17,273.092824
0.743359,73,273.72897
0.859375,40,273.897742
0.673047,93,274.636222
0.528906,134,275.511835
0.848828,43,275.692187
0.771484,65,276.295214
0.704687,84,276.645704
0.961328,11,276.99359
0.961328,11,277.043926
0.929688,20,277.131856
0.760938,68,277.446077
0.307422,197,278.940094
0.810156,54,279.164707
0.680078,91,279.860542
0.648438,100,280.624792
0.771484,65,280.896105
0.49375,144,281.824538
0.760938,68,282.468223
0.947266,15,282.532196
0.961328,11,282.578365
0.564062,124,283.411678
0.208984,225,285.015759
0.936719,18,285.093108
0.476172,149,286.058468
0.782031,62,286.659856
0.947266,15,286.75885
0.497266,143,287.703751
0.845313,44,287.886732
0.950781,14,287.944953
0.898047,29,288.3898
0.922656,22,288.505024
0.789062,60,288.757076
0.356641,183,290.193796
0.827734,49,290.410987
0.834766,47,290.608685
0.869922,37,291.109034
0.746875,72,291.419084
0.602734,113,292.238821
0.690625,88,292.950336
0.398828,171,294.012906
0.954297,13,294.066968
0.859375,40,294.546546
0.592187,116,295.072934
0.708203,83,295.771407
0.94375,16,295.838945
0.855859,41,296.322741
0.796094,58,296.594058
0.806641,55,296.827093
0.929688,20,297.24443
0.704687,84,297.620996
0.922656,22,297.71224
0.905078,27,298.15975
0.922656,22,298.262962
0.799609,57,298.505314
0.933203,19,298.586494
0.83125,48,299.143802
0.891016,31,299.274317
0.507812,140,300.217409
0.922656,22,300.309294
0.936719,18,300.384903
0.722266,79,301.065791
0.251172,213,302.616834
0.912109,25,302.725748
0.757422,69,303.014855
0.644922,101,303.770018
0.757422,69,304.402089
0.476172,149,305.346003
0.933203,19,305.428515
0.363672,181,306.835073
0.950781,14,306.924632
0.528906,134,307.815584
0.564062,124,308.634738
0.764453,67,308.928993
0.775,64,309.52514
0.859375,40,309.696994
0.300391,199,311.157348
0.8875,32,311.353371
0.782031,62,311.615683
0.771484,65,312.237055
0.957812,12,312.287216
0.859375,40,312.456909
0.950781,14,312.516128
0.374219,178,313.927345
0,256,315.650447
0.905078,27,315.770988
0.957812,12,315.819809
0.574609,121,316.658227
0.775,64,316.925609
0.60625,112,317.721197
0.827734,49,318.248698
0.880469,34,318.396929
0.961328,11,318.444607
0.894531,30,318.571318
0.775,64,319.164154
0.940234,17,319.234321
0.680078,91,319.926029
0.957812,12,319.989103
0.94375,16,320.05687
