# {"t_start": 1587191601.9615424, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.34847
0,1024,16.877848
0,1024,24.541518
0,1024,32.133778
0,1024,40.177308
0,1024,48.109733
0.142188,976,55.569214
0.559668,501,59.422441
0,1024,67.291575
0.488477,582,71.765857
0.425195,654,76.549978
0.791699,237,78.371626
0.802246,225,79.88845
0.932324,77,80.614925
0.723145,315,82.7456
0.905957,107,83.585196
0.765332,267,85.497211
0.758301,275,87.541072
0.470898,602,92.431739
0.440137,637,97.253928
0.600098,455,100.830946
0.538574,525,104.676856
0.754785,279,106.715921
0.96748,37,106.891546
0.936719,72,107.666483
0.643164,406,110.715414
0.701172,340,113.485909
0.701172,340,115.814084
0.960449,45,116.369762
0.594824,461,119.485732
0.802246,225,121.225859
0.937598,71,121.931556
0.897168,117,122.499242
0.814551,211,124.201707
0.664258,382,127.101656
0.944629,63,127.778615
0.950781,56,128.046038
0.970996,33,128.18444
0.95957,46,128.722298
0.545605,517,132.519765
0.516602,550,136.520266
0.851465,169,137.619927
0.848828,172,139.183076
0.334668,757,144.936618
0.40498,677,150.079704
0.934082,75,150.412996
0.63877,411,153.742475
0.826855,197,154.984502
0.87168,146,156.000373
0.961328,44,156.547814
0.845313,176,157.773186
0.968359,36,157.926169
0.919141,92,158.682289
0.533301,531,162.637906
0.877832,139,163.696376
0.963965,41,164.355654
0.965723,39,164.544734
0.956934,49,164.752478
0.972754,31,165.221757
0.773242,258,167.29353
0.865527,153,168.369859
0.969238,35,168.520986
0.974512,29,168.644696
0.968359,36,169.128644
0.768848,263,171.242688
0.970996,33,171.410558
0.97627,27,171.523978
0.963965,41,171.697865
0.975391,28,172.260242
0.973633,30,172.418544
0.971875,32,172.581407
0.974512,29,172.729462
0.917383,94,173.483054
0.975391,28,173.617256
0.975391,28,173.748147
0.971875,32,174.294274
0.971875,32,174.444264
0.913867,98,175.244313
0.970117,34,175.389479
0.973633,30,175.528043
