# {"t_start": 1587191601.9897082, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.320453
0,1024,16.84988
0,1024,24.513469
0,1024,32.105715
0,1024,40.149307
0,1024,48.081638
0.594824,461,51.678415
0.506055,562,55.779071
0,1024,63.557594
0.631738,419,67.114979
0,1024,74.732081
0.864648,154,75.771199
0.473535,599,80.427962
0.939355,69,80.738436
0.811914,214,82.440447
0.941113,67,82.725718
0.762695,270,84.651945
0.800488,227,86.394937
0.963086,42,87.028141
0.758301,275,89.124923
0.469141,604,93.610325
0.953418,53,94.300141
0.930566,79,94.634633
0.401465,681,99.955
0.288965,809,105.777214
0.566699,493,109.689517
0.926172,84,110.452748
0.745996,289,112.627193
0.937598,71,112.989514
0.602734,452,116.541996
0.519238,547,120.371425
0.95957,46,120.930449
0.898926,115,121.863125
0.909473,103,122.390451
0.96748,37,122.922766
0.875195,142,123.953807
0.75127,283,126.043767
0.878711,138,127.006531
0.745996,289,129.0585
0.496387,573,133.46661
0.82334,201,134.720222
0.804004,223,136.530355
0.956934,49,136.73833
0.865527,153,138.192849
0.884863,131,139.161454
0.90332,110,140.027868
0.786426,243,141.474627
0.61416,439,145.099256
0.804004,223,146.895775
0.960449,45,147.120565
0.813672,212,148.871682
0.689746,353,151.292527
0.875195,142,152.295275
0.917383,94,153.077945
0.929688,80,153.811541
0.756543,277,155.783814
0.966602,38,155.947167
0.946387,61,156.568825
0.931445,78,156.895486
0.891016,124,157.902378
0.59834,457,161.51766
0.970996,33,161.658941
0.964844,40,161.825972
0.917383,94,162.61812
0.955176,51,163.280406
0.885742,130,164.346767
0.971875,32,164.499294
0.75918,274,166.552251
0.789941,239,168.42066
0.975391,28,168.539771
0.96748,37,168.696556
0.974512,29,169.179875
0.973633,30,169.360073
0.972754,31,169.516686
0.971875,32,169.657193
0.971875,32,170.183362
0.955176,51,170.450166
0.963965,41,170.623306
0.974512,29,171.180088
0.973633,30,171.347202
0.973633,30,171.474889
0.972754,31,171.606854
0.970996,33,172.166477
0.915625,96,172.675954
0.973633,30,172.816646
0.940234,68,173.450721
0.97627,27,173.579321
0.917383,94,174.416034
0.878711,138,175.387104
0.974512,29,175.521739
0.969238,35,176.110299
0.809277,217,177.562306
0.975391,28,177.688878
0.975391,28,178.195474
0.974512,29,178.321618
0.968359,36,178.477327
0.973633,30,178.604696
0.974512,29,179.093037
0.975391,28,179.221943
0.97627,27,179.340602
0.941113,67,179.983037
0.974512,29,180.131304
0.881348,135,181.187686
0.974512,29,181.311267
0.974512,29,181.43764
0.975391,28,182.019052
0.975391,28,182.184394
0.974512,29,182.308908
0.975391,28,182.429947
0.886621,129,183.383735
0.944629,63,183.994193
0.972754,31,184.128621
0.974512,29,184.250964
0.974512,29,184.373134
0.975391,28,184.877179
0.94375,64,185.179119
0.975391,28,185.296577
0.973633,30,185.775338
0.974512,29,185.94488
0.97627,27,186.058095
0.974512,29,186.181989
0.936719,72,186.870455
0.974512,29,186.995975
0.975391,28,187.115117
0.972754,31,187.247952
0.975391,28,187.746332
0.949023,58,187.996676
0.975391,28,188.116039
0.975391,28,188.601677
0.973633,30,188.740675
0.974512,29,188.864452
0.973633,30,189.001316
0.97627,27,189.455736
0.974512,29,189.622727
0.975391,28,189.746442
0.974512,29,189.866273
0.944629,63,190.53353
0.974512,29,190.68703
0.973633,30,190.843482
0.974512,29,190.974149
0.974512,29,191.468081
0.971875,32,191.611369
0.97627,27,191.725448
0.974512,29,191.847737
0.973633,30,192.309756
0.975391,28,192.471132
0.948145,59,192.722184
0.974512,29,192.844267
0.975391,28,193.354918
0.975391,28,193.505639
0.975391,28,193.647832
0.972754,31,193.801001
0.974512,29,194.355408
0.973633,30,194.512263
0.975391,28,194.659103
0.94375,64,194.970653
0.97627,27,195.469746
0.975391,28,195.589442
0.975391,28,195.708163
0.975391,28,195.827379
0.975391,28,196.350067
0.972754,31,196.517564
0.975391,28,196.6603
0.975391,28,196.782052
0.972754,31,197.247323
0.975391,28,197.407327
0.975391,28,197.526407
0.975391,28,197.647823
0.974512,29,197.769225
0.975391,28,198.234627
0.975391,28,198.386477
0.975391,28,198.508751
0.973633,30,198.633969
0.97627,27,198.748798
0.974512,29,199.250017
0.975391,28,199.369975
0.975391,28,199.487269
0.975391,28,199.604928
0.974512,29,200.177382
0.975391,28,200.320714
0.975391,28,200.4415
0.974512,29,200.565288
0.973633,30,200.698975
0.97627,27,201.208733
0.974512,29,201.332915
0.975391,28,201.456856
0.97627,27,201.570205
0.975391,28,202.037844
0.974512,29,202.184435
0.975391,28,202.306594
0.975391,28,202.425652
0.975391,28,202.542606
0.975391,28,203.025063
0.973633,30,203.154939
0.974512,29,203.279823
0.97627,27,203.400587
0.974512,29,203.897323
0.946387,61,204.185866
0.975391,28,204.319545
0.975391,28,204.465217
0.975391,28,205.028275
0.975391,28,205.152043
0.921777,89,205.935072
0.975391,28,206.073423
0.97627,27,206.20608
0.974512,29,206.329242
0.975391,28,206.787257
0.974512,29,206.974064
0.974512,29,207.105267
0.975391,28,207.223738
0.975391,28,207.343893
0.97627,27,207.830761
0.975391,28,207.968241
0.974512,29,208.09006
0.972754,31,208.219152
0.884863,131,209.185241
0.974512,29,209.678071
0.947266,60,209.959401
0.973633,30,210.114501
0.975391,28,210.256941
0.974512,29,210.784126
0.974512,29,210.936181
0.975391,28,211.081623
0.975391,28,211.206944
0.975391,28,211.673884
0.974512,29,211.802438
0.974512,29,211.926178
0.974512,29,212.047879
0.97627,27,212.160954
0.974512,29,212.761712
0.974512,29,212.890777
0.974512,29,213.013731
0.975391,28,213.132484
0.97627,27,213.608647
0.974512,29,213.761852
0.97627,27,213.887798
0.974512,29,214.017021
0.975391,28,214.137233
0.974512,29,214.716816
0.975391,28,214.843425
0.974512,29,214.966261
0.946387,61,215.589573
0.975391,28,215.721965
0.97627,27,215.835348
0.975391,28,215.965903
0.975391,28,216.103233
0.975391,28,216.635543
0.975391,28,216.762739
0.975391,28,216.880049
0.975391,28,216.999736
0.975391,28,217.483949
0.975391,28,217.635597
0.975391,28,217.752679
0.975391,28,217.868523
0.975391,28,217.985634
0.975391,28,218.485036
0.922656,88,218.870275
0.975391,28,219.352055
0.975391,28,219.499108
0.97627,27,219.641128
0.974512,29,219.763065
0.975391,28,219.882706
0.97627,27,220.388151
0.97627,27,220.516356
0.975391,28,220.652599
0.975391,28,220.777184
0.975391,28,221.26034
0.97627,27,221.423674
0.975391,28,221.543604
0.975391,28,221.663063
0.97627,27,221.777215
0.975391,28,222.265526
0.975391,28,222.409073
0.975391,28,222.546013
0.974512,29,222.670486
0.975391,28,222.787433
0.975391,28,223.290846
0.975391,28,223.423706
0.975391,28,223.545146
0.975391,28,223.664513
0.975391,28,224.158194
0.975391,28,224.313142
0.975391,28,224.432414
0.975391,28,224.550944
0.975391,28,224.671165
0.975391,28,225.172503
0.97627,27,225.290109
0.975391,28,225.417653
0.975391,28,225.562828
0.975391,28,226.038004
0.975391,28,226.204203
0.975391,28,226.32328
0.974512,29,226.446348
0.975391,28,226.564432
0.975391,28,227.06043
0.975391,28,227.188019
0.975391,28,227.306375
0.974512,29,227.432606
0.974512,29,227.917394
0.973633,30,228.085675
0.97627,27,228.222356
0.975391,28,228.351998
0.974512,29,228.480897
0.975391,28,229.041887
0.974512,29,229.198106
0.975391,28,229.323674
0.97627,27,229.438057
0.97627,27,229.937234
0.974512,29,230.098515
0.974512,29,230.224839
0.975391,28,230.343488
0.974512,29,230.469338
0.974512,29,230.952563
0.975391,28,231.107496
0.975391,28,231.234339
0.97627,27,231.349969
0.975391,28,231.472919
0.975391,28,231.996103
0.975391,28,232.113548
0.948145,59,232.363085
0.975391,28,232.842196
0.975391,28,232.986087
0.975391,28,233.12881
0.974512,29,233.279187
0.975391,28,233.417016
0.975391,28,233.917044
0.975391,28,234.067088
0.974512,29,234.193489
0.975391,28,234.312712
0.974512,29,234.808584
0.974512,29,234.958762
0.975391,28,235.076469
0.975391,28,235.194882
0.975391,28,235.322673
0.92002,91,236.198236
0.975391,28,236.317911
0.975391,28,236.852648
0.975391,28,236.978365
0.975391,28,237.101872
0.975391,28,237.22205
0.97627,27,237.681823
0.974512,29,237.840195
0.97627,27,237.956304
0.949902,57,238.194679
0.947266,60,238.85053
0.975391,28,238.971345
0.975391,28,239.089833
0.975391,28,239.562361
0.975391,28,239.741512
0.97627,27,239.883818
0.975391,28,240.020481
0.974512,29,240.146447
0.975391,28,240.626891
0.975391,28,240.757649
0.974512,29,240.880137
0.974512,29,241.003445
0.975391,28,241.1223
0.974512,29,241.646203
0.974512,29,241.775542
0.975391,28,241.895047
0.975391,28,242.014992
0.974512,29,242.508337
0.975391,28,242.682876
0.975391,28,242.802374
0.975391,28,242.922167
0.975391,28,243.039529
0.97627,27,243.544532
0.97627,27,243.672458
0.975391,28,243.792227
0.975391,28,243.910085
0.97627,27,244.376093
0.974512,29,244.512449
0.974512,29,244.635213
0.975391,28,244.753551
0.974512,29,244.876562
0.975391,28,245.385659
0.974512,29,245.508605
0.975391,28,245.636132
0.975391,28,245.780389
0.975391,28,246.357133
0.975391,28,246.500994
0.975391,28,246.623696
0.922656,88,247.431192
0.975391,28,247.570421
0.975391,28,247.69268
0.975391,28,247.817436
0.975391,28,248.291101
0.974512,29,248.43694
0.975391,28,248.559409
0.97627,27,248.673222
0.975391,28,248.80006
0.975391,28,249.318565
0.97627,27,249.443287
0.975391,28,249.568742
0.975391,28,249.695511
0.975391,28,250.150936
0.975391,28,250.312852
0.975391,28,250.432044
0.975391,28,250.552344
0.975391,28,250.682263
0.975391,28,251.279024
0.975391,28,251.438185
0.974512,29,251.569862
0.974512,29,251.718878
0.975391,28,252.198116
0.920898,90,252.669486
0.975391,28,252.795681
0.975391,28,253.309644
0.975391,28,253.463954
0.975391,28,253.608167
0.975391,28,253.745883
0.975391,28,254.30375
0.974512,29,254.461882
0.975391,28,254.58358
0.975391,28,254.700031
0.975391,28,254.818608
0.975391,28,255.318027
0.975391,28,255.45688
0.975391,28,255.577296
0.975391,28,255.697699
0.975391,28,255.81561
0.975391,28,256.318839
0.975391,28,256.440542
0.975391,28,256.56175
0.975391,28,256.688137
0.975391,28,257.167546
0.975391,28,257.312562
0.975391,28,257.438374
0.975391,28,257.556134
0.975391,28,257.673204
0.975391,28,258.172089
0.97627,27,258.308327
0.97627,27,258.442487
0.975391,28,258.585762
0.975391,28,259.156562
0.975391,28,259.321702
0.975391,28,259.457006
0.975391,28,259.574188
0.947266,60,260.215874
0.975391,28,260.34235
0.975391,28,260.460778
0.975391,28,260.580142
0.975391,28,261.073545
0.97627,27,261.238814
0.97627,27,261.36398
0.97627,27,261.479523
0.975391,28,261.596547
0.975391,28,262.092793
0.975391,28,262.22781
0.974512,29,262.359256
0.975391,28,262.480371
0.975391,28,262.5983
0.975391,28,263.11818
0.975391,28,263.242938
0.975391,28,263.361562
0.975391,28,263.532502
0.975391,28,264.124275
0.975391,28,264.257141
0.974512,29,264.380366
0.975391,28,264.498703
0.975391,28,264.621641
0.975391,28,265.205407
0.975391,28,265.33461
0.975391,28,265.454719
0.975391,28,265.572313
0.975391,28,266.048231
0.975391,28,266.194233
0.975391,28,266.313459
0.97627,27,266.4295
0.975391,28,266.548892
0.975391,28,267.0198
0.975391,28,267.140867
0.975391,28,267.261966
0.974512,29,267.395138
0.974512,29,267.957297
0.975391,28,268.113586
0.975391,28,268.231766
0.975391,28,268.349956
0.975391,28,268.467088
0.975391,28,268.970065
0.975391,28,269.10246
0.975391,28,269.222293
0.975391,28,269.342428
0.975391,28,269.815412
0.975391,28,269.99388
0.975391,28,270.125736
0.975391,28,270.263378
0.975391,28,270.392195
0.975391,28,270.89759
0.975391,28,271.035328
0.974512,29,271.159609
0.975391,28,271.278503
0.975391,28,271.398245
0.975391,28,271.931438
0.975391,28,272.067088
0.921777,89,272.908455
0.974512,29,273.048548
0.97627,27,273.165273
