# {"t_start": 1587191601.9566197, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.353386
0,1024,16.882738
0,1024,24.546278
0,1024,32.138724
0.552637,509,36.116121
0,1024,44.171671
0.265234,836,50.629494
0,1024,58.429383
0,1024,66.180684
0.224805,882,72.920859
0.403223,679,77.840882
0.411133,670,82.789357
0.826855,197,84.405663
0.856738,163,85.481384
0.647559,401,88.468541
0.776758,254,90.601924
0.503418,565,95.195563
0.249414,854,101.26654
0.376855,709,106.747115
0.960449,45,106.951862
0.55,512,110.917575
0.852344,168,112.492913
0.673926,371,115.382679
0.325879,767,120.907572
0.832129,191,122.271147
0.912988,99,123.087862
0.90332,110,123.956327
0.939355,69,124.258355
0.444531,632,129.022359
0.964844,40,129.20219
0.954297,52,129.837981
0.869043,149,130.866986
0.729297,308,132.932771
0.925293,85,133.694394
0.870801,147,134.711422
0.658105,389,137.616586
0.836523,186,139.253353
0.716113,323,141.418555
0.925293,85,142.263231
0.93584,73,142.570958
0.905078,108,143.422361
0.62207,430,147.019208
0.824219,200,148.321655
0.836523,186,150.010178
0.883984,132,150.999198
0.845313,176,152.113574
0.777637,253,153.996933
0.833008,190,155.585191
0.81543,210,156.853223
0.754785,279,158.907797
0.756543,277,161.318377
0.627344,424,164.536688
0.97627,27,164.652577
0.974512,29,164.774906
0.905957,107,165.646564
0.970996,33,165.822303
0.873437,144,167.290309
0.964844,40,167.498308
0.878711,138,168.47905
0.97627,27,168.594043
0.974512,29,168.71652
0.95957,46,169.306726
0.965723,39,169.509407
0.964844,40,169.690177
0.966602,38,170.260939
0.972754,31,170.424149
0.92793,82,171.197806
0.970117,34,171.390142
0.969238,35,171.537094
0.974512,29,171.660466
0.972754,31,172.218005
0.945508,62,172.550169
0.914746,97,173.346318
0.975391,28,173.465915
0.947266,60,173.748003
0.973633,30,174.284277
0.975391,28,174.412768
0.956934,49,174.637924
0.975391,28,175.089656
0.973633,30,175.258627
0.971875,32,175.394382
0.970996,33,175.545578
0.969238,35,176.1322
0.973633,30,176.290774
0.971875,32,176.457205
0.929688,80,177.233535
0.97627,27,177.366598
0.918262,93,178.150897
0.974512,29,178.299777
0.970996,33,178.440054
0.972754,31,178.573448
0.975391,28,179.024864
0.970996,33,179.208243
0.862012,157,180.262269
0.948145,59,180.511769
0.975391,28,181.105443
0.973633,30,181.242097
0.972754,31,181.373442
0.923535,87,182.255944
0.973633,30,182.383148
0.970117,34,182.534168
0.975391,28,183.009502
0.970996,33,183.197138
0.975391,28,183.313692
0.974512,29,183.437679
0.949023,58,184.027177
0.975391,28,184.147099
0.975391,28,184.267244
0.973633,30,184.393677
0.971875,32,184.916473
0.975391,28,185.062624
0.970996,33,185.203671
0.975391,28,185.321313
0.975391,28,185.788581
0.944629,63,186.103226
0.975391,28,186.223294
0.974512,29,186.343636
0.970996,33,186.867464
0.972754,31,187.002882
0.975391,28,187.122521
0.972754,31,187.255903
0.975391,28,187.750772
0.974512,29,187.878999
0.946387,61,188.140571
0.975391,28,188.622615
0.975391,28,188.756483
0.975391,28,188.874107
0.975391,28,189.002368
0.975391,28,189.129731
0.975391,28,189.62096
0.974512,29,189.753968
0.937598,71,190.050704
0.973633,30,190.585017
0.974512,29,190.735852
0.975391,28,190.881478
0.971875,32,191.024598
0.975391,28,191.51452
0.975391,28,191.639974
0.974512,29,191.762398
0.975391,28,191.880674
0.974512,29,192.338004
0.974512,29,192.504235
0.974512,29,192.628274
0.974512,29,192.750987
0.975391,28,192.868924
0.974512,29,193.381176
0.97627,27,193.52848
0.975391,28,193.669403
0.970996,33,193.834116
0.974512,29,194.38821
0.975391,28,194.534619
0.946387,61,194.850515
0.974512,29,194.986636
0.974512,29,195.494126
0.975391,28,195.613968
0.973633,30,195.741102
0.975391,28,195.8603
0.975391,28,196.383063
0.974512,29,196.53979
0.947266,60,196.8233
0.97627,27,196.937068
0.973633,30,197.440223
0.975391,28,197.559582
0.97627,27,197.676592
0.972754,31,197.806392
0.973633,30,198.284507
0.974512,29,198.437675
0.972754,31,198.570754
0.973633,30,198.697118
0.974512,29,199.174742
0.97627,27,199.313176
0.974512,29,199.436397
0.971875,32,199.570611
0.975391,28,199.690989
0.974512,29,200.279134
0.973633,30,200.413443
0.974512,29,200.537973
0.972754,31,200.670399
0.974512,29,201.176086
0.970117,34,201.339773
0.973633,30,201.468819
0.97627,27,201.586095
0.944629,63,202.226163
0.975391,28,202.348055
0.975391,28,202.466975
0.974512,29,202.589224
0.972754,31,203.084982
0.974512,29,203.210179
0.974512,29,203.334583
0.975391,28,203.463064
0.97627,27,203.958915
0.973633,30,204.104633
0.97627,27,204.218904
0.974512,29,204.358372
0.975391,28,204.877704
0.975391,28,205.06664
0.973633,30,205.198564
0.974512,29,205.323717
0.974512,29,205.448402
0.973633,30,205.980029
0.975391,28,206.116565
0.974512,29,206.256812
0.974512,29,206.379494
0.974512,29,206.859807
0.975391,28,207.028264
0.973633,30,207.159249
0.975391,28,207.277859
0.975391,28,207.400498
0.97627,27,207.893483
0.974512,29,208.026578
0.974512,29,208.147938
0.974512,29,208.268648
0.975391,28,208.732387
0.974512,29,208.873502
0.974512,29,209.006802
0.974512,29,209.158378
0.975391,28,209.297715
0.919141,92,210.091479
0.975391,28,210.240093
0.975391,28,210.744079
0.975391,28,210.904203
0.972754,31,211.06278
0.974512,29,211.201912
0.973633,30,211.671943
0.973633,30,211.80932
0.97627,27,211.925066
0.974512,29,212.047752
0.975391,28,212.164222
0.975391,28,212.750466
0.974512,29,212.889807
0.975391,28,213.0085
0.975391,28,213.127286
0.974512,29,213.595033
0.975391,28,213.760479
0.975391,28,213.884627
0.917383,94,214.755272
0.974512,29,214.88478
0.97627,27,214.999099
0.975391,28,215.118752
0.975391,28,215.5883
0.973633,30,215.742381
0.975391,28,215.860285
0.975391,28,215.987963
0.975391,28,216.127539
0.975391,28,216.657252
0.975391,28,216.787165
0.97627,27,216.900473
0.97627,27,217.016215
0.975391,28,217.489718
0.97627,27,217.647333
0.974512,29,217.769437
0.975391,28,217.885333
0.975391,28,218.002116
0.975391,28,218.494956
0.975391,28,218.632244
0.975391,28,218.751621
0.975391,28,218.870039
0.97627,27,218.985604
0.975391,28,219.486356
0.975391,28,219.640125
0.975391,28,219.758515
0.974512,29,219.882607
0.975391,28,220.381545
0.974512,29,220.528112
0.949023,58,220.796659
0.975391,28,220.922915
0.975391,28,221.446478
0.975391,28,221.568116
0.97627,27,221.683558
0.975391,28,221.80165
0.974512,29,222.292675
0.97627,27,222.433181
0.975391,28,222.570945
0.97627,27,222.686949
0.975391,28,222.803846
0.975391,28,223.303411
0.975391,28,223.439897
0.947266,60,223.697449
0.973633,30,224.205508
0.975391,28,224.354883
0.975391,28,224.473863
0.974512,29,224.596081
0.975391,28,224.720247
0.975391,28,225.219003
0.975391,28,225.339822
0.975391,28,225.470243
0.975391,28,225.616368
0.975391,28,226.100435
0.974512,29,226.258601
0.975391,28,226.377432
0.975391,28,226.496285
0.975391,28,226.614609
0.973633,30,227.125456
0.975391,28,227.246965
0.975391,28,227.365096
0.975391,28,227.490618
0.975391,28,227.979245
0.975391,28,228.128724
0.97627,27,228.267265
0.974512,29,228.39783
0.975391,28,228.526491
0.975391,28,229.087928
0.97627,27,229.230796
0.974512,29,229.360686
0.975391,28,229.479444
0.975391,28,229.995001
0.948145,59,230.274566
0.970117,34,230.418631
0.975391,28,230.54009
0.893652,121,231.463504
0.975391,28,231.976248
0.975391,28,232.104091
0.975391,28,232.222248
0.975391,28,232.338881
0.892773,122,233.291405
0.974512,29,233.43484
0.975391,28,233.936474
0.975391,28,234.084742
0.975391,28,234.208828
0.975391,28,234.327872
0.975391,28,234.809357
0.975391,28,234.964637
0.973633,30,235.092648
0.975391,28,235.210226
0.974512,29,235.337311
0.974512,29,235.950945
0.975391,28,236.074745
0.975391,28,236.193663
0.975391,28,236.313018
0.975391,28,236.832021
0.949902,57,237.100855
0.975391,28,237.22133
0.975391,28,237.339998
0.97627,27,237.833985
0.973633,30,237.963432
0.975391,28,238.081773
0.975391,28,238.198146
