# {"t_start": 1587205058.0388503, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.951201
0,1024,16.987593
0,1024,23.963583
0,1024,31.031548
0,1024,38.019176
0.760938,272,40.110993
0,1024,47.135117
0.766211,266,48.925551
0.610645,443,51.820434
0.777637,253,53.541971
0.637891,412,56.280228
0.801367,226,57.933707
0.289844,808,63.351045
0.950781,56,63.92573
0.545605,517,67.403278
0.671289,374,69.940941
0.730176,307,71.904947
0.883984,132,72.78465
0.419922,660,77.221493
0.633496,417,80.350021
0.635254,415,83.161514
0.603613,451,86.07931
0.947266,60,86.655156
0.708203,332,88.994432
0.571973,487,92.154919
0.616797,436,95.293122
0.865527,153,96.255138
0.506934,561,99.900802
0.920898,90,100.61961
0.944629,63,100.885501
0.637891,412,103.987941
0.958691,47,104.196033
0.947266,60,104.752136
0.881348,135,105.670473
0.763574,269,107.55099
0.956934,49,107.759328
0.817187,208,109.328956
0.745996,289,111.188921
0.840918,181,112.246708
0.963086,42,112.75827
0.937598,71,113.056562
0.56582,494,116.504622
0.843555,178,117.885704
0.627344,424,120.728903
0.666016,380,123.318628
0.411133,670,127.886551
0.698535,343,130.360022
0.819824,205,131.573396
0.965723,39,132.066839
0.714355,325,134.10861
0.769727,262,135.874034
0.835645,187,137.326196
0.901563,112,138.078938
0.922656,88,138.490235
0.945508,62,139.099738
0.840918,181,140.182732
0.394434,689,145.06574
0.877832,139,146.02705
0.860254,159,147.061434
0.73457,302,148.997158
0.702051,339,151.439115
0.963965,41,151.610326
0.792578,236,153.278176
0.941113,67,153.854033
0.754785,279,155.759516
0.52627,539,159.404628
0.942871,65,159.674972
0.954297,52,160.263082
0.872559,145,161.193549
0.868164,150,162.17518
0.875195,142,163.098441
0.693262,349,165.57263
0.73457,302,167.508918
0.875195,142,168.493138
0.621191,431,171.651165
0.711719,328,173.712487
0.8875,128,174.590345
0.830371,193,176.054425
0.928809,81,176.687993
0.684473,359,178.949537
0.880469,136,179.891314
0.946387,61,180.475261
0.936719,72,180.77786
0.937598,71,181.387566
0.79082,238,183.072627
0.797852,230,184.7068
0.934082,75,185.026851
0.709082,331,187.405961
0.912988,99,188.145972
0.481445,590,192.018599
0.49375,576,196.082032
0.642285,407,198.765722
0.612402,441,201.638938
0.82334,201,203.119326
0.339941,751,208.323069
0.92793,82,208.668334
0.770605,261,210.482371
0.957812,48,211.044003
0.876953,140,212.000399
0.970117,34,212.164139
0.947266,60,212.723788
0.79873,229,214.008158
0.829492,194,215.51981
0.824219,200,216.686282
0.927051,83,217.355668
0.899805,114,218.168881
0.922656,88,218.878465
0.891016,124,219.745792
0.869043,149,220.695428
0.918262,93,221.393387
0.599219,456,224.345979
0.896289,118,225.156692
0.629102,422,227.895636
0.876953,140,228.826256
0.415527,665,233.647207
0.95166,55,233.8923
0.833887,189,235.301056
0.928809,81,235.668415
0.87168,146,236.621712
0.745117,290,238.884693
0.600098,455,241.860157
0.347852,742,247.1185
0.925293,85,247.796919
0.932324,77,248.135567
0.941113,67,248.723204
0.499902,569,252.438764
0.83916,183,253.900733
0.948145,59,254.160419
0.865527,153,255.134233
0.918262,93,255.839043
0.964844,40,256.012242
0.763574,269,257.844245
0.822461,202,259.359716
0.791699,237,261.079898
0.684473,359,263.583793
0.848828,172,264.607395
0.960449,45,264.795665
0.829492,194,266.294872
0.972754,31,266.422191
0.973633,30,266.54676
0.933203,76,267.256313
0.963086,42,267.437565
0.965723,39,267.901693
0.819824,205,269.108115
0.937598,71,269.732968
0.975391,28,269.8502
0.436621,641,274.20711
0.794336,234,275.854097
0.916504,95,276.544971
0.82334,201,277.765209
0.916504,95,278.516767
0.549121,513,282.015551
0.878711,138,282.923928
0.949023,58,283.180842
0.746875,288,285.384086
0.769727,262,287.156065
0.707324,333,289.251477
0.658984,388,291.900994
0.434863,643,296.309601
0.934082,75,296.948414
0.816309,209,298.452008
0.78291,247,299.855231
0.945508,62,300.447534
0.912988,99,301.183871
0.804004,223,302.44371
0.963086,42,302.971881
0.868164,150,303.929063
0.869922,148,304.962992
0.669531,376,307.528275
0.746875,288,309.395448
0.566699,493,312.856701
0.690625,352,315.312426
0.945508,62,315.568996
0.782031,248,317.248483
0.588672,468,320.572122
0.94375,64,320.835507
0.964844,40,321.324735
0.727539,310,323.307546
0.95957,46,323.819728
0.960449,45,324.04441
0.858496,161,325.05257
0.840039,182,326.461595
0.875195,142,327.397763
0.644043,405,330.092884
0.932324,77,330.418746
0.695898,346,332.860952
0.404102,678,337.422365
0.922656,88,338.096721
0.826855,197,339.611354
0.910352,102,340.327431
0.918262,93,340.761834
0.968359,36,341.208853
0.775879,255,342.937788
0.178223,935,349.24339
0.796094,232,350.920076
0.927051,83,351.283016
0.89541,119,352.074965
0.38125,704,357.068054
0.950781,56,357.307582
0,1024,364.300172
0.636133,414,367.062704
0.962207,43,367.587996
0.947266,60,367.843638
0.468262,605,372.08233
0.963965,41,372.253103
0.946387,61,372.852884
0.551758,510,376.33964
0.96748,37,376.49642
0.885742,130,377.385138
0.971875,32,377.519457
0.764453,268,379.32699
0.908594,104,380.103618
0.846191,175,381.485243
0.899805,114,382.006474
0.845313,176,383.368553
0.973633,30,383.492837
0.845313,176,384.563181
0.865527,153,385.857221
0.527148,538,389.477442
0.641406,408,392.194937
0.80752,219,393.770968
0.875195,142,394.679745
0.752148,282,396.506108
0.732812,304,398.453604
0.962207,43,398.933797
0.665137,381,401.483552
0.673047,372,404.046322
0.902441,111,404.605697
0.784668,245,406.287175
0.974512,29,406.726963
0.579883,478,409.777761
0.913867,98,410.628877
0.956934,49,410.835096
0.96748,37,411.342962
0.818945,206,412.533172
0.84707,174,413.950327
0.962207,43,414.129115
0.769727,262,415.927761
0.970117,34,416.081194
0.926172,84,416.806809
0.773242,258,418.569436
0.958691,47,418.765278
0.792578,236,420.454259
0.906836,106,421.242049
0.885742,130,422.161895
0.928809,81,422.857202
0.704687,336,424.944707
0.925293,85,425.627309
0.312695,782,430.884286
0.873437,144,431.81828
0.906836,106,432.591207
0.745117,290,434.439126
0.774121,257,436.196524
0.809277,217,437.788521
0.929688,80,438.505323
0.862012,157,439.51278
0.869922,148,440.491657
0.945508,62,441.073808
0.946387,61,441.366244
0.963965,41,441.536325
0.827734,196,443.049075
0.83916,183,444.158757
0.915625,96,444.883777
0.869922,148,445.862716
0.872559,145,446.791556
0.940234,68,447.415229
0.971875,32,447.547084
0.971875,32,447.684312
0.948145,59,448.258111
0.715234,324,450.323973
0.73457,302,452.578668
0.47002,603,456.387634
0.941113,67,456.975783
0,1024,463.941056
0.956934,49,464.144801
0.932324,77,464.79663
0.910352,102,465.563112
0.946387,61,465.818707
0.908594,104,466.595551
0.511328,556,470.298985
0.771484,260,472.017659
0.955176,51,472.560162
0.846191,175,473.629252
0.969238,35,473.774289
0.851465,169,475.154677
0.93584,73,475.460486
0.709961,330,477.888397
0.537695,526,481.464246
0.78291,247,483.15959
0.962207,43,483.337543
0.475293,597,487.51115
0.957812,48,487.715349
0.797852,230,489.352266
0.956055,50,489.859962
0.479687,592,493.772408
0.970117,34,493.91717
0.972754,31,494.362246
0.881348,135,495.265424
0.899805,114,496.069616
0.636133,414,498.797467
0.956934,49,499.002154
0.912109,100,499.743645
0.913867,98,500.448104
0.608008,446,503.289035
0.76709,265,505.048798
0.962207,43,505.56246
0.532422,532,509.110049
0.960449,45,509.295825
0.705566,335,511.716278
0.964844,40,511.881646
0.793457,235,513.50984
0.612402,441,516.345593
0.847949,173,517.713436
0.942871,65,517.989795
0.972754,31,518.118106
0.64668,402,521.143084
0.570215,489,524.212166
0.848828,172,525.612158
0.671289,374,528.156506
0.740723,295,530.097315
0.966602,38,530.255356
0.89541,119,531.100132
0.963086,42,531.587011
0.913867,98,532.029465
0.927051,83,532.717741
0.921777,89,533.435951
0.966602,38,533.602418
0.794336,234,535.233166
0.529785,535,538.807552
0.34082,750,543.952432
0.901563,112,544.730752
0.899805,114,545.498861
0.825098,199,546.675647
0.966602,38,546.832286
0.946387,61,547.444314
0.970117,34,547.584897
0.848828,172,548.919524
0.295996,801,554.286431
0.968359,36,554.438679
0.804883,222,556.044477
0.601855,453,558.933479
0.86377,155,560.254861
0.936719,72,560.595385
0.972754,31,560.726379
0.948145,59,561.307828
0.706445,334,563.381642
0.94375,64,563.999929
0.849707,171,565.052799
0.868164,150,566.021654
0.888379,127,566.906416
0.854102,166,568.287881
0.883984,132,569.17325
0.899805,114,569.972762
0.957812,48,570.175936
0.947266,60,570.718946
0.901563,112,571.237262
0.816309,209,572.780971
0.822461,202,574.264369
0.491113,579,578.031631
0.949902,57,578.56696
0.760938,272,580.432357
0.928809,81,580.775254
0.666016,380,583.437458
0.934082,75,584.081804
0.89541,119,584.921391
0.958691,47,585.114233
0.868164,150,586.051496
0.806641,220,587.668894
0.945508,62,588.24112
0.941113,67,588.559136
0.466504,607,592.781154
0.92002,91,593.464874
0.740723,295,595.482875
0.968359,36,595.63431
0.721387,317,597.987624
0.917383,94,598.411429
0.849707,171,599.755625
0.730176,307,601.720841
0.833008,190,603.156927
0.969238,35,603.335259
0.771484,260,605.121661
0.966602,38,605.280522
0.724023,314,607.623803
0.925293,85,608.020345
0.96748,37,608.469888
0.764453,268,610.280707
0.732812,304,612.224372
0.828613,195,613.689657
0.825977,198,614.865998
0.92793,82,615.544353
0.970996,33,615.681129
0.869043,149,616.698671
0.957812,48,617.195833
0.975391,28,617.369152
0.652832,395,620.087881
0.735449,301,621.993962
0.883984,132,622.875307
0.83916,183,624.26345
0.956055,50,624.481818
0.383887,701,629.443782
0.627344,424,632.343009
0.730176,307,634.341431
0.591309,465,637.576665
0.261719,840,643.095288
0.963965,41,643.563981
