# {"t_start": 1587205058.0546706, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.935426
0,1024,16.971862
0,1024,23.947947
0,1024,31.015832
0.165039,950,37.688724
0.658984,388,40.279856
0.931445,78,40.913272
0,1024,47.929807
0.232715,873,53.655258
0.824219,200,55.174169
0.840918,181,56.264283
0.371582,715,61.309975
0.843555,178,62.410536
0.766211,266,64.199293
0.472656,600,68.349825
0.306543,789,73.633525
0.953418,53,74.185913
0.430469,648,78.618298
0.95166,55,78.847202
0.928809,81,79.524907
0.594824,461,82.494739
0.944629,63,83.13325
0.843555,178,84.215775
0.593066,463,87.505049
0.223926,883,93.584547
0.760938,272,95.394142
0.961328,44,95.576688
0.949902,57,96.134878
0.845313,176,97.218757
0.701172,340,99.594428
0.82334,201,100.778516
0.87959,137,101.718309
0.867285,151,102.985009
0.608008,446,105.916154
0.928809,81,106.618737
0.637012,413,109.423365
0.756543,277,111.23077
0,1024,118.249038
0.934082,75,118.888248
0.923535,87,119.256336
0.658105,389,121.859578
0.963086,42,122.36235
0,1024,129.467041
0.553516,508,132.970804
0.916504,95,133.374467
0.721387,317,135.692987
0.904199,109,136.48293
0.725781,312,138.453677
0.914746,97,139.208912
0.873437,144,140.137013
0.674805,370,142.70542
0.733691,303,144.665794
0.883984,132,145.516294
0.54209,521,149.107201
0.563184,497,152.544246
0.833008,190,154.028806
0.610645,443,156.933009
0.956055,50,157.476418
0.946387,61,157.748289
0.956934,49,158.237855
0.707324,333,160.394463
0.571094,488,163.789817
0.375098,711,168.49351
0.950781,56,169.076187
0.970996,33,169.217954
0.898047,116,170.031138
0.85498,165,171.057985
0.599219,456,174.333319
0.842676,179,175.404521
0.676562,368,177.977938
0.972754,31,178.106676
0.11582,1006,185.056957
0.950781,56,185.621158
0.882227,134,186.524685
0.936719,72,186.82431
0.962207,43,187.317686
0.571973,487,190.40084
0.722266,316,192.764767
0.155371,961,199.07442
0.651074,397,202.057853
0.642285,407,204.781607
0.812793,213,206.026585
0.939355,69,206.643826
0.966602,38,206.829531
0.354883,734,212.046137
0.972754,31,212.181562
0.913867,98,212.919562
0.765332,267,214.683882
0.960449,45,214.872906
0.964844,40,215.400357
0.840039,182,216.491889
0.669531,376,219.066217
0.918262,93,219.804958
0.962207,43,219.984504
0.891895,123,220.820077
0,1024,227.749009
0.947266,60,228.315911
0.947266,60,228.588428
0.906836,106,229.381694
0.908594,104,230.144155
0.472656,600,234.039921
0.772363,259,235.769217
0.971875,32,236.238348
0.69502,347,238.413459
0.682715,361,240.993581
0.566699,493,244.480486
0.934961,74,245.12065
0.970117,34,245.281681
0.575488,483,248.65233
0.915625,96,249.086171
0.947266,60,249.659289
0.96748,37,249.812043
0.906836,106,250.607797
0.792578,236,252.239333
0.957812,48,252.439454
0.731055,306,254.748456
0.626465,425,257.569717
0.972754,31,257.698166
0.864648,154,258.670156
0.853223,167,260.057908
0.950781,56,260.297766
0.867285,151,261.307117
0.760938,272,263.112871
0.765332,267,265.162215
0.833887,189,266.344568
0.860254,159,267.404839
0.970117,34,267.549579
0.428711,650,272.234863
0.814551,211,273.449294
0.929688,80,274.136932
0.972754,31,274.267718
0.882227,134,275.16119
0.777637,253,276.883128
0.918262,93,277.613035
0.971875,32,277.749478
0.934082,75,278.41087
0.880469,136,279.32921
0.881348,135,280.218905
0.81543,210,281.465733
0.836523,186,282.891197
0.933203,76,283.224874
0.876074,141,284.445286
0.95957,46,284.67516
0.851465,169,285.725699
0.96748,37,286.182925
0.963086,42,286.384716
0.889258,126,287.255469
0.605371,449,290.158561
0.851465,169,291.549596
0.960449,45,291.746518
0.893652,121,292.574683
0.376855,709,297.553012
0.896289,118,298.093853
0.919141,92,298.813878
0.824219,200,300.30009
0.821582,203,301.496989
0.931445,78,302.129991
0.95166,55,302.362991
0.965723,39,302.869287
0.73457,302,304.88837
0.897168,117,305.717418
0.67832,366,308.262375
0.949902,57,308.501065
0.910352,102,309.228498
0.721387,317,311.556078
0.905078,108,312.063781
0.955176,51,312.617395
0.957812,48,312.819918
0.949023,58,313.381442
0.956055,50,313.627926
0.67832,366,316.108583
0.830371,193,317.232576
0.770605,261,319.037569
0.374219,712,324.02855
0.87168,146,324.97432
0.941113,67,325.570509
0.949902,57,325.830044
0.908594,104,326.58172
0.906836,106,327.359254
0.622949,429,330.15612
0.589551,467,333.426208
0.956934,49,333.650099
0.794336,234,335.360013
0.838281,184,336.483697
0.958691,47,336.979967
0.812793,213,338.180098
0.779395,251,339.931568
0.908594,104,340.692606
0.956934,49,341.193244
0.965723,39,341.40697
0.888379,127,342.255523
0.933203,76,342.570546
0.889258,126,343.449958
0.733691,303,345.696694
0.818066,207,346.865241
0.919141,92,347.631864
0.949902,57,348.178513
0.970117,34,348.360037
0.963086,42,348.537955
0.848828,172,349.583274
0.969238,35,350.062749
0.754785,279,351.912634
0.963965,41,352.083554
0.964844,40,352.570277
0.562305,498,355.761505
0.796094,232,357.35843
0.847949,173,358.723419
0.817187,208,359.989301
0.942871,65,360.564179
0.868164,150,361.510885
0.973633,30,361.637108
0.926172,84,362.336354
0.861133,158,363.359172
0.974512,29,363.479162
0.810156,216,365.034307
0.753906,280,366.925964
0.970996,33,367.063426
0.94375,64,367.679873
0.971875,32,367.815567
0.969238,35,367.962619
0.773242,258,369.736109
0.970996,33,370.205874
0.838281,184,371.308344
0.975391,28,371.424474
0.933203,76,372.092377
0.912988,99,372.852155
0.941113,67,373.136
0.661621,385,375.752657
0.753906,280,377.613944
0.921777,89,378.317327
0.939355,69,378.943937
0.805762,221,380.225044
0.93584,73,380.877684
0.956934,49,381.081799
0.975391,28,381.525938
0.873437,144,382.473476
0.817187,208,383.64406
0.961328,44,384.150739
0.916504,95,384.559752
0.862891,156,385.881045
0.712598,327,387.939964
0.916504,95,388.670892
0.93584,73,389.255185
0.816309,209,390.51174
0.766211,266,392.30394
0.706445,334,394.676783
0.946387,61,394.932209
0.822461,202,396.424866
0.777637,253,398.154702
0.84707,174,399.187071
0.87168,146,400.140463
0.487598,583,404.282968
0.655469,392,406.922364
0.927051,83,407.61316
0.804004,223,408.897457
0.912109,100,409.658662
0.629102,422,412.546118
0.970996,33,413.030506
0.717871,321,415.077443
0.816309,209,416.679317
0.709961,330,418.741176
0.782031,248,420.479616
0.862891,156,421.80319
0.799609,228,423.15813
0.946387,61,423.764618
0.953418,53,423.98332
0.834766,188,425.433812
0.733691,303,427.368185
0.965723,39,427.535868
0.852344,168,428.920916
0.971875,32,429.084014
0.972754,31,429.212267
0.958691,47,429.697194
0.665137,381,432.229622
0.857617,162,433.273835
0.894531,120,434.081013
0.403223,679,438.682033
0.570215,489,442.155999
0.738086,298,444.072922
0.75127,283,445.938915
0.841797,180,447.35373
0.95957,46,447.543744
0.970996,33,447.685288
0.965723,39,448.175209
0.861133,158,449.197649
0.969238,35,449.346958
0.692383,350,451.799224
0.57373,485,455.117616
0.307422,788,460.43137
0.737207,299,462.364549
0.910352,102,463.096859
0.936719,72,463.718014
0.963086,42,463.904494
0.529785,535,467.493014
0.841797,180,468.879372
0.442773,634,472.897521
0.97627,27,473.344291
0.957812,48,473.546875
0.92793,82,474.226395
0.800488,227,475.512787
0.957812,48,476.04206
0.856738,163,477.059452
0.71875,320,479.460801
0.475293,597,483.313276
0.630859,420,486.380379
0.950781,56,486.640788
0.802246,225,488.255194
0.95957,46,488.450058
0.448047,628,492.830531
0.971875,32,492.963555
0.81543,210,494.490018
0.907715,105,495.263132
0.954297,52,495.482852
0.593945,462,498.735024
0.96748,37,498.89104
0.223926,883,504.820481
0.969238,35,504.967223
0.924414,86,505.67444
0.806641,220,507.228062
0.853223,167,508.278736
0.528906,536,511.865909
0.702051,339,514.258479
0.816309,209,515.445567
0.969238,35,515.914235
0.948145,59,516.184634
0.905078,108,516.948812
0.799609,228,518.578212
0.620313,432,521.402213
0.557031,504,524.846489
0.900684,113,525.675661
0.811035,215,527.216558
0.970117,34,527.369789
0.953418,53,527.591028
0.952539,54,528.145122
0.934082,75,528.462204
0.658105,389,531.145946
0.629102,422,534.255343
0.748633,286,536.119077
0.891016,124,536.964094
0.957812,48,537.163832
0.82334,201,538.688854
0.673047,372,541.236527
