# {"t_start": 1587205058.0680485, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.922222
0,1024,16.958557
0,1024,23.935318
0.444531,632,28.282898
0.190527,921,34.901023
0,1024,41.839634
0.333789,758,47.048803
0.562305,498,50.192041
0.883105,133,51.081599
0.755664,278,53.251491
0.709082,331,55.320457
0.912988,99,56.067887
0.724023,314,58.090972
0.85498,165,59.45785
0.840039,182,60.561499
0,1024,67.51514
0.942871,65,68.110318
0.851465,169,69.149859
0.92002,91,69.846083
0.756543,277,71.68718
0.525391,540,75.290828
0.679199,365,77.820413
0.41377,667,82.35125
0.788184,241,84.070917
0.172949,941,90.365439
0.644043,405,93.412416
0.668652,377,95.969412
0.949023,58,96.251131
0.828613,195,97.411589
0.926172,84,98.07951
0.883984,132,98.940818
0.862012,157,99.925486
0.801367,226,101.584532
0.611523,442,104.781435
0.366309,721,109.589435
0.92793,82,110.264055
0.881348,135,111.147558
0.79082,238,112.779932
0.905957,107,113.554297
0.950781,56,113.805757
0.847949,173,114.873444
0.767969,264,116.681149
0.932324,77,117.343811
0.966602,38,117.506386
0.322363,771,122.734344
0.963965,41,123.253752
0.479687,592,127.145016
0.793457,235,128.840311
0.912988,99,129.595793
0.67832,366,132.16994
0.659863,387,134.773798
0.953418,53,134.99263
0.883984,132,135.893509
0.779395,251,137.61109
0.760938,272,139.43239
0.891016,124,140.273161
0.331152,761,145.46835
0.87168,146,146.474778
0.475293,597,150.711642
0.896289,118,151.506353
0.79082,238,153.182703
0.970117,34,153.323987
0.961328,44,153.507686
0.960449,45,154.040066
0.956934,49,154.245934
0.605371,449,157.524034
0.2125,896,163.674269
0.970117,34,163.817975
0.905957,107,164.601009
0.960449,45,164.791165
0.303027,793,170.179543
0.960449,45,170.705515
0.96748,37,170.861156
0.929688,80,171.517394
0.535937,528,175.096001
0.889258,126,175.958316
0.938477,70,176.253954
0.947266,60,176.85461
0.547363,515,180.412297
0.950781,56,180.646938
0.757422,276,182.486791
0.669531,376,185.056162
0.949902,57,185.624983
0.803125,224,187.186539
0.715234,324,189.296591
0.818945,206,190.823826
0.947266,60,191.079752
0.822461,202,192.60692
0.612402,441,195.473315
0.972754,31,195.601675
0.791699,237,197.18615
0.690625,352,199.729182
0.955176,51,199.93908
0.79082,238,201.580707
0.707324,333,203.959417
0.789062,240,205.626955
0.957812,48,205.843523
0.905957,107,206.623242
0.970117,34,206.793567
0.862012,157,207.768754
0.591309,465,211.157175
0.972754,31,211.28552
0.695898,346,213.763486
0.764453,268,215.584171
0.876953,140,216.499471
0.891895,123,217.334622
0.802246,225,218.95582
0.76709,265,220.736939
0.464746,609,224.953629
0.892773,122,225.763581
0.329395,763,230.998261
0.955176,51,231.214768
0.849707,171,232.287901
0.970117,34,232.752471
0.955176,51,232.973272
0.968359,36,233.124653
0.875195,142,234.059653
0.17998,933,240.733878
