# {"t_start": 1587183741.6170654, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.975677
0,256,5.8289
0,256,7.704362
0,256,9.599414
0,256,11.564399
0.198437,228,13.304973
0.567578,123,14.1943
0.708203,83,14.935946
0,256,16.886355
0,256,18.759068
0,256,20.753858
0.296875,200,22.037487
0,256,24.078611
0.736328,75,24.789438
0.451562,156,25.923196
0,256,27.895072
0.873437,36,28.395514
0,256,30.464465
0.680078,91,30.897203
0.644922,101,31.762691
0.377734,177,33.051131
0.391797,173,34.579368
0.869922,37,34.745101
0.683594,90,35.529599
0.634375,104,36.357085
0.307422,197,37.625603
0.430469,162,38.868838
0.694141,87,39.639838
0,256,41.637674
0.690625,88,42.403168
0.363672,181,43.585349
0.546484,129,44.646813
0,256,46.642966
0.230078,219,48.450787
0.876953,35,48.600433
0.901563,28,48.719865
0,256,50.603266
0.694141,87,51.354612
0.553516,127,52.294197
0,256,54.251894
0.838281,46,54.445718
0.346094,186,56.068771
0.778516,63,56.350866
0,256,58.232771
0.444531,158,59.766265
0.753906,70,60.086619
0.926172,21,60.176122
0.922656,22,60.269062
0,256,62.168301
0,256,64.083047
0.760938,68,64.792998
0.901563,28,64.913414
0.240625,216,66.753495
0.915625,24,66.855554
0.83125,48,67.067686
0.810156,54,67.821034
0.739844,74,68.168948
0,256,70.077847
0.912109,25,70.574204
0.922656,22,70.671645
0.901563,28,70.789546
0.919141,23,70.88651
0.152734,241,72.695111
0.908594,26,72.805091
0.581641,119,73.717342
0.912109,25,73.824075
0.430469,162,75.317773
0.247656,214,76.662803
0.775,64,77.330638
0.792578,59,77.581294
0.852344,42,78.146535
0.845313,44,78.334118
0.940234,17,78.406028
0.469141,151,79.477688
0.458594,154,80.948543
0.915625,24,81.099044
0.912109,25,81.209049
0.954297,13,81.269652
0.929688,20,81.358911
0.954297,13,81.420144
0.637891,103,82.272312
0.926172,21,82.374038
0.947266,15,82.443452
0.845313,44,83.016358
0.532422,133,84.100012
0.869922,37,84.257164
0.729297,77,84.993607
0,256,86.845734
