# {"t_start": 1587183741.6418495, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.950988
0,256,5.804321
0,256,7.679597
0,256,9.574983
0,256,11.539643
0.121094,250,13.374662
0,256,15.212981
0.841797,45,15.772788
0,256,17.764428
0,256,19.721963
0.370703,179,20.926442
0.388281,174,22.497759
0.869922,37,22.66911
0.592187,116,23.668188
0.289844,202,24.926091
0.894531,30,25.418951
0.764453,67,25.783525
0.813672,53,26.494632
0.673047,93,26.965346
0.894531,30,27.091611
0,256,28.895635
0.124609,249,30.960597
0.715234,81,31.743849
0.469141,151,32.905937
0.504297,141,33.923981
0.377734,177,35.473959
0.757422,69,35.767461
0.908594,26,35.898418
0.630859,105,36.75323
0.637891,103,37.57914
0.251172,213,39.441722
0.128125,248,41.400321
0.49375,144,42.409222
0.272266,207,43.714386
0,256,45.708301
0.947266,15,46.216477
0.803125,56,46.512994
0.760938,68,47.143443
0.571094,122,47.804301
0.729297,77,48.523661
0.810156,54,48.759741
0.926172,21,49.234231
0.926172,21,49.369766
0,256,51.199555
0.94375,16,51.267136
0.504297,141,52.26513
0.771484,65,52.885422
0.275781,206,54.285722
0.866406,38,54.446165
0.915625,24,54.934815
0.715234,81,55.30029
0.919141,23,55.397336
0.711719,82,56.185016
0.915625,24,56.288578
0.929688,20,56.375802
0.8875,32,56.889562
0.929688,20,56.980143
0.500781,142,57.989348
0.894531,30,58.117589
0.191406,230,59.981598
0.771484,65,60.256497
0.848828,43,60.846779
0.915625,24,60.94731
0.60625,112,61.816078
0.216016,223,63.557617
0.560547,125,64.517371
0.546484,129,65.577182
0.94375,16,65.670245
0.289844,202,66.952432
0.810156,54,67.697912
0.753906,70,68.048478
0.8875,32,68.528008
0.746875,72,68.88221
0,256,70.790366
0.845313,44,70.9755
0.813672,53,71.609436
0.947266,15,71.673221
0.398828,171,72.776271
0.908594,26,73.2311
0.521875,136,74.246348
0.883984,33,74.414958
0.511328,139,75.431027
0.729297,77,76.139023
0.926172,21,76.263925
0.49375,144,77.268033
0.669531,94,78.030745
0.676562,92,78.444479
0.94375,16,78.512865
0.634375,104,79.368939
0.750391,71,80.111341
0.926172,21,80.201259
0.233594,218,81.986589
0.325,192,83.271266
0,256,85.254527
0.950781,14,85.313811
0.926172,21,85.401351
0.778516,63,86.06206
0.824219,50,86.273572
0.518359,137,87.21952
0.349609,185,88.850032
0.866406,38,89.009953
0.690625,88,89.778356
0.855859,41,89.964792
0.637891,103,90.791649
0.919141,23,90.899033
0.820703,51,91.117297
0.760938,68,91.810784
0.891016,31,91.94196
0.486719,146,93.064253
0.595703,115,94.050227
0.862891,39,94.588112
0.947266,15,94.655174
0.855859,41,94.828497
0.922656,22,94.920685
0.915625,24,95.019634
0.862891,39,95.574366
0.915625,24,95.680259
0.961328,11,95.727628
0.732812,76,96.509954
0.771484,65,96.811395
0.810156,54,97.046858
0.704687,84,97.80542
0.803125,56,98.429517
0.926172,21,98.538391
0.901563,28,98.656656
0.796094,58,98.931943
0.83125,48,99.547275
0.483203,147,100.646355
0.342578,187,101.863743
0.936719,18,102.299576
0.729297,77,102.669899
0.940234,17,102.741414
0.669531,94,103.575562
0.300391,199,105.27418
0.694141,87,105.659041
0.753906,70,106.352845
0.370703,179,107.53703
0.553516,127,108.593518
0.947266,15,108.663746
0.891016,31,109.163276
0.950781,14,109.254818
0.922656,22,109.354497
0.94375,16,109.422013
0.905078,27,109.536621
0.388281,174,111.17566
0.866406,38,111.410458
