# {"t_start": 1587154265.1561487, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.039354
0.307422,788,12.947896
0,1024,17.829835
0.677441,367,19.541631
0,1024,24.384146
0.901563,112,24.754343
0.933203,76,25.206792
0.343457,747,28.700841
0.567578,492,31.061877
0.876074,141,31.718023
0.808398,218,32.619208
0.906836,106,33.152979
0.664258,382,35.000197
0.886621,129,35.640476
0.57373,485,37.930902
0.778516,252,39.165288
0.636133,414,41.087906
0.874316,143,41.712583
0.749512,285,43.224141
0.882227,134,43.851647
0.690625,352,45.365441
0.512207,555,48.147476
0.745117,290,49.45422
0.80752,219,50.539216
0.766211,266,51.758675
0.51748,549,54.247339
0.783789,246,55.431033
0.907715,105,55.933113
0.649316,399,57.795468
0.47793,594,60.744881
0.891016,124,61.316575
0.880469,136,61.964565
0.705566,335,63.391917
0.644043,405,65.223701
0.287207,811,69.257994
0.74248,293,70.535272
0.948145,59,70.91502
0.968359,36,71.0519
0.905957,107,71.56817
0.847949,173,72.292162
0.448047,628,75.261504
0.676562,368,77.020373
0.788184,241,78.206969
0.648438,400,80.098062
0.972754,31,80.188616
0.310059,785,83.880447
0.892773,122,84.468987
0.779395,251,85.637088
0.964844,40,85.750374
0.339941,751,89.275756
0.659863,387,91.114971
0.92793,82,91.571392
0.946387,61,91.754804
0.697656,344,93.40027
0.792578,236,94.554439
0.508691,559,97.08252
0.610645,443,99.313518
0.775879,255,100.538388
0.96748,37,100.651304
0.671289,374,102.463369
0.50166,567,105.045406
0.800488,227,106.144804
0.849707,171,106.840922
0.91123,101,107.354587
0.952539,54,107.731965
0.762695,270,108.988333
0.512207,555,111.523637
0.855859,164,112.204956
0.792578,236,113.314186
0.915625,96,113.802368
0.788184,241,114.938454
0.8875,128,115.513427
0.801367,226,116.615427
0.92002,91,116.883947
0.934961,74,117.312564
0.813672,212,118.375139
0.963965,41,118.504699
0.818066,207,119.542526
0.962207,43,119.685596
0.462109,612,122.650823
0.93584,73,122.86725
0.54209,521,125.30773
0.973633,30,125.612764
0.608887,445,127.617837
0.965723,39,127.731763
0.599219,456,129.993569
0.954297,52,130.141293
0.94375,64,130.54507
0.756543,277,131.863737
0.621191,431,133.771452
0.96748,37,134.081095
0.736328,300,135.414861
0.859375,160,136.154964
0.95957,46,136.488154
0.960449,45,136.644026
0.953418,53,136.798423
0.874316,143,137.428058
0.811035,215,138.484744
0.932324,77,138.909641
0.969238,35,139.017232
0.970996,33,139.110043
0.966602,38,139.412229
0.518359,548,141.91728
0.92793,82,142.167572
0.933203,76,142.620442
0.760938,272,143.917436
0.335547,756,147.48803
0.519238,547,150.000031
0.963965,41,150.337567
0.507812,560,152.830458
0.240625,864,156.941878
0.482324,589,159.605437
0.359277,729,163.081778
0.492871,577,165.874401
0.970117,34,165.976956
0.822461,202,166.756954
0.920898,90,167.236526
0.740723,295,168.53101
0.963965,41,168.883455
0.960449,45,169.019131
0.889258,126,169.600125
0.578125,480,171.852176
0.95957,46,171.996828
0.957812,48,172.356257
0.804883,222,173.242101
0.947266,60,173.646571
0.961328,44,173.774099
0.368066,719,177.283668
0.648438,400,179.090463
0.758301,275,180.367218
0.745117,290,181.683919
0.876074,141,182.318411
0.690625,352,184.065034
0.884863,131,184.667065
0.974512,29,184.755509
0.750391,284,186.248684
0.595703,460,188.282934
0.905957,107,188.808969
0.939355,69,189.213565
0.641406,408,191.076715
0.631738,419,192.96511
0.856738,163,193.678226
0.699414,342,195.405689
0.867285,151,196.059473
0.970996,33,196.154685
0.956934,49,196.515164
0.716992,322,197.903198
0.660742,386,199.688981
0.784668,245,200.859496
0.896289,118,201.458074
0.600977,454,203.718785
0.962207,43,203.849222
0.854102,166,204.557238
0.933203,76,204.987792
0.857617,162,205.720101
0.969238,35,205.997335
0.738965,297,207.366857
0.691504,351,209.067639
0.80752,219,209.958228
0.310937,784,213.657767
0.972754,31,213.953585
0.927051,83,214.204636
0.79082,238,215.327561
0.770605,261,216.541964
0.94375,64,216.947156
0.934082,75,217.176562
0.569336,490,219.486951
0.96748,37,219.594238
0.677441,367,221.291464
0.856738,163,222.18175
0.701172,340,223.63384
0.704687,336,225.276346
0.888379,127,225.849776
0.955176,51,226.000657
0.358398,730,229.48885
0.921777,89,229.934418
0.644043,405,231.808467
0.293359,804,235.530612
0.446289,630,238.50692
0.932324,77,238.933845
0.865527,153,239.658443
0.927051,83,239.909488
0.840039,182,240.904846
0.883984,132,241.524228
0.960449,45,241.648914
0.791699,237,242.785034
0.897168,117,243.381615
0.954297,52,243.534153
0.87959,137,244.161451
0.810156,216,245.275299
0.634375,416,247.151185
0.692383,350,248.859068
0.735449,301,250.251614
0.918262,93,250.739578
0.921777,89,251.227537
0.905078,108,251.754639
0.914746,97,252.230656
0.860254,159,252.968464
0.828613,195,253.77376
