# {"t_start": 1587153795.2789552, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.281248
0,256,4.621636
0,256,5.917184
0.497266,143,6.87646
0.753906,70,7.113717
0,256,8.39616
0.433984,161,9.137304
0,256,10.464701
0,256,11.802546
0,256,13.117111
0,256,14.556433
0,256,15.808969
0,256,17.139861
0.314453,195,18.248548
0.926172,21,18.31185
0.859375,40,18.427255
0.841797,45,18.806022
0.799609,57,18.97893
0.919141,23,19.054561
0.873437,36,19.475884
0.346094,186,20.325892
0,256,21.626063
0.862891,39,21.745113
0.208984,225,22.938689
0.796094,58,23.431619
0.852344,42,23.568465
0.585156,118,24.17848
0.261719,210,25.295078
0.279297,205,26.212925
0.704687,84,26.721364
0.581641,119,27.363694
0,256,28.720525
0.8875,32,28.826727
0.490234,145,29.513885
0.845313,44,29.647194
0.83125,48,30.065772
0.637891,103,30.622834
0.929688,20,30.709179
0.785547,61,30.892587
0.852344,42,31.254379
0,256,32.572798
0.876953,35,32.705565
0.820703,51,32.854304
0.469141,151,33.568548
0.690625,88,34.097114
0.715234,81,34.60531
0.841797,45,34.736319
0.592187,116,35.378886
0,256,36.674708
0.476172,149,37.373371
0.908594,26,37.453578
0.880469,34,37.813743
0.83125,48,37.972079
0.947266,15,38.021312
0.433984,161,38.754488
0.613281,110,39.333524
0.138672,245,40.611179
0.848828,43,40.961896
0.799609,57,41.155981
0.940234,17,41.208858
0.940234,17,41.265222
0.279297,205,42.393901
0.862891,39,42.507907
0.834766,47,42.646623
0.933203,19,42.950849
0.782031,62,43.138775
0.198437,228,44.362015
0.349609,185,45.222654
0.296875,200,46.344213
0.880469,34,46.446019
0.954297,13,46.494931
0.402344,170,47.556786
0.332031,190,48.386222
0.655469,98,48.941836
0.957812,12,48.978953
0.950781,14,49.021068
0.767969,66,49.465686
0.880469,34,49.598372
0.683594,90,50.098457
0.936719,18,50.176587
0.729297,77,50.418883
0.855859,41,50.769983
0.6625,96,51.061028
0.940234,17,51.112365
0.335547,189,52.236069
0.796094,58,52.408783
0.954297,13,52.66516
0.739844,74,52.902702
0.697656,86,53.402695
0.936719,18,53.455999
0.901563,28,53.540591
0.915625,24,53.611103
0.950781,14,53.653317
0.954297,13,53.911928
0.60625,112,54.285698
0.915625,24,54.595572
0.152734,241,55.602129
0,256,56.896326
0.950781,14,57.169197
0,256,58.41823
0.803125,56,58.605313
0.880469,34,58.705093
0.623828,107,59.295144
0.866406,38,59.404845
0.817187,52,59.822399
0.961328,11,59.856479
0.824219,50,60.015011
0.883984,33,60.33752
0.957812,12,60.38447
0.514844,138,61.075604
0.725781,78,61.308956
0.205469,226,62.498126
0.173828,235,63.737422
0.855859,41,63.855391
0.824219,50,64.222168
0.905078,27,64.305535
0.862891,39,64.427516
0.957812,12,64.465509
0.880469,34,64.806908
0.824219,50,64.981055
0.950781,14,65.022878
0.789062,60,65.411505
0.883984,33,65.551986
0.838281,46,65.69458
0.855859,41,65.817448
0.764453,67,66.283864
0.936719,18,66.332696
0.416406,166,67.046319
0.820703,51,67.445129
0.957812,12,67.484639
0.929688,20,67.543801
0.901563,28,67.625464
0.957812,12,67.662905
0.616797,109,68.264563
