# {"t_start": 1587153795.2973213, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.247656,214,3.123236
0,256,4.463251
0.398828,171,5.470213
0,256,6.788295
0,256,8.083283
0,256,9.36205
0.722266,79,9.645864
0,256,10.993875
0,256,12.304109
0,256,13.627923
0,256,15.065205
0.898047,29,15.151601
0,256,16.417468
0.725781,78,16.922922
0.922656,22,16.997328
0.55,128,17.656238
0.936719,18,17.712679
0,256,18.984835
0.581641,119,19.681239
0.409375,168,20.666204
0.883984,33,20.821041
0.321484,193,21.666585
0.922656,22,21.732864
0.876953,35,22.095965
0,256,23.45179
0,256,24.719909
0.933203,19,24.778065
0.834766,47,24.920789
0.838281,46,25.317468
0.374219,178,26.136075
0.732812,76,26.601005
0.876953,35,26.726771
0.845313,44,26.854384
0.954297,13,26.891074
0.824219,50,27.328556
0.694141,87,27.607613
0.479687,148,28.587738
0.929688,20,28.68373
0.908594,26,28.775793
0.542969,130,29.420851
0.349609,185,30.248398
0.926172,21,30.525209
0.317969,194,31.415134
0.891016,31,31.543702
0.286328,203,32.684609
0.254687,212,33.794573
0.933203,19,33.886508
0.876953,35,34.004969
0.848828,43,34.133206
0.824219,50,34.54007
0,256,35.868667
0.553516,127,36.501644
0.775,64,36.705941
0,256,38.00663
0.634375,104,38.57281
0.715234,81,39.042598
0.947266,15,39.102245
0.915625,24,39.180789
0.883984,33,39.275831
0.94375,16,39.324713
0.933203,19,39.381635
0.908594,26,39.694231
0.581641,119,40.326522
0.353125,184,41.157356
0.641406,102,41.713669
0.866406,38,41.831025
0.627344,106,42.414221
0.725781,78,42.860903
0.149219,242,43.8899
0.332031,190,45.03722
0.648438,100,45.585818
0.676562,92,45.880856
0.922656,22,46.176924
0.775,64,46.389239
0.377734,177,47.201792
0.954297,13,47.509201
0.83125,48,47.671713
0.789062,60,47.847138
0.824219,50,48.246363
0.873437,36,48.362329
0.704687,84,48.873217
0.912109,25,48.951433
0.641406,102,49.529704
0.764453,67,49.734411
0.947266,15,49.778797
0.771484,65,50.247314
0.869922,37,50.354415
0.444531,158,51.058558
0.490234,145,51.990243
0.961328,11,52.044551
0.947266,15,52.111225
0.592187,116,52.706757
0.961328,11,52.741166
0.479687,148,53.426107
0.8875,32,53.522519
0.398828,171,54.291212
0.613281,110,54.89028
0.954297,13,54.92648
0.905078,27,55.250173
0.933203,19,55.322479
0.926172,21,55.384651
0.919141,23,55.452776
0.803125,56,55.860161
0.940234,17,55.934571
0.852344,42,56.071423
0.736328,75,56.536429
0.785547,61,56.727376
0.957812,12,56.762837
0.950781,14,56.805029
0.954297,13,56.847862
0.775,64,57.27863
0.634375,104,57.835618
0.933203,19,57.898451
0,256,59.177002
0.778516,63,59.360838
0.827734,49,59.764772
0.919141,23,59.838739
0.915625,24,59.913089
0.940234,17,59.967744
0.834766,47,60.343904
0.732812,76,60.585845
0.950781,14,60.627102
0.827734,49,61.038105
0.926172,21,61.103672
0.289844,202,61.974168
0.567578,123,62.586994
0.883984,33,62.94246
0.623828,107,63.282879
0.852344,42,63.668871
0.866406,38,63.780059
0.947266,15,63.822968
0.83125,48,64.181477
0.789062,60,64.367994
0.933203,19,64.42916
0.623828,107,65.014076
0.908594,26,65.091311
0.838281,46,65.458642
0.817187,52,65.640594
