# {"t_start": 1587153795.2584229, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.301718
0,256,4.642009
0,256,5.937732
0,256,7.260082
0.743359,73,7.748565
0,256,9.026635
0,256,10.352898
0,256,11.688833
0.806641,55,11.853129
0.152734,241,13.122608
0.739844,74,13.598871
0,256,15.044133
0.697656,86,15.522539
0.83125,48,15.671856
0,256,16.981872
0.883984,33,17.095533
0.908594,26,17.177641
0.760938,68,17.641186
0.810156,54,17.807425
0.448047,157,18.7757
0.841797,45,18.91601
0.648438,100,19.553849
0,256,20.86349
0,256,22.156434
0.922656,22,22.220814
0.595703,115,22.823503
0.673047,93,23.416613
0.725781,78,23.667045
0.926172,21,23.728225
0.616797,109,24.313842
0.926172,21,24.377051
0.651953,99,24.91719
0.426953,163,25.686077
0.616797,109,26.284734
0.433984,161,27.27038
0.128125,248,28.375006
0.557031,126,29.035171
0.634375,104,29.591147
0.796094,58,30.029531
0.922656,22,30.107306
0.908594,26,30.182788
0.300391,199,31.301696
0.6625,96,31.626218
0.325,192,32.734971
0.458594,154,33.457164
0.588672,117,34.070234
0.296875,200,35.215392
0.736328,75,35.456297
0.919141,23,35.525143
0.961328,11,35.558478
0.690625,88,36.088476
0.813672,53,36.462655
0.926172,21,36.559664
0.894531,30,36.658722
0.521875,136,37.316605
0.757422,69,37.755871
0.806641,55,37.962639
0.820703,51,38.120683
0.957812,12,38.160452
0.588672,117,38.757571
0.83125,48,39.147315
0.838281,46,39.288136
0.936719,18,39.342259
0.426953,163,40.326439
0.746875,72,40.58937
0.859375,40,40.715209
0.806641,55,41.12027
0.142188,244,42.368264
0.883984,33,42.470043
0.669531,94,42.997769
0.760938,68,43.201105
0.528906,134,43.875297
0.785547,61,44.319473
0.750391,71,44.537102
0.933203,19,44.59355
0.722266,79,45.140725
0.6625,96,45.684009
0.680078,91,46.188959
0.609766,111,46.572037
0.827734,49,46.967761
0.767969,66,47.179133
0.402344,170,48.21168
0.852344,42,48.354126
0.746875,72,48.796781
0.796094,58,49.008253
0.757422,69,49.443894
0.845313,44,49.624739
0.813672,53,49.78165
0.6625,96,50.340428
0.729297,77,50.79693
0.933203,19,50.856645
0.739844,74,51.078568
0.384766,175,52.141397
0.159766,239,53.329566
0.908594,26,53.428777
0.627344,106,53.984402
0.412891,167,54.768752
0.307422,197,55.616408
0.926172,21,55.931591
0.694141,87,56.211175
0.272266,207,57.326048
0.497266,143,58.004576
0.810156,54,58.169162
0,256,59.439342
0.961328,11,59.695925
0.954297,13,59.755236
0.743359,73,59.999947
0.339062,188,61.076179
0.810156,54,61.240082
0.757422,69,61.69511
0.715234,81,61.954861
0.483203,147,62.639923
0.873437,36,63.013027
0.957812,12,63.061652
0.883984,33,63.159974
0.950781,14,63.201076
0.588672,117,63.809598
0.905078,27,63.887521
0.929688,20,63.946063
0.947266,15,64.205274
0.957812,12,64.246052
0.789062,60,64.429845
0.743359,73,64.916681
0.947266,15,64.962807
0.908594,26,65.040068
0.205469,226,66.238431
0.94375,16,66.28759
