# {"t_start": 1587153795.264865, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.532422,133,2.879779
0,256,4.208698
0,256,5.520354
0.240625,216,6.471681
0,256,7.802768
0,256,9.077732
0,256,10.404228
0.426953,163,11.174632
0,256,12.504009
0.834766,47,12.910005
0,256,14.311727
0.363672,181,15.155108
0.560547,125,15.759629
0,256,17.08564
0.778516,63,17.533443
0.880469,34,17.641094
0.855859,41,17.768646
0.465625,152,18.686762
0.725781,78,18.960093
0.803125,56,19.421827
0.912109,25,19.53986
0.806641,55,19.71007
0.261719,210,20.882435
0.669531,94,21.39095
0.476172,149,22.131298
0.940234,17,22.181697
0.771484,65,22.374497
0.912109,25,22.677538
0.880469,34,22.810117
0.595703,115,23.487497
0.743359,73,23.704364
0.764453,67,24.166358
0.602734,113,24.745318
0.926172,21,24.809872
0.855859,41,24.931072
0.166797,237,26.191003
0.757422,69,26.632137
0.711719,82,26.894936
0.275781,206,28.129227
0.767969,66,28.327372
0.824219,50,28.741819
0.574609,121,29.369005
0.806641,55,29.530718
0.778516,63,29.968
0.732812,76,30.221246
0.6625,96,30.785453
0.486719,146,31.478525
0.912109,25,31.581873
0.778516,63,32.005497
0,256,33.324542
0.750391,71,33.541633
0.817187,52,33.959318
0.922656,22,34.028249
0.905078,27,34.108183
0.855859,41,34.230425
0.912109,25,34.559975
0.574609,121,35.218101
0.876953,35,35.327731
0.658984,97,35.874657
0.574609,121,36.478472
0.486719,146,37.19297
0.940234,17,37.253575
0.954297,13,37.292277
0.557031,126,37.942311
0.599219,114,38.546437
0.258203,211,39.422763
0.644922,101,39.985879
0.356641,183,41.060799
0.891016,31,41.155404
0.328516,191,41.981848
0,256,43.264901
0.567578,123,43.901568
0.124609,249,45.222258
0.539453,131,45.884956
0.961328,11,45.918791
0.961328,11,46.163444
0.947266,15,46.231763
0.789062,60,46.427475
0.483203,147,47.149448
0.332031,190,48.250084
0.824219,50,48.409438
0.859375,40,48.527122
0.743359,73,49.01104
0.391797,173,49.804653
0.806641,55,50.235479
0.810156,54,50.400791
0.507812,140,51.051332
0.750391,71,51.518781
0.845313,44,51.675803
0.926172,21,51.738811
0.767969,66,52.211122
0.94375,16,52.261854
0.950781,14,52.303732
0.891016,31,52.395946
0.760938,68,52.834448
0.163281,238,54.041588
0.83125,48,54.186492
0.901563,28,54.27404
0.922656,22,54.548083
0.535937,132,55.218098
0.528906,134,55.90207
0.845313,44,56.064571
0.936719,18,56.117964
0.94375,16,56.164222
0.757422,69,56.625662
0.578125,120,57.219332
0.760938,68,57.428005
0.349609,185,58.457012
0,256,59.748717
0.862891,39,59.88619
0.806641,55,60.057997
0.697656,86,60.563937
0.430469,162,61.31378
0.957812,12,61.350667
0.107031,254,62.621966
0.961328,11,62.654745
0.940234,17,62.956369
0.525391,135,63.636254
0.641406,102,63.945737
0.792578,59,64.345558
0.820703,51,64.504051
0.838281,46,64.90391
0.827734,49,65.052049
0.866406,38,65.164065
0.954297,13,65.203636
0.803125,56,65.628629
0.764453,67,65.828699
0.936719,18,66.112957
0.961328,11,66.169084
0.405859,169,66.902393
0.855859,41,67.022754
0.511328,139,67.685838
0.957812,12,67.720524
0.585156,118,68.350782
0.954297,13,68.599321
0.926172,21,68.687483
0.922656,22,68.762078
0.4375,160,69.46253
0.912109,25,69.536659
0.546484,129,70.188423
0.961328,11,70.220308
0.38125,176,71.271376
0.936719,18,71.333815
0.767969,66,71.533142
0.767969,66,72.010171
0.451562,156,72.750829
0.824219,50,73.131923
0.476172,149,73.846879
0.55,128,74.492859
0.947266,15,74.554389
0.546484,129,75.201411
0.859375,40,75.317733
0.785547,61,75.803536
0.511328,139,76.496428
0.458594,154,77.241617
0.384766,175,78.04109
0.933203,19,78.095767
0.838281,46,78.489894
0.514844,138,79.193103
0.94375,16,79.239398
0.799609,57,79.407007
0.616797,109,79.995355
0.950781,14,80.03812
0.915625,24,80.329809
0.690625,88,80.623494
0.676562,92,81.14556
0.866406,38,81.257097
0.722266,79,81.763967
0.957812,12,81.798189
0.957812,12,81.835547
0.300391,199,82.937025
0.722266,79,83.19162
0.739844,74,83.708499
0,256,85.025223
0.933203,19,85.081817
0.694141,87,85.608049
0.940234,17,85.679964
0.567578,123,86.308953
0.862891,39,86.42596
0.796094,58,86.815141
0.954297,13,86.881683
0.957812,12,86.932254
0.317969,194,87.770135
0.49375,144,88.457333
0.535937,132,89.108648
0.743359,73,89.588541
0.581641,119,90.246124
0.922656,22,90.31165
0.535937,132,90.979069
0.933203,19,91.040712
0.94375,16,91.097689
0.789062,60,91.527926
0.486719,146,92.289082
0.94375,16,92.335903
0.666016,95,92.876467
0.922656,22,92.944232
0.891016,31,93.0419
0.370703,179,94.081705
0.94375,16,94.143221
0.704687,84,94.412771
0.332031,190,95.514106
0.138672,245,96.772032
0.880469,34,96.881252
0.961328,11,96.912554
0.961328,11,96.944801
0.711719,82,97.428242
0.901563,28,97.510889
0.722266,79,97.992345
0.507812,140,98.681847
0.947266,15,98.725147
0.317969,194,99.538811
0.940234,17,99.819839
0.947266,15,99.890082
0.915625,24,99.96432
0.947266,15,100.017041
0.198437,228,101.197894
0.782031,62,101.385765
0.947266,15,101.436885
0.883984,33,101.787985
0.862891,39,101.918288
0.933203,19,101.973105
0.929688,20,102.030253
0.94375,16,102.076323
0.94375,16,102.340736
0.869922,37,102.490458
0.525391,135,103.140446
0.486719,146,103.851815
0.954297,13,103.890255
0.799609,57,104.317789
0.799609,57,104.526518
0.743359,73,104.955823
0.947266,15,105.015306
0.335547,189,105.91722
0.810156,54,106.325149
0.947266,15,106.388623
0.201953,227,107.385055
0.852344,42,107.752114
0.722266,79,108.011116
0.940234,17,108.287996
0.848828,43,108.469066
0.767969,66,108.675073
0.514844,138,109.346203
0.940234,17,109.632271
0.60625,112,109.963454
0.775,64,110.400488
0.666016,95,110.934805
0.852344,42,111.05773
0.303906,198,112.148942
0.838281,46,112.306929
0.803125,56,112.473019
0.954297,13,112.737921
0.845313,44,112.913666
0.265234,209,113.765053
0.873437,36,114.114261
0.448047,157,114.849466
0.94375,16,114.897388
0.778516,63,115.304987
0.912109,25,115.401581
0.936719,18,115.463187
0.521875,136,116.196338
0.926172,21,116.257757
0.599219,114,116.848335
0.644922,101,117.387107
0.947266,15,117.44372
0.616797,109,118.040228
0.346094,186,118.846359
0.760938,68,119.292024
0.961328,11,119.327073
0.465625,152,120.048279
0.553516,127,120.694688
0.567578,123,121.336266
0.908594,26,121.41345
0.687109,89,121.910704
0.630859,105,122.471205
0.922656,22,122.543695
0.746875,72,122.758888
0.933203,19,123.057582
0.673047,93,123.360251
0.947266,15,123.403074
0.609766,111,123.962133
0.272266,207,125.099469
0,256,126.347931
0.729297,77,126.80414
0.827734,49,126.977455
0.433984,161,127.713326
0.950781,14,127.753343
0.852344,42,128.115742
0.55,128,128.781856
0.198437,228,129.756754
0.894531,30,130.084084
0.810156,54,130.257668
0.954297,13,130.295336
0.163281,238,131.530396
0.806641,55,131.700835
0.957812,12,131.972697
0.339062,188,132.838497
0.423438,164,133.602652
0.845313,44,133.982651
0.950781,14,134.036672
0.817187,52,134.190411
0.905078,27,134.273096
0.820703,51,134.694877
0.613281,110,135.265646
0.901563,28,135.357301
0.961328,11,135.390299
0.778516,63,135.573736
0.532422,133,136.224133
0.528906,134,137.162938
0.746875,72,137.425448
0.950781,14,137.473526
0.912109,25,137.548414
0.838281,46,137.921011
0.954297,13,137.964214
0,256,139.252957
0.838281,46,139.394789
0.687109,89,139.907862
0.648438,100,140.428334
0.655469,98,140.726501
0.954297,13,140.978669
0.855859,41,141.129909
0.771484,65,141.320668
0.919141,23,141.611794
0.954297,13,141.659537
0.817187,52,141.815142
0.448047,157,142.484587
0.859375,40,142.826794
0.905078,27,142.937359
0.729297,77,143.167348
0.915625,24,143.479261
0.961328,11,143.513967
0.785547,61,143.698357
0.950781,14,143.740375
0.472656,150,144.44869
0.891016,31,144.801543
0.680078,91,145.087056
0.947266,15,145.345364
0.947266,15,145.409267
0.957812,12,145.455032
0.940234,17,145.51079
0.149219,242,146.734454
0.244141,215,147.625528
0.669531,94,148.165183
0.711719,82,148.665705
0.803125,56,148.841106
0.571094,122,149.481638
0.901563,28,149.563672
0.208984,225,150.775333
0.883984,33,150.872286
0.940234,17,151.139949
0.701172,85,151.425446
0.553516,127,152.150322
0.469141,151,152.955201
0.947266,15,153.203155
0.894531,30,153.319128
0.908594,26,153.404464
0.725781,78,153.892585
0.957812,12,153.94971
0.658984,97,154.275859
0.412891,167,155.264895
0.789062,60,155.443511
0.905078,27,155.522298
0.806641,55,155.939255
0.926172,21,156.002501
0.616797,109,156.607912
0.574609,121,157.250813
0.26875,208,158.112688
0.824219,50,158.519469
0.286328,203,159.379407
0.912109,25,159.712589
