# {"t_start": 1587183260.6206365, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.306832
0,256,5.638504
0,256,6.980335
0,256,8.322343
0.103516,255,9.658398
0,256,10.991484
0,256,12.325835
0.455078,155,13.326399
0.711719,82,13.601425
0,256,14.938798
0.532422,133,15.620857
0.121094,250,16.947272
0.398828,171,18.001225
0.349609,185,18.859493
0.402344,170,19.664142
0,256,20.991685
0.6625,96,21.551033
0.426953,163,22.335452
0.855859,41,22.712914
0.353125,184,23.570755
0.191406,230,24.820609
0,256,26.161885
0,256,27.496643
0.637891,103,28.0808
0.683594,90,28.622539
0.912109,25,28.706207
0.810156,54,28.88388
0.919141,23,28.96014
0.841797,45,29.350594
0.641406,102,29.68844
0.599219,114,30.308507
0.138672,245,31.623942
0,256,32.967271
0.469141,151,33.719144
0.880469,34,34.082076
0.743359,73,34.323715
0.159766,239,35.614825
0.750391,71,36.094942
0.6625,96,36.41366
0.919141,23,36.737392
0.799609,57,36.92798
0.673047,93,37.484243
0.873437,36,37.60497
0.388281,174,38.431594
0.687109,89,38.978462
0.219531,222,40.213881
0.402344,170,41.0253
0.94375,16,41.077649
0.933203,19,41.140841
0.848828,43,41.528448
0.929688,20,41.594899
0.866406,38,41.719824
0.722266,79,42.228833
0.827734,49,42.392109
0.680078,91,42.936684
0.335547,189,43.809174
0.891016,31,44.155844
0.704687,84,44.435568
0.395312,172,45.504555
0.391797,173,46.326624
0,256,47.668257
0.912109,25,47.751426
0.49375,144,48.473735
0.704687,84,49.027691
0,256,50.542796
0.848828,43,50.71644
0.926172,21,51.055175
0.936719,18,51.123712
0.574609,121,51.852563
0.771484,65,52.105277
0.778516,63,52.606175
0.792578,59,52.828956
0.412891,167,53.630539
0.806641,55,54.053629
0.173828,235,55.321195
0.701172,85,55.604301
0.940234,17,55.661265
0.94375,16,55.958907
0.862891,39,56.088705
0.936719,18,56.149729
0.922656,22,56.22358
0.669531,94,56.779948
0.891016,31,56.882598
0.778516,63,57.334598
0.898047,29,57.431403
0.258203,211,58.616394
0.708203,83,58.890208
0.149219,242,60.185506
0.922656,22,60.257695
0.511328,139,60.966571
0.750391,71,61.448065
0.694141,87,61.980209
0.947266,15,62.032126
0.335547,189,62.904379
0.293359,201,64.065101
