# {"t_start": 1587183260.665455, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.262597
0,256,5.594214
0.398828,171,6.649071
0,256,7.995216
0.479687,148,8.731898
0.135156,246,10.032175
0.753906,70,10.265952
0,256,11.602117
0,256,12.936191
0.592187,116,13.566924
0.71875,80,14.075043
0.500781,142,14.790959
0.873437,36,14.911095
0.500781,142,15.62262
0,256,16.968861
0.771484,65,17.428109
0,256,18.765219
0.810156,54,18.944211
0.1,256,20.271978
0.697656,86,20.797454
0.564062,124,21.450593
0.409375,168,22.250704
0,256,23.589655
0.532422,133,24.27627
0,256,25.616358
0.912109,25,25.940909
0.912109,25,26.024426
0.813672,53,26.200351
0,256,27.535877
0.859375,40,27.909053
0.782031,62,28.116631
0.641406,102,28.698024
0.929688,20,28.763654
0.736328,75,29.251576
0.704687,84,29.532436
0.356641,183,30.63199
0.542969,130,31.309524
0.353125,184,32.171812
0.876953,35,32.288545
0,256,33.634575
0.191406,230,34.896938
0.848828,43,35.040085
0.525391,135,35.981228
0,256,37.326647
0.940234,17,37.383686
0.613281,110,37.996075
0.542969,130,38.679763
0.912109,25,38.762561
0.936719,18,38.823429
0.778516,63,39.033619
0.83125,48,39.442461
0.919141,23,39.519091
0,256,40.864646
0,256,42.2047
0.813672,53,42.381196
0.620313,108,42.980634
0.764453,67,43.446392
0.725781,78,43.706318
0.518359,137,44.407426
0.159766,239,45.703211
0.919141,23,45.779739
0.905078,27,46.113521
0.898047,29,46.209771
0,256,47.550227
0.307422,197,48.449273
0.750391,71,48.956188
0.433984,161,49.840914
0.824219,50,50.295249
0.609766,111,50.733297
0.873437,36,51.128908
0.743359,73,51.412802
0.613281,110,52.099589
0.912109,25,52.195271
0.919141,23,52.542506
0.883984,33,52.668066
0.810156,54,52.862201
0.8875,32,53.212775
0.479687,148,53.946708
0,256,55.283191
0.722266,79,55.54617
0.929688,20,55.613351
0.866406,38,55.984424
0.708203,83,56.26447
0.891016,31,56.60961
0,256,57.945393
0.841797,45,58.093624
0.950781,14,58.140032
0.542969,130,58.812834
0.824219,50,58.978271
0.687109,89,59.521993
0.817187,52,59.93871
0.55,128,60.607123
0.620313,108,60.968651
0.947266,15,61.260707
0,256,62.604759
0.915625,24,62.684339
0.915625,24,62.764148
0.8875,32,62.869954
0.789062,60,63.312885
0.339062,188,64.187486
0.950781,14,64.234639
0.912109,25,64.317743
0.363672,181,65.408322
0.855859,41,65.54402
0.957812,12,65.583597
0.954297,13,65.626893
0.729297,77,66.125401
0.258203,211,67.311468
0.919141,23,67.387655
0.296875,200,68.295049
0.905078,27,68.627181
0.6625,96,68.945153
0.796094,58,69.383106
0.810156,54,69.56117
0.898047,29,69.657289
0.715234,81,70.17178
0.265234,209,71.379453
0.71875,80,71.64377
0.915625,24,71.723292
0.55,128,72.391471
0.94375,16,72.686784
0.813672,53,72.865418
0.957812,12,72.905561
0.578125,120,73.546324
0.954297,13,73.588979
0.919141,23,73.666194
0.936719,18,73.727601
0.855859,41,74.107649
0.866406,38,74.235393
0.683594,90,74.77783
0.620313,108,75.383613
0.395312,172,76.201356
0.764453,67,76.666408
0.950781,14,76.713412
0.764453,67,76.936642
0.441016,159,77.709133
0.957812,12,77.749136
0.535937,132,78.676688
0.915625,24,78.760181
0.950781,14,78.808049
0.525391,135,79.501829
0.94375,16,79.555079
0.760938,68,80.023445
0.936719,18,80.087129
0.957812,12,80.127708
0.623828,107,80.726035
0.866406,38,80.852588
0.841797,45,81.003081
0.673047,93,81.556334
0.912109,25,81.639646
0.954297,13,81.682524
0.486719,146,82.409657
0.789062,60,82.856284
0.926172,21,82.92518
0.764453,67,83.389221
0.711719,82,83.662487
0.922656,22,83.736368
0.954297,13,83.779603
0.782031,62,84.228025
0.94375,16,84.280409
0.947266,15,84.329131
0.950781,14,84.375517
0,256,85.721637
0.919141,23,85.797891
0.947266,15,86.089185
0.251172,213,87.039418
0.592187,116,87.665242
0.613281,110,88.274246
0.957812,12,88.314378
0.275781,206,89.48646
0.947266,15,89.536334
0.954297,13,89.579312
0.894531,30,89.681239
0.803125,56,90.11212
0.961328,11,90.148631
0.908594,26,90.23617
0.852344,42,90.378165
0.820703,51,90.790159
0.279297,205,91.722558
0.152734,241,93.01772
0.961328,11,93.054254
0.915625,24,93.133657
0.961328,11,93.170231
0.912109,25,93.495735
0.919141,23,93.572407
0.950781,14,93.618893
0.950781,14,93.665485
0.1,256,95.006526
0.658984,97,95.577081
0.954297,13,95.620971
0.961328,11,95.658344
0.746875,72,96.144609
0.919141,23,96.222739
0.782031,62,96.428052
0.957812,12,96.468822
0.961328,11,96.505774
0.430469,162,97.53146
0.926172,21,97.600553
0.736328,75,97.848587
0.855859,41,98.231464
0.961328,11,98.268557
0.880469,34,98.381536
0.961328,11,98.418595
0.876953,35,98.53616
0.94375,16,98.833472
0.94375,16,98.88658
0.950781,14,98.933844
0.957812,12,98.973993
0.701172,85,99.505512
0.711719,82,99.783048
0.954297,13,99.82585
0.824219,50,100.235705
0.764453,67,100.460193
0.753906,70,100.939301
0.915625,24,101.017813
0.961328,11,101.05434
0.704687,84,101.577531
0.954297,13,101.6213
0.848828,43,101.76585
0.926172,21,101.835084
0.891016,31,102.183546
0.961328,11,102.222387
0.627344,106,102.576953
0.947266,15,102.870037
0.841797,45,103.021086
0.813672,53,103.197428
0.950781,14,103.243818
0.947266,15,103.536621
0.8875,32,103.643284
0.592187,116,104.275002
0.961328,11,104.312002
0.666016,95,104.87377
0.947266,15,104.923773
0.820703,51,105.094402
0.940234,17,105.151007
0.940234,17,105.207505
0.940234,17,105.265233
0.757422,69,105.739099
0.950781,14,105.785886
0.957812,12,105.826149
0.961328,11,105.862859
0.957812,12,105.902723
0.950781,14,106.193349
0.957812,12,106.23357
0.957812,12,106.274243
0.961328,11,106.311555
0.961328,11,106.348759
0.947266,15,106.399534
0.873437,36,106.519854
0.950781,14,106.567225
0.961328,11,106.603992
0.957812,12,106.888173
0.957812,12,106.927805
0.961328,11,106.964925
0.947266,15,107.015525
0.957812,12,107.059618
0.954297,13,107.102827
0.94375,16,107.155708
0.957812,12,107.195559
0.961328,11,107.232495
0.954297,13,107.275578
0.954297,13,107.562397
0.950781,14,107.609456
0.947266,15,107.659225
0.866406,38,107.786166
0.957812,12,107.826393
0.926172,21,107.89601
0.834766,47,108.300716
0.957812,12,108.341613
0.908594,26,108.428953
0.947266,15,108.479353
0.919141,23,108.556577
0.957812,12,108.596726
0.961328,11,108.633956
0.950781,14,108.925952
0.862891,39,109.062401
0.954297,13,109.106379
0.947266,15,109.156739
0.957812,12,109.197514
0.722266,79,109.714374
0.961328,11,109.751348
0.957812,12,109.791829
0.936719,18,109.852816
0.961328,11,109.889444
0.961328,11,109.926364
0.950781,14,109.97365
0.933203,19,110.285775
0.862891,39,110.41679
0.954297,13,110.460984
0.957812,12,110.501322
0.908594,26,110.588698
0.957812,12,110.629594
0.947266,15,110.926018
0.883984,33,111.037325
0.873437,36,111.158468
0.957812,12,111.198677
0.957812,12,111.238883
0.961328,11,111.275325
0.957812,12,111.315672
0.954297,13,111.605321
0.957812,12,111.646619
0.954297,13,111.689918
0.957812,12,111.730384
0.954297,13,111.774027
0.957812,12,111.814354
0.957812,12,111.855021
0.957812,12,111.895298
0.957812,12,111.93543
0.954297,13,111.979166
0.954297,13,112.022589
0.961328,11,112.306259
0.961328,11,112.343838
0.957812,12,112.384605
0.957812,12,112.425365
0.961328,11,112.461967
0.866406,38,112.590214
0.957812,12,112.630254
0.961328,11,112.667219
0.961328,11,112.704759
0.957812,12,112.994857
0.957812,12,113.037145
0.950781,14,113.08562
0.961328,11,113.12256
0.778516,63,113.336602
0.961328,11,113.37372
0.954297,13,113.66361
0.954297,13,113.707762
0.961328,11,113.744498
0.954297,13,113.788385
0.961328,11,113.825635
0.862891,39,113.956906
0.961328,11,113.993526
0.957812,12,114.033997
0.957812,12,114.319024
0.954297,13,114.363646
0.950781,14,114.410934
0.950781,14,114.458504
0.950781,14,114.5051
0.961328,11,114.541939
0.950781,14,114.588894
0.957812,12,114.629706
0.961328,11,114.666752
0.961328,11,114.703874
0.957812,12,114.744741
0.961328,11,115.026353
0.961328,11,115.064144
0.961328,11,115.101863
0.957812,12,115.142694
0.961328,11,115.180275
0.954297,13,115.224704
0.954297,13,115.268685
0.961328,11,115.306218
0.957812,12,115.346754
0.936719,18,115.406995
0.957812,12,115.691187
0.961328,11,115.729533
0.957812,12,115.770139
0.954297,13,115.814574
0.961328,11,115.851811
0.961328,11,115.888919
0.954297,13,115.932365
0.957812,12,115.972872
0.961328,11,116.01034
0.957812,12,116.051054
0.961328,11,116.088441
0.961328,11,116.369442
0.961328,11,116.408541
0.961328,11,116.445977
0.961328,11,116.482816
0.957812,12,116.524203
0.961328,11,116.561578
0.961328,11,116.598492
0.957812,12,116.639546
0.957812,12,116.679763
0.961328,11,116.716814
0.957812,12,116.756975
0.957812,12,117.040891
0.961328,11,117.078305
0.957812,12,117.118475
0.954297,13,117.162059
0.957812,12,117.202286
0.961328,11,117.23961
0.908594,26,117.327856
0.950781,14,117.374572
0.957812,12,117.415415
0.950781,14,117.706107
0.961328,11,117.744036
0.961328,11,117.780842
0.961328,11,117.81785
0.957812,12,117.858775
0.961328,11,117.896642
0.961328,11,117.934156
0.961328,11,117.971786
0.961328,11,118.008774
0.961328,11,118.04572
0.961328,11,118.083032
0.957812,12,118.123522
0.957812,12,118.406718
0.876953,35,118.524369
0.961328,11,118.561551
0.961328,11,118.59896
0.961328,11,118.636022
0.961328,11,118.673459
0.883984,33,118.785474
0.957812,12,119.07053
0.957812,12,119.111911
0.961328,11,119.148761
0.957812,12,119.188892
0.957812,12,119.229033
0.961328,11,119.266629
0.961328,11,119.303489
0.961328,11,119.340679
0.961328,11,119.377923
0.961328,11,119.415286
0.961328,11,119.451804
0.961328,11,119.489291
0.961328,11,119.772706
0.961328,11,119.809998
0.957812,12,119.850641
0.961328,11,119.887758
0.954297,13,119.931327
0.957812,12,119.971472
0.957812,12,120.011958
0.961328,11,120.04944
0.957812,12,120.090039
0.961328,11,120.127702
0.908594,26,120.460584
0.957812,12,120.502189
0.954297,13,120.547212
0.961328,11,120.584297
0.961328,11,120.621939
0.957812,12,120.662673
0.957812,12,120.703704
0.957812,12,120.744538
0.961328,11,120.782158
0.957812,12,120.822754
0.961328,11,121.102515
0.961328,11,121.142248
0.961328,11,121.181069
0.957812,12,121.22173
0.961328,11,121.259255
0.961328,11,121.297094
0.961328,11,121.334364
0.954297,13,121.378484
0.961328,11,121.415926
0.957812,12,121.456974
0.961328,11,121.494113
0.961328,11,121.531313
0.961328,11,121.813365
0.957812,12,121.854517
0.957812,12,121.895159
0.961328,11,121.933114
0.961328,11,121.9706
0.961328,11,122.008386
0.961328,11,122.045597
0.961328,11,122.083045
0.961328,11,122.120285
0.961328,11,122.157636
0.961328,11,122.194611
0.961328,11,122.476258
0.961328,11,122.515813
0.961328,11,122.554027
0.961328,11,122.590879
0.957812,12,122.631668
0.957812,12,122.672351
0.961328,11,122.709666
0.961328,11,122.746915
0.912109,25,122.832008
0.961328,11,122.869164
0.961328,11,123.148846
0.957812,12,123.190639
0.957812,12,123.231323
0.961328,11,123.268495
0.961328,11,123.30572
0.961328,11,123.342959
0.961328,11,123.380073
0.961328,11,123.417023
0.961328,11,123.454244
0.961328,11,123.491852
0.880469,34,123.851701
0.961328,11,123.890966
0.961328,11,123.928366
0.961328,11,123.965295
0.961328,11,124.001896
0.961328,11,124.039022
0.957812,12,124.079829
0.961328,11,124.116911
0.954297,13,124.160747
0.957812,12,124.201411
0.961328,11,124.238292
0.961328,11,124.518344
0.961328,11,124.55586
0.961328,11,124.593183
0.954297,13,124.636987
0.957812,12,124.677512
