# {"t_start": 1587183260.6415296, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.286081
0,256,5.617801
0.103516,255,6.955537
0,256,8.298248
0.687109,89,8.839022
0,256,10.173012
0,256,11.508189
0,256,12.843691
0.377734,177,13.917433
0,256,15.255609
0,256,16.597722
0.697656,86,16.886133
0,256,18.223952
0.680078,91,18.768961
0.834766,47,18.924903
0,256,20.25301
0.265234,209,21.427829
0.216016,223,22.651885
0.599219,114,23.272272
0.426953,163,24.064501
0.876953,35,24.180703
0.49375,144,24.898868
0.525391,135,25.596057
0.824219,50,26.004756
0.511328,139,26.711797
0.782031,62,26.917279
0.905078,27,27.006444
0.655469,98,27.572899
0.901563,28,27.666524
0.514844,138,28.6086
0.757422,69,28.836558
0.845313,44,28.982394
0.363672,181,30.063738
0.687109,89,30.611079
0.922656,22,30.685625
0.497266,143,31.40887
0.669531,94,31.968579
0.441016,159,32.743355
0.223047,221,33.977301
0.947266,15,34.02783
0.525391,135,34.725906
0.912109,25,34.80859
0.782031,62,35.014373
0.936719,18,35.320536
0,256,36.663599
0.905078,27,36.753369
0.905078,27,36.844103
0.876953,35,36.960314
0.177344,234,38.23568
0.433984,161,39.020886
0.722266,79,39.53225
0.915625,24,39.612734
0.476172,149,40.357424
0,256,41.695615
0.792578,59,42.137944
0.936719,18,42.198007
0.908594,26,42.284854
0.194922,229,43.529726
0.94375,16,43.582663
0.560547,125,44.245038
0.483203,147,44.985221
0.957812,12,45.026327
0,256,46.368538
0.912109,25,46.451332
0,256,47.793373
0.592187,116,48.422955
0.933203,19,48.48646
0.891016,31,48.840533
0.655469,98,49.224132
0.919141,23,49.571177
0.328516,191,50.574749
0.560547,125,51.315424
0.905078,27,51.424551
0.578125,120,52.150142
0.2125,224,53.450469
0.353125,184,54.302382
0.845313,44,54.691244
0.651953,99,55.263432
0.760938,68,55.489957
0.915625,24,55.569711
0.426953,163,56.604022
0.820703,51,56.772519
0.715234,81,57.283338
0.855859,41,57.420684
0.542969,130,58.09381
0.94375,16,58.1471
0.796094,58,58.582226
0.936719,18,58.642819
0.940234,17,58.698563
0.947266,15,58.748667
0,256,60.089132
0.936719,18,60.148424
0.644922,101,60.729522
0.873437,36,60.848611
0.926172,21,60.918905
0.423438,164,61.952634
0.542969,130,62.631997
0.233594,218,63.604011
0.806641,55,64.031266
0,256,65.371976
0.760938,68,65.597402
0.785547,61,66.042022
0.265234,209,66.979629
0.915625,24,67.30162
0,256,68.637459
0.936719,18,68.697088
0.623828,107,69.297239
0.711719,82,69.568362
0.715234,81,70.082525
0.803125,56,70.268782
0.894531,30,70.369921
0.848828,43,70.756753
0.905078,27,70.846411
0.757422,69,71.343873
0.880469,34,71.45595
0.841797,45,71.604421
0.954297,13,71.647255
0.954297,13,71.690684
0.592187,116,72.319129
0.894531,30,72.418626
0.866406,38,72.787628
0.616797,109,73.394785
0.405859,169,74.202459
0.915625,24,74.282643
0.922656,22,74.356087
0.472656,150,75.097209
0.609766,111,75.71326
0.743359,73,76.201948
0.922656,22,76.275081
0.894531,30,76.375003
0.448047,157,77.382856
0.592187,116,77.76915
0.697656,86,78.30145
0.838281,46,78.696903
0.725781,78,78.961728
0.912109,25,79.044923
0.419922,165,80.082596
0.901563,28,80.177909
0.472656,150,80.91976
0.634375,104,81.510055
0.771484,65,81.72623
0.490234,145,82.45012
0.799609,57,82.886687
0.746875,72,83.123527
0.947266,15,83.416367
0.630859,105,83.767022
0.912109,25,84.09127
0.94375,16,84.144145
0.296875,200,85.056966
0.876953,35,85.417117
0.676562,92,85.724717
0.824219,50,86.133005
0.866406,38,86.258779
0.83125,48,86.418401
0.929688,20,86.485108
0.739844,74,86.974445
0.929688,20,87.04037
0.739844,74,87.526723
0.223047,221,88.746848
0.60625,112,89.118186
0.883984,33,89.472002
0.504297,141,90.188898
0.824219,50,90.356221
0.827734,49,90.76361
0.546484,129,91.440344
0.950781,14,91.490877
0.912109,25,91.574797
0.94375,16,91.62773
0.950781,14,91.673869
0.771484,65,92.132832
0.581641,119,92.775568
0.827734,49,92.941136
0.335547,189,93.81284
0.574609,121,94.458835
0.539453,131,95.139956
0.947266,15,95.18949
0.919141,23,95.511957
0.94375,16,95.566508
0.947266,15,95.617468
0.796094,58,95.812764
0.912109,25,96.13943
0.883984,33,96.253104
0.954297,13,96.296113
0.905078,27,96.385223
0.581641,119,97.026715
0.683594,90,97.568225
0.655469,98,97.892782
0.954297,13,98.180515
0.869922,37,98.305817
0.936719,18,98.365996
0.94375,16,98.4191
0.908594,26,98.506183
0.919141,23,98.826534
0.957812,12,98.867578
0.859375,40,99.001333
0.581641,119,99.647435
0.961328,11,99.684105
0.954297,13,99.728057
0.957812,12,99.768281
0.926172,21,99.839577
0.648438,100,100.417732
0.961328,11,100.454347
0.933203,19,100.518136
0.673047,93,101.071388
0.810156,54,101.250298
0.954297,13,101.537814
0.824219,50,101.705845
0.961328,11,101.742931
0.954297,13,101.786177
0.926172,21,101.855402
0.908594,26,102.185397
0.891016,31,102.293067
0.950781,14,102.340971
0.954297,13,102.384344
0.947266,15,102.434843
0.83125,48,102.593978
0.950781,14,102.883686
0.947266,15,102.933708
0.767969,66,103.154588
0.873437,36,103.274121
0.820703,51,103.686815
0.940234,17,103.743597
0.929688,20,103.810291
0.194922,229,105.06473
0.957812,12,105.104519
0.771484,65,105.565235
0.950781,14,105.612547
0.922656,22,105.686396
0.950781,14,105.732813
0.869922,37,105.856476
0.908594,26,105.943016
0.961328,11,106.223992
0.950781,14,106.271249
0.961328,11,106.307879
0.933203,19,106.372442
0.950781,14,106.419734
0.940234,17,106.476802
0.859375,40,106.611069
0.954297,13,106.897372
0.961328,11,106.934855
0.947266,15,106.98498
0.954297,13,107.028892
0.950781,14,107.080027
0.957812,12,107.119939
0.957812,12,107.159653
0.950781,14,107.205878
0.961328,11,107.242849
0.817187,52,107.659497
0.954297,13,107.703003
0.957812,12,107.743095
0.912109,25,107.826121
0.912109,25,107.909813
0.957812,12,107.949737
0.838281,46,108.351963
0.961328,11,108.38895
0.947266,15,108.439087
0.94375,16,108.49304
0.961328,11,108.529738
0.957812,12,108.570204
0.954297,13,108.613889
0.961328,11,108.650523
0.901563,28,108.992282
0.961328,11,109.030923
0.957812,12,109.072534
0.954297,13,109.116361
0.957812,12,109.157106
0.961328,11,109.193954
0.961328,11,109.231526
0.950781,14,109.27881
0.954297,13,109.322227
0.957812,12,109.61169
0.950781,14,109.661293
0.848828,43,109.80561
0.880469,34,109.919905
0.940234,17,109.977122
0.961328,11,110.014122
0.848828,43,110.406446
0.898047,29,110.504873
0.950781,14,110.552017
0.947266,15,110.60232
0.950781,14,110.649748
0.947266,15,110.7005
0.947266,15,110.99692
0.957812,12,111.037409
0.947266,15,111.087548
0.961328,11,111.124698
0.862891,39,111.255733
0.950781,14,111.302522
0.957812,12,111.342792
0.957812,12,111.628987
0.947266,15,111.680285
0.950781,14,111.726992
0.957812,12,111.767399
0.954297,13,111.811253
0.957812,12,111.851295
0.961328,11,111.888602
0.954297,13,111.932384
0.961328,11,111.969148
0.961328,11,112.006275
0.954297,13,112.049734
0.957812,12,112.337334
0.961328,11,112.374322
0.961328,11,112.411728
0.957812,12,112.4525
0.957812,12,112.492704
0.961328,11,112.529752
0.961328,11,112.567094
0.957812,12,112.607063
0.94375,16,112.66091
0.873437,36,113.032519
0.961328,11,113.071266
0.957812,12,113.112778
0.961328,11,113.149661
0.950781,14,113.196876
0.961328,11,113.233933
0.957812,12,113.274366
0.957812,12,113.315693
0.908594,26,113.404397
0.961328,11,113.687308
0.954297,13,113.731261
0.957812,12,113.771637
0.957812,12,113.812078
0.961328,11,113.849335
0.961328,11,113.886591
0.961328,11,113.923233
0.954297,13,113.967234
0.954297,13,114.010756
0.957812,12,114.051191
0.957812,12,114.091673
0.859375,40,114.472003
0.950781,14,114.518686
0.838281,46,114.67373
0.954297,13,114.717538
0.961328,11,114.754836
0.94375,16,115.053508
0.957812,12,115.094824
0.961328,11,115.132458
0.957812,12,115.173261
0.947266,15,115.224431
0.957812,12,115.265173
0.961328,11,115.302555
0.954297,13,115.346684
0.961328,11,115.383857
0.961328,11,115.420513
0.947266,15,115.714854
0.961328,11,115.753083
0.961328,11,115.79043
0.957812,12,115.831208
0.957812,12,115.872082
0.950781,14,115.919317
0.961328,11,115.95601
0.957812,12,115.996626
0.961328,11,116.033981
0.961328,11,116.071136
0.954297,13,116.115594
0.961328,11,116.396588
0.961328,11,116.435702
0.957812,12,116.476444
0.961328,11,116.513475
0.954297,13,116.558312
0.873437,36,116.680239
0.961328,11,116.71712
0.961328,11,116.754147
0.961328,11,116.791133
0.873437,36,117.155717
0.957812,12,117.195816
0.891016,31,117.300472
0.961328,11,117.337845
0.957812,12,117.378444
0.961328,11,117.415508
0.957812,12,117.456167
0.961328,11,117.736562
0.957812,12,117.777829
0.961328,11,117.814723
0.961328,11,117.851692
0.957812,12,117.892645
0.961328,11,117.930671
0.954297,13,117.974999
0.961328,11,118.012215
0.961328,11,118.049133
0.961328,11,118.086239
0.961328,11,118.123839
0.961328,11,118.161019
0.957812,12,118.444604
0.961328,11,118.481154
0.961328,11,118.517589
0.961328,11,118.554836
0.961328,11,118.592147
0.961328,11,118.629704
0.961328,11,118.666492
0.957812,12,118.707202
0.961328,11,118.744844
0.961328,11,118.782212
0.957812,12,118.822688
0.961328,11,119.104411
0.961328,11,119.142313
0.961328,11,119.179136
0.961328,11,119.216036
0.961328,11,119.252546
0.961328,11,119.290152
0.950781,14,119.337206
0.961328,11,119.37455
0.961328,11,119.411631
0.954297,13,119.455266
0.957812,12,119.495753
0.961328,11,119.779042
0.957812,12,119.819918
0.961328,11,119.857135
0.954297,13,119.901218
0.961328,11,119.938526
0.880469,34,120.052601
0.957812,12,120.093766
0.961328,11,120.131457
0.961328,11,120.168437
0.961328,11,120.448469
0.961328,11,120.487749
0.961328,11,120.526049
0.961328,11,120.563326
0.961328,11,120.601324
0.961328,11,120.639018
0.961328,11,120.676076
0.954297,13,120.720374
0.961328,11,120.758018
0.961328,11,120.795053
0.961328,11,120.832665
0.957812,12,120.872992
0.961328,11,121.154718
0.961328,11,121.193849
0.961328,11,121.231673
0.961328,11,121.269485
0.961328,11,121.30714
0.954297,13,121.351341
0.957812,12,121.392375
0.954297,13,121.436484
0.957812,12,121.477422
0.957812,12,121.517916
0.954297,13,121.80609
0.957812,12,121.847484
0.957812,12,121.888811
0.957812,12,121.929592
0.957812,12,121.97049
0.883984,33,122.082563
0.961328,11,122.120197
0.961328,11,122.157334
0.961328,11,122.194728
0.961328,11,122.231689
0.926172,21,122.550187
0.961328,11,122.58795
0.961328,11,122.625123
0.957812,12,122.665991
0.957812,12,122.706605
0.954297,13,122.750709
0.957812,12,122.791526
0.961328,11,122.828877
0.957812,12,122.869386
0.961328,11,122.906431
0.961328,11,123.18684
0.961328,11,123.224883
0.961328,11,123.262165
0.961328,11,123.299199
0.961328,11,123.336383
0.957812,12,123.376906
0.961328,11,123.414013
0.961328,11,123.451004
0.961328,11,123.488193
0.961328,11,123.526083
0.961328,11,123.563369
0.961328,11,123.842868
0.961328,11,123.882554
0.915625,24,123.965622
0.961328,11,124.002524
0.957812,12,124.042685
0.961328,11,124.079945
0.961328,11,124.117077
0.961328,11,124.154215
0.961328,11,124.191293
0.961328,11,124.228526
0.957812,12,124.268704
0.961328,11,124.548976
0.961328,11,124.586483
0.961328,11,124.62361
0.961328,11,124.660615
0.961328,11,124.697735
0.961328,11,124.735044
0.961328,11,124.772037
0.957812,12,124.812439
0.961328,11,124.849984
0.957812,12,124.890475
0.957812,12,124.931042
0.961328,11,125.210266
0.957812,12,125.250854
0.957812,12,125.29144
0.961328,11,125.329059
0.961328,11,125.366381
0.957812,12,125.406902
0.961328,11,125.443912
0.961328,11,125.481193
0.961328,11,125.518404
0.957812,12,125.5592
0.957812,12,125.599694
0.961328,11,125.88138
0.961328,11,125.919974
0.961328,11,125.958335
0.961328,11,125.995872
0.961328,11,126.033537
0.961328,11,126.071524
0.883984,33,126.18368
0.957812,12,126.223853
0.961328,11,126.261496
0.961328,11,126.298128
0.957812,12,126.580461
0.961328,11,126.617597
0.957812,12,126.65812
0.961328,11,126.695147
0.961328,11,126.73247
0.961328,11,126.769511
0.961328,11,126.806942
0.919141,23,126.88507
0.961328,11,126.922499
0.957812,12,126.963676
0.880469,34,127.321915
0.961328,11,127.358705
0.961328,11,127.396139
0.961328,11,127.433158
0.961328,11,127.470262
0.961328,11,127.507504
0.961328,11,127.544416
0.961328,11,127.581743
0.961328,11,127.619011
0.961328,11,127.656404
0.961328,11,127.936844
0.961328,11,127.974082
0.957812,12,128.014806
0.961328,11,128.052205
0.961328,11,128.089702
0.961328,11,128.126935
0.961328,11,128.164423
0.961328,11,128.201519
0.961328,11,128.238534
0.961328,11,128.275486
0.957812,12,128.31689
0.961328,11,128.598039
0.961328,11,128.636431
0.922656,22,128.711042
0.961328,11,128.748237
0.961328,11,128.785676
0.961328,11,128.8229
0.961328,11,128.861878
0.961328,11,128.898669
0.961328,11,128.935722
0.961328,11,128.973309
0.961328,11,129.010534
0.961328,11,129.291262
0.961328,11,129.328386
0.961328,11,129.365721
0.961328,11,129.402712
0.961328,11,129.43969
0.961328,11,129.47704
0.961328,11,129.51453
0.961328,11,129.551291
0.961328,11,129.588321
0.961328,11,129.625641
0.961328,11,129.663834
0.961328,11,129.945481
0.961328,11,129.983165
0.961328,11,130.020635
0.961328,11,130.05918
0.961328,11,130.096792
0.957812,12,130.136948
0.961328,11,130.174197
0.961328,11,130.211125
0.961328,11,130.247715
0.961328,11,130.284691
0.961328,11,130.322045
0.961328,11,130.359492
0.961328,11,130.639046
0.961328,11,130.676172
0.961328,11,130.713262
0.961328,11,130.750175
0.961328,11,130.787254
0.957812,12,130.827664
0.961328,11,130.864393
0.961328,11,130.900957
0.961328,11,130.938062
