# {"t_start": 1587188984.1846218, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.246746
0,1024,13.733678
0,1024,19.24587
0,1024,24.688934
0,1024,30.103368
0,1024,35.503696
0,1024,41.181619
0,1024,46.672584
0,1024,52.173836
0,1024,57.589578
0,1024,63.070313
0,1024,68.580033
0,1024,74.118639
0,1024,79.570111
0,1024,84.962526
0.789062,240,86.251787
0.346973,743,90.307556
0.611523,442,92.785446
0.848828,172,93.674948
0.564062,496,96.316515
0.377734,708,99.999472
0.468262,605,103.261601
0.371582,715,107.108485
0.95166,55,107.294885
0.226562,880,111.969388
0.940234,68,112.441337
0.931445,78,112.704462
0.954297,52,113.12344
0.894531,120,113.526519
0.927051,83,114.047456
0.846191,175,114.96663
0.659863,387,117.316633
0.920898,90,117.621856
0.892773,122,118.270125
0.498145,571,121.407413
0.818945,206,122.34514
0.956055,50,122.75921
0.90332,110,123.135721
0.948145,59,123.578405
0.817187,208,124.760877
0.963086,42,124.903659
0.909473,103,125.490817
0.825977,198,126.41371
0.802246,225,127.658926
0.834766,188,128.549691
0.764453,268,130.216189
0.870801,147,130.955967
0.899805,114,131.584358
0.95166,55,131.77069
0.96748,37,131.901814
0.897168,117,132.546871
0.922656,88,133.089147
0.273145,827,137.468273
0.928809,81,137.986608
0.801367,226,139.247981
0.583398,474,141.852899
0.834766,188,142.738587
0.874316,143,143.468296
0.144824,973,148.779881
0.96748,37,148.908352
0.468262,605,152.164012
0.969238,35,152.281478
0.118457,1003,157.693613
0.499023,570,160.592609
0.618555,434,163.0248
0.666016,380,165.112154
0.8875,128,165.791592
0.830371,193,166.695998
0.835645,187,167.949533
0.702051,339,169.585638
0.972754,31,169.690015
0,1024,175.112468
0.955176,51,175.588145
0.877832,139,176.305011
0.934961,74,176.79714
0.917383,94,177.118876
0.956934,49,177.52163
0.648438,400,179.597003
0.657227,390,181.645386
0.672168,373,183.631133
0.748633,286,185.073535
0.960449,45,185.226056
0.789062,240,186.585472
0.932324,77,187.083892
0.949902,57,187.271783
0.906836,106,187.871634
0.743359,292,189.420293
0.796973,231,190.688423
0.525391,540,193.484707
0.878711,138,194.19433
0.924414,86,194.723376
0.721387,317,196.525215
0.825977,198,197.436732
0.720508,318,199.235333
0.619434,433,201.497458
0.700293,341,203.380642
0.740723,295,204.860948
0.837402,185,205.725808
0.971875,32,206.074657
0.697656,344,207.715684
0.908594,104,208.303518
0.804004,223,209.569012
0.934082,75,210.058848
0.593066,463,212.412349
0.458594,616,215.69571
0.884863,131,216.378684
0.777637,253,217.720937
0.936719,72,218.202391
0.841797,180,219.055751
0.655469,392,221.087155
0.964844,40,221.222748
0.920898,90,221.766041
0.970996,33,221.878063
0.837402,185,223.05267
0,1024,228.444848
0.89541,119,229.155811
0.775879,255,230.504539
0.79873,229,231.522029
0.812793,213,232.722517
0.93584,73,233.210029
0.363672,724,236.871336
0.797852,230,238.133812
0.852344,168,238.952781
0.620313,432,241.392159
0.743359,292,242.877085
0.518359,548,245.751444
0.830371,193,246.896851
0.868164,150,247.653199
0.859375,160,248.427922
0.786426,243,249.719472
0.779395,251,251.04566
0.656348,391,253.160454
0.970117,34,253.277432
0.833887,189,254.399586
0.842676,179,255.339999
0.966602,38,255.711288
0.913867,98,256.039484
0.949023,58,256.482295
0.462988,611,259.856595
0.96748,37,259.982368
0.95166,55,260.163679
0.778516,252,261.520164
0.816309,209,262.718261
0.740723,295,264.22149
0.912109,100,264.801001
0.962207,43,264.944182
0.825098,199,266.099036
0.957812,48,266.260315
0.97627,27,266.594851
0.774121,257,267.945857
0.930566,79,268.216952
0.955176,51,268.631763
0.932324,77,268.891184
0.160645,955,274.123141
0.676562,368,275.915033
0.930566,79,276.424627
0.769727,262,277.882233
0.812793,213,279.163617
0.789062,240,280.462126
0.739844,296,281.947183
0.847949,173,282.772129
0.900684,113,283.402512
0.858496,161,284.182174
0.949902,57,284.613605
0.793457,235,285.89056
0.930566,79,286.159497
0.79873,229,287.415881
0.972754,31,287.522744
0.843555,178,288.603625
0.876074,141,289.319293
0.713477,326,290.971264
0.921777,89,291.514118
0.866406,152,292.274323
0.812793,213,293.483815
0.953418,53,293.671772
0.968359,36,294.033376
0.774121,257,295.447725
0.948145,59,295.645
0.79873,229,296.891916
0.702051,339,298.825755
0.878711,138,299.543214
0.970996,33,299.653703
0.896289,118,300.29741
0.824219,200,301.212324
0.95957,46,301.609239
0.974512,29,301.71032
0.717871,321,303.528007
0.259082,843,307.832456
0.62207,430,310.012464
0.786426,243,311.334757
0.778516,252,312.726697
0.95957,46,313.128938
0.311816,783,317.354752
0.956934,49,317.518934
0.841797,180,318.612427
0.952539,54,318.796623
0.945508,62,319.005913
0.906836,106,319.59952
0.702051,339,321.464756
0.949023,58,321.661174
0.782031,248,322.974597
0.897168,117,323.612633
0.842676,179,324.770292
0.535059,529,327.541963
0.921777,89,328.090519
0.945508,62,328.301446
0.867285,151,329.068845
0.955176,51,329.480635
0.773242,258,330.83564
0.904199,109,331.203155
0.86377,155,332.217366
0.78291,247,333.537151
0.84707,174,334.363529
0.966602,38,334.490274
0.96748,37,334.859588
0.934961,74,335.11675
0.527148,538,337.887448
0.960449,45,338.353425
0.283691,815,342.581811
0.941992,66,343.042338
0.877832,139,343.751746
0.946387,61,343.959681
0.938477,70,344.508813
0.970996,33,344.618551
0.963086,42,344.759279
0.564941,495,347.485895
0.650195,398,349.567392
0.837402,185,350.676844
0.941992,66,350.896847
0.969238,35,351.012734
0.857617,162,352.041372
0.965723,39,352.175598
0.928809,81,352.69245
0.727539,310,354.226729
0.62998,421,356.519359
0.949902,57,356.951482
0.886621,129,357.626127
0.512207,555,360.456689
0.83125,192,361.662472
0.97627,27,361.752598
0.866406,152,362.514838
0.912988,99,363.094038
0.747754,287,364.63599
0.97627,27,364.727089
0.882227,134,365.42518
0.970117,34,365.784864
0.960449,45,365.938081
0.970117,34,366.052897
0.974512,29,366.150386
0.974512,29,366.51893
0.821582,203,367.452333
0.931445,78,367.96328
0.892773,122,368.621077
0.970117,34,368.73634
0.970117,34,368.851605
0.957812,48,369.256827
0.966602,38,369.386136
0.970117,34,369.503211
0.973633,30,369.846851
0.975391,28,369.944312
0.97627,27,370.042333
0.970117,34,370.154962
0.96748,37,370.279843
0.891895,123,370.941444
0.974512,29,371.28132
0.885742,130,372.038189
0.888379,127,372.719799
0.971875,32,372.825977
0.971875,32,372.934714
0.960449,45,373.332589
0.971875,32,373.441808
0.971875,32,373.549571
0.97627,27,373.638755
0.973633,30,373.738316
0.949902,57,374.177766
0.971875,32,374.284579
0.971875,32,374.391097
0.975391,28,374.731296
0.974512,29,374.828496
0.97627,27,374.925511
0.971875,32,375.031064
0.975391,28,375.369904
0.975391,28,375.463366
0.970996,33,375.575229
0.974512,29,375.673296
0.974512,29,375.77109
0.970117,34,376.130121
0.975391,28,376.22307
0.974512,29,376.320629
0.973633,30,376.419771
0.974512,29,376.764338
0.970117,34,376.879978
0.968359,36,377.0028
0.975391,28,377.095996
0.974512,29,377.43878
0.971875,32,377.545776
0.953418,53,377.725723
0.97627,27,378.133399
0.973633,30,378.248318
0.975391,28,378.34091
0.963965,41,378.477409
0.974512,29,378.823055
0.975391,28,378.920093
0.974512,29,379.023491
0.971875,32,379.133406
0.975391,28,379.228753
0.972754,31,379.579978
0.97627,27,379.672778
0.975391,28,379.767287
0.973633,30,379.870848
0.973633,30,380.219613
0.975391,28,380.312342
0.974512,29,380.408336
0.973633,30,380.507995
0.972754,31,380.620576
0.975391,28,380.961681
0.973633,30,381.06332
0.972754,31,381.165712
0.973633,30,381.266559
0.972754,31,381.617127
0.972754,31,381.720385
0.97627,27,381.812971
0.975391,28,381.911348
0.974512,29,382.254791
0.974512,29,382.352532
0.974512,29,382.450988
0.974512,29,382.550554
