# {"t_start": 1587188984.1359158, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.294734
0,1024,13.7817
0,1024,19.294174
0,1024,24.737191
0,1024,30.151766
0,1024,35.551945
0,1024,41.229807
0,1024,46.720793
0,1024,52.222049
0,1024,57.637838
0,1024,63.118598
0,1024,68.62828
0.113184,1009,74.116498
0,1024,79.567995
0.827734,196,80.716258
0.716113,323,82.290531
0.760059,273,83.932304
0.535937,528,86.676878
0.578125,480,89.109812
0.71875,320,90.926714
0,1024,96.404746
0.962207,43,96.550964
0.368945,718,100.508967
0.57373,485,103.124758
0.775,256,104.465089
0.477051,595,107.42906
0.908594,104,108.020442
0.477051,595,111.24837
0.916504,95,111.814068
0.35752,731,115.641915
0.873437,144,116.378963
0.743359,292,118.089604
0.883105,133,118.780456
0.411133,670,122.253263
0.701172,340,124.137098
0.419922,660,127.584181
0.619434,433,129.81743
0.968359,36,129.939565
0.96748,37,130.309596
0.936719,72,130.550939
0.963086,42,130.934276
0.915625,96,131.262171
0.810156,216,132.491084
0.941113,67,132.958734
0.904199,109,133.33961
0.934082,75,133.93359
0.948145,59,134.145731
0.940234,68,134.62555
0.745117,290,136.095577
0.877832,139,136.808795
0.700293,341,138.693922
0.932324,77,139.200717
0.560547,500,141.654124
0.955176,51,142.068894
0.736328,300,143.577023
0.838281,184,144.693977
0.615039,438,146.897833
0.968359,36,147.019442
0.579883,478,149.68467
0.754785,279,151.106614
0.814551,211,152.309538
0.63877,411,154.516958
0.677441,367,156.479963
0.932324,77,156.981233
0.729297,308,158.496844
0.8875,128,159.173019
0.905957,107,159.781081
0.656348,391,161.835722
0.266992,834,166.195965
0.916504,95,166.759184
0.263477,838,171.439995
0.810156,216,172.414867
0.923535,87,172.946909
0.953418,53,173.123281
0.261719,840,177.753771
0.968359,36,177.87542
0.876953,140,178.585101
0,1024,183.970084
0.96748,37,184.336724
0.696777,345,186.044987
0.964844,40,186.420484
0.949023,58,186.620718
0.542969,520,189.416167
0.544727,518,192.136887
0.934961,74,192.626903
0.973633,30,192.727895
0.843555,178,193.576956
0.8875,128,194.253531
0.194922,916,199.283734
0.849707,171,200.107999
0.487598,583,203.358039
0.326758,766,207.393658
0.636133,414,209.541556
0.962207,43,209.685688
0.975391,28,209.778203
0.941992,66,210.240876
0.688867,354,212.22992
0.741602,294,213.70106
0.838281,184,214.55951
0.92002,91,215.112839
0.865527,153,215.865717
0.955176,51,216.278933
0.972754,31,216.383519
0.932324,77,216.650282
0.705566,335,218.505136
0.803125,224,219.740827
0.811914,214,220.9339
0.946387,61,221.139042
0.95957,46,221.294537
0.560547,500,224.018136
0.945508,62,224.467266
0.789062,240,225.766638
0.924414,86,226.060935
0.703809,337,227.917899
0.898047,116,228.546884
0.905957,107,229.217819
0.767969,264,230.59928
0.46123,613,233.874604
0.371582,715,237.510612
0.765332,267,238.904553
0.666016,380,240.927076
0.93584,73,241.414136
0.916504,95,241.743507
0.932324,77,242.24658
0.947266,60,242.693403
0.96748,37,242.8194
0.682715,361,244.825436
0.968359,36,244.946522
0.593945,462,247.486037
0.80752,219,248.463566
0.914746,97,249.026649
0.970996,33,249.13571
0.799609,228,250.380442
0.740723,295,251.855545
0.878711,138,252.637202
0.513965,553,255.80968
0.96748,37,255.933522
0.603613,451,258.508333
0.533301,531,261.310958
0.592187,464,263.626576
0.968359,36,263.997337
0.673047,372,265.977217
0.964844,40,266.11045
0.371582,715,269.74619
0.897168,117,270.383975
0.866406,152,271.45582
0.840039,182,272.304948
0.973633,30,272.403846
0.851465,169,273.455093
0.961328,44,273.606336
0.920898,90,274.150032
0.834766,188,275.022782
0.924414,86,275.631075
0.97627,27,275.721557
0.821582,203,276.644187
0.684473,359,278.746496
0.921777,89,279.290975
0.90332,110,279.90791
0.75127,283,281.352444
0.494629,575,284.502699
0.882227,134,285.189703
0.803125,224,286.193456
0.71875,320,288.002311
0.820703,204,288.927522
0.941992,66,289.390924
0.971875,32,289.497101
0.94375,64,290.027235
0.830371,193,290.913986
0.923535,87,291.452903
0.764453,268,292.852752
0.642285,407,294.955974
0.767969,264,296.387044
0.893652,121,297.035629
0.968359,36,297.164266
0.874316,143,298.194863
0.92002,91,298.500968
0.859375,160,299.529147
0.862012,157,300.305038
0.705566,335,301.919733
0.940234,68,302.392992
0.666895,379,304.418571
0.363672,724,308.302584
0.884863,131,308.984345
0.92002,91,309.295141
0.495508,574,312.510865
0.864648,154,313.296904
0.949023,58,313.507449
0.569336,490,316.175136
0.938477,70,316.65264
0.593066,463,319.010198
0.950781,56,319.438635
0.880469,136,320.136465
0.937598,71,320.376865
0.947266,60,320.819208
0.779395,251,322.148897
0.974512,29,322.244137
0.854102,166,323.039859
0.891016,124,323.7005
0.869922,148,324.753419
0.898047,116,325.152377
0.880469,136,325.852989
0.968359,36,326.221896
0.817187,208,327.168097
0.827734,196,328.326735
0.970117,34,328.442068
0.685352,358,330.390063
0.731934,305,331.902549
0.753027,281,333.585479
0.963086,42,333.724805
0.8875,128,334.398476
0.945508,62,334.607358
0.849707,171,335.672087
0.87168,146,336.406482
0.945508,62,336.617475
0.968359,36,336.97954
0.908594,104,337.326749
0.973633,30,337.669676
0.884863,131,338.423157
0.760059,273,339.837568
0.952539,54,340.021843
0.775,256,341.383798
0.969238,35,341.745341
0.836523,186,342.61357
0.915625,96,343.173905
0.891895,123,343.830596
0.691504,351,345.587398
0.675684,369,347.632268
0.907715,105,348.232715
0.95957,46,348.387724
0.801367,226,349.639174
0.869922,148,350.380107
0.765332,267,352.001947
0.75918,274,353.412977
0.819824,205,354.353991
0.964844,40,354.80155
0.960449,45,354.95128
0.49375,576,357.933278
0.93584,73,358.416999
0.966602,38,358.544316
0.965723,39,358.918933
0.934961,74,359.166889
0.90332,110,359.776564
0.869043,149,360.521912
0.810156,216,361.808246
0.974512,29,361.906451
0.728418,309,363.753294
0.913867,98,364.100856
0.971875,32,364.453161
0.936719,72,364.697909
0.914746,97,365.268662
0.898926,115,365.904084
0.961328,44,366.054183
0.970996,33,366.164444
0.968359,36,366.55722
0.898047,116,367.188681
0.937598,71,367.433175
0.876074,141,368.160795
0.913867,98,368.736578
0.915625,96,369.305187
0.974512,29,369.404531
0.925293,85,369.937765
0.973633,30,370.044094
0.789062,240,371.34295
0.974512,29,371.441442
0.944629,63,371.653064
0.974512,29,372.069381
0.933203,76,372.330663
0.970996,33,372.689191
0.974512,29,372.78808
0.973633,30,372.888294
0.970996,33,372.99988
0.972754,31,373.103869
0.961328,44,373.500295
0.975391,28,373.594475
0.971875,32,373.700547
0.975391,28,373.793499
0.973633,30,374.141087
0.94375,64,374.356241
0.940234,68,374.829905
0.974512,29,374.932883
0.974512,29,375.029614
0.970117,34,375.142706
0.973633,30,375.488573
0.964844,40,375.623428
0.972754,31,375.729025
0.97627,27,375.819451
0.975391,28,376.158632
0.974512,29,376.255064
0.925293,85,376.78458
0.975391,28,376.881318
0.970996,33,376.992626
0.971875,32,377.100333
0.966602,38,377.473763
0.973633,30,377.573831
0.975391,28,377.668908
0.97627,27,377.760514
0.974512,29,378.173136
0.974512,29,378.28664
0.975391,28,378.379246
0.974512,29,378.475995
0.971875,32,378.583626
0.973633,30,378.934385
0.974512,29,379.032396
0.974512,29,379.138084
0.974512,29,379.236439
0.975391,28,379.576881
0.973633,30,379.678775
0.973633,30,379.781225
0.97627,27,379.871884
0.964844,40,380.25751
0.97627,27,380.346648
0.973633,30,380.446661
0.974512,29,380.543124
0.975391,28,380.645594
0.970996,33,381.003295
0.974512,29,381.101635
0.964844,40,381.234032
0.973633,30,381.334952
0.973633,30,381.682011
0.97627,27,381.772219
0.973633,30,381.876091
0.974512,29,381.976368
0.975391,28,382.317235
0.975391,28,382.411151
0.973633,30,382.513045
0.97627,27,382.605612
0.968359,36,382.974951
0.974512,29,383.073529
0.974512,29,383.170738
0.974512,29,383.277091
0.969238,35,383.395388
0.972754,31,383.744688
0.975391,28,383.840145
0.972754,31,383.944095
0.975391,28,384.0371
0.975391,28,384.378632
0.975391,28,384.471713
0.975391,28,384.565464
0.974512,29,384.662056
0.974512,29,385.003128
0.975391,28,385.097939
0.974512,29,385.197651
0.975391,28,385.294342
0.974512,29,385.395731
0.975391,28,385.738858
0.975391,28,385.832056
0.975391,28,385.928044
0.972754,31,386.040655
0.974512,29,386.385149
0.974512,29,386.485518
0.974512,29,386.5839
0.974512,29,386.681309
0.97627,27,386.772821
0.974512,29,387.119761
0.974512,29,387.217719
0.975391,28,387.313194
0.975391,28,387.408081
0.975391,28,387.746026
0.974512,29,387.849264
0.973633,30,387.950244
0.974512,29,388.052607
0.974512,29,388.150219
0.975391,28,388.49354
0.970117,34,388.609129
0.97627,27,388.707717
0.975391,28,388.801742
0.974512,29,389.148319
0.975391,28,389.24263
0.972754,31,389.349639
0.974512,29,389.44736
0.975391,28,389.788515
0.975391,28,389.8868
0.975391,28,389.985058
0.974512,29,390.08491
0.975391,28,390.179667
0.97627,27,390.525083
0.97627,27,390.621804
0.973633,30,390.721085
0.975391,28,390.814683
0.974512,29,390.912318
0.974512,29,391.255023
0.972754,31,391.360948
0.975391,28,391.456662
0.975391,28,391.553125
0.974512,29,391.898305
0.974512,29,391.996913
0.974512,29,392.096652
0.974512,29,392.196825
0.975391,28,392.606769
0.974512,29,392.703622
0.974512,29,392.801677
0.975391,28,392.89583
0.975391,28,392.992567
0.861133,158,394.055613
0.97627,27,394.148562
0.975391,28,394.242942
0.973633,30,394.346166
0.97627,27,394.681509
