# {"t_start": 1587154582.3906486, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.665741
0,1024,12.627077
0,1024,16.603306
0,1024,20.539798
0,1024,24.46652
0,1024,28.409614
0,1024,32.345123
0,1024,36.273668
0,1024,40.235454
0.2125,896,43.678131
0.328516,764,46.63222
0.735449,301,47.897387
0.841797,180,48.521017
0.867285,151,49.077057
0,1024,53.026761
0,1024,56.983071
0.608887,445,58.789647
0.557031,504,60.756441
0.92793,82,60.966506
0.914746,97,61.384576
0.799609,228,62.30867
0.643164,406,63.842632
0.916504,95,64.249285
0.838281,184,64.885152
0.616797,436,66.66819
0.811035,215,67.384647
0.958691,47,67.671991
0.626465,425,69.259189
0.295117,802,72.293584
0.844434,177,73.080135
0.85498,165,73.659248
0.940234,68,73.999775
0.137793,981,77.657399
0.698535,343,79.01935
0.642285,407,80.554985
0.552637,509,82.512779
0,1024,86.456202
0.907715,105,86.894554
0.898926,115,87.354695
0.712598,327,88.514806
0.968359,36,88.774231
0.870801,147,89.309905
0.944629,63,89.465869
0.966602,38,89.731533
0.860254,159,90.307562
0.576367,482,92.203331
0.142188,976,95.828886
0.954297,52,96.127165
0,1024,100.090467
0.64668,402,101.629478
0.924414,86,101.845805
0.934082,75,102.203426
0.640527,409,103.751261
0.814551,211,104.649456
0.738965,297,105.731907
0.843555,178,106.521656
0.705566,335,107.698115
0.869922,148,108.240083
0.71084,329,109.570045
0.677441,367,110.992659
0.833887,189,111.637572
0.949023,58,111.955496
0.449805,626,114.376519
0.612402,441,115.992608
0.845313,176,116.607069
0.508691,559,118.855234
0.891895,123,119.333848
0.928809,81,119.53843
0.701172,340,120.894619
0.912988,99,121.313785
0.942871,65,121.476695
0.964844,40,121.746389
0.86377,155,122.308237
0.519238,547,124.360468
0.946387,61,124.680225
0.762695,270,125.690014
0.833887,189,126.331011
0.969238,35,126.418787
0.753027,281,127.631432
0.792578,236,128.39871
0.974512,29,128.63781
0.811914,214,129.342306
0.949023,58,129.657775
0.960449,45,129.772463
0.962207,43,130.049335
0.966602,38,130.146606
0.968359,36,130.236769
0.94375,64,130.568136
0.966602,38,130.662289
0.869922,148,131.204205
0.563184,497,133.134407
0.840918,181,133.761898
0.651953,396,135.261051
0.964844,40,135.530276
0.438379,639,137.984926
0.971875,32,138.066231
0.973633,30,138.140152
0.958691,47,138.428117
0.540332,523,140.41532
0.862891,156,140.980726
0.936719,72,141.160135
0.864648,154,141.881531
0.952539,54,142.016812
0.631738,419,143.58246
0.955176,51,143.880929
0.836523,186,144.51829
0.907715,105,144.951712
0.767969,264,145.955706
0.941113,67,146.291778
0.909473,103,146.556632
0.709082,331,147.903669
0.954297,52,148.032471
0.97627,27,148.273829
0.969238,35,148.361423
0.956055,50,148.486325
0.95166,55,148.794191
0.905957,107,149.232515
0.511328,556,151.308404
0.747754,287,152.363245
0.965723,39,152.460329
0.782031,248,153.450752
0.168555,946,157.232098
0.955176,51,157.360725
0.796094,232,158.2959
0.75918,274,159.334867
0.913867,98,159.752413
0.840918,181,160.37526
0.434863,643,162.843584
0.905957,107,163.284402
0.928809,81,163.659369
0.846191,175,164.264287
0.824219,200,165.105046
0.975391,28,165.176413
0.586035,471,167.039177
0.907715,105,167.300838
0.873437,144,167.996867
0.443652,633,170.443583
0.965723,39,170.541667
0.867285,151,171.090952
0.968359,36,171.179491
0.912109,100,171.596342
0.873437,144,172.12415
0.971875,32,172.204179
0.947266,60,172.526559
0.283691,815,175.589715
0.383887,701,178.379457
0.949023,58,178.525927
0.844434,177,179.311986
0.652832,395,180.810945
0.925293,85,181.023299
0.75918,274,182.046473
0.904199,109,182.488258
0.922656,88,182.877486
0.799609,228,183.789223
0.92002,91,184.186307
0.954297,52,184.31387
0.919141,92,184.712245
0.826855,197,185.372002
0.930566,79,185.738715
0.689746,353,187.125167
0.780273,250,188.08818
0.965723,39,188.187127
0.946387,61,188.339791
0.915625,96,188.74914
0.86377,155,189.304724
0.63877,411,190.842612
0.849707,171,191.607893
0.897168,117,192.072416
0.973633,30,192.147955
0.596582,459,193.981792
0.975391,28,194.053311
0.530664,534,196.067761
0.96748,37,196.159585
0.924414,86,196.541333
0.947266,60,196.690409
0.954297,52,196.992656
0.892773,122,197.467675
0.904199,109,197.904933
