# {"t_start": 1587154582.37391, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.682424
0,1024,12.64379
0,1024,16.619986
0,1024,20.55644
0,1024,24.483279
0,1024,28.426229
0,1024,32.36172
0,1024,36.290269
0,1024,40.25204
0,1024,44.187531
0,1024,48.134352
0,1024,52.086529
0.391797,692,54.8676
0.744238,291,55.943137
0.845313,176,56.72709
0.812793,213,57.433771
0.623828,428,59.192418
0.772363,259,60.199092
0.919141,92,60.433972
0.952539,54,60.741653
0.901563,112,61.199534
0.376855,709,63.849158
0.917383,94,64.253536
0.890137,125,64.740044
0.797852,230,65.658574
0.804004,223,66.396122
0.941992,66,66.733878
0.633496,417,68.300434
0.880469,136,68.816634
0.901563,112,69.26833
0.957812,48,69.388909
0.628223,423,71.126854
0.711719,328,72.294911
0.956055,50,72.588958
0.663379,383,74.061656
0.695898,346,75.270951
0.909473,103,75.702363
0.816309,209,76.569519
0.954297,52,76.699752
0.71084,329,78.029583
0.571973,487,79.93184
0.173828,940,83.476207
0.699414,342,84.847883
0.934082,75,85.03687
0.928809,81,85.411781
0.93584,73,85.594357
0.665137,381,87.075522
0.898047,116,87.539505
0.765332,267,88.548979
0.843555,178,89.331459
0.937598,71,89.507325
0.787305,242,90.465803
0.83916,183,91.26657
0.658984,388,92.752373
0.771484,260,93.742212
0.700293,341,94.935124
0.945508,62,95.256206
0.915625,96,95.662832
0.666895,379,97.126144
0.965723,39,97.227799
0.970996,33,97.309904
0.924414,86,97.693038
0.622949,429,99.303681
0.844434,177,100.091794
0.963965,41,100.197054
0.760059,273,101.236383
0.940234,68,101.579385
0.942871,65,101.74385
0.865527,153,102.297593
0.952539,54,102.601036
0.745117,290,103.679986
0.707324,333,105.056772
0.673926,371,106.329509
0.892773,122,106.80132
0.71875,320,108.113215
0.380371,705,110.723053
0.969238,35,110.977144
0.535937,528,112.978252
0.516602,550,115.038998
0.631738,419,116.609206
0.923535,87,116.997186
0.916504,95,117.407109
0.968359,36,117.496539
0.95957,46,117.610268
0.580762,477,119.483946
0.868164,150,120.026767
0.83125,192,120.846723
0.496387,573,122.971625
0.731934,305,124.24199
0.970117,34,124.326891
0.462109,612,126.694899
0.757422,276,127.731648
0.953418,53,127.866356
0.932324,77,128.228686
0.87959,137,128.739709
0.886621,129,129.23368
0.874316,143,129.761226
0.775879,255,130.742379
0.450684,625,133.164032
0.861133,158,133.733037
0.784668,245,134.687046
0.96748,37,134.779781
0.865527,153,135.497903
0.451562,624,137.743989
0.953418,53,138.050793
0.95957,46,138.16432
0.956934,49,138.4575
0.931445,78,138.652056
0.869922,148,139.19189
0.91123,101,139.608158
0.738086,298,140.872781
0.804004,223,141.598918
0.825977,198,142.435597
0.784668,245,143.389962
0.970996,33,143.474149
0.756543,277,144.512241
0.966602,38,144.608252
0.433105,645,147.085784
0.83125,192,147.910185
0.966602,38,148.004445
0.962207,43,148.285538
0.973633,30,148.360597
0.683594,360,149.773971
0.669531,376,151.224645
0.946387,61,151.380988
0.796094,232,152.297174
0.793457,235,153.252779
0.741602,294,154.337389
0.970996,33,154.422286
0.92002,91,154.826453
0.92793,82,155.202418
0.741602,294,156.303903
0.701172,340,157.678781
0.735449,301,158.795925
0.970996,33,158.880678
0.973633,30,158.955987
0.80752,219,159.847461
0.929688,80,160.215079
0.968359,36,160.306176
0.913867,98,160.723914
0.873437,144,161.25495
0.965723,39,161.353009
0.969238,35,161.608178
0.579883,478,163.326341
0.966602,38,163.591203
0.905078,108,163.862388
0.777637,253,164.83438
0.753906,280,166.047343
0.849707,171,166.650584
0.552637,509,168.600526
0.892773,122,169.076762
0.67832,366,170.510813
0.964844,40,170.609735
0.956055,50,170.734965
