# {"t_start": 1587154582.4151278, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.641902
0,1024,12.603367
0,1024,16.579109
0,1024,20.515588
0,1024,24.442586
0,1024,28.385465
0,1024,32.321253
0,1024,36.249434
0,1024,40.211536
0,1024,44.146959
0.390918,693,46.918328
0.295996,801,49.964633
0.274902,825,53.238434
0.824219,200,53.913375
0.448926,627,56.365422
0.848828,172,56.963778
0,1024,60.92978
0,1024,64.883603
0,1024,68.839524
0.892773,122,69.315352
0.844434,177,70.098219
0.948145,59,70.244974
0.947266,60,70.564343
0.805762,221,71.290672
0.928809,81,71.664739
0.83125,192,72.48661
0.729297,308,73.599882
0.874316,143,74.130285
0.403223,679,76.691252
0.902441,111,77.13756
0.962207,43,77.413911
0.965723,39,77.513602
0.923535,87,77.89847
0.867285,151,78.444144
0.667773,378,79.906693
0.964844,40,80.00608
0.864648,154,80.561172
0.589551,467,82.4135
0.883105,133,82.911233
0.969238,35,82.999469
0.86377,155,83.562493
0.913867,98,83.983214
0.869922,148,84.524132
0.655469,392,86.02363
0.428711,650,88.515849
0.854102,166,89.268027
0.957812,48,89.386965
0.803125,224,90.295958
0.79873,229,91.215622
0.893652,121,91.688394
0.949023,58,91.837979
0.655469,392,93.327745
0.933203,76,93.688212
0.788184,241,94.628176
0.86377,155,95.18582
0.673926,371,96.621649
0.354004,735,99.342712
0.87959,137,100.029816
0.955176,51,100.16116
0.737207,299,101.264601
0.961328,44,101.548988
0.818945,206,102.236714
0.970117,34,102.321604
0.968359,36,102.580201
0.468262,605,104.823704
0.95166,55,105.130821
0.632617,418,106.68558
0.954297,52,106.98458
0.962207,43,107.097179
0.733691,303,108.193476
0.869922,148,108.731676
0.857617,162,109.477029
0.689746,353,110.697248
0.909473,103,111.121881
0.745996,289,112.356525
0.470898,602,114.54741
0.906836,106,114.979714
0.840039,182,115.610801
0.82334,201,116.459982
0.821582,203,117.311304
0.354004,735,119.995721
0.876953,140,120.517027
0.869043,149,121.229001
0.422559,657,123.727703
0.963965,41,123.83058
0.843555,178,124.447414
0.754785,279,125.647751
0.65459,393,127.133335
0.934082,75,127.32122
0.528906,536,129.351029
0,1024,133.289448
0.949902,57,133.602621
0.745996,289,134.66654
0.925293,85,135.045982
0.650195,398,136.553946
0.8875,128,137.040302
0.928809,81,137.413045
0.651953,396,138.919959
0.704687,336,140.100803
0.281934,817,143.338341
0.872559,145,143.87714
0.89541,119,144.34442
0.473535,599,146.535008
0.778516,252,147.515194
0.93584,73,147.866633
0.933203,76,148.229262
0.660742,386,149.707522
0.974512,29,149.781456
0.900684,113,150.232286
0.854102,166,150.820904
0.966602,38,150.914761
0.812793,213,151.787133
0.83916,183,152.413611
0.464746,609,154.83499
0.48584,585,157.18473
0.94375,64,157.346676
0.961328,44,157.627064
0.954297,52,157.760363
0.398828,684,160.348306
0.8875,128,160.84168
0.971875,32,161.090488
0.968359,36,161.181366
0.921777,89,161.572547
0.970117,34,161.658119
0.902441,111,162.1055
0.658984,388,163.600246
0.942871,65,163.761361
0.223926,883,167.164369
0.916504,95,167.569792
0.970117,34,167.654846
0.973633,30,167.729691
0.958691,47,168.01587
0.889258,126,168.505706
0.940234,68,168.675385
0.915625,96,169.085926
0.788184,241,170.03821
0.970996,33,170.122003
0.954297,52,170.419383
0.342578,748,173.143084
0.950781,56,173.451381
0.934961,74,173.636587
0.925293,85,174.015891
0.804004,223,174.911812
0.867285,151,175.463264
0.937598,71,175.81456
0.820703,204,176.496858
0.586914,470,178.365362
0.719629,319,179.50895
0.745996,289,180.742338
0.865527,153,181.290907
0.81543,210,181.987405
0.450684,625,184.396535
0.666895,379,185.848799
0.974512,29,185.919577
0.634375,416,187.635707
0.90332,110,188.079765
0.27666,823,191.151138
0.909473,103,191.581054
0.970117,34,191.666691
0.840039,182,192.294281
0.891895,123,192.772633
0.936719,72,193.124688
0.905078,108,193.567463
0.969238,35,193.655454
0.862891,156,194.216529
0.73457,302,195.479476
0.917383,94,195.716829
0.584277,473,197.574732
0.687988,355,198.965752
0.653711,394,200.469745
0.883984,132,200.973152
0.796973,231,201.891703
0.975391,28,201.962565
0.962207,43,202.070274
0.848828,172,202.857398
0.854102,166,203.444215
0.784668,245,204.39873
0.900684,113,204.852965
0.970117,34,204.938516
0.803125,224,205.851495
0.882227,134,206.360086
0.877832,139,206.878992
0.968359,36,206.969565
0.968359,36,207.229921
0.928809,81,207.436841
0.950781,56,207.747818
0.766211,266,208.766322
0.785547,244,209.71542
0.884863,131,210.209475
0,1024,214.128201
0.444531,632,216.552281
0.826855,197,217.218526
0.86377,155,217.781928
0.741602,294,219.029522
0.921777,89,219.255391
0.96748,37,219.517316
0.673047,372,220.780978
0.958691,47,221.065325
0.971875,32,221.145703
0.912109,100,221.570385
0.855859,164,222.150736
0.941992,66,222.483907
0.946387,61,222.636039
0.97627,27,222.704047
0.972754,31,222.950222
0.779395,251,223.913445
0.818066,207,224.602757
0.876074,141,225.128693
0.95166,55,225.435662
0.612402,441,227.05642
0.912109,100,227.479078
0.892773,122,227.954064
0.528027,537,229.977707
0.867285,151,230.524051
0.894531,120,230.994015
0.915625,96,231.399311
0.363672,724,234.243429
0.917383,94,234.477873
0.90332,110,234.919748
0.499902,569,237.190265
0.862012,157,237.751972
0.945508,62,237.906532
0.894531,120,238.377457
0.846191,175,239.150712
0.824219,200,239.819626
0.881348,135,240.333009
0.867285,151,240.887359
0.643164,406,242.579763
0.964844,40,242.680614
0.840918,181,243.30561
0.579883,478,245.179533
0.961328,44,245.288747
0.846191,175,246.06336
0.842676,179,246.681412
0.87168,146,247.217161
0.738965,297,248.473655
0.971875,32,248.554866
0.78291,247,249.518512
0.92002,91,249.914885
0.955176,51,250.042383
0.969238,35,250.130557
0.838281,184,250.938303
0.89541,119,251.434283
0.494629,575,253.556979
0.862012,157,254.127338
0.633496,417,255.863799
0.639648,410,257.422501
0.966602,38,257.521916
0.952539,54,257.659277
0.87168,146,258.367785
0.934961,74,258.557941
0.972754,31,258.636477
0.85498,165,259.394952
