# {"t_start": 1587154582.3881328, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.668208
0,1024,12.629566
0,1024,16.605848
0,1024,20.54231
0,1024,24.468996
0,1024,28.412235
0,1024,32.34765
0,1024,36.27626
0,1024,40.237924
0.338184,753,43.151278
0,1024,47.097366
0,1024,51.045602
0.109668,1013,54.978643
0.26875,832,58.271191
0.780273,250,59.240452
0.905957,107,59.68514
0.659863,387,61.188209
0.804004,223,61.932692
0.932324,77,62.296401
0.785547,244,63.249306
0.657227,390,64.744004
0.645801,403,66.273504
0.758301,275,67.310361
0.87959,137,67.824182
0.709082,331,69.176382
0.78291,247,70.135215
0.775,256,71.115143
0.928809,81,71.32003
0.76709,265,72.328713
0.858496,161,73.07467
0.789941,239,74.01054
0.810156,216,74.722138
0.55,512,76.695577
0.866406,152,77.243617
0.92793,82,77.620528
0.84707,174,78.221421
0.811914,214,79.095613
0.962207,43,79.206419
0.773242,258,80.363671
0.93584,73,80.547345
0.960449,45,80.6611
0.772363,259,81.649978
0.723145,315,82.945855
0.778516,252,83.924146
0.934961,74,84.11233
0.945508,62,84.437951
0.905078,108,84.876224
0.610645,443,86.512177
0.676562,368,87.952312
0.95957,46,88.066167
0.288965,809,91.29222
0.953418,53,91.425834
0.880469,136,91.939267
0.779395,251,92.907405
0.825977,198,93.743048
0.152734,964,97.34575
0.907715,105,97.779806
0.619434,433,99.565637
0.821582,203,100.253553
0.796094,232,101.1894
0.944629,63,101.346278
0.830371,193,102.175332
0.946387,61,102.328601
0.962207,43,102.604241
0.970117,34,102.689716
0.794336,234,103.627546
0.30918,786,106.650752
0.84707,174,107.258227
0.843555,178,108.040938
0.769727,262,109.034037
0.787305,242,109.979168
0.970117,34,110.064731
0.692383,350,111.445711
0.860254,159,112.018123
0.830371,193,112.666785
0.832129,191,113.485512
0.118457,1003,117.373391
0.945508,62,117.526752
0.926172,84,117.906622
0.970117,34,117.992089
0.912109,100,118.413144
0.960449,45,118.525812
0.856738,163,119.270406
0.877832,139,119.788907
0.96748,37,119.882297
0.883105,133,120.382444
0.952539,54,120.518814
0.563184,497,122.450472
0.961328,44,122.733046
0.842676,179,123.345886
0.157129,959,127.089265
0.942871,65,127.253565
0.550879,511,129.222059
0.921777,89,129.611725
0.745996,289,130.679696
0.964844,40,130.779955
0.926172,84,131.161557
0.725781,312,132.287276
0.853223,167,133.046208
0.504297,564,135.140946
0.399707,683,137.701455
0.944629,63,138.034062
0.375098,711,140.665051
0.949023,58,140.980551
0.877832,139,141.495234
0.934082,75,141.850908
0.741602,294,142.929118
0.739844,296,144.016275
0.794336,234,144.944278
0.566699,493,146.868521
0.844434,177,147.485322
0.752148,282,148.536223
0.85498,165,149.291037
0.551758,510,151.248606
0.917383,94,151.488387
0.881348,135,152.158466
0.94375,64,152.321238
0.459473,615,154.753283
0.964844,40,154.85623
0.930566,79,155.224172
0.843555,178,155.855739
0.86377,155,156.429013
0.921777,89,156.823647
0.724902,313,157.957782
0.905078,108,158.408011
0.674805,370,159.858136
0.970117,34,159.94318
0.940234,68,160.282028
0.95957,46,160.397902
0.949902,57,160.712312
0.874316,143,161.240821
0.855859,164,161.820016
0.846191,175,162.602467
0.953418,53,162.736645
0.962207,43,162.846066
0.817187,208,163.710557
0.966602,38,163.806249
0.797852,230,164.720577
0.947266,60,165.038088
0.941992,66,165.206955
0.528027,537,167.233041
0.970996,33,167.483103
0.961328,44,167.593963
