# {"t_start": 1587200417.9853475, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.323606
0,1024,13.751258
0,1024,19.19087
0.372461,714,23.063353
0,1024,28.456239
0.379492,706,32.305178
0.688867,354,33.981194
0.52627,539,37.022922
0.507812,560,39.882423
0.374219,712,43.739381
0.80752,219,44.722127
0.68623,357,46.65747
0.858496,161,47.437988
0.714355,325,49.26203
0.861133,158,50.036
0.956934,49,50.200915
0.924414,86,50.737504
0.845313,176,51.579766
0.880469,136,52.530313
0.913867,98,52.86086
0.934961,74,53.359306
0.919141,92,53.917165
0.90332,110,54.284721
0,1024,59.694575
0.891895,123,60.348328
0.490234,580,63.555784
0.825977,198,64.46565
0.704687,336,66.33142
0.753027,281,67.7855
0.475293,597,71.031747
0.850586,170,71.871616
0.577246,481,74.463252
0.883105,133,75.15196
0.607129,447,77.631808
0.521875,544,80.451146
0.934961,74,80.699869
0.399707,683,84.459387
0.920898,90,84.761363
0.765332,267,86.384579
0.922656,88,86.681809
0.633496,417,88.829937
0.80752,219,90.055992
0.80752,219,91.288099
0.906836,106,91.887679
0.956934,49,92.051791
0.795215,233,93.320383
0.838281,184,94.183633
0.949023,58,94.624354
0.780273,250,95.953177
0.975391,28,96.048038
0.658105,389,98.083827
0.738965,297,99.562275
0.506055,562,102.676577
0.894531,120,103.32483
0.89541,119,103.967313
0.956934,49,104.131849
0.822461,202,105.297602
0.676562,368,107.017676
0.707324,333,108.866663
0.716113,323,110.684255
0.677441,367,112.405304
0.753906,280,114.077537
0.714355,325,115.651011
0.91123,101,116.236272
0,1024,121.622975
0.460352,614,124.91015
0.76709,265,126.294956
0.954297,52,126.469529
0.80752,219,127.697294
0.957812,48,127.856617
0.222168,885,132.549701
0.96748,37,132.916809
0.715234,324,134.488627
0.68623,357,136.415202
0.948145,59,136.611262
0.842676,179,137.703126
0.354883,734,141.397821
0.868164,150,142.392669
0.722266,316,143.942641
0.655469,392,145.99442
0.896289,118,146.631941
0.965723,39,146.76126
0.942871,65,147.221604
0.8875,128,147.899786
0.862012,157,148.670095
0.926172,84,149.198093
0.561426,499,151.845157
0.929688,80,152.112813
0.58252,475,154.684209
0.972754,31,154.787713
0.969238,35,155.146766
0.92002,91,155.453878
0.966602,38,155.825423
0.92002,91,156.133528
0.963086,42,156.521066
0.692383,350,158.192173
0.578125,480,160.774046
0.79873,229,162.032792
0.948145,59,162.230352
0.947266,60,162.675701
0.778516,252,164.00239
0.47002,603,167.011482
0.858496,161,168.037657
0.961328,44,168.183602
0.799609,228,169.435207
0.842676,179,170.273427
0.931445,78,170.78003
0.919141,92,171.336354
0.94375,64,171.554399
0.557031,504,174.237643
0.596582,459,176.767133
0.865527,153,177.526721
0.971875,32,177.634813
0.956934,49,177.79833
0.802246,225,179.051788
0.844434,177,180.135693
0.937598,71,180.37744
0.91123,101,180.961527
0.624707,427,183.133377
0.907715,105,183.732138
0.58252,475,186.314542
0.966602,38,186.4421
0.952539,54,186.622387
0.883984,132,187.566743
0.862891,156,188.338285
0.915625,96,188.660024
0.876953,140,189.623317
0.898047,116,190.010575
0.971875,32,190.365126
0.946387,61,190.567135
0.938477,70,191.04934
0.89541,119,191.695397
0.771484,260,193.068038
0.975391,28,193.162871
0.971875,32,193.271093
0.921777,89,193.817957
0.966602,38,193.945732
0.92002,91,194.4982
0.974512,29,194.595247
0.913867,98,195.167799
0.974512,29,195.264531
0.969238,35,195.381652
0.968359,36,195.749567
0.974512,29,195.84534
0.973633,30,195.945497
0.969238,35,196.061413
0.974512,29,196.405165
0.974512,29,196.501587
0.971875,32,196.608063
0.975391,28,196.701335
0.975391,28,197.041685
0.971875,32,197.148447
0.973633,30,197.248619
0.861133,158,198.02521
0.97627,27,198.115011
0.975391,28,198.459031
0.974512,29,198.558793
0.975391,28,198.652351
0.972754,31,198.756219
0.975391,28,199.097186
0.946387,61,199.304048
0.970996,33,199.414814
0.974512,29,199.759147
0.97627,27,199.850028
0.975391,28,199.944399
0.975391,28,200.037676
0.975391,28,200.131327
0.975391,28,200.473207
0.975391,28,200.567685
0.97627,27,200.6571
