# {"t_start": 1587200418.0032783, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.305748
0,1024,13.733938
0,1024,19.173042
0,1024,24.571664
0,1024,29.971584
0,1024,35.376741
0.890137,125,36.046521
0.126367,994,41.340631
0.916504,95,41.906377
0.765332,267,43.291233
0.874316,143,44.017317
0.805762,221,45.252579
0.846191,175,46.085852
0.95166,55,46.51334
0.859375,160,47.29038
0.891895,123,47.94647
0.731934,305,49.458022
0.52627,539,52.505542
0.936719,72,52.74865
0.579883,478,55.344963
0.913867,98,55.921698
0.825098,199,56.837242
0.527148,538,59.626322
0.777637,253,60.965123
0.640527,409,63.35034
0.934082,75,63.601235
0.805762,221,64.834606
0.950781,56,65.022775
0.896289,118,65.661847
0.968359,36,65.782448
0.920898,90,66.333417
0.796094,232,67.62317
0.647559,401,69.72205
0.647559,401,71.827095
0.949023,58,72.265547
0.768848,263,73.637043
0.947266,60,73.836178
0.844434,177,74.920173
0.68623,357,76.607999
0.481445,590,79.826728
0.331152,761,83.850082
0.830371,193,84.74022
0.916504,95,85.301623
0.86377,155,86.061959
0.695898,346,87.966616
0.797852,230,89.235022
0.514844,552,92.074101
0.869043,149,92.816554
0.525391,540,95.854667
0.789062,240,96.9037
0.8875,128,97.578241
0.691504,351,99.481041
0.949902,57,99.915023
0.715234,324,101.501096
0.913867,98,102.072948
0.796094,232,103.339842
0.891895,123,103.996925
0.72666,311,105.526443
0.909473,103,106.115931
0.816309,209,107.306217
0.624707,427,109.466587
0.563184,497,112.116001
0.970996,33,112.227481
0.740723,295,113.706071
0.908594,104,114.296273
0.907715,105,114.890501
0.750391,284,116.33248
0.820703,204,117.502205
0.688867,354,119.421786
0.724902,313,120.956798
0.799609,228,122.214316
0.883105,133,122.902778
0.971875,32,123.010458
0.689746,353,124.936158
0.931445,78,125.19416
0.717871,321,127.017197
0.698535,343,128.907437
0.927051,83,129.184988
0.524512,541,132.232329
0.892773,122,132.637877
0.881348,135,133.577219
0.930566,79,133.84213
0.950781,56,134.273657
0.483203,588,137.213613
0.829492,194,138.356689
0.630859,420,140.515192
0.933203,76,141.013352
0.799609,228,142.02278
0.796094,232,143.289344
0.954297,52,143.708226
0.942871,65,143.928441
0.789062,240,145.223686
0.766211,266,146.603953
0,1024,151.992268
0.969238,35,152.108752
0.877832,139,152.820013
0.880469,136,153.521845
0.520117,546,156.576463
0.543848,519,159.300363
0.645801,403,161.384383
0.649316,399,163.45483
0.862012,157,164.220904
0.862012,157,165.236692
0.767969,264,166.618813
0.835645,187,167.489388
0.569336,490,170.09938
0.972754,31,170.203189
0.673047,372,172.194186
0.969238,35,172.310517
0.40498,677,176.066726
0.963086,42,176.209357
0.439258,638,179.585442
0.825098,199,180.503523
0.722266,316,182.304863
0.900684,113,182.928444
0.954297,52,183.102006
0.921777,89,183.647287
0.859375,160,184.433539
0.847949,173,185.259771
0.974512,29,185.60237
0.748633,286,187.06199
0.972754,31,187.166445
0.829492,194,188.313695
0.883984,132,189.002652
0.848828,172,189.827339
0.918262,93,190.383896
0.954297,52,190.556015
0.934082,75,191.055012
0.965723,39,191.185055
0.974512,29,191.281641
0.972754,31,191.634191
0.971875,32,191.740802
0.970996,33,191.852122
0.970996,33,191.963137
0.840039,182,193.073939
0.97627,27,193.165787
0.962207,43,193.310006
0.974512,29,193.656045
0.973633,30,193.756212
0.965723,39,193.887686
0.963086,42,194.027814
0.970996,33,194.387264
0.964844,40,194.51986
0.962207,43,194.663812
0.975391,28,195.004348
0.972754,31,195.107743
0.974512,29,195.203622
0.969238,35,195.320292
0.972754,31,195.670068
0.974512,29,195.768568
0.973633,30,195.867321
0.97627,27,195.957753
0.973633,30,196.057128
0.970996,33,196.414436
0.97627,27,196.504162
0.974512,29,196.600137
0.971875,32,196.707204
0.975391,28,197.047597
0.885742,130,197.729915
0.97627,27,197.820645
0.973633,30,197.921027
0.97627,27,198.010849
0.97627,27,198.100616
0.97627,27,198.441592
0.939355,69,198.674682
0.975391,28,198.768623
0.97627,27,199.10769
0.97627,27,199.198606
0.974512,29,199.296294
0.97627,27,199.386898
0.975391,28,199.727296
0.97627,27,199.818667
0.975391,28,199.913127
0.97627,27,200.003093
0.975391,28,200.096725
0.973633,30,200.444934
0.975391,28,200.53961
0.973633,30,200.639349
0.97627,27,200.730076
0.97627,27,200.81992
0.97627,27,201.157768
0.972754,31,201.262254
0.975391,28,201.356707
0.95166,55,201.790182
0.975391,28,201.885735
0.97627,27,201.976162
0.97627,27,202.066135
0.928809,81,202.586438
0.975391,28,202.680188
0.97627,27,202.770996
0.975391,28,203.117132
0.975391,28,203.211985
0.97627,27,203.303519
0.975391,28,203.397779
0.975391,28,203.490572
0.975391,28,203.832512
0.975391,28,203.928245
0.975391,28,204.023008
0.975391,28,204.11754
0.97627,27,204.207806
0.97627,27,204.544436
0.975391,28,204.638279
0.97627,27,204.729064
0.975391,28,204.823361
0.975391,28,205.16435
0.97627,27,205.256974
0.97627,27,205.34814
0.97627,27,205.438472
0.97627,27,205.528663
0.974512,29,205.870108
0.97627,27,205.960624
0.97627,27,206.051206
0.950781,56,206.238804
0.902441,111,206.882415
0.927051,83,207.407514
0.97627,27,207.496939
0.97627,27,207.586494
0.97627,27,207.922681
0.97627,27,208.012654
0.97627,27,208.103581
0.974512,29,208.200054
0.97627,27,208.290032
0.97627,27,208.628448
0.97627,27,208.718695
0.975391,28,208.812649
0.927051,83,209.338037
0.97627,27,209.42825
0.97627,27,209.518493
0.974512,29,209.615592
0.97627,27,209.95388
0.97627,27,210.044567
0.97627,27,210.136457
0.97627,27,210.227343
0.97627,27,210.327481
0.97627,27,210.695902
0.975391,28,210.807486
0.97627,27,210.913162
0.97627,27,211.017763
0.97627,27,211.389081
0.97627,27,211.493146
0.97627,27,211.596975
0.97627,27,211.701013
0.97627,27,211.805801
0.97627,27,212.175126
0.97627,27,212.279554
0.97627,27,212.384345
0.97627,27,212.488463
0.97627,27,212.595099
0.97627,27,212.967348
0.97627,27,213.071156
0.97627,27,213.175177
0.97627,27,213.279539
0.97627,27,213.383303
0.97627,27,213.754316
0.975391,28,213.861734
0.97627,27,213.967529
0.97627,27,214.072723
0.975391,28,214.444649
0.97627,27,214.548933
0.97627,27,214.652133
0.975391,28,214.758803
0.97627,27,214.861986
0.949902,57,215.345144
0.97627,27,215.447834
0.97627,27,215.551579
0.97627,27,215.654936
0.97627,27,216.023993
0.97627,27,216.126568
0.975391,28,216.231977
0.975391,28,216.338297
0.97627,27,216.705903
0.97627,27,216.808989
0.97627,27,216.912682
0.97627,27,217.016125
0.97627,27,217.118525
0.97627,27,217.488428
0.97627,27,217.585874
0.975391,28,217.679495
0.97627,27,217.769894
0.975391,28,217.863336
0.97627,27,218.20089
0.97627,27,218.291478
0.97627,27,218.382186
0.97627,27,218.472644
0.97627,27,218.808526
0.97627,27,218.900378
0.97627,27,218.991608
0.97627,27,219.081874
0.97627,27,219.172701
0.97627,27,219.509932
0.97627,27,219.600448
0.97627,27,219.690992
0.97627,27,219.781345
0.97627,27,219.871687
0.97627,27,220.208414
0.97627,27,220.299649
0.97627,27,220.390129
0.97627,27,220.481566
0.97627,27,220.571997
0.97627,27,220.911271
0.97627,27,221.001422
0.97627,27,221.091069
0.97627,27,221.181705
0.97627,27,221.523547
0.97627,27,221.61492
0.97627,27,221.70575
0.97627,27,221.796739
0.97627,27,221.887028
0.97627,27,222.225146
0.97627,27,222.315469
0.97627,27,222.406355
0.97627,27,222.496898
0.97627,27,222.587549
