# {"t_start": 1587200417.960292, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.349223
0,1024,13.776246
0,1024,19.215728
0,1024,24.614222
0.304785,791,28.983176
0,1024,34.392823
0.909473,103,34.740353
0.881348,135,35.681101
0.732812,304,37.196475
0.856738,163,37.985467
0.820703,204,39.162282
0.548242,514,41.86822
0.857617,162,42.655906
0.321484,772,46.718607
0.811035,215,47.926063
0.789062,240,49.220349
0.440137,637,52.596032
0.700293,341,54.239619
0.956055,50,54.653142
0.618555,434,56.853286
0.687109,356,58.78364
0,1024,64.215278
0.884863,131,64.901692
0.666016,380,66.92125
0,1024,72.371691
0.948145,59,72.569099
0.95957,46,72.967467
0.929688,80,73.236957
0.802246,225,74.481594
0.745117,290,75.941547
0.803125,224,77.18323
0.818945,206,78.369105
0.647559,401,80.458876
0.89541,119,81.104689
0.387402,697,84.666531
0.446289,630,88.005853
0.788184,241,89.311531
0.901563,112,89.932847
0.621191,431,92.120264
0.857617,162,92.906531
0.613281,440,95.364544
0.848828,172,96.187129
0.791699,237,97.471025
0.899805,114,98.095589
0,1024,103.486621
0.905078,108,104.093718
0.95166,55,104.278408
0.966602,38,104.648438
0.772363,259,106.004658
0.75127,283,107.442946
0.908594,104,108.034366
0.803125,224,109.028339
0.715234,324,110.849779
0.914746,97,111.419681
0.76709,265,112.800973
0.883984,132,113.485999
0.334668,757,117.484763
0.819824,205,118.414534
0.842676,179,119.50528
0.350488,739,123.205374
0.844434,177,124.295548
0.738086,298,125.787383
0.917383,94,126.35018
0.482324,589,129.558955
0.884863,131,130.248184
0.620313,432,132.430597
0.970996,33,132.541813
0.898047,116,133.171759
0.953418,53,133.348962
0.777637,253,134.684908
0.699414,342,136.559885
0.361914,726,140.477009
0.95957,46,140.632581
0.937598,71,141.1126
0.543848,519,143.832813
0.940234,68,144.06245
0.861133,158,145.082609
0.327637,765,149.113329
0.479687,592,152.07507
0.39707,686,155.59556
0.941992,66,156.064811
0.841797,180,156.916341
0.909473,103,157.512044
0.855859,164,158.550439
0.940234,68,158.776616
0.227441,879,163.434351
0.892773,122,164.081
0.958691,47,164.240655
0.870801,147,164.978217
0.748633,286,166.678378
0.966602,38,166.80666
