# {"t_start": 1587200417.9462006, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.363178
0,1024,13.790219
0.774121,257,15.38905
0,1024,20.833584
0.499902,569,23.720731
0,1024,29.117974
0,1024,34.524839
0.723145,315,36.076535
0.732812,304,37.828335
0.185254,927,42.656507
0.545605,517,45.376806
0.833008,190,46.503788
0.940234,68,46.729294
0.708203,332,48.575127
0.958691,47,48.73268
0.855859,164,49.524998
0.708203,332,51.37807
0.910352,102,51.970812
0.760059,273,53.388159
0.650195,398,55.465288
0.822461,202,56.638063
0.709961,330,58.238144
0.810156,216,59.453826
0.281934,817,63.698644
0.87168,146,64.434483
0.14834,969,69.687685
0.883105,133,70.380707
0.963965,41,70.518486
0.701172,340,72.416335
0.834766,188,73.292293
0.491992,578,76.452846
0.92793,82,76.973504
0.775,256,78.326203
0.950781,56,78.513959
0.960449,45,78.665561
0.657227,390,80.718598
0.571973,487,83.333684
0.757422,276,84.746849
0.768848,263,86.112101
0.33291,759,90.146238
0.870801,147,90.888923
0.952539,54,91.317114
0.394434,689,94.851924
0.685352,358,96.787734
0.695898,346,98.677508
0.946387,61,98.881818
0.549121,513,101.584422
0.912109,100,102.162741
0.853223,167,102.967302
0.431348,647,106.356287
0.772363,259,107.71445
0.883105,133,108.40379
0.916504,95,108.965499
0.964844,40,109.343478
0.679199,365,111.058241
0.571973,487,113.672286
0.489355,581,116.836159
0.866406,152,117.58921
0.960449,45,117.739512
0.755664,278,119.159119
0.876074,141,120.122368
0.796094,232,121.141898
0.956934,49,121.552937
0.703809,337,123.171165
0.496387,573,126.330418
0.901563,112,126.952188
0.945508,62,127.16131
0.96748,37,127.28496
0.963086,42,127.673436
0.894531,120,128.320802
0.904199,109,128.932891
0.954297,52,129.10998
0.922656,88,129.651706
0.49375,576,132.565699
0.791699,237,133.845731
0.973633,30,133.946078
0.963965,41,134.326978
0.753027,281,135.75346
0.603613,451,137.999871
0.957812,48,138.403272
0.952539,54,138.58439
0.968359,36,138.704763
0.948145,59,139.169923
0.860254,159,139.944862
0.679199,365,141.89907
0.764453,268,143.286195
0.713477,326,145.117097
0.941992,66,145.336795
0.741602,294,146.810424
0.94375,64,147.267372
0.41377,667,150.728235
0.803125,224,151.968195
0.455078,620,155.266732
0.658105,389,157.314536
0.62207,430,159.490482
0.366309,721,163.375051
0.884863,131,164.051628
0.500781,568,166.944572
0.825098,199,168.096611
0.44541,631,171.431026
0.934082,75,171.683632
0.882227,134,172.380348
0.944629,63,172.838148
0.881348,135,173.541206
0.889258,126,174.213207
0.557031,504,176.893842
0.713477,326,178.48369
0.893652,121,179.137667
0.818945,206,180.321845
0.963086,42,180.463198
0.848828,172,181.530838
0.922656,88,181.826198
0.945508,62,182.284555
0.75127,283,183.723927
0.937598,71,183.961036
0.696777,345,185.860974
0.966602,38,185.989414
0.948145,59,186.433971
0.972754,31,186.537626
0.792578,236,187.828477
0.974512,29,187.925147
0.973633,30,188.027078
0.782031,248,189.353076
0.963086,42,189.743041
0.973633,30,189.843942
0.975391,28,189.937535
0.930566,79,190.447331
0.92793,82,190.719939
0.957812,48,191.128082
0.968359,36,191.248402
0.95957,46,191.401955
0.908594,104,191.999404
0.968359,36,192.37409
0.91123,101,192.710403
0.971875,32,193.06658
0.975391,28,193.160878
0.92793,82,193.437435
0.968359,36,193.806277
0.975391,28,193.901101
0.974512,29,193.997949
0.975391,28,194.091254
0.975391,28,194.433911
0.924414,86,194.720435
0.927051,83,195.243735
0.973633,30,195.343806
0.974512,29,195.440478
0.869922,148,196.427918
0.974512,29,196.523942
0.97627,27,196.614165
0.971875,32,196.72042
0.969238,35,197.084108
0.975391,28,197.177391
0.974512,29,197.274335
0.975391,28,197.368196
0.972754,31,197.472539
0.975391,28,197.81374
0.975391,28,197.90768
0.971875,32,198.014029
0.975391,28,198.107373
0.973633,30,198.455619
0.974512,29,198.557652
0.974512,29,198.654363
0.973633,30,198.754861
0.97627,27,198.845446
0.975391,28,199.188691
0.975391,28,199.281971
0.974512,29,199.380244
0.972754,31,199.483595
0.975391,28,199.825012
0.972754,31,199.929114
0.974512,29,200.026729
0.975391,28,200.120203
0.975391,28,200.461525
0.975391,28,200.556194
0.97627,27,200.646708
0.97627,27,200.736379
0.924414,86,201.271904
0.975391,28,201.365849
0.975391,28,201.460197
0.974512,29,201.55767
0.97627,27,201.899063
0.975391,28,201.992595
0.975391,28,202.086219
0.975391,28,202.179755
0.97627,27,202.520085
0.97627,27,202.609689
0.975391,28,202.703278
0.97627,27,202.793886
0.97627,27,202.88481
0.928809,81,203.410297
0.974512,29,203.507829
0.97627,27,203.597609
0.975391,28,203.939607
0.97627,27,204.032267
0.973633,30,204.133921
0.975391,28,204.227453
0.975391,28,204.567724
0.975391,28,204.661259
0.975391,28,204.755302
0.975391,28,204.849271
0.97627,27,204.94035
0.97627,27,205.279716
0.97627,27,205.371459
0.975391,28,205.465405
0.97627,27,205.555509
0.975391,28,205.893669
0.975391,28,205.987224
0.97627,27,206.077729
0.97627,27,206.168182
0.975391,28,206.262011
0.97627,27,206.626147
0.97627,27,206.716179
0.891895,123,207.374362
0.97627,27,207.464176
0.975391,28,207.557108
0.97627,27,207.646653
0.97627,27,207.982853
0.97627,27,208.07283
0.97627,27,208.163753
0.97627,27,208.253284
0.97627,27,208.343251
0.97627,27,208.681763
0.973633,30,208.782213
0.97627,27,208.872801
0.97627,27,208.962719
0.97627,27,209.301145
0.949902,57,209.491796
0.97627,27,209.581969
0.97627,27,209.672208
0.97627,27,210.010661
0.972754,31,210.114756
0.97627,27,210.206841
0.974512,29,210.305096
0.975391,28,210.671666
0.95166,55,210.89151
0.97627,27,210.996975
0.97627,27,211.101537
0.975391,28,211.476537
0.975391,28,211.584597
0.97627,27,211.687862
0.97627,27,211.792803
0.927051,83,212.379704
0.97627,27,212.483888
0.97627,27,212.587859
0.97627,27,212.962635
0.97627,27,213.066592
0.97627,27,213.170766
0.97627,27,213.27458
0.97627,27,213.378509
0.975391,28,213.753184
0.97627,27,213.857214
0.97627,27,213.961484
0.975391,28,214.070774
0.97627,27,214.175812
0.97627,27,214.544134
0.975391,28,214.651672
0.97627,27,214.7553
0.97627,27,214.85779
0.975391,28,214.96453
0.97627,27,215.333171
0.97627,27,215.435557
0.97627,27,215.538656
0.97627,27,215.64277
0.97627,27,216.010292
0.925293,85,216.333566
0.97627,27,216.436701
0.97627,27,216.804431
0.97627,27,216.907442
0.975391,28,217.01555
0.97627,27,217.118237
0.97627,27,217.221318
0.97627,27,217.591076
0.975391,28,217.686268
0.97627,27,217.776046
0.975391,28,217.870027
0.975391,28,218.210676
0.975391,28,218.304186
0.97627,27,218.39508
0.97627,27,218.485577
