# {"t_start": 1587200720.1873093, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.80379
0,1024,16.713844
0,1024,23.633867
0.237109,868,29.519652
0,1024,36.467344
0.419922,660,40.930266
0.40498,677,45.742745
0.659863,387,48.352851
0.358398,730,53.088464
0.891895,123,53.914723
0.71084,329,56.277131
0.902441,111,57.062271
0.953418,53,57.282349
0.857617,162,58.583733
0.286328,812,64.010001
0.820703,204,65.215054
0.676562,368,67.741047
0.72666,311,70.027511
0.496387,573,73.823004
0.695898,346,76.22218
0.963086,42,76.408722
0.784668,245,78.100825
0.933203,76,78.724038
0.946387,61,78.981754
0.730176,307,81.239787
0.687988,355,83.420299
0.81543,210,84.919371
0.924414,86,85.61911
0.781152,249,87.301832
0.926172,84,87.653827
0.948145,59,88.226753
0.781152,249,89.949137
0.699414,342,92.111184
0.561426,499,95.57023
0.922656,88,96.273055
0.816309,209,97.804203
0.874316,143,98.739473
0.918262,93,99.123779
0.344336,746,104.185536
0.966602,38,104.658725
0.459473,615,108.56379
0.724902,313,110.838531
0.914746,97,111.557528
0.928809,81,111.918373
0.961328,44,112.419941
0.497266,572,116.202683
0.905957,107,116.990525
0.923535,87,117.653084
0.973633,30,117.78548
0.885742,130,118.666238
0.965723,39,118.833248
0.576367,482,122.194907
0.569336,490,125.633298
0.855859,164,126.653729
0.426953,652,131.014967
0.752148,282,132.85107
0.95957,46,133.377182
0.761816,271,135.199257
0.847949,173,136.236834
0.92793,82,136.923525
0.579883,478,140.277025
0.81543,210,141.543302
0.760059,273,143.398794
0.754785,279,145.217551
0.856738,163,146.587903
0.882227,134,147.463828
0.869043,149,148.392291
0.660742,386,151.049515
0.90332,110,151.842169
0.64668,402,154.501578
0.963965,41,154.679359
0.727539,310,156.953943
0.766211,266,158.70395
0.913867,98,159.403262
0.695898,346,161.579243
0.273145,827,167.435584
0.897168,117,168.233438
0.961328,44,168.42487
0.95166,55,168.67721
0.970996,33,169.14992
0.891895,123,169.991199
0.949023,58,170.244124
0.825977,198,171.73452
0.970117,34,171.892026
0.87168,146,172.832848
0.560547,500,176.274772
0.62207,430,179.092979
0.960449,45,179.591204
0.850586,170,180.606296
0.647559,401,183.312466
0.925293,85,183.983818
0.966602,38,184.147153
0.858496,161,185.158884
0.719629,319,187.55125
0.81543,210,188.751245
0.958691,47,189.285084
0.926172,84,189.635487
0.969238,35,190.116002
0.805762,221,191.427651
0.87959,137,192.614558
0.950781,56,192.860515
0.963086,42,193.035351
0.719629,319,195.356625
0.956055,50,195.565178
0.969238,35,195.714789
0.842676,179,197.115283
0.67832,366,199.63975
0.969238,35,199.785441
0.758301,275,201.532796
