# {"t_start": 1587200720.141107, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.849655
0,1024,16.759802
0.379492,706,21.688816
0,1024,28.533332
0.499023,570,32.277438
0,1024,39.246709
0.760059,273,41.382297
0.275781,824,46.832397
0.464746,609,51.054096
0.725781,312,53.018778
0.652832,395,55.637235
0.63877,411,58.629392
0.428711,650,63.0525
0.870801,147,63.99375
0.566699,493,67.374623
0.833887,189,68.542178
0.660742,386,71.102713
0.837402,185,72.530744
0.873437,144,73.547238
0.245898,858,79.086309
0.953418,53,79.643767
0.812793,213,80.857723
0.648438,400,83.84305
0.660742,386,86.430901
0.745996,289,88.293766
0.640527,409,91.082576
0.896289,118,91.911857
0.936719,72,92.503206
0.859375,160,93.571829
0.939355,69,93.865685
0.95957,46,94.396469
0.914746,97,94.82897
0.901563,112,95.607872
0.75127,283,97.754025
0.962207,43,97.966135
0.939355,69,98.25647
0.471777,601,102.378984
0.660742,386,104.982364
0.628223,423,107.744588
0.712598,327,110.087443
0.592187,464,113.341082
0.83916,183,114.467792
0.833887,189,115.607364
0.655469,392,118.530779
0.725781,312,120.541031
0.578125,480,123.91028
0.952539,54,124.167572
0.626465,425,126.957767
0.957812,48,127.459385
0.973633,30,127.584984
0.973633,30,127.713231
0.956934,49,128.255668
0.962207,43,128.437073
0.780273,250,130.118608
0.52627,539,133.735172
0.525391,540,137.319412
0.972754,31,137.771821
0.968359,36,137.926041
0.433105,645,142.408741
0.875195,142,143.324106
0.901563,112,144.154002
0.964844,40,144.321376
0.78291,247,146.024455
0.246777,857,151.938225
0.629102,422,154.687188
0.867285,151,155.664706
0.717871,321,157.952376
0.956055,50,158.16089
0.676562,368,160.697262
0.611523,442,163.86662
0.54209,521,167.466548
0.813672,212,168.693934
0.803125,224,170.303192
0.67041,375,172.879027
0.896289,118,173.697412
0.774121,257,175.468473
0.497266,572,179.211282
0.95957,46,179.716135
0.898926,115,180.495908
0.964844,40,180.665443
0.957812,48,180.868239
0.948145,59,181.455433
0.968359,36,181.609139
0.841797,180,182.988895
0.896289,118,183.548345
0.926172,84,184.210165
0.840918,181,185.583566
0.862891,156,186.649092
0.963086,42,186.850475
0.618555,434,189.664666
0.886621,129,190.53947
0.973633,30,191.045224
0.919141,92,191.436341
0.805762,221,192.984314
0.86377,155,193.97527
0.776758,254,195.686497
0.963086,42,196.184035
0.921777,89,196.565058
0.539453,524,200.067602
0.974512,29,200.48258
0.499902,569,204.129263
0.92002,91,204.839598
0.973633,30,204.965274
0.95166,55,205.195571
0.810156,216,206.746763
0.797852,230,208.400324
0.937598,71,208.979766
0.883984,132,209.871787
0.969238,35,210.046905
0.829492,194,211.150336
0.842676,179,212.570584
0.957812,48,212.771966
0.62998,421,215.576739
0.952539,54,216.184835
0.87168,146,217.131598
0.581641,476,220.427123
0.94375,64,220.700989
0.969238,35,220.848935
0.962207,43,221.374565
0.96748,37,221.54311
0.947266,60,222.110257
0.920898,90,222.527809
0.912988,99,223.263083
0.765332,267,225.116203
0.972754,31,225.256063
0.975391,28,225.680997
0.412891,668,230.181952
0.776758,254,231.893453
0.914746,97,232.579113
0.974512,29,232.707262
0.556152,505,236.147532
0.921777,89,236.522327
0.973633,30,237.005215
0.928809,81,237.350972
0.922656,88,238.055728
0.975391,28,238.173664
0.970117,34,238.319363
0.964844,40,238.826298
0.972754,31,238.957298
0.917383,94,239.685783
0.974512,29,239.806672
0.888379,127,240.683115
0.921777,89,241.386636
0.970996,33,241.531738
0.974512,29,241.65357
0.97627,27,241.766399
0.974512,29,242.198959
0.971875,32,242.357211
0.971875,32,242.500104
0.923535,87,243.211251
0.918262,93,243.610723
0.975391,28,244.077566
0.97627,27,244.197652
0.973633,30,244.324482
0.974512,29,244.447677
0.931445,78,245.107501
0.97627,27,245.221647
0.920898,90,245.942883
0.974512,29,246.06687
0.975391,28,246.184395
0.972754,31,246.622021
0.97627,27,246.752336
0.97627,27,246.865787
0.97627,27,246.978664
0.974512,29,247.100086
0.906836,106,247.882946
0.975391,28,248.012787
0.973633,30,248.497382
0.969238,35,248.658929
0.970996,33,248.805478
0.974512,29,248.931929
0.97627,27,249.389039
0.974512,29,249.537235
0.973633,30,249.666306
0.972754,31,249.796944
0.975391,28,250.209621
0.963965,41,250.407883
0.972754,31,250.537033
0.974512,29,250.665187
0.975391,28,251.105907
0.972754,31,251.243848
0.971875,32,251.376908
0.924414,86,252.119551
0.920898,90,252.500863
0.970996,33,252.968846
0.974512,29,253.091037
0.947266,60,253.345585
0.974512,29,253.809166
0.973633,30,253.951119
0.974512,29,254.073537
0.975391,28,254.191374
0.975391,28,254.614869
0.973633,30,254.775674
0.974512,29,254.899666
0.973633,30,255.025179
0.975391,28,255.152005
0.975391,28,255.618174
0.972754,31,255.752635
0.966602,38,255.916447
0.974512,29,256.037892
0.974512,29,256.495115
0.972754,31,256.627567
0.974512,29,256.749957
0.975391,28,256.868032
0.975391,28,257.302343
0.972754,31,257.448539
0.972754,31,257.580372
0.975391,28,257.697783
0.97627,27,258.098948
0.974512,29,258.267515
0.973633,30,258.397694
0.923535,87,259.11066
0.974512,29,259.245079
0.973633,30,259.372444
0.975391,28,259.490076
0.975391,28,259.919159
0.975391,28,260.073861
0.975391,28,260.194505
0.974512,29,260.32084
0.975391,28,260.441913
0.97627,27,260.885444
0.975391,28,261.009681
0.913867,98,261.72215
0.975391,28,261.843424
0.975391,28,261.962409
0.975391,28,262.081132
0.971875,32,262.523032
0.944629,63,262.795915
0.975391,28,262.911533
0.973633,30,263.035102
0.974512,29,263.479927
0.974512,29,263.609795
0.975391,28,263.729098
0.968359,36,263.884529
0.948145,59,264.464722
0.974512,29,264.586971
0.973633,30,264.712809
0.975391,28,265.149701
0.948145,59,265.407633
0.97627,27,265.523789
0.975391,28,265.642447
0.950781,56,266.188531
0.975391,28,266.307845
0.973633,30,266.434776
0.975391,28,266.888692
0.975391,28,267.023067
0.974512,29,267.144862
0.97627,27,267.260061
0.97627,27,267.372708
0.975391,28,267.849975
0.974512,29,267.979011
0.97627,27,268.092525
0.97627,27,268.208121
0.975391,28,268.601071
0.973633,30,268.754737
0.974512,29,268.880001
0.974512,29,269.002875
0.97627,27,269.124578
0.97627,27,269.590659
0.974512,29,269.735049
0.97627,27,269.849915
0.975391,28,269.968369
0.97627,27,270.376898
0.97627,27,270.541274
0.97627,27,270.656665
0.972754,31,270.786731
0.97627,27,270.903346
0.975391,28,271.342154
0.974512,29,271.482411
0.975391,28,271.607394
0.97627,27,271.723883
0.97627,27,271.836403
0.972754,31,272.309103
0.975391,28,272.428066
0.970996,33,272.568826
0.97627,27,272.68414
0.975391,28,273.126223
0.974512,29,273.265908
0.975391,28,273.384307
0.975391,28,273.503436
0.97627,27,273.664194
0.896289,118,274.528017
0.949023,58,275.100815
0.97627,27,275.214107
