# {"t_start": 1587154710.8973715, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.878354
0,1024,10.766727
0,1024,14.582175
0,1024,18.373346
0,1024,22.218917
0,1024,26.116146
0.280176,819,29.247615
0,1024,33.083148
0,1024,36.924795
0,1024,40.753384
0.392676,691,43.239424
0,1024,47.077152
0,1024,50.859459
0.256445,846,54.183619
0.864648,154,54.771346
0.39707,686,57.300286
0.945508,62,57.654667
0.40498,677,60.159725
0.637891,412,61.633422
0.419922,660,64.282352
0.927051,83,64.486495
0.788184,241,65.451253
0.917383,94,65.839107
0.722266,316,66.933666
0.941113,67,67.258404
0.825098,199,67.901923
0,1024,71.73398
0.883984,132,72.220269
0.563184,497,74.071876
0.731055,306,75.364463
0.963086,42,75.465013
0.639648,410,77.001594
0.954297,52,77.293167
0.645801,403,78.763839
0.914746,97,79.162908
0.908594,104,79.416229
0.937598,71,79.75455
0.639648,410,81.254067
0.774121,257,82.254678
0.642285,407,83.734448
0.735449,301,85.004664
0.80752,219,85.696994
0.840039,182,86.455645
0.89541,119,86.914742
0.513965,553,88.935074
0.893652,121,89.398422
0.883105,133,89.892694
0.307422,788,92.792057
0.962207,43,93.05869
0.362793,725,95.638267
0.668652,377,97.042966
0.239746,865,100.322607
0.682715,361,101.734944
0.968359,36,101.820383
0.231836,874,105.103828
0.758301,275,106.101681
0.902441,111,106.59254
0.901563,112,107.026686
0.970117,34,107.111008
0.95957,46,107.225559
0.825098,199,108.04103
0.932324,77,108.392158
0.954297,52,108.519536
0.956934,49,108.642001
0.91123,101,109.050141
0.776758,254,109.99916
0.95957,46,110.110003
0.965723,39,110.425266
0.973633,30,110.49962
0.785547,244,111.428313
0,1024,115.277983
0.913867,98,115.680286
0.962207,43,115.783715
0.826855,197,116.587371
0.835645,187,117.20474
0.522754,543,119.226017
0.824219,200,120.047237
0.972754,31,120.119681
0.592187,464,121.898498
0.869043,149,122.423799
0.451562,624,124.821678
0.776758,254,125.766822
0.909473,103,126.017998
0.914746,97,126.414928
0.673926,371,127.860888
0.849707,171,128.434897
0.787305,242,129.403664
0.927051,83,129.766207
0.934961,74,130.110116
0.886621,129,130.596627
0.934082,75,130.779127
0.835645,187,131.5574
0.59043,466,133.235975
0.754785,279,134.295291
0.953418,53,134.588031
0.634375,416,136.091516
0.808398,218,137.005343
0.971875,32,137.084242
0.632617,418,138.590481
0.422559,657,141.118503
0.715234,324,142.39328
0.939355,69,142.722505
0.947266,60,142.866873
0.757422,276,143.877757
0.50166,567,146.093045
0.723145,315,147.232671
0.873437,144,147.744298
0.901563,112,148.254826
0.38125,704,151.04343
0.952539,54,151.171481
0.530664,534,153.184292
0.882227,134,153.673159
0.909473,103,154.082325
0.869043,149,154.608761
0.949902,57,154.909318
0.810156,216,155.598792
0.869922,148,156.112676
0.820703,204,156.932921
0.862012,157,157.473341
0.756543,277,158.470695
0.866406,152,159.159528
0.778516,252,160.098312
0.840039,182,160.697551
0.913867,98,161.105618
0.347852,742,163.924022
0.94375,64,164.07612
0.949902,57,164.377494
0.969238,35,164.463121
0.949023,58,164.603092
0.937598,71,164.943868
0.95166,55,165.079448
0.969238,35,165.327204
0.96748,37,165.415804
0.601855,453,166.993685
0.844434,177,167.812097
