# {"t_start": 1587154710.853987, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.921565
0,1024,10.80996
0.318848,775,13.861965
0,1024,17.644733
0,1024,21.436081
0,1024,25.386614
0,1024,29.183904
0,1024,33.019865
0,1024,36.86145
0,1024,40.689989
0,1024,44.477576
0,1024,48.309602
0.387402,697,50.811313
0.116699,1005,54.733158
0,1024,58.659962
0.938477,70,58.830631
0,1024,62.62249
0.902441,111,63.074081
0.775879,255,64.046402
0.901563,112,64.487428
0.753906,280,65.547306
0.970996,33,65.789579
0.632617,418,67.292112
0.921777,89,67.669041
0.86377,155,68.208041
0.708203,332,69.347864
0.804004,223,70.231497
0.876074,141,70.746602
0.880469,136,71.242858
0.741602,294,72.45465
0.746875,288,73.472409
0.944629,63,73.624891
0.919141,92,74.011779
0.709082,331,75.363666
0.779395,251,76.353693
0.353125,736,78.95827
0.712598,327,80.255084
0.78291,247,81.187642
0.965723,39,81.280934
0.581641,476,83.140022
0.771484,260,84.153506
0.673926,371,85.536272
0.891016,124,85.997964
0.96748,37,86.084641
0.230078,876,89.386964
0.890137,125,89.863871
0.636133,414,91.363877
0.302148,794,94.273584
0.949902,57,94.576456
0.416406,664,97.003936
0.96748,37,97.093282
0.602734,452,98.843199
0.95957,46,98.95628
0.92002,91,99.346578
0.713477,326,100.493634
0.972754,31,100.732569
0.870801,147,101.247129
0.881348,135,101.790119
0.948145,59,101.930475
0.970996,33,102.007668
0.822461,202,102.832274
0.768848,263,103.803363
0.920898,90,104.192137
0.804004,223,105.062118
0.952539,54,105.191856
0.906836,106,105.614857
0.944629,63,105.767498
0.285449,813,108.958919
0.927051,83,109.16004
0.96748,37,109.41762
0.60625,448,111.057688
0.931445,78,111.418141
0.919141,92,111.640625
0.775,256,112.584581
0.741602,294,113.796184
0.841797,180,114.398248
0.537695,526,116.380988
0.82334,201,117.191797
0.920898,90,117.577276
0.49375,576,119.6808
0.724023,314,120.771236
0.55,512,122.665193
0.637891,412,124.388378
0.778516,252,125.327284
0.830371,193,125.959858
0.766211,266,126.935801
0.848828,172,127.731528
0.965723,39,127.828138
0.963965,41,127.925692
0.971875,32,128.003265
0.838281,184,128.829746
0.867285,151,129.358823
0.757422,276,130.351926
0.913867,98,130.764838
0.752148,282,131.772605
0.42959,649,134.279487
0.810156,216,135.131673
0.893652,121,135.589482
0.832129,191,136.218269
0.732812,304,137.507089
0.673047,372,138.899805
0.973633,30,138.971548
0.441895,635,141.445022
0.910352,102,141.855092
