# {"t_start": 1587154710.8890705, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.886568
0.281055,818,10.115486
0,1024,13.93324
0,1024,17.716028
0,1024,21.505964
0,1024,25.456903
0,1024,29.253177
0,1024,33.088655
0,1024,36.930343
0.230078,876,40.235754
0,1024,44.026708
0,1024,47.860415
0,1024,51.76792
0.364551,723,54.339925
0.261719,840,57.660446
0.919141,92,58.049597
0.883105,133,58.578598
0.713477,326,59.699551
0.661621,385,61.112941
0.392676,691,63.821687
0,1024,67.670606
0.892773,122,68.130263
0.294238,803,71.093383
0.322363,771,73.945733
0.870801,147,74.469874
0.91123,101,74.880062
0.707324,333,76.066031
0.114941,1007,79.884169
0.90332,110,80.316988
0.946387,61,80.62951
0.936719,72,80.805934
0.708203,332,82.15511
0.958691,47,82.268328
0,1024,86.101532
0.447168,629,88.450912
0.750391,284,89.495599
0.789062,240,90.41805
0.731055,306,91.651815
0.962207,43,91.759297
0.635254,415,93.252238
0.781152,249,94.188718
0.962207,43,94.291194
0.689746,353,95.639251
0.432227,646,98.023785
0.858496,161,98.575422
0.949023,58,98.880482
0.719629,319,100.013744
0.853223,167,100.751234
0.628223,423,102.309242
0.60625,448,104.06586
0.928809,81,104.269492
0.720508,318,105.528664
0.651953,396,107.04287
0.949023,58,107.188838
0.84707,174,107.941866
0.946387,61,108.090737
0.956934,49,108.210033
0.93584,73,108.553746
0.699414,342,109.881678
0.80752,219,110.634737
0.973633,30,110.872671
0.964844,40,110.969344
0.862012,157,111.521102
0.685352,358,112.877311
0.970996,33,112.956679
0.914746,97,113.360758
0.677441,367,114.801137
0.918262,93,115.187592
0.701172,340,116.338614
0.695898,346,117.667924
0.738965,297,118.714376
0.970996,33,118.794564
0.794336,234,119.745737
0.941992,66,120.072104
0.816309,209,120.738897
0.719629,319,122.002033
0.828613,195,122.637968
0.767969,264,123.834136
0.892773,122,124.294872
0.852344,168,124.868455
0.932324,77,125.052809
0.650195,398,126.678457
0.926172,84,126.88396
0.608008,446,128.724051
0.868164,150,129.24963
0.877832,139,129.748283
0.593945,462,131.53267
0.900684,113,131.80494
0.621191,431,133.56191
0.803125,224,134.488173
0.840039,182,135.096706
0.540332,523,137.080477
0.969238,35,137.16446
0.96748,37,137.419385
0.728418,309,138.497783
0.709082,331,139.846249
0.961328,44,139.954957
0.948145,59,140.098316
0.962207,43,140.367019
0.799609,228,141.305862
0.925293,85,141.509443
0.944629,63,141.825108
0.776758,254,142.767238
0.919141,92,142.990049
0.574609,484,144.853938
0.929688,80,145.212727
0.450684,625,147.592742
0.846191,175,148.25592
0.865527,153,148.788385
0.885742,130,149.319605
0.782031,248,150.248477
0.637891,412,151.843373
0.960449,45,152.11552
0.660742,386,153.550373
0.942871,65,153.706617
0.869922,148,154.225342
0.916504,95,154.619565
0.940234,68,154.948895
0.906836,106,155.372158
0.883105,133,155.855258
0.95957,46,155.963943
0.954297,52,156.086046
0.970996,33,156.329439
0.773242,258,157.275298
0.966602,38,157.367159
0.621191,431,158.896644
0.82334,201,159.705723
0.266992,834,162.707079
0.540332,523,164.671532
0.888379,127,165.149267
0.975391,28,165.381039
0.972754,31,165.455113
0.968359,36,165.54023
0.970996,33,165.618647
0.96748,37,165.868995
0.963965,41,165.964349
0.40498,677,168.544951
0.834766,188,169.331535
0.940234,68,169.494428
0.8875,128,169.966003
0.882227,134,170.455037
0.651953,396,172.014303
0.746875,288,173.248144
0.267871,833,176.353906
0.896289,118,176.796483
0.963086,42,176.895817
0.628223,423,178.634354
0.939355,69,178.797951
0.963086,42,179.066671
0.395312,688,181.550061
0.932324,77,181.955599
0.738965,297,183.04953
0.963086,42,183.150409
0.707324,333,184.453519
0.849707,171,185.027163
0.85498,165,185.750442
0.884863,131,186.226422
0.11582,1006,189.818023
0.674805,370,191.195879
0.849707,171,191.939803
0.933203,76,192.125246
0.687109,356,193.576022
0.735449,301,194.623692
0.947266,60,194.931101
0.938477,70,195.096321
0.939355,69,195.423612
0.924414,86,195.795606
0.732812,304,196.874767
0.680957,363,198.243073
0.844434,177,198.842861
0.87168,146,199.364261
0.859375,160,200.099076
0.939355,69,200.26691
0.85498,165,200.837347
0.763574,269,201.835475
0.876953,140,202.512274
0.964844,40,202.609565
0.889258,126,203.075214
0.905078,108,203.503134
0.957812,48,203.616715
0.874316,143,204.121301
0.808398,218,204.977592
0.716992,322,206.074683
0.711719,328,207.368402
0.223047,884,210.825322
0.930566,79,211.283379
0.368945,718,214.280728
0.520996,545,216.317688
0.957812,48,216.598744
0.640527,409,218.064048
0.958691,47,218.177718
0.737207,299,219.449335
0.827734,196,220.083424
0.785547,244,220.997872
0.286328,812,223.932714
0.792578,236,224.834937
0.968359,36,225.137109
0.917383,94,225.367984
0.738965,297,226.682596
0.79082,238,227.411675
0.851465,169,228.150285
0.779395,251,229.128534
0.970996,33,229.207319
0.919141,92,229.654843
0.600977,454,231.300273
0.820703,204,232.118639
0.709082,331,233.247749
0.79873,229,234.129581
0.601855,453,235.932758
0.87168,146,236.453629
0.731934,305,237.520778
0.426953,652,239.978271
0.34082,750,242.830962
0.510449,557,245.022674
0.842676,179,245.625063
0.961328,44,245.731314
0.957812,48,246.010777
0.868164,150,246.540683
0.701172,340,247.915605
0.894531,120,248.369288
0.658105,389,249.789583
0.944629,63,249.939675
0.869043,149,250.468051
0.91123,101,250.874707
0.856738,163,251.433723
0.94375,64,251.749641
0.704687,336,252.891324
0.90332,110,253.320839
0.683594,360,254.732229
0.811914,214,255.577986
0.556152,505,257.511432
0.970996,33,257.589984
0.745117,290,258.608562
0.270508,830,261.766974
0.458594,616,264.075149
0.936719,72,264.256399
0.896289,118,264.708289
0.688867,354,266.050138
0.930566,79,266.246744
0.786426,243,267.164673
0.502539,566,269.351131
0.655469,392,270.797615
0.874316,143,271.305753
0.864648,154,271.844994
0.741602,294,272.889389
0.832129,191,273.685587
0.96748,37,273.775826
0.918262,93,274.165514
0.809277,217,275.028645
0.924414,86,275.240535
0.975391,28,275.307986
0.966602,38,275.563401
0.780273,250,276.505648
0.796973,231,277.391399
0.804883,222,278.099171
0.964844,40,278.357451
0.95166,55,278.493189
0.964844,40,278.592213
0.963965,41,278.907511
0.92793,82,279.103758
0.915625,96,279.498007
0.8875,128,279.973679
0.96748,37,280.062016
0.652832,395,281.518073
0.848828,172,282.268619
0.949023,58,282.413741
0.588672,468,284.26541
0.905957,107,284.686246
0.889258,126,285.205393
0.520117,546,287.17534
0.870801,147,287.692981
0.75127,283,288.717338
0.928809,81,289.074304
0.91123,101,289.4794
0.956934,49,289.59744
0.898926,115,290.039477
0.975391,28,290.108026
0.969238,35,290.191668
0.950781,56,290.491483
0.644922,404,291.985944
0.908594,104,292.399955
0.743359,292,293.456947
0.883105,133,293.990277
0.849707,171,294.729582
0.964844,40,294.82519
0.957812,48,294.939168
0.89541,119,295.393418
0.948145,59,295.698164
0.90332,110,295.969648
0.731934,305,297.1976
0.949902,57,297.332154
0.952539,54,297.626201
0.83916,183,298.22614
0.755664,278,299.221757
0.971875,32,299.462872
0.961328,44,299.569383
0.731055,306,300.633107
0.960449,45,300.905478
0.607129,447,302.468204
0.430469,648,304.869467
0.886621,129,305.343434
0.868164,150,305.873007
0.878711,138,306.371872
0.753906,280,307.58813
0.878711,138,308.082186
0.811914,214,308.760829
0.781152,249,309.691082
0.669531,376,311.141225
0.940234,68,311.468374
0.924414,86,311.839949
0.894531,120,312.128013
0.720508,318,313.395539
0.632617,418,314.89622
0.97627,27,314.961041
0.952539,54,315.257694
0.893652,121,315.717785
0.970996,33,315.79579
0.964844,40,315.887857
0.827734,196,316.688164
0.925293,85,317.059136
0.630859,420,318.622779
0.543848,519,320.635462
0.746875,288,321.718854
0.797852,230,322.611219
0.857617,162,323.179907
0.939355,69,323.517314
0.961328,44,323.623598
0.87959,137,324.145398
0.965723,39,324.24105
0.925293,85,324.630098
0.925293,85,325.00096
0.939355,69,325.163064
0.518359,548,327.302131
0.865527,153,327.830949
0.972754,31,327.904528
0.962207,43,328.007387
0.781152,249,328.934395
