# {"t_start": 1587154710.848674, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.927576
0,1024,10.815211
0,1024,14.630356
0,1024,18.421417
0,1024,22.267008
0,1024,26.164126
0,1024,29.96011
0,1024,33.788672
0,1024,37.653478
0,1024,41.456739
0.416406,664,44.052179
0,1024,47.88641
0,1024,51.793926
0,1024,55.689657
0.575488,483,57.346328
0.763574,269,58.573864
0.444531,632,60.759659
0.962207,43,61.022204
0.811914,214,61.86765
0,1024,65.773019
0.615918,437,67.321394
0.905078,108,67.743736
0.919141,92,67.968389
0.805762,221,68.826239
0.510449,557,71.031796
0.755664,278,72.041795
0.836523,186,72.656564
0.672168,373,74.045666
0.697656,344,75.430088
0.675684,369,76.86884
0.963086,42,76.968952
0.795215,233,77.862197
0.818945,206,78.52664
0.868164,150,79.219892
0.921777,89,79.436642
0.68623,357,80.807043
0.952539,54,81.105834
0.785547,244,81.858698
0.872559,145,82.587552
0.963965,41,82.688106
0.672168,373,84.140192
0.942871,65,84.294102
0.915625,96,84.691715
0.889258,126,85.155614
0.874316,143,85.662399
0.891016,124,86.122216
0.716113,323,87.399302
0.580762,477,89.073237
0.396191,687,91.740942
0.945508,62,91.893156
0.41377,667,94.328869
0.860254,159,95.044999
0.620313,432,96.585728
0.87959,137,97.077711
0.909473,103,97.491455
0.944629,63,97.644141
0.891895,123,98.105161
0,1024,101.97527
0.969238,35,102.223966
0.920898,90,102.442484
0.484082,587,104.708019
0.765332,267,105.680342
0.862012,157,106.22598
0.816309,209,107.119784
0.713477,326,108.247632
0.947266,60,108.557742
0.92793,82,108.923373
0.858496,161,109.483588
0.941992,66,109.641459
0.884863,131,110.124614
0.811914,214,111.031852
0.778516,252,111.976347
0.783789,246,112.897903
0.939355,69,113.065018
0.575488,483,114.953555
0.893652,121,115.408544
0.956055,50,115.694853
0.893652,121,115.985075
0.966602,38,116.24099
0.76709,265,117.209569
0.805762,221,118.071347
0.92002,91,118.29458
0.954297,52,118.586034
0.922656,88,118.798013
0.803125,224,119.723491
0.814551,211,120.564812
0.906836,106,120.983283
0.713477,326,122.100066
0.932324,77,122.453093
0.728418,309,123.588966
0.961328,44,123.86054
0.837402,185,124.479712
0.855859,164,125.038474
0.680078,364,126.415477
0.890137,125,126.886415
0.877832,139,127.386292
0.516602,550,129.476333
0.96748,37,129.729152
0.952539,54,129.859871
0.847949,173,130.614991
0.864648,154,131.151964
0.862891,156,131.692615
0.950781,56,131.828227
0.96748,37,132.079062
0.724902,313,133.222971
0,1024,137.138225
0.970996,33,137.216551
0.634375,416,138.883245
0.498145,571,141.039606
0.774121,257,141.98707
0.586914,470,143.788266
0,1024,147.653966
0.655469,392,149.219993
0.961328,44,149.327395
0.892773,122,149.790505
0.18877,923,153.286216
0.825098,199,154.088449
0.766211,266,155.060992
0.93584,73,155.404726
0.227441,879,158.500112
0.741602,294,159.695276
0.869043,149,160.221648
0.89541,119,160.670685
0.487598,583,162.734601
0.906836,106,163.20565
0.564062,496,165.063558
0.8875,128,165.532888
0.782031,248,166.452441
0.67041,375,167.91567
0.571973,487,169.809812
0.93584,73,169.984799
0.914746,97,170.383594
0.880469,136,170.932483
0.524512,541,172.943537
0.969238,35,173.24512
0.95166,55,173.379311
0.896289,118,173.830265
0.941992,66,173.992655
0.613281,440,175.815794
0.715234,324,176.916894
0.905957,107,177.337107
0.908594,104,177.751086
0.541211,522,179.735875
0.649316,399,181.188742
0.869922,148,181.709285
0.914746,97,182.162567
0.919141,92,182.547249
0.917383,94,182.989029
0.709082,331,184.127478
0.840918,181,184.88693
0.549121,513,186.773467
0.975391,28,186.838428
0.79873,229,187.755092
0.82334,201,188.394439
0.279297,820,191.511252
0.713477,326,192.676372
0.757422,276,193.72202
0.939355,69,194.050189
0.848828,172,194.62236
0.83916,183,195.386162
0.927051,83,195.586036
0.963965,41,195.848316
0.777637,253,196.806491
0.740723,295,197.841019
0.872559,145,198.357175
0.898047,116,198.809388
0.833887,189,199.43582
0.880469,136,199.941016
0.972754,31,200.188141
0.775,256,201.147776
0.712598,327,202.292222
0.973633,30,202.527715
0.952539,54,202.659736
0.793457,235,203.555374
0.748633,286,204.568966
0.957812,48,204.68247
0.968359,36,204.935593
0,1024,208.766978
0.888379,127,209.236094
0.964844,40,209.330832
0.956934,49,209.448106
0.770605,261,210.497793
0.923535,87,210.920275
0.856738,163,211.610673
0.880469,136,212.222054
0.776758,254,213.279784
0.46123,613,215.820085
0.811035,215,216.664755
0.569336,490,218.489284
0.899805,114,218.926135
0.783789,246,219.741163
0.601855,453,221.487718
0.599219,456,223.236398
0.969238,35,223.319771
0.811035,215,224.168723
0.970996,33,224.255805
0.793457,235,225.201134
0.853223,167,225.819337
0.914746,97,226.222394
0.75918,274,227.256305
0.87959,137,227.747838
0.691504,351,229.13479
0.825977,198,229.838319
0.787305,242,230.805562
0.576367,482,232.628429
0.82334,201,233.275884
0.942871,65,233.597872
0.70293,338,234.964417
0.747754,287,235.980248
0.80752,219,236.840723
0.796094,232,237.569439
0.850586,170,238.310173
0.715234,324,239.478902
0.881348,135,239.969892
0.972754,31,240.208494
0.714355,325,241.383611
0.843555,178,241.973434
0.949023,58,242.27828
0.904199,109,242.702855
0.961328,44,242.812718
0.615039,438,244.530653
0.891895,123,244.826191
0.973633,30,245.08534
0.704687,336,246.230451
0.968359,36,246.479583
0.85498,165,247.050416
0.675684,369,248.494522
0.912109,100,248.896281
0.972754,31,248.973212
0.922656,88,249.178507
0.836523,186,249.948226
0.966602,38,250.040047
0.600977,454,251.794707
0.960449,45,251.903427
0.764453,268,252.881106
0.855859,164,253.655039
