# {"t_start": 1587154710.8763597, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.899253
0,1024,10.787791
0,1024,14.602786
0,1024,18.393779
0,1024,22.23941
0.420801,659,24.922958
0.275781,824,27.89902
0,1024,31.744162
0,1024,35.584126
0,1024,39.401519
0.266992,834,42.572277
0,1024,46.405696
0,1024,50.194118
0.868164,150,50.719296
0,1024,54.686657
0.925293,85,54.894187
0,1024,58.820166
0.862012,157,59.532718
0.335547,756,62.343569
0.927051,83,62.543907
0.463867,610,64.946539
0.372461,714,67.653769
0.909473,103,67.903954
0.946387,61,68.214291
0.897168,117,68.657774
0.713477,326,69.795624
0.906836,106,70.224649
0.692383,350,71.579836
0.918262,93,71.96992
0.929688,80,72.165898
0.862012,157,72.70533
0.907715,105,73.118934
0.768848,263,74.085228
0.649316,399,75.604624
0.918262,93,75.993923
0.411133,670,78.488696
0.762695,270,79.638232
0.848828,172,80.230378
0.775,256,81.1849
0.799609,228,82.115158
0.870801,147,82.633684
0.912109,100,83.039693
0.954297,52,83.167844
0.806641,220,84.083784
0.74248,293,85.113504
0.681836,362,86.471213
0.576367,482,88.304245
0.946387,61,88.451129
0.731055,306,89.549593
0.93584,73,89.898981
0.968359,36,89.987053
0.801367,226,90.866084
0.312695,782,93.748573
0.941113,67,94.076888
0.826855,197,94.717646
0.918262,93,95.106679
0.300391,796,98.016818
0.813672,212,98.857448
0.42959,649,101.28108
0.966602,38,101.374762
0.915625,96,101.819621
0.855859,164,102.377514
0.615918,437,104.108115
0.804883,222,104.816304
0.889258,126,105.284229
0.752148,282,106.519521
0.912109,100,106.762748
0.905078,108,107.192991
0.947266,60,107.502043
0.931445,78,107.696197
0.692383,350,109.042772
0.893652,121,109.50444
0.371582,715,112.288531
0.67041,375,113.526101
0.754785,279,114.753877
0.610645,443,116.315304
0.777637,253,117.255269
0.96748,37,117.344899
0.648438,400,118.804154
0.940234,68,119.184516
0.942871,65,119.503627
0.94375,64,119.663177
0.975391,28,119.733341
0.730176,307,120.967763
0.76709,265,121.938356
0.926172,84,122.141118
0.714355,325,123.480818
0.884863,131,123.965546
0.822461,202,124.786623
0.655469,392,126.233047
0.970117,34,126.31499
0.96748,37,126.401883
0,1024,130.298716
0.865527,153,130.843454
0.956934,49,131.124426
0.882227,134,131.611145
0.857617,162,132.165213
0.888379,127,132.694628
0.95166,55,132.826165
0.917383,94,133.222555
0.964844,40,133.319112
0.632617,418,135.047062
0.757422,276,136.044441
0.814551,211,136.941642
0.531543,533,138.891626
0.828613,195,139.58178
0.829492,194,140.385229
0.954297,52,140.513151
0.490234,580,142.789718
0.956055,50,142.910988
0.786426,243,143.836983
0.876074,141,144.346512
0.891895,123,144.83022
0.969238,35,144.914597
0.970996,33,145.158211
0.91123,101,145.401605
0.848828,172,146.147757
0.83916,183,146.805712
0.73457,302,148.100182
0.87168,146,148.616884
0.749512,285,149.690602
0.50957,558,151.800556
0.544727,518,153.716401
0.872559,145,154.228357
0.876074,141,154.896107
0.83916,183,155.508167
0,1024,159.27319
