# {"t_start": 1587154710.867801, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,6.907696
0,1024,10.796216
0,1024,14.611273
0,1024,18.402371
0,1024,22.247901
0,1024,26.145086
0.591309,465,27.92265
0,1024,31.767283
0.488477,582,34.044505
0,1024,37.854043
0,1024,41.656023
0,1024,45.443662
0.369824,717,48.049899
0,1024,51.961411
0,1024,55.851846
0.183496,929,59.501252
0.71875,320,60.599459
0.64668,402,62.062711
0.758301,275,63.081949
0.666895,379,64.523059
0.934082,75,64.921937
0.949023,58,65.061034
0.721387,317,66.318238
0.507812,560,68.325126
0.593945,462,70.125192
0.94375,64,70.283381
0.95957,46,70.563256
0.556152,505,72.456192
0.925293,85,72.658337
0.618555,434,74.358808
0.965723,39,74.457617
0.966602,38,74.551249
0.158887,957,78.286237
0.324121,769,81.157257
0,1024,85.048108
0.767969,264,86.010308
0.548242,514,87.91514
0.897168,117,88.360983
0.699414,342,89.545604
0.451562,624,91.892775
0.14834,969,95.555595
0.840918,181,96.160231
0.753906,280,97.16119
0.700293,341,98.479319
0.693262,349,99.84859
0.720508,318,100.947756
0.449805,626,103.335947
0.730176,307,104.590489
0.95166,55,104.722105
0.767969,264,105.687059
0.942871,65,106.009077
0.87959,137,106.565827
0.851465,169,107.140272
0.656348,391,108.592202
0.630859,420,110.108239
0.814551,211,111.007826
0.813672,212,111.854855
0.963965,41,111.954779
0.963086,42,112.057362
0.690625,352,113.403206
0.688867,354,114.812119
0.761816,271,115.793787
0.262598,839,118.808099
0.411133,670,121.466995
0.948145,59,121.613123
0.347852,742,124.463229
0.924414,86,124.834574
0.95957,46,124.94453
0.595703,460,126.720458
0.87959,137,127.216478
0.883984,132,127.752361
0.954297,52,127.878505
0.96748,37,127.966789
0.960449,45,128.239866
0.843555,178,128.88875
0.936719,72,129.22616
0.939355,69,129.392709
0.591309,465,131.181709
0.886621,129,131.65621
0.611523,442,133.277798
0.128125,992,137.111264
0.79082,238,138.017676
0.665137,381,139.486453
0.844434,177,140.08176
0.953418,53,140.375965
0.932324,77,140.565127
0.689746,353,141.965599
0.574609,484,143.800279
0.966602,38,143.89733
0.768848,263,144.884894
0.892773,122,145.343706
0.832129,191,146.134554
0.813672,212,146.864535
0.907715,105,147.278498
0.733691,303,148.413927
0.75127,283,149.646317
0,1024,153.54808
0.938477,70,153.715303
0.832129,191,154.503297
0.906836,106,154.921695
0.912109,100,155.16643
0.908594,104,155.582985
0.744238,291,156.607777
0.395312,688,159.241272
0.632617,418,160.743546
0.480566,591,163.041361
0.970117,34,163.122786
0.949023,58,163.263999
0.972754,31,163.503236
0.695898,346,164.661226
0.492871,577,166.873014
0.969238,35,166.957735
0.55,512,168.982002
0.957812,48,169.258244
0.868164,150,169.78377
0.942871,65,169.940057
0.96748,37,170.028236
0.95957,46,170.305305
0.865527,153,170.893753
0.973633,30,170.968749
0.975391,28,171.040585
0.962207,43,171.366619
0.885742,130,171.838021
0.805762,221,172.690156
0.487598,583,174.874653
0.833887,189,175.702452
0.600098,455,177.283177
0.641406,408,178.819017
0.964844,40,179.082893
0.772363,259,180.035559
0.96748,37,180.120333
0.889258,126,180.594334
0.554395,507,182.52822
0.626465,425,184.108436
0.945508,62,184.420173
0.880469,136,184.908224
0.961328,44,185.01424
0.861133,158,185.557372
0.890137,125,186.019596
0.957812,48,186.300282
0.891895,123,186.759111
0.972754,31,186.831336
0.850586,170,187.398852
0.637891,412,188.91791
0.865527,153,189.61177
0.714355,325,190.7201
0.878711,138,191.209009
0.740723,295,192.470914
0.880469,136,192.957424
0.914746,97,193.188261
0.953418,53,193.53668
0.73457,302,194.585975
0.83125,192,195.371679
0.456836,618,197.525547
0.963086,42,197.798052
0.973633,30,197.868985
0.960449,45,197.977112
0.511328,556,200.178927
0.902441,111,200.620195
0.857617,162,201.178236
0.85498,165,201.760329
0.821582,203,202.586601
0.873437,144,203.096165
0.59043,466,204.875047
0.958691,47,204.989023
0.926172,84,205.357004
0.900684,113,205.623367
0.925293,85,205.988754
0.957812,48,206.105445
0.849707,171,206.857786
0.904199,109,207.285114
0.934961,74,207.460207
0.971875,32,207.535658
0.937598,71,207.868784
0.811035,215,208.766784
0.579004,479,210.506246
0.970996,33,210.780206
0.92793,82,211.008821
0.870801,147,211.891333
0.795215,233,212.707398
0.269629,831,216.165348
0.908594,104,216.578615
0.954297,52,216.703562
0.435742,642,219.059573
0.713477,326,220.393718
0.613281,440,221.938837
0.921777,89,222.317796
0.637891,412,223.798414
0.709082,331,225.148955
0.908594,104,225.40389
0.753027,281,226.679854
0.891895,123,227.137506
0.912109,100,227.372761
0.832129,191,228.164248
0.918262,93,228.546063
0.600977,454,230.29937
0.821582,203,231.120004
0.311816,783,233.995046
0.869043,149,234.579845
0.960449,45,234.689135
0.971875,32,234.927937
0.54209,521,236.841202
0.950781,56,236.977781
0.957812,48,237.095869
0.663379,383,238.512434
0.701172,340,239.88618
0.954297,52,240.013436
0.840039,182,240.786278
0.776758,254,241.781271
0.956055,50,241.900792
0.902441,111,242.334165
0.929688,80,242.688417
0.920898,90,242.906775
0.587793,469,244.702056
0.970117,34,244.783276
0.834766,188,245.592517
0.883984,132,246.07573
0.627344,424,247.600958
0.912988,99,248.060762
0.886621,129,248.536685
0.768848,263,249.489695
0.61416,439,251.041407
0.910352,102,251.452137
0.814551,211,252.289624
0.794336,234,253.181176
0.960449,45,253.28973
0.527148,538,255.298478
0.956055,50,255.580899
0.963086,42,255.683974
0.898926,115,256.132218
0.681836,362,257.54925
0.826855,197,258.17965
0.939355,69,258.511272
0.658105,389,259.950861
0.970996,33,260.03071
0.918262,93,260.415308
0.768848,263,261.377764
0.89541,119,261.8278
0.757422,276,262.821305
0.542969,520,264.745827
0.940234,68,265.075227
0.687109,356,266.262724
0.975391,28,266.493837
0.881348,135,266.983163
0.777637,253,267.92719
0.95166,55,268.060046
0.655469,392,269.499944
0.898926,115,269.946879
0.878711,138,270.439713
0.402344,680,272.915448
0.963965,41,273.182723
0.974512,29,273.253237
0.934082,75,273.600587
0.85498,165,274.16503
0.969238,35,274.249225
0.835645,187,275.038936
0.609766,444,276.620619
0.927051,83,276.982551
0.956934,49,277.10286
0.857617,162,277.658162
0.729297,308,278.954841
0.969238,35,279.038173
0.531543,533,280.984278
0.822461,202,281.809888
0.973633,30,281.883035
0.90332,110,282.316668
0.800488,227,283.261928
0.615918,437,284.807049
0.786426,243,285.773353
