# {"t_start": 1587150758.5547047, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.154059
0,256,5.477041
0,256,6.780922
0,256,8.065394
0,256,9.306365
0.187891,231,10.531015
0.166797,237,11.767086
0,256,13.013054
0,256,14.271335
0.465625,152,14.953047
0,256,16.21609
0,256,17.499727
0.187891,231,18.627923
0.915625,24,18.697469
0.391797,173,19.858013
0.725781,78,20.10637
0,256,21.43649
0,256,22.706965
0.476172,149,23.447623
0.908594,26,23.80892
0,256,25.09563
0,256,26.408191
0.908594,26,26.49247
0.623828,107,27.063268
0.177344,234,28.181921
0.15625,240,29.196962
0.669531,94,29.735609
0,256,31.034313
0.806641,55,31.398452
0.880469,34,31.528303
0.673047,93,32.019333
0.919141,23,32.106877
0.915625,24,32.185508
0.775,64,32.374279
0,256,33.619698
0.838281,46,34.010018
0.810156,54,34.17731
0.834766,47,34.539525
0.827734,49,34.701951
0.775,64,34.893508
0.560547,125,35.509607
0.782031,62,35.949147
0.873437,36,36.058762
0.26875,208,37.187222
0.303906,198,38.025392
0.947266,15,38.076515
0.771484,65,38.504788
0.757422,69,39.011013
0.919141,23,39.107541
0.876953,35,39.221446
0.739844,74,39.661176
0.880469,34,39.788784
0.750391,71,40.020378
0.880469,34,40.361813
0.683594,90,40.663446
0.701172,85,41.155278
0.852344,42,41.27514
0.746875,72,41.718773
0.922656,22,41.789586
0,256,43.051238
0.279297,205,44.220629
0.947266,15,44.27475
0.704687,84,44.537163
0.465625,152,45.540109
0.782031,62,45.734284
0.757422,69,46.15695
0.94375,16,46.217124
0.817187,52,46.372954
0.901563,28,46.461519
0.8875,32,46.803443
0.929688,20,46.869992
0.954297,13,46.909965
0.866406,38,47.024094
0.616797,109,47.633744
0.891016,31,47.729793
0.817187,52,48.133554
0.862891,39,48.259231
0.507812,140,48.898798
0.412891,167,49.657041
0.894531,30,49.968113
0.641406,102,50.326669
0.827734,49,50.716947
0.511328,139,51.437516
0.912109,25,51.510533
0.676562,92,52.036474
0.869922,37,52.144934
0.873437,36,52.25298
0.954297,13,52.486244
0.810156,54,52.702136
0.94375,16,52.753508
0,256,54.022315
0.880469,34,54.135912
0.750391,71,54.575951
0.490234,145,55.266013
0.824219,50,55.417346
0.859375,40,55.853093
0.546484,129,56.439236
0.651953,99,56.738629
0.363672,181,57.775592
0.929688,20,57.836661
0.532422,133,58.46789
0.4375,160,59.178595
0.789062,60,59.605104
0.785547,61,59.786029
0.929688,20,59.853979
0.915625,24,60.153557
0.936719,18,60.218589
0.128125,248,61.47415
0.926172,21,61.53771
0.370703,179,62.325019
0.451562,156,63.214341
0.940234,17,63.285379
0.778516,63,63.489722
0.852344,42,63.633472
0.855859,41,63.991061
0.796094,58,64.164521
0.933203,19,64.220622
0.912109,25,64.622571
0.852344,42,64.779698
0.883984,33,64.885904
0.905078,27,64.971873
0.732812,76,65.448133
0.785547,61,65.639616
0.753906,70,66.100101
0.957812,12,66.137303
0.704687,84,66.615762
0.339062,188,67.43924
0.926172,21,67.501503
0.905078,27,67.824917
0.926172,21,67.895959
0.500781,142,68.585858
0.690625,88,69.046902
0.518359,137,69.689161
0.701172,85,69.967575
0.426953,163,70.907432
0.891016,31,71.005535
0.94375,16,71.054035
0.55,128,71.692313
0.750391,71,71.904725
0.711719,82,72.401417
0.339062,188,73.410931
0.711719,82,73.671333
0.950781,14,73.711808
0.915625,24,73.988864
0.796094,58,74.193081
0.950781,14,74.236146
0.782031,62,74.634688
0.940234,17,74.703903
0.799609,57,74.880805
0.848828,43,75.011347
0.750391,71,75.445414
0.753906,70,75.873377
0.416406,166,76.631348
0.335547,189,77.434978
0.961328,11,77.466969
0,256,78.743687
0.542969,130,79.372004
0.929688,20,79.650496
0.620313,108,80.009477
0.950781,14,80.271232
0.753906,70,80.502285
0.792578,59,80.895394
0.936719,18,80.960535
0.789062,60,81.150504
0.743359,73,81.605033
0.666016,95,81.896821
0.722266,79,82.455388
0.954297,13,82.495038
0.950781,14,82.537982
0.578125,120,83.17758
0.94375,16,83.224439
0.820703,51,83.619585
0.834766,47,83.76113
0.950781,14,83.809989
0.954297,13,83.84731
0.83125,48,84.225246
0.767969,66,84.443321
0.919141,23,84.517383
0.859375,40,84.874505
0.694141,87,85.143657
0.880469,34,85.489623
0.799609,57,85.667267
0.894531,30,85.75485
0.715234,81,86.238266
0.792578,59,86.413973
0.244141,215,87.517416
0.848828,43,87.646297
0,256,88.903844
0.609766,111,89.495898
0.848828,43,89.861579
0.71875,80,90.110575
0.71875,80,90.672805
0.753906,70,90.882442
0.915625,24,91.184952
0.535937,132,91.863508
0.957812,12,91.907497
0,256,93.164428
0.933203,19,93.223612
0.813672,53,93.387466
0.504297,141,94.027272
0.961328,11,94.278027
0.929688,20,94.34436
0.869922,37,94.468931
0.929688,20,94.528239
0.94375,16,94.57811
0.824219,50,94.966395
0.859375,40,95.097309
0.187891,231,96.26334
0.49375,144,96.944579
0.71875,80,97.398386
0.419922,165,98.165948
0.957812,12,98.209437
0.957812,12,98.24611
0.950781,14,98.287772
0.785547,61,98.678708
0.620313,108,99.044693
0.651953,99,99.576785
0.792578,59,99.994368
0.876953,35,100.109617
0.114062,252,101.371583
0.701172,85,101.87643
0.905078,27,101.989711
0.954297,13,102.03261
0.940234,17,102.08266
0.771484,65,102.489361
0.708203,83,102.788908
0.862891,39,102.911609
0.666016,95,103.441799
0.289844,202,104.472962
0.532422,133,105.124146
0.644922,101,105.630956
0.623828,107,105.972543
0.894531,30,106.292011
0.799609,57,106.469473
0.908594,26,106.544575
0.947266,15,106.589601
0.905078,27,106.917619
0.687109,89,107.220278
0.676562,92,107.741614
0.817187,52,107.894225
0.957812,12,108.142066
0.94375,16,108.206832
0,256,109.520199
0.926172,21,109.597007
0.929688,20,109.655133
0.922656,22,109.719855
0.933203,19,109.777928
0.542969,130,110.406379
0.532422,133,111.058295
0.859375,40,111.426191
0.785547,61,111.619693
0.789062,60,112.05793
0.883984,33,112.160562
0.922656,22,112.230376
0,256,113.500132
0.919141,23,113.567698
0.60625,112,114.153941
0.588672,117,114.765726
0.813672,53,114.93314
0.775,64,115.452991
0.704687,84,115.918701
0.55,128,116.544955
0.588672,117,117.131127
0.824219,50,117.322047
0.880469,34,117.428747
0.908594,26,117.5134
0.83125,48,117.903054
0.753906,70,118.114013
0.616797,109,118.698472
0.926172,21,118.760666
0.915625,24,119.031998
0.588672,117,119.423462
0.820703,51,119.827872
0.926172,21,119.886305
0.869922,37,119.987712
0.852344,42,120.330945
0.915625,24,120.417335
0.891016,31,120.509809
0.690625,88,121.072817
0.641406,102,121.583158
0.71875,80,121.828285
0.940234,17,121.883803
0.739844,74,122.330528
0.936719,18,122.391224
0,256,123.655252
0.845313,44,123.782451
0.936719,18,124.036717
0.908594,26,124.142269
0.883984,33,124.246986
0.933203,19,124.302599
0.507812,140,124.98839
0.950781,14,125.040129
0.852344,42,125.396622
0.915625,24,125.482393
0.623828,107,126.037963
0.620313,108,126.572024
0.94375,16,126.650247
0.694141,87,126.92345
0.465625,152,127.819742
0.644922,101,128.159273
0.599219,114,128.746917
0.623828,107,129.296679
0.669531,94,129.815229
0.609766,111,130.361653
0.775,64,130.573926
0.961328,11,130.606247
0.764453,67,131.060751
0.926172,21,131.128799
0.571094,122,131.754675
0.6625,96,132.280523
0.905078,27,132.365289
0.764453,67,132.578361
0.933203,19,132.636391
0.873437,36,132.944936
0.855859,41,133.066683
0.753906,70,133.507797
0.894531,30,133.605153
0.869922,37,133.722347
0.933203,19,133.777533
0.8875,32,134.140027
0.609766,111,134.519965
0.641406,102,135.040317
0,256,136.290533
0.630859,105,136.857843
0.750391,71,137.352327
0.676562,92,137.649379
0.771484,65,138.088955
0.778516,63,138.273431
0.845313,44,138.67233
0.792578,59,138.860003
0.820703,51,139.203236
0.894531,30,139.337754
0.448047,157,140.072076
0.391797,173,140.806884
0.497266,143,141.491008
0.107031,254,142.732673
0.929688,20,143.005192
0.961328,11,143.040092
0.936719,18,143.103177
0.602734,113,143.685217
0.792578,59,143.873555
0.813672,53,144.240954
0.838281,46,144.410544
0.38125,176,145.184928
0.760938,68,145.623374
0.859375,40,145.738733
0.940234,17,145.7897
0.455078,155,146.491007
0.687109,89,146.979257
0.739844,74,147.446787
0.933203,19,147.506224
0.841797,45,147.635362
0.834766,47,147.988278
0.883984,33,148.114771
0.940234,17,148.164158
0.891016,31,148.256179
0.855859,41,148.590965
0.936719,18,148.667506
0.60625,112,149.222111
0.764453,67,149.421875
0.799609,57,149.80325
0.834766,47,149.972921
0.912109,25,150.049996
0.374219,178,151.023819
0.395312,172,151.844176
0.8875,32,151.93661
0,256,153.200424
0.957812,12,153.235185
0.954297,13,153.273594
0.216016,223,154.456793
0.859375,40,154.574288
0.180859,233,155.76005
0.894531,30,155.84866
0.813672,53,156.23708
0.841797,45,156.374278
0.725781,78,156.892802
0.637891,103,157.409916
0.771484,65,157.635439
0.954297,13,157.673247
0.409375,168,158.580691
0.542969,130,159.230056
0.792578,59,159.441771
0.666016,95,159.992067
0.954297,13,160.036154
0.947266,15,160.088887
0.933203,19,160.147393
0.743359,73,160.603734
0.419922,165,161.359656
0.961328,11,161.395099
0.750391,71,161.837291
0.813672,53,162.007982
0.954297,13,162.046355
0.226562,220,163.204559
0.919141,23,163.273866
0.954297,13,163.312389
0.940234,17,163.364661
0.71875,80,163.840423
0.247656,214,164.951914
0.933203,19,165.043836
0.507812,140,165.742667
0.961328,11,165.778684
0.919141,23,165.847855
0,256,167.197692
0.922656,22,167.273994
0.961328,11,167.310388
0.651953,99,167.856899
0.915625,24,167.933397
0.771484,65,168.354867
0.817187,52,168.512913
0.919141,23,168.580567
0.827734,49,168.958612
0.796094,58,169.131984
0.4375,160,169.828287
0.739844,74,170.290943
0.806641,55,170.457379
0.940234,17,170.791348
0.876953,35,170.918591
0.905078,27,170.996817
0.743359,73,171.440447
0.799609,57,171.630504
0.813672,53,171.998081
0.954297,13,172.060558
0.251172,213,172.984252
0.936719,18,173.038271
0.922656,22,173.317693
0.455078,155,174.045455
0.753906,70,174.250484
0.771484,65,174.648659
0.845313,44,174.790038
0.834766,47,175.149927
0.933203,19,175.226749
0.609766,111,175.778354
0.957812,12,175.816754
0.834766,47,175.966625
0.609766,111,176.518152
0.940234,17,176.568758
0.806641,55,176.732517
0.894531,30,177.048579
0.83125,48,177.192039
0.8875,32,177.280643
0.922656,22,177.532443
0.458594,154,178.266088
0.957812,12,178.306487
0.919141,23,178.379564
0.957812,12,178.413684
0.950781,14,178.454988
0.880469,34,178.560231
0.557031,126,179.187319
0,256,180.400328
0.922656,22,180.705312
0.919141,23,180.787576
0.947266,15,180.838256
0.912109,25,180.91238
0.957812,12,180.947839
0.690625,88,181.47892
0.360156,182,182.285422
0.810156,54,182.687253
0.950781,14,182.739596
0.862891,39,182.860099
0.535937,132,183.499996
0.950781,14,183.54287
0.841797,45,183.906735
0.616797,109,184.248309
0.6625,96,184.75004
0.620313,108,185.329731
0.623828,107,185.976106
0.922656,22,186.042056
0.476172,149,186.743468
0.637891,103,187.281988
0.616797,109,187.863368
0.722266,79,188.30778
0.950781,14,188.37356
0.919141,23,188.463963
0.922656,22,188.546818
0.135156,246,189.786658
0.94375,16,189.843802
0.912109,25,189.928597
0.279297,205,191.068305
0.834766,47,191.20737
0.926172,21,191.269181
0.701172,85,191.788554
0.922656,22,191.858931
0,256,193.141273
0.666016,95,193.652349
0.908594,26,193.731271
0.303906,198,194.798913
0.883984,33,194.911708
0.599219,114,195.504597
0.789062,60,195.677255
0.852344,42,196.009122
0.940234,17,196.066794
0.528906,134,196.723622
0.557031,126,197.346523
0.789062,60,197.523329
0.669531,94,198.048805
0.919141,23,198.117356
0.799609,57,198.508512
0.8875,32,198.635813
0.476172,149,199.313829
0.933203,19,199.369571
0.258203,211,200.552718
0.894531,30,200.642352
0.919141,23,200.72964
0.553516,127,201.360022
0.954297,13,201.403156
0,256,202.687589
0.609766,111,203.26606
0.704687,84,203.753721
0.94375,16,203.804087
0.933203,19,203.858256
0.279297,205,204.969293
0.711719,82,205.21355
0.535937,132,205.867157
0.824219,50,206.248768
0.929688,20,206.306269
0.901563,28,206.389231
0.841797,45,206.732602
0.521875,136,207.391238
0.873437,36,207.529518
0.936719,18,207.581518
0.775,64,207.977614
0.490234,145,208.693603
0.782031,62,208.912305
0.926172,21,208.97548
0.346094,186,210.045346
0.669531,94,210.325952
0.557031,126,210.959893
0.83125,48,211.400555
0.905078,27,211.480789
0.715234,81,211.952496
0.711719,82,212.207273
0.483203,147,212.871575
0.655469,98,213.441
0.715234,81,213.974954
0.929688,20,214.035525
0.94375,16,214.084215
0.704687,84,214.58856
0.469141,151,215.292722
0.736328,75,215.748382
0.588672,117,216.130867
0.785547,61,216.544562
0.954297,13,216.585788
0.873437,36,216.693712
0.588672,117,217.299034
0.806641,55,217.765827
0.908594,26,217.845572
0.300391,199,218.719243
0.852344,42,219.144063
0.669531,94,219.63409
0.827734,49,219.811639
0.961328,11,219.844162
0,256,221.158915
0.782031,62,221.350632
0.950781,14,221.603721
0.152734,241,222.620298
0.908594,26,222.993258
0.83125,48,223.148938
0.564062,124,223.745774
0.8875,32,223.855774
0.961328,11,223.887835
0.936719,18,223.939699
0.71875,80,224.385901
0.950781,14,224.426876
0.778516,63,224.851515
0.961328,11,224.890939
0.859375,40,225.014549
0.254687,212,226.157367
0.641406,102,226.664493
0.855859,41,226.817697
0.658984,97,227.341727
0.739844,74,227.577702
0.936719,18,227.631081
0.767969,66,228.066535
0.954297,13,228.105596
0.634375,104,228.661729
0.810156,54,228.824933
0.954297,13,228.863643
0.908594,26,229.132611
0.848828,43,229.290849
0.915625,24,229.365872
0.936719,18,229.42166
0.690625,88,229.945401
0.919141,23,230.010109
0.869922,37,230.125509
0.581641,119,230.723369
0.219531,222,231.848304
0.869922,37,231.958355
0.630859,105,232.504769
0.314453,195,233.574647
0.71875,80,233.846622
0.405859,169,234.800508
0.704687,84,235.061859
0.609766,111,235.718207
0.919141,23,235.786529
0.785547,61,236.247448
0.961328,11,236.280937
0.592187,116,236.896276
0.648438,100,237.406981
0.947266,15,237.478559
0.764453,67,237.716075
0.880469,34,237.818685
0.782031,62,238.249626
0.845313,44,238.382511
0.866406,38,238.781383
0.767969,66,239.006932
0.855859,41,239.127402
0.936719,18,239.375527
0.803125,56,239.602413
0.954297,13,239.642601
0.806641,55,239.998726
0.542969,130,240.623682
0.736328,75,240.882651
0.8875,32,240.978722
0.922656,22,241.24265
0.950781,14,241.311977
0.954297,13,241.363806
0.827734,49,241.513564
0.8875,32,241.606853
0.901563,28,241.897418
0.957812,12,241.95375
0.855859,41,242.083405
0.651953,99,242.641045
0.922656,22,242.713546
0,256,243.991514
0.838281,46,244.13258
0.514844,138,244.789659
0.384766,175,245.784178
0.771484,65,245.988853
0.855859,41,246.337076
0,256,247.634337
0.929688,20,247.711859
0.957812,12,247.750178
0.834766,47,247.892147
0.448047,157,248.623811
0.620313,108,249.194786
0.901563,28,249.276989
0.834766,47,249.674567
0.827734,49,249.829786
0.926172,21,249.891778
0.813672,53,250.303491
0.957812,12,250.34081
0.803125,56,250.51582
0.701172,85,251.031678
0.694141,87,251.529076
0.342578,187,252.339244
0.954297,13,252.376939
0.303906,198,253.510741
0.60625,112,254.077188
0.708203,83,254.343101
0.873437,36,254.660394
0.936719,18,254.73263
0.947266,15,254.787931
0.940234,17,254.83956
0.697656,86,255.34113
0.883984,33,255.457476
