# {"t_start": 1587150758.572807, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.135882
0,256,5.458864
0.286328,203,6.59053
0.676562,92,7.125018
0,256,8.403772
0.704687,84,8.664886
0,256,9.948291
0.423438,164,10.93536
0.412891,167,11.707104
0.834766,47,11.846164
0.254687,212,12.956847
0.240625,216,14.102879
0.458594,154,14.785451
0,256,16.060304
0,256,17.339263
0.177344,234,18.469773
0.694141,87,18.730342
0.933203,19,19.105688
0,256,20.425838
0.750391,71,20.663218
0.648438,100,21.291265
0.49375,144,21.964842
0.641406,102,22.516112
0.767969,66,22.727226
0.377734,177,23.843104
0.915625,24,23.918123
0.6625,96,24.480446
0.933203,19,24.540242
0,256,25.859558
0.852344,42,25.987417
0.623828,107,26.534026
0.426953,163,27.277741
0,256,28.494846
0,256,29.779258
0.908594,26,29.853276
0.827734,49,30.256535
0,256,31.530441
0.933203,19,31.58624
0.950781,14,31.626915
0.936719,18,31.68128
0.616797,109,32.243203
0.711719,82,32.737944
0.905078,27,32.821103
0.666016,95,33.330617
0.820703,51,33.487002
0.915625,24,33.557159
0.796094,58,33.980294
0.891016,31,34.08207
0.514844,138,34.730515
0.894531,30,34.820434
0.739844,74,35.28821
0.947266,15,35.332004
0.901563,28,35.415241
0.750391,71,35.875689
0.725781,78,36.114055
0.476172,149,37.035834
0.876953,35,37.172673
0.855859,41,37.294913
0.859375,40,37.414478
0.680078,91,37.930656
0.581641,119,38.528492
0.848828,43,38.664732
0.94375,16,39.012465
0.416406,166,39.785589
0,256,41.078213
0.472656,150,41.748176
0.810156,54,41.916228
0.138672,245,43.145809
0.753906,70,43.608764
0.55,128,44.301892
0.725781,78,44.74622
0.883984,33,44.887477
0.613281,110,45.522277
0.521875,136,46.15937
0.620313,108,46.711612
0.433984,161,47.498456
0.694141,87,47.77665
0.898047,29,48.111748
0.553516,127,48.725872
0.957812,12,48.761961
0.894531,30,48.849648
0.504297,141,49.527356
0.848828,43,49.657398
0,256,50.945386
0.880469,34,51.334365
0.669531,94,51.626032
0.571094,122,52.240985
0.743359,73,52.711563
0.954297,13,52.750121
0.704687,84,53.250194
0.673047,93,53.557244
0.722266,79,54.019571
0.824219,50,54.198695
0.335547,189,55.229062
0.803125,56,55.399259
0.94375,16,55.727897
0.223047,221,56.630764
0.922656,22,56.694094
0.778516,63,57.113546
0.388281,174,57.898631
0.954297,13,57.943682
0.722266,79,58.404824
0.926172,21,58.47151
0.957812,12,58.508464
