# {"t_start": 1587150758.582502, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.644922,101,3.38495
0,256,4.6891
0.303906,198,5.833012
0,256,7.127631
0.402344,170,7.910034
0,256,9.147961
0,256,10.450187
0.687109,89,10.977913
0,256,12.257862
0.374219,178,13.022581
0.412891,167,13.983656
0.535937,132,14.610037
0.441016,159,15.34904
0.778516,63,15.550842
0,256,16.831079
0.725781,78,17.318555
0.94375,16,17.363965
0.883984,33,17.459962
0.792578,59,17.866579
0.613281,110,18.396111
0.782031,62,18.584101
0.581641,119,19.282185
0.757422,69,19.77184
0.901563,28,19.882888
0.630859,105,20.420844
0.230078,219,21.423482
0.845313,44,21.795705
0.669531,94,22.092602
0.711719,82,22.577626
0.307422,197,23.750833
0.138672,245,24.986804
0.71875,80,25.25383
0.641406,102,25.881677
0.476172,149,26.551338
0,256,27.796196
0.940234,17,27.846029
0.8875,32,27.938756
0.880469,34,28.255132
0.588672,117,28.850195
0.658984,97,29.172062
0.588672,117,29.78089
0.2125,224,30.983134
0.114062,252,32.201852
0.293359,201,33.268471
0.905078,27,33.365011
0.609766,111,33.937536
0.310937,196,34.774147
0.757422,69,35.227121
0,256,36.487706
0,256,37.757666
0.694141,87,38.028632
0.578125,120,38.630673
0.704687,84,39.21152
0.883984,33,39.308534
0.669531,94,39.840919
0.6625,96,40.404721
0.739844,74,40.635665
0.159766,239,41.817405
0,256,43.080945
0.433984,161,43.839502
0.764453,67,44.323154
0.729297,77,44.788876
0.201953,227,45.800284
0.908594,26,46.082175
0.845313,44,46.241253
0.929688,20,46.302214
0.673047,93,46.836176
0.746875,72,47.053929
0.933203,19,47.308495
0.412891,167,48.154132
0.658984,97,48.663485
0.908594,26,48.746222
0.581641,119,49.3394
0.409375,168,50.109997
0.94375,16,50.177215
0.926172,21,50.246735
0.651953,99,50.784727
0.908594,26,50.863933
0.332031,190,51.982809
0.230078,219,52.887431
0.908594,26,53.203161
0.687109,89,53.510656
0.613281,110,54.067496
0.940234,17,54.134525
0.827734,49,54.501048
0.581641,119,55.104025
0.954297,13,55.152586
0.114062,252,56.429083
0.458594,154,57.12253
0.55,128,57.769063
0.402344,170,58.513782
0.954297,13,58.552923
0.697656,86,59.037484
0.950781,14,59.080155
0.806641,55,59.488089
0.947266,15,59.537561
0.332031,190,60.351465
0.845313,44,60.696619
0.711719,82,60.979984
0.891016,31,61.075767
0.732812,76,61.563679
0.395312,172,62.330508
0.852344,42,62.665844
0.954297,13,62.70899
0.891016,31,62.802136
0.321484,193,63.846793
0.500781,142,64.643966
0.947266,15,64.70108
0.426953,163,65.452832
0.926172,21,65.519211
0.521875,136,66.187355
0.94375,16,66.237559
0.412891,167,67.194922
0.778516,63,67.408494
0.296875,200,68.518533
0.771484,65,68.71584
0.697656,86,69.196886
0.658984,97,69.703082
0.753906,70,69.928121
0.940234,17,69.978928
0.339062,188,70.999336
0.715234,81,71.258282
0.803125,56,71.664623
0.599219,114,72.252138
0,256,73.490479
0.810156,54,73.646473
0.732812,76,74.109067
0.128125,248,75.313151
0.233594,218,76.213657
0.687109,89,76.725812
0.627344,106,77.270473
0.507812,140,77.921825
0.377734,177,78.724931
0.669531,94,79.248151
0.725781,78,79.715379
0.658984,97,80.243306
0.961328,11,80.287102
0.954297,13,80.3352
0.862891,39,80.45201
0.954297,13,80.492885
0.697656,86,80.978585
0.950781,14,81.021084
0.883984,33,81.129251
0.894531,30,81.219346
0.680078,91,81.736541
0.426953,163,82.546335
0.725781,78,83.060988
0.866406,38,83.173523
0.919141,23,83.440517
0,256,84.714506
0.901563,28,84.836417
0.666016,95,85.130959
0.732812,76,85.606268
0.848828,43,85.736157
0.469141,151,86.652338
0.226562,220,87.547376
0.142188,244,88.769691
0.328516,191,89.836802
0.862891,39,89.961387
0.876953,35,90.067064
0.947266,15,90.120473
0.94375,16,90.436752
0.483203,147,91.153058
0.838281,46,91.315061
0.880469,34,91.433892
0.912109,25,91.509281
0.592187,116,92.10368
0.813672,53,92.523465
0.947266,15,92.567428
0.8875,32,92.659714
0.514844,138,93.317099
0.687109,89,93.797726
0.750391,71,94.014457
0.655469,98,94.54719
0.757422,69,95.002524
0.94375,16,95.05131
0.824219,50,95.206984
0.891016,31,95.521297
0.94375,16,95.590238
0.71875,80,95.832423
0.799609,57,96.22457
0.701172,85,96.483006
0.666016,95,97.015038
0.845313,44,97.356132
0.117578,251,98.393197
0.796094,58,98.809796
0.866406,38,98.921865
0.620313,108,99.489103
0.680078,91,100.015151
0.651953,99,100.535051
0.936719,18,100.612757
0.110547,253,101.894808
0.507812,140,102.585261
0.254687,212,103.483717
0.782031,62,103.885413
0.634375,104,104.408235
0.479687,148,105.106854
0.883984,33,105.204532
0.859375,40,105.320666
0.676562,92,105.827671
0.124609,249,107.072795
0.869922,37,107.198795
0.60625,112,107.778075
0.841797,45,108.128348
0.929688,20,108.203415
0.855859,41,108.351068
0.690625,88,108.858929
0.922656,22,108.929192
0.834766,47,109.075041
0.947266,15,109.129488
0.905078,27,109.455898
0.898047,29,109.565851
0.957812,12,109.6011
0.405859,169,110.346218
0.676562,92,110.877581
0,256,112.163417
0.926172,21,112.229496
0.957812,12,112.270019
0.905078,27,112.351559
0.947266,15,112.610644
0.711719,82,112.908588
0.922656,22,112.98266
0.919141,23,113.258507
0.908594,26,113.349815
0.905078,27,113.434345
0.936719,18,113.487235
0.497266,143,114.166875
0.8875,32,114.474858
0.957812,12,114.536396
0.915625,24,114.624592
0.94375,16,114.67918
0.789062,60,114.857998
0.430469,162,115.895383
0.919141,23,115.973898
0.954297,13,116.012941
0.412891,167,116.776803
0,256,118.046906
0.873437,36,118.369274
0.883984,33,118.512779
0.103516,255,119.765525
0.933203,19,119.822767
0.905078,27,119.896714
0.553516,127,120.50436
0.757422,69,120.997655
0.532422,133,121.616276
0.94375,16,121.666975
0.8875,32,121.760763
0.820703,51,121.921301
0.954297,13,122.169845
0.933203,19,122.235921
0.926172,21,122.30284
0.898047,29,122.400084
0.936719,18,122.456405
0.961328,11,122.488813
0.634375,104,123.04867
0.859375,40,123.178776
0.876953,35,123.506751
0.574609,121,124.099905
0.954297,13,124.147694
0.539453,131,124.794871
0.8875,32,124.890881
0.462109,153,125.616148
0.880469,34,125.920388
0.715234,81,126.20464
0.500781,142,126.872292
0.894531,30,126.961791
0.796094,58,127.371438
0.961328,11,127.40353
0.412891,167,128.149482
0.258203,211,129.254143
0.827734,49,129.399647
0.708203,83,129.886898
0.950781,14,129.927793
0.567578,123,130.53158
0.806641,55,130.912308
0.915625,24,131.017422
0.216016,223,131.962049
0.855859,41,132.319204
0.961328,11,132.352921
0.750391,71,132.577997
0.915625,24,132.845052
0.634375,104,133.165946
0.915625,24,133.456006
0.954297,13,133.506962
0.957812,12,133.545561
0.838281,46,133.691466
0.957812,12,133.726612
0.905078,27,133.80856
0.1,256,135.100587
0.954297,13,135.343576
0.806641,55,135.521621
0.595703,115,136.134078
0.919141,23,136.202479
0.655469,98,136.74981
0.905078,27,136.830487
0.254687,212,138.003594
0.760938,68,138.212924
0.810156,54,138.640125
0.926172,21,138.717001
0.954297,13,138.756534
0.866406,38,138.86709
0.49375,144,139.545898
0.2125,224,140.687688
0.687109,89,141.193608
0.673047,93,141.682231
0.845313,44,141.840158
0.954297,13,141.87886
0.191406,230,143.047977
0.504297,141,143.730891
0.585156,118,144.322057
0.880469,34,144.424015
0.855859,41,144.549658
0.557031,126,145.171558
0.813672,53,145.562921
0.666016,95,145.848021
0.950781,14,146.112509
0.194922,229,147.031167
0.933203,19,147.290066
0.296875,200,148.168693
0.922656,22,148.234138
0.796094,58,148.644702
0.2125,224,149.533627
0.764453,67,149.973995
0.60625,112,150.556525
0.384766,175,151.344741
0.637891,103,151.88577
0.813672,53,152.04652
0.743359,73,152.506596
0.701172,85,152.996612
0.806641,55,153.178771
0.954297,13,153.216821
0.820703,51,153.597609
0.845313,44,153.736878
0.940234,17,153.789264
0.950781,14,153.838248
0.701172,85,154.364818
0.908594,26,154.441036
0,256,155.690753
0.750391,71,156.119361
0.813672,53,156.297128
0.848828,43,156.424023
0.957812,12,156.460444
0.739844,74,156.965578
0.595703,115,157.551476
0.757422,69,157.75403
0.919141,23,158.021242
0.637891,103,158.341073
0.753906,70,158.79447
0.94375,16,158.840905
0.817187,52,159.219659
0.933203,19,159.30069
0.94375,16,159.349984
0.954297,13,159.389336
0.957812,12,159.428607
0.746875,72,159.891654
0.778516,63,160.110548
0.799609,57,160.485622
0.557031,126,161.107691
0.715234,81,161.40567
0.581641,119,162.001836
0.71875,80,162.465546
0.532422,133,163.130661
0.676562,92,163.41393
0.722266,79,163.885947
0.915625,24,163.982763
0.701172,85,164.469694
0.673047,93,164.992254
0.680078,91,165.290786
0.753906,70,165.762998
0.729297,77,166.264714
0.363672,181,167.118704
0.789062,60,167.31653
0.117578,251,168.546842
0.873437,36,168.872653
0.757422,69,169.092679
0.908594,26,169.166989
0.961328,11,169.199738
0.848828,43,169.547462
0.564062,124,170.152379
0.4375,160,170.946346
0.676562,92,171.455878
0.711719,82,171.714958
0,256,172.995854
0,256,174.234085
0.683594,90,174.709863
0.922656,22,174.783842
0.8875,32,175.088465
0.426953,163,175.836582
0.929688,20,175.896846
0.912109,25,175.971585
0.711719,82,176.434737
0.848828,43,176.56789
0.114062,252,177.753234
0.690625,88,178.261611
0,256,179.497298
0.163281,238,180.687987
0.739844,74,180.923289
0.258203,211,182.085235
0.775,64,182.275055
0.947266,15,182.319623
0.813672,53,182.730226
0.680078,91,183.23563
