# {"t_start": 1587153929.3620129, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.077602
0.690625,88,4.568522
0,256,5.797171
0,256,6.976317
0.581641,119,7.546218
0,256,8.748654
0.490234,145,9.393575
0,256,10.602543
0,256,11.790377
0,256,13.006941
0.564062,124,13.589166
0,256,14.830742
0.771484,65,15.239145
0.419922,165,15.942677
0,256,17.153173
0,256,18.366893
0.855859,41,18.48806
0,256,19.744931
0.377734,177,20.725924
0.841797,45,20.857562
0.725781,78,21.293685
0.55,128,21.899343
0.933203,19,21.970383
0.891016,31,22.062008
0.883984,33,22.156599
0,256,23.332225
0.458594,154,24.199578
0.500781,142,24.918456
0.353125,184,25.68185
0.855859,41,25.812634
0,256,26.986166
0.859375,40,27.338257
0.279297,205,28.150286
0.103516,255,29.399488
0.83125,48,29.752694
0.507812,140,30.414124
0.532422,133,31.03546
0.947266,15,31.078201
0.669531,94,31.559151
0.908594,26,31.660153
0.908594,26,31.735172
0.658984,97,32.310645
0.697656,86,32.554935
0.219531,222,33.6388
0.926172,21,33.700034
0.947266,15,33.931665
0.613281,110,34.296756
0.599219,114,34.850595
0.957812,12,34.8861
0.894531,30,35.196615
0,256,36.413756
0.771484,65,36.633695
0.891016,31,36.72416
0.244141,215,37.895855
0.680078,91,38.383305
0.905078,27,38.463391
0.838281,46,38.613254
0.377734,177,39.580274
0.595703,115,40.125432
0.820703,51,40.30906
0,256,41.504827
0.669531,94,41.975179
0.806641,55,42.138105
0,256,43.367562
0.957812,12,43.403551
0,256,44.593016
0.898047,29,44.679339
0.571094,122,45.257804
0.753906,70,45.660352
0.94375,16,45.708528
0.796094,58,46.124259
0.514844,138,46.748958
0.71875,80,46.992232
0.630859,105,47.543673
0.282813,204,48.557668
0.873437,36,48.674174
0.666016,95,49.15848
0.325,192,49.941235
0.940234,17,49.990753
0.391797,173,51.110762
0.950781,14,51.161768
0,256,52.397299
0.876953,35,52.497422
0.564062,124,53.095615
0.869922,37,53.201725
0.187891,231,54.348673
0,256,55.540044
0.518359,137,56.224171
0.813672,53,56.603745
0.778516,63,56.801701
0.922656,22,56.865314
0.919141,23,56.932971
0.929688,20,57.206148
0.936719,18,57.271909
0.947266,15,57.323883
0.922656,22,57.385873
0.782031,62,57.753921
0.258203,211,58.634118
0.94375,16,58.679818
0.841797,45,59.028162
