# {"t_start": 1587153929.4324524, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.00777
0,256,5.223758
0,256,6.429223
0,256,7.615667
0,256,8.829046
0,256,10.027361
0,256,11.20874
0,256,12.443356
0,256,13.621831
0.117578,251,14.850082
0.630859,105,15.377095
0.170312,236,16.51877
0.159766,239,17.694041
0,256,18.917243
0.905078,27,18.99555
0.746875,72,19.45901
0.651953,99,19.947726
0.511328,139,20.619006
0.701172,85,20.867389
0.711719,82,21.328362
0.455078,155,22.018052
0.848828,43,22.144496
0.732812,76,22.57315
0.898047,29,22.655427
0.778516,63,23.058163
0.423438,164,23.756192
0.8875,32,23.852453
0.926172,21,23.914727
0.592187,116,24.516652
0.753906,70,24.980528
0.567578,123,25.540804
0.852344,42,25.674935
0,256,26.852234
0.796094,58,27.25434
0.926172,21,27.319062
0.929688,20,27.378656
0.609766,111,27.916871
0.855859,41,28.034215
0.912109,25,28.107152
0.592187,116,28.669488
0.658984,97,29.236049
0.901563,28,29.315138
0,256,30.532317
0.919141,23,30.598668
0.574609,121,31.177658
0.8875,32,31.477814
0.159766,239,32.669703
0.500781,142,33.326783
0.799609,57,33.504401
0.398828,171,34.235572
0.799609,57,34.624593
0.683594,90,35.096479
0.8875,32,35.232309
0.725781,78,35.467497
0.915625,24,35.741991
0.557031,126,36.335707
0.272266,207,37.278317
0.799609,57,37.668407
0.862891,39,37.797535
0.940234,17,37.845806
0.838281,46,37.983363
0.574609,121,38.580434
0,256,39.788273
0.419922,165,40.717942
0.936719,18,40.782697
0.448047,157,41.455132
0.880469,34,41.553159
0.159766,239,42.690973
0.912109,25,42.763526
0.729297,77,43.21887
0.789062,60,43.405169
0.912109,25,43.684672
0.339062,188,44.464057
0.947266,15,44.512412
0.441016,159,45.201605
0.905078,27,45.475446
0.746875,72,45.692034
0.433984,161,46.42193
0,256,47.634838
0.947266,15,47.879317
0.869922,37,48.000312
0.940234,17,48.052273
0.810156,54,48.208325
0.912109,25,48.479692
0.8875,32,48.587211
0.448047,157,49.26613
0.848828,43,49.388958
0.216016,223,50.568932
0.957812,12,50.60367
0.83125,48,51.041214
0.901563,28,51.136922
0.353125,184,51.931418
0.792578,59,52.330309
0,256,53.538261
0.8875,32,53.631506
0.947266,15,53.672839
0.813672,53,54.018113
0.560547,125,54.640792
0.701172,85,54.905623
0.680078,91,55.397501
0.908594,26,55.473257
0.859375,40,55.591531
0.859375,40,55.972658
0.448047,157,56.688889
0.497266,143,57.339031
0.869922,37,57.446158
0.764453,67,57.850586
0.940234,17,57.910688
0.792578,59,58.082823
0.388281,174,59.047634
0.912109,25,59.119806
0.346094,186,60.079492
0.894531,30,60.209498
0.746875,72,60.430874
0.729297,77,60.880248
0.546484,129,61.504513
0.725781,78,61.93457
0,256,63.13061
0,256,64.370013
0.94375,16,64.442324
0.782031,62,64.639907
0.947266,15,64.682465
0.954297,13,64.721005
0.666016,95,65.226606
0.412891,167,65.942216
0.497266,143,66.799508
0.405859,169,67.580301
0.880469,34,67.681274
0.455078,155,68.394271
0,256,69.581649
0.848828,43,69.922446
0.926172,21,69.997221
0.898047,29,70.090916
0.539453,131,70.703942
0.936719,18,70.757739
0.813672,53,71.124493
0.957812,12,71.169844
0.912109,25,71.248433
0.687109,89,71.737838
0.289844,202,72.573285
0.912109,25,72.643628
0,256,73.851965
0.514844,138,74.488283
0.553516,127,75.079028
0.71875,80,75.558
0.272266,207,76.598055
0.641406,102,76.897798
0.398828,171,77.844665
0.332031,190,78.641113
0.954297,13,78.681043
0.922656,22,78.949895
0.669531,94,79.252999
0,256,80.452085
0.145703,243,81.58944
0.532422,133,82.195736
0.564062,124,82.785156
0.929688,20,82.851743
0.789062,60,83.325595
0.775,64,83.516291
0.94375,16,83.562311
0.940234,17,83.79895
0.915625,24,83.889594
0.905078,27,83.970042
0.919141,23,84.035594
0.789062,60,84.424775
0.669531,94,84.732627
0.757422,69,85.227953
0.898047,29,85.312407
0.750391,71,85.73216
0.704687,84,85.989784
0.219531,222,87.083302
0.947266,15,87.12719
0,256,88.311113
0.845313,44,88.629745
0.504297,141,89.364323
0,256,90.540424
0.929688,20,90.606873
0.803125,56,90.76847
0.947266,15,90.811316
0.518359,137,91.440857
0.961328,11,91.655986
0.785547,61,91.872642
0.901563,28,91.952032
0.912109,25,92.024097
0.490234,145,92.951417
0.834766,47,93.128112
0.806641,55,93.287027
0.799609,57,93.658007
0.208984,225,94.794922
0.820703,51,94.962043
0.609766,111,95.57695
0.891016,31,95.675479
0.49375,144,96.32134
0.898047,29,96.406055
0.922656,22,96.671315
0.891016,31,96.800729
0.588672,117,97.362007
0.905078,27,97.450951
0.616797,109,98.02314
0.926172,21,98.083935
0.803125,56,98.244018
0.940234,17,98.512623
0.666016,95,98.840147
0.883984,33,99.121597
0.862891,39,99.255314
0.637891,103,99.783037
0.775,64,99.987989
0.767969,66,100.469713
0.820703,51,100.630862
0.599219,114,101.178749
0.757422,69,101.418802
0.767969,66,101.843049
0.767969,66,102.284619
0.919141,23,102.384358
0.936719,18,102.447752
0.806641,55,102.607593
0.799609,57,102.977514
0.641406,102,103.451777
0.954297,13,103.509324
0.806641,55,103.675164
0,256,104.944956
0.940234,17,104.99406
0,256,106.18275
0.521875,136,106.806066
0.367188,180,107.730926
0.476172,149,108.412364
0,256,109.626717
0.891016,31,109.719109
0.954297,13,109.755417
0.528906,134,110.359784
0.286328,203,111.467268
0.528906,134,112.087873
0.479687,148,112.747905
0.926172,21,112.822765
0.771484,65,113.214714
0.876953,35,113.330622
0.651953,99,113.850328
0.539453,131,114.451594
0.876953,35,114.562314
0.4375,160,115.2806
0.827734,49,115.612924
0.957812,12,115.655868
0.230078,219,116.585572
0.757422,69,117.000036
0.957812,12,117.035662
0.286328,203,118.049357
0.954297,13,118.089708
0.785547,61,118.268056
0.729297,77,118.713419
0.83125,48,118.852539
0.901563,28,118.933925
0.6625,96,119.422745
0.961328,11,119.453753
0.581641,119,120.050209
0.957812,12,120.085855
0.950781,14,120.12803
0.789062,60,120.517531
0.528906,134,121.118436
0.926172,21,121.183711
0.279297,205,122.227074
0.957812,12,122.272332
0.926172,21,122.333341
0.613281,110,122.881342
0.746875,72,123.088964
0.775,64,123.482546
0.915625,24,123.551539
0.915625,24,123.619266
0.957812,12,123.65448
0.855859,41,123.99751
0.71875,80,124.242341
0.500781,142,124.86931
0.880469,34,125.204803
0.912109,25,125.293715
0.912109,25,125.365
0.915625,24,125.434072
0.957812,12,125.468518
0.880469,34,125.768004
0.961328,11,125.810097
0.609766,111,126.344508
0.869922,37,126.48558
0.697656,86,126.743007
0,256,127.94109
0.922656,22,128.214901
0.936719,18,128.291495
0.954297,13,128.340354
0.954297,13,128.378336
0,256,129.648718
0.873437,36,129.758013
0.771484,65,130.174383
0.725781,78,130.400969
0.669531,94,130.889467
0.908594,26,130.970702
0.261719,210,132.056655
0.912109,25,132.128481
0.936719,18,132.180685
0.957812,12,132.214932
0.476172,149,133.132746
0.876953,35,133.257648
0.771484,65,133.450853
0.673047,93,133.965071
0.504297,141,134.576533
0.950781,14,134.617114
0.961328,11,134.648398
0.94375,16,134.87581
0.94375,16,134.950948
0.936719,18,135.018332
0.729297,77,135.251978
