# {"t_start": 1587153929.3549962, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.803125,56,3.242533
0,256,4.4824
0,256,5.709121
0,256,6.8975
0,256,8.070833
0,256,9.2918
0.15625,240,10.448883
0,256,11.631462
0.145703,243,12.809484
0.240625,216,13.661218
0.687109,89,14.144637
0.265234,209,15.246108
0.409375,168,15.958286
0.346094,186,16.744482
0.750391,71,17.171703
0.142188,244,18.350822
0.310937,196,19.178571
0.409375,168,20.156107
0.669531,94,20.640186
0.824219,50,20.81043
0.634375,104,21.327455
0.578125,120,21.902061
0,256,23.084185
0.841797,45,23.227214
0.933203,19,23.281792
0.743359,73,23.70757
0,256,24.978797
0.465625,152,25.630052
0.265234,209,26.660974
0.142188,244,27.637209
0.880469,34,27.936181
0,256,29.190452
0.388281,174,29.927121
0.750391,71,30.355189
0.641406,102,30.675262
0.247656,214,31.759451
0.796094,58,32.192098
0.557031,126,32.768988
0.813672,53,32.950574
0.792578,59,33.13037
0.455078,155,34.012723
0.838281,46,34.166788
0.915625,24,34.235135
0.722266,79,34.68617
0.588672,117,35.274129
0.775,64,35.468184
0.599219,114,36.035804
0.813672,53,36.380585
0.852344,42,36.54496
0.883984,33,36.643432
0,256,37.9344
0.845313,44,38.0661
0.753906,70,38.491338
0.778516,63,38.699748
0.701172,85,39.152062
0.94375,16,39.197992
0.782031,62,39.632421
0.852344,42,39.759226
0.310937,196,40.769066
0.725781,78,41.01397
0.743359,73,41.445462
0.402344,170,42.139245
0.8875,32,42.236147
0.894531,30,42.532585
0,256,43.754232
0.94375,16,43.811602
0.810156,54,43.971334
0.412891,167,44.686266
0.300391,199,45.68902
0.933203,19,45.745533
0.416406,166,46.489858
0.2125,224,47.609007
0.919141,23,47.676711
0.841797,45,48.014471
0.658984,97,48.488528
0.894531,30,48.598651
0.500781,142,49.24134
0.838281,46,49.374111
0.757422,69,49.770724
0.55,128,50.467737
0.8875,32,50.569539
0.813672,53,50.736808
