# {"t_start": 1587152353.562216, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.103516,255,4.011307
0,256,4.951153
0.360156,182,5.808844
0.476172,149,6.434282
0,256,7.38502
0,256,8.335935
0.504297,141,8.842508
0.303906,198,9.649658
0,256,10.592533
0.4375,160,11.140182
0,256,12.085008
0.388281,174,12.686466
0.687109,89,13.063697
0,256,14.007818
0.806641,55,14.14029
0.578125,120,14.64431
0.518359,137,15.136797
0.891016,31,15.37307
0.261719,210,16.042997
0.332031,190,16.832314
0.574609,121,17.287703
0.876953,35,17.370547
0.722266,79,17.725227
0.898047,29,17.796745
0.817187,52,17.921591
0.940234,17,17.961751
0.722266,79,18.321401
0.739844,74,18.661418
0.680078,91,18.877308
0,256,19.881598
0.771484,65,20.204961
0.743359,73,20.379888
0,256,21.323539
0.862891,39,21.578651
0.915625,24,21.634359
0.564062,124,22.096402
0,256,23.087358
0.367188,180,23.733377
0.300391,199,24.533052
0.908594,26,24.595667
0.557031,126,25.11668
0.785547,61,25.427589
0.767969,66,25.586547
0.592187,116,26.031797
0.940234,17,26.073153
0.789062,60,26.380021
0.194922,229,27.089777
0.94375,16,27.127074
0.648438,100,27.531684
0.317969,194,28.376237
0.919141,23,28.430809
0.891016,31,28.503708
0.855859,41,28.600849
0.876953,35,28.847562
0.901563,28,28.917404
0.746875,72,29.255355
0.616797,109,29.519018
0.690625,88,29.892925
0.666016,95,30.291373
0.658984,97,30.746377
0.701172,85,30.948567
0.841797,45,31.226604
0.673047,93,31.448606
0.838281,46,31.726397
0.912109,25,31.787229
0.775,64,31.939553
0.950781,14,31.97332
0.83125,48,32.252593
0.767969,66,32.411689
0.848828,43,32.68121
0.669531,94,32.905154
0.834766,47,33.18102
0.423438,164,33.742718
0.933203,19,33.791549
0.261719,210,34.630579
0.528906,134,35.116442
0.94375,16,35.154939
0.247656,214,35.994664
0.806641,55,36.125961
0.866406,38,36.216807
0.936719,18,36.425805
0.883984,33,36.510451
0.711719,82,36.70516
0.817187,52,36.996886
0.929688,20,37.044919
0.651953,99,37.447825
0.458594,154,37.988926
0,256,38.948089
0.841797,45,39.057688
0.648438,100,39.458795
0.954297,13,39.490143
0.490234,145,40.003766
0.796094,58,40.310054
0.757422,69,40.47697
0.954297,13,40.510466
0.827734,49,40.794516
0.912109,25,40.854055
0.901563,28,40.92363
0.455078,155,41.459638
0.722266,79,41.816274
0.922656,22,41.870773
0.950781,14,41.904154
0.947266,15,42.104503
0.778516,63,42.256634
0.947266,15,42.295554
0.469141,151,42.821728
0.876953,35,43.068866
0.957812,12,43.097472
0.708203,83,43.296806
0.954297,13,43.327721
